ID1	ID2	start_time	end_time
Op10	PT1	3414	3415
Mot21	Mot5	3452	3453
Op33	She1	3465	3466
Op4	Op6	3507	3508
Op10	She1	3533	3534
Op10	PT1	3584	3585
PT1	V12M	3595	3596
Tao12	Tao6	3602	3603
Op4	V12M	3608	3609
Tao10	Tao4	3643	3644
Mot5	Mot8	3690	3691
Op33	Op4	3798	3799
She3	She5	3805	3806
Op4	Op8	3837	3838
She3	V11M	3873	3874
R14M	Tao4	3927	3928
Mot2	Mot6	3970	3971
She1	V11M	3976	3977
Tao15	Tao6	4077	4078
Mot17	Mot2	4137	4138
Op24	Op7	4185	4186
Mot12	Mot8	4297	4298
Op7	V12M	4340	4341
She3	Tet1	4360	4361
She3	V12M	4379	4380
P1	Tao4	4416	4417
Op27	She5	4438	4439
Mot8	She5	4442	4443
Op24	Op7	4460	4461
Mot5	R14M	4594	4595
She5	V12M	4647	4648
She3	V6M	4736	4737
Mot8	She1	4804	4805
Mot19	Mot5	4861	4862
Mot8	Op6	4877	4878
P1	Tao4	4893	4894
V12M	V6M	5000	5001
She1	V6M	5047	5048
Op8	V6M	5054	5055
V11M	V12M	5063	5064
Mot8	V12M	5092	5093
Op4	V11M	5103	5104
Mot17	Mot5	5119	5120
Mot14	Mot18	5142	5143
Mot13	Mot5	5170	5171
Mot8	She5	5183	5184
Op10	V11M	5281	5282
V12M	V6M	5285	5286
R6F	RF7	5346	5347
She1	She9	5461	5462
She1	She5	5633	5634
Op4	V11M	5640	5641
Op8	V11M	5641	5642
Mot18	Mot20	5677	5678
Op6	Op7	5677	5678
P1	V11M	5731	5732
Mot12	Mot21	5809	5810
Op6	She3	5923	5924
Op33	Op4	5954	5955
Op33	V6M	5983	5984
Op33	She1	6010	6011
Op7	V11M	6032	6033
Op27	She1	6036	6037
Mot5	R14M	6054	6055
She8	V6M	6066	6067
Op27	Op33	6076	6077
She5	V12M	6125	6126
Op8	She3	6230	6231
She5	V6M	6330	6331
She3	V6M	6335	6336
She5	Tet1	6359	6360
Op7	V22M	6409	6410
P1	She1	6478	6479
PT1	She9	6608	6609
Op33	V12M	6632	6633
Op6	She1	6717	6718
Op6	V12M	6785	6786
Mot5	Tet1	6806	6807
Op4	V11M	6811	6812
Op6	She1	6828	6829
Op4	V12M	6850	6851
Op24	Op6	6853	6854
Mot12	Tao11	6866	6867
Op33	She5	6900	6901
She3	She8	6926	6927
Op6	V6M	7049	7050
Op7	She1	7128	7129
Op8	V11M	7132	7133
Tao11	Tet4	7155	7156
Op24	She8	7202	7203
Mot8	She1	7208	7209
V12M	V22M	7211	7212
Op7	She8	7229	7230
Op6	V6M	7250	7251
Mot5	Tao11	7295	7296
Mot12	R14M	7307	7308
Mot19	Mot21	7440	7441
She9	V11M	7466	7467
Mot1	R14M	7475	7476
Op33	She3	7482	7483
Mot19	Mot20	7606	7607
She5	V11M	7613	7614
Mot20	Mot21	7614	7615
Mot20	Mot21	7682	7683
She1	V12M	7732	7733
Mot1	Tao11	7853	7854
Op4	V6M	7865	7866
Mot8	Op24	7919	7920
R14M	Tao12	7940	7941
Op6	Tet1	7986	7987
Op24	Op27	8068	8069
Tao4	Tao7	8122	8123
Mot8	Op4	8166	8167
Mot13	Mot21	8287	8288
Mot13	Tet1	8364	8365
Mot14	Mot5	8371	8372
Mot17	Tet4	8376	8377
Op6	She5	8419	8420
Mot5	Tet1	8427	8428
Mot21	Mot8	8449	8450
Mot18	Mot20	8534	8535
Mot19	R14M	8575	8576
Mot12	Tet1	8577	8578
Op8	V6M	8581	8582
Op8	She5	8588	8589
R6F	RF7	8589	8590
Mot8	Tet1	8590	8591
She8	V11M	8593	8594
Op27	Op33	8625	8626
Mot5	R14M	8718	8719
PT1	V12M	8733	8734
Op33	She8	8747	8748
Mot13	Mot8	8749	8750
She1	She5	8793	8794
Op33	Tet1	8898	8899
She1	She5	8996	8997
She1	She8	9005	9006
Mot20	Tao11	9033	9034
Mot13	Mot20	9043	9044
Op10	V12M	9116	9117
She5	V11M	9117	9118
Mot20	R14M	9203	9204
She5	V11M	9211	9212
Mot19	R14M	9213	9214
Op27	Op6	9214	9215
Mot21	Mot5	9223	9224
Mot12	Mot18	9244	9245
Op4	She5	9327	9328
Op7	She9	9340	9341
Mot18	R14M	9386	9387
Mot16	Tet4	9418	9419
Mot8	V6M	9442	9443
Mot19	R14M	9499	9500
PT1	V12M	9501	9502
Mot16	Tet1	9514	9515
Mot21	Tet4	9526	9527
Mot14	R14M	9536	9537
Mot5	Tet4	9555	9556
V11M	V6M	9569	9570
PT1	V11M	9673	9674
Op4	She5	9680	9681
Mot1	Mot18	9743	9744
V11M	V12M	9789	9790
Op6	She5	9802	9803
Op33	V6M	9912	9913
Op7	V12M	9928	9929
She3	Tet1	9945	9946
V11M	V12M	9996	9997
P1	She1	10068	10069
She1	She5	10098	10099
Mot2	Mot8	10229	10230
PT1	She1	10251	10252
Op7	She9	10265	10266
Op4	She8	10298	10299
Mot8	Tet4	10338	10339
Op33	V6M	10344	10345
She1	She3	10370	10371
PT7	Tao19	10375	10376
Op7	She1	10391	10392
Mot8	Op4	10410	10411
Mot13	Tet4	10428	10429
Mot16	Mot5	10428	10429
Op4	She5	10518	10519
Mot13	Mot6	10567	10568
Mot18	Mot20	10570	10571
She1	She8	10587	10588
R14M	Tao12	10588	10589
She1	V12M	10725	10726
Mot13	Mot6	10767	10768
R6F	T12F	10841	10842
Mot16	Mot2	10866	10867
Mot12	Mot5	10958	10959
Mot21	Tet1	10964	10965
Op33	V12M	10983	10984
Op7	V12M	11001	11002
Op6	Op7	11059	11060
Op6	She8	11118	11119
Op6	Tet1	11135	11136
Mot8	Op33	11181	11182
Mot14	Mot18	11212	11213
Op27	Op7	11221	11222
Mot5	Tet1	11221	11222
Op4	She1	11237	11238
She5	V6M	11278	11279
Op4	She1	11279	11280
Op33	She5	11345	11346
V12M	V6M	11345	11346
Mot14	R14M	11364	11365
Mot1	Mot13	11373	11374
Op6	Op7	11374	11375
V11M	V12M	11422	11423
Mot13	Mot16	11474	11475
She1	She8	11510	11511
Mot16	Tao11	11574	11575
Op4	Op8	11606	11607
Op8	V6M	11680	11681
Tao15	Tao4	11765	11766
Op4	She5	11845	11846
She8	V6M	11847	11848
RF7	Tao19	11865	11866
P1	Tao12	11874	11875
Op6	Tet1	11892	11893
She9	V11M	11970	11971
P1	R14M	11987	11988
Op33	V6M	11995	11996
Op10	She9	12026	12027
Op33	Op4	12057	12058
Op10	She9	12058	12059
Mot5	Tet1	12074	12075
She5	She8	12088	12089
Op6	V11M	12104	12105
Mot16	Mot17	12176	12177
She5	V12M	12183	12184
Op27	Op33	12193	12194
Mot12	Mot16	12210	12211
Op33	Op4	12226	12227
R14M	Tao7	12265	12266
Op10	She1	12289	12290
Op33	She5	12449	12450
Mot20	Tet6	12470	12471
She1	She8	12472	12473
Tao10	Tao4	12486	12487
Mot17	Mot21	12541	12542
Op6	V11M	12544	12545
Op6	Op8	12564	12565
She1	She5	12580	12581
Op8	She1	12618	12619
Op6	She8	12625	12626
Mot8	Tet4	12628	12629
Op7	V12M	12643	12644
She8	V6M	12651	12652
Op6	V11M	12661	12662
V11M	V12M	12736	12737
V12M	V22M	12804	12805
Op27	V11M	12872	12873
Mot6	R14M	12888	12889
Mot13	R14M	12929	12930
PT1	She9	12935	12936
Tao4	Tao7	12965	12966
Mot21	Mot8	13041	13042
Mot13	Mot2	13056	13057
Tet1	Tet4	13132	13133
Op33	Tet1	13135	13136
PT1	V22M	13204	13205
Mot16	Mot8	13206	13207
Op27	V12M	13274	13275
She5	She8	13337	13338
Mot5	Tao11	13386	13387
Op33	V6M	13496	13497
Op4	Op7	13513	13514
P1	Tao4	13551	13552
Mot16	Mot5	13589	13590
Mot21	Tet4	13589	13590
Mot12	Tet1	13603	13604
Op24	Op33	13655	13656
Mot1	Mot18	13778	13779
PT1	V11M	13783	13784
Mot13	Mot5	13828	13829
She8	V12M	13828	13829
Mot13	Mot14	13842	13843
Op33	She1	13850	13851
Mot18	Mot20	13863	13864
Op27	She1	13867	13868
V11M	V12M	13874	13875
Op7	PT1	13987	13988
She1	She8	14031	14032
Op33	She8	14065	14066
Mot13	Tet1	14069	14070
Op27	V11M	14097	14098
R14M	Tao10	14164	14165
Mot21	Mot5	14165	14166
She1	V11M	14243	14244
Mot19	Mot21	14261	14262
Op8	She1	14307	14308
V11M	V12M	14325	14326
Op33	She8	14395	14396
P1	Tao12	14417	14418
PT1	V22M	14425	14426
She5	Tet1	14467	14468
She5	V6M	14472	14473
Op4	She8	14542	14543
Op6	She5	14554	14555
Op10	She1	14556	14557
Mot2	Mot5	14604	14605
She1	V11M	14608	14609
Op24	Op27	14652	14653
Op10	PT1	14787	14788
Op4	V6M	14804	14805
She5	V12M	14881	14882
Mot2	Tet4	14892	14893
Mot21	Mot5	14901	14902
Tao10	Tao7	14948	14949
She3	V6M	15006	15007
Op27	She1	15054	15055
Mot21	Mot8	15067	15068
Tao11	Tet1	15144	15145
She1	V6M	15184	15185
R14M	Tao4	15202	15203
Op4	V6M	15227	15228
Mot16	Tet1	15297	15298
Op4	She3	15325	15326
Op4	She8	15355	15356
Mot2	Tet4	15367	15368
P1	Tao7	15395	15396
V11M	V12M	15442	15443
Op33	Op7	15507	15508
Op33	She1	15671	15672
Op4	She5	15736	15737
Tet1	Tet4	15760	15761
Op7	She9	15774	15775
Mot19	Mot5	15801	15802
Tet1	V11M	15814	15815
Op10	She1	15888	15889
Tao10	Tao12	15932	15933
Op33	Op6	15970	15971
Op8	She8	15971	15972
Op7	V12M	15974	15975
Op33	Op6	15989	15990
Tao12	Tao7	15998	15999
Op8	She3	16007	16008
Op4	Op6	16149	16150
P1	Tao6	16151	16152
Op10	V11M	16166	16167
Op27	Op7	16210	16211
Tao10	Tao12	16225	16226
Op7	P1	16259	16260
She1	V12M	16362	16363
Mot17	Tet1	16418	16419
Op7	PT1	16484	16485
R14M	Tao11	16509	16510
Op10	Op7	16512	16513
R14M	Tao4	16514	16515
Mot18	R14M	16720	16721
Op6	She3	16725	16726
Mot17	Mot6	16819	16820
She5	V11M	16909	16910
She5	V12M	16943	16944
She3	She5	16989	16990
Mot12	Mot2	17121	17122
Mot2	Tet1	17150	17151
She9	V22M	17154	17155
She8	V6M	17154	17155
She5	V11M	17217	17218
Mot21	Mot5	17260	17261
Op27	She5	17260	17261
Mot13	Mot16	17308	17309
She5	V12M	17311	17312
Mot2	Tet4	17343	17344
Tet1	Tet4	17437	17438
Op33	Op7	17518	17519
Op10	V12M	17553	17554
R6F	RF7	17621	17622
Op33	Op7	17708	17709
Op8	She3	17864	17865
Op33	Op6	17865	17866
She9	V12M	17915	17916
Op7	She1	17917	17918
Op24	Op27	17939	17940
Tao12	Tao4	18107	18108
Mot14	Mot18	18122	18123
Mot14	Mot19	18237	18238
She5	She8	18242	18243
P1	V11M	18260	18261
Mot18	R14M	18263	18264
Mot2	Mot21	18266	18267
Mot6	Tao11	18349	18350
Op33	She1	18429	18430
She5	V6M	18488	18489
P1	Tao10	18542	18543
She8	V11M	18588	18589
Op4	V6M	18611	18612
Op27	She1	18698	18699
Mot8	Op6	18774	18775
Mot6	Tet4	18788	18789
Mot8	Tet1	18856	18857
Op6	Tet1	18859	18860
Op10	V11M	18865	18866
R14M	Tao10	18914	18915
Op4	Tet1	18935	18936
Op27	Op7	18986	18987
Op10	V11M	19018	19019
Mot17	Mot5	19030	19031
Mot5	Tet1	19060	19061
Mot8	Tet1	19090	19091
Op4	Op8	19117	19118
Op7	She8	19127	19128
Op33	Op4	19178	19179
Mot8	Tet1	19191	19192
Mot19	Mot20	19257	19258
Mot13	Mot21	19261	19262
Op4	Op6	19263	19264
Mot8	She3	19341	19342
Mot2	Tet1	19387	19388
Mot18	Mot19	19408	19409
She1	V11M	19411	19412
Op4	She5	19415	19416
She1	She5	19473	19474
Mot13	Mot5	19509	19510
Mot21	Tet4	19509	19510
She5	V12M	19604	19605
Op27	Op6	19605	19606
She1	V12M	19607	19608
T12F	Tao19	19634	19635
PT1	She1	19645	19646
Mot14	Mot19	19712	19713
Mot8	Op8	19813	19814
Mot5	R14M	19858	19859
Mot16	Mot2	19897	19898
Op10	V12M	19906	19907
Op33	She1	19943	19944
Op8	She1	19944	19945
Mot2	Mot21	19988	19989
She3	She8	20026	20027
Op7	V12M	20036	20037
Op6	V12M	20201	20202
PT1	She1	20202	20203
She1	V12M	20272	20273
P1	Tao10	20278	20279
Op6	V12M	20294	20295
Mot6	Tao11	20352	20353
Op4	Tet1	20383	20384
Op7	She1	20422	20423
She5	Tet1	20430	20431
Mot8	Op6	20635	20636
She9	V11M	20636	20637
Op27	Op7	20673	20674
Op10	V12M	20702	20703
Op27	V22M	20796	20797
Op8	Tet1	20799	20800
She9	V12M	20803	20804
Op8	She1	20858	20859
Tao4	Tao7	20870	20871
Tet1	V6M	20981	20982
Mot18	Mot19	21094	21095
Mot5	R14M	21100	21101
Op7	V11M	21105	21106
She3	V12M	21181	21182
Mot18	Mot21	21185	21186
She1	V6M	21226	21227
Op6	Op8	21239	21240
Op10	She1	21255	21256
Tet1	V6M	21283	21284
Op33	She5	21377	21378
Op7	V22M	21400	21401
Op8	V6M	21403	21404
Op8	V11M	21440	21441
She8	V12M	21454	21455
She8	V11M	21462	21463
Mot12	Mot5	21478	21479
R14M	Tao12	21542	21543
Mot17	Tao11	21641	21642
Op4	She8	21643	21644
She5	V11M	21730	21731
She8	V6M	21790	21791
Op10	V11M	21792	21793
Op33	V12M	21844	21845
Mot19	Mot6	21878	21879
She1	V11M	21936	21937
Mot1	Mot20	21966	21967
Op4	V6M	21976	21977
Op4	Op8	22009	22010
Op8	She8	22028	22029
Op10	V22M	22048	22049
Mot2	Mot5	22051	22052
Mot5	R14M	22054	22055
Op27	She9	22075	22076
PT1	She9	22128	22129
Mot17	Mot8	22139	22140
Mot19	Mot21	22242	22243
Mot16	Tet1	22308	22309
Op33	V12M	22403	22404
She1	She9	22575	22576
Mot8	Tet1	22611	22612
Mot8	Tet1	22615	22616
Mot16	Tet4	22658	22659
Op7	V11M	22664	22665
Op4	V11M	22703	22704
Mot13	Mot19	22748	22749
Op7	P1	22760	22761
V12M	V6M	22839	22840
Op27	She1	22869	22870
Mot12	Tao11	22878	22879
Op4	V6M	22880	22881
Mot13	Mot14	22881	22882
Mot12	Mot8	22894	22895
Op6	Op7	22922	22923
Mot14	Mot5	22966	22967
Mot8	Tet1	22967	22968
Op10	PT1	23016	23017
She1	V12M	23016	23017
Op8	She8	23020	23021
Op4	V6M	23032	23033
Mot20	Mot5	23085	23086
She1	She3	23104	23105
Tao6	Tao7	23120	23121
She3	V11M	23120	23121
Op7	PT1	23195	23196
Tao10	Tao15	23242	23243
P1	Tao4	23260	23261
She1	She5	23305	23306
Mot13	Mot19	23305	23306
Mot21	Tet1	23329	23330
Mot17	Mot21	23340	23341
Op4	Op8	23362	23363
P1	Tao4	23390	23391
Op4	V6M	23408	23409
Op8	She5	23414	23415
Op4	She8	23569	23570
Mot13	Mot5	23589	23590
Mot8	Op7	23596	23597
Tao12	Tao4	23598	23599
P1	V12M	23659	23660
Op6	V12M	23687	23688
Mot14	Mot6	23724	23725
Mot16	Mot8	23744	23745
Op27	She5	23793	23794
Op7	Tet1	23797	23798
Tao12	Tao4	23813	23814
Op27	She1	23843	23844
PT1	V12M	23848	23849
R6F	Tao19	23850	23851
Mot18	Mot21	23859	23860
Mot21	Mot5	23923	23924
Op27	V12M	23933	23934
Op24	Op27	23942	23943
Mot20	Mot5	23992	23993
Op33	She3	24052	24053
Op8	She8	24082	24083
She1	V6M	24094	24095
She1	V22M	24152	24153
Mot2	Tet1	24188	24189
Op8	V11M	24189	24190
Mot14	Mot18	24193	24194
Op8	Tet1	24269	24270
Op33	She5	24350	24351
Tet1	Tet4	24383	24384
Op33	She5	24403	24404
P1	Tao7	24482	24483
Mot1	Mot18	24537	24538
Op7	V12M	24549	24550
Mot14	Mot18	24562	24563
Op10	PT1	24568	24569
Mot18	Mot5	24599	24600
She8	Tet1	24600	24601
Mot13	Mot5	24604	24605
Mot16	Tet1	24617	24618
Tet1	Tet4	24678	24679
Tao12	Tao7	24680	24681
Mot13	Mot16	24701	24702
Mot14	R14M	24725	24726
Mot14	Tao11	24753	24754
Op8	Tet1	24764	24765
Op24	She5	24776	24777
Op24	Tet1	24802	24803
Mot18	Mot5	24817	24818
Mot16	Mot21	24888	24889
She1	V12M	24908	24909
Op7	P1	24928	24929
Tet1	V12M	24964	24965
Mot17	Tet4	24976	24977
Mot18	Mot6	25045	25046
Op6	She1	25076	25077
Mot13	Mot14	25091	25092
Op4	V12M	25092	25093
Op10	She1	25099	25100
Op33	Op4	25099	25100
Op6	She5	25115	25116
P1	V22M	25143	25144
Op8	She1	25144	25145
She3	V6M	25211	25212
Mot13	Mot21	25232	25233
Op4	V12M	25245	25246
Mot14	Mot5	25305	25306
P1	R14M	25309	25310
Mot8	She3	25331	25332
Mot8	V12M	25429	25430
Mot5	Tet1	25440	25441
She5	V11M	25451	25452
She8	Tet1	25479	25480
Op7	She3	25485	25486
Op8	V12M	25524	25525
Mot21	R14M	25552	25553
Op24	PT1	25565	25566
Mot8	Tet4	25585	25586
Mot8	V6M	25620	25621
She1	V6M	25626	25627
Mot20	Mot5	25637	25638
Op6	She5	25691	25692
She8	V12M	25728	25729
Mot8	Op4	25790	25791
She5	V6M	25792	25793
She1	V11M	25891	25892
She1	V6M	25929	25930
Mot13	Mot2	25942	25943
She8	V12M	25970	25971
Mot5	Tet4	26042	26043
She3	She8	26052	26053
P1	Tao12	26124	26125
She8	V11M	26145	26146
PT7	R6F	26190	26191
Op33	She1	26218	26219
Op7	V12M	26249	26250
Op7	She1	26294	26295
Mot17	Mot5	26445	26446
She1	V11M	26453	26454
V11M	V6M	26488	26489
P1	V11M	26520	26521
Mot13	Tet4	26637	26638
Op33	She1	26652	26653
She3	She8	26789	26790
Mot12	Tet4	26820	26821
Op33	She3	26977	26978
Mot12	Mot13	26995	26996
Mot20	Tao11	27051	27052
Mot13	Mot5	27139	27140
Mot16	Mot8	27140	27141
Mot8	Tet1	27279	27280
She1	She8	27312	27313
Mot8	She1	27367	27368
P1	Tao12	27369	27370
PT7	RF7	27530	27531
She5	She8	27547	27548
Mot21	Tet1	27570	27571
PT7	R6F	27587	27588
Op7	V22M	27641	27642
Mot21	R14M	27718	27719
Mot1	Tao11	27757	27758
Op27	Tet1	27801	27802
V12M	V6M	27853	27854
Mot18	Mot19	27861	27862
Op6	She5	27863	27864
Op27	Op4	27983	27984
She1	V12M	28113	28114
Mot8	She8	28144	28145
Mot18	Mot20	28236	28237
V11M	V12M	28244	28245
R14M	Tao10	28278	28279
Mot8	Op7	28311	28312
Mot8	Tet4	28314	28315
Op6	She3	28328	28329
She1	V11M	28350	28351
Op10	P1	28377	28378
She1	Tet1	28393	28394
Mot8	V12M	28407	28408
Op33	V6M	28460	28461
Mot13	R14M	28481	28482
Op33	She1	28502	28503
Op8	V12M	28568	28569
Mot12	Mot13	28596	28597
Mot17	Tet1	28668	28669
Op7	Tet1	28694	28695
She1	She5	28699	28700
Mot8	Tet1	28702	28703
Op6	She5	28708	28709
V11M	V6M	28736	28737
Mot5	Tet4	28751	28752
She1	She8	29000	29001
Op8	V12M	29012	29013
Mot2	Mot5	29022	29023
PT1	V12M	29022	29023
Mot13	Mot21	29034	29035
Op8	She8	29035	29036
Op24	She3	29044	29045
Op33	Tet1	29061	29062
Mot1	Mot6	29098	29099
Op8	V12M	29099	29100
Op24	Op7	29114	29115
Mot21	Mot8	29181	29182
Mot18	R14M	29193	29194
Mot14	Mot19	29203	29204
Mot19	Mot5	29216	29217
Mot8	Tet1	29230	29231
Mot5	R14M	29240	29241
Mot19	R14M	29259	29260
Op6	V12M	29269	29270
Mot21	Tet4	29328	29329
R14M	Tao15	29500	29501
Op33	Op4	29518	29519
Op4	Op8	29520	29521
Op33	She1	29558	29559
Op33	V11M	29614	29615
Op7	V12M	29615	29616
PT1	She1	29732	29733
Mot16	Mot21	29742	29743
Mot21	Tet1	29763	29764
R21F	RF7	29789	29790
Tet1	V11M	29853	29854
She1	V12M	29875	29876
Mot13	Mot19	29916	29917
Mot18	R14M	29928	29929
Mot18	Mot5	29932	29933
Op4	She3	30010	30011
Mot13	Mot18	30095	30096
Mot1	Mot19	30098	30099
PT7	RF7	30109	30110
Mot13	Mot8	30203	30204
Mot5	Tao11	30248	30249
She5	She8	30363	30364
She3	V12M	30389	30390
Op4	She1	30414	30415
Op4	She1	30494	30495
Op7	She5	30583	30584
Op4	She1	30663	30664
Mot12	Mot19	30679	30680
Op33	Op6	30685	30686
Op33	V12M	30697	30698
Mot13	Mot20	30740	30741
Op27	She1	30919	30920
Mot20	Mot21	30993	30994
Mot12	Tao11	31022	31023
Tao15	Tao7	31071	31072
Op8	She8	31134	31135
Mot13	Tet4	31142	31143
Op10	V12M	31151	31152
Op33	V6M	31154	31155
Op21	Op6	31174	31175
Mot19	R14M	31282	31283
Mot13	Tao11	31320	31321
Mot21	Mot5	31351	31352
Mot17	Mot2	31434	31435
Mot14	Mot21	31461	31462
Op6	V11M	31528	31529
PT1	She1	31529	31530
Mot14	Mot20	31549	31550
Op33	She5	31566	31567
Op33	V12M	31572	31573
Mot14	Mot21	31644	31645
Op4	V11M	31718	31719
Op33	She8	31755	31756
Mot5	R14M	31761	31762
She5	V12M	31772	31773
Mot12	R14M	31819	31820
Mot14	Mot21	31820	31821
Op8	She5	31917	31918
Mot14	Mot20	31934	31935
Mot19	R14M	31952	31953
She1	V12M	31961	31962
Mot8	She3	32001	32002
Op4	She5	32009	32010
Mot16	Mot6	32034	32035
Op8	V12M	32084	32085
Tet1	V12M	32108	32109
Op24	PT1	32148	32149
She1	She5	32178	32179
Op6	She1	32198	32199
She1	She3	32198	32199
Op8	She3	32229	32230
Op4	She5	32238	32239
Mot20	Mot21	32244	32245
P1	Tao10	32329	32330
Mot2	Tet4	32349	32350
Op4	Op8	32358	32359
She9	V12M	32375	32376
Mot2	Mot8	32380	32381
Mot17	Mot5	32585	32586
Op33	She3	32606	32607
Mot5	Mot8	32607	32608
Op27	V12M	32637	32638
P1	PT1	32638	32639
Op33	V12M	32639	32640
Op4	Tet1	32721	32722
Op4	V11M	32846	32847
Mot18	Mot5	32962	32963
Op6	She8	32967	32968
Mot21	Tet1	33088	33089
R14M	Tao4	33107	33108
Mot16	Mot17	33157	33158
Tao11	Tet4	33195	33196
Op33	Op4	33243	33244
Mot13	Mot14	33243	33244
She9	V11M	33268	33269
Op33	Op8	66765	66766
She5	V6M	66766	66767
R21F	T12F	66770	66771
Op4	She1	66773	66774
She1	She5	66817	66818
P1	She1	66854	66855
She9	V22M	66886	66887
Op10	PT1	66919	66920
Op7	She5	66942	66943
Mot17	Tet4	66956	66957
Op4	She8	66997	66998
Op10	V11M	67012	67013
Mot8	V11M	67037	67038
Op6	V12M	67117	67118
Mot1	R14M	67195	67196
Op6	She3	67238	67239
She3	Tet1	67243	67244
Op4	She8	67251	67252
She1	V12M	67316	67317
Op33	V11M	67331	67332
Op7	Op8	67354	67355
She8	V11M	67355	67356
Op6	V6M	67357	67358
Op4	She5	67408	67409
PT7	T12F	67456	67457
Op33	Op7	67505	67506
Op6	V6M	67573	67574
PT1	She9	67602	67603
Mot8	Op33	67733	67734
She8	Tet1	67754	67755
Mot18	Mot21	67785	67786
Mot20	Mot6	67863	67864
Tao10	Tao4	67915	67916
She1	She9	67924	67925
Op33	V12M	67943	67944
Op33	She8	67958	67959
Op10	Op24	67970	67971
Op33	V11M	67992	67993
Mot14	Mot20	67997	67998
Mot8	V11M	68027	68028
She1	V11M	68078	68079
P1	Tao7	68096	68097
PT1	She1	68126	68127
Op33	V12M	68147	68148
V11M	V6M	68204	68205
Mot20	Mot5	68205	68206
Mot17	Mot8	68207	68208
Op4	She8	68303	68304
Mot21	Tet4	68317	68318
Mot19	Tao11	68349	68350
V11M	V22M	68389	68390
Mot12	Mot21	68511	68512
Mot13	Mot20	68514	68515
Op6	V12M	68576	68577
R6F	Tao19	68580	68581
Mot18	R14M	68643	68644
She8	V6M	68677	68678
Mot13	Tet1	68715	68716
She8	V11M	68918	68919
Op7	V12M	68918	68919
Op4	She5	68979	68980
Mot21	Mot8	69020	69021
Mot8	Tao11	69052	69053
Mot8	Tet4	69097	69098
Mot13	Tet1	69097	69098
R6F	T12F	69120	69121
Mot14	Mot5	69164	69165
V11M	V12M	69171	69172
She8	V12M	69220	69221
Op33	V11M	69302	69303
Op10	PT1	69365	69366
R14M	Tao4	69375	69376
She1	V12M	69380	69381
Mot1	Mot19	69415	69416
Op10	Op7	69480	69481
Op24	She1	69494	69495
Op33	She1	69554	69555
Mot5	Mot6	69556	69557
Mot5	Tet4	69565	69566
P1	Tao15	69629	69630
Mot13	Tet4	69698	69699
She8	Tet1	69817	69818
Op27	She3	69825	69826
PT7	R6F	69833	69834
Mot1	Mot12	69839	69840
Mot16	Mot5	69846	69847
Mot17	Tao11	69881	69882
Mot21	Mot5	69923	69924
Op27	V11M	69942	69943
Mot13	Mot18	69944	69945
She1	V12M	69958	69959
Mot17	Tet1	69978	69979
Tet1	V11M	70085	70086
Op33	She5	70099	70100
Op7	V11M	70148	70149
Op33	She1	70209	70210
Op4	V11M	70254	70255
Tet1	V12M	70372	70373
She1	V12M	70385	70386
PT7	Tao19	70397	70398
Mot2	Mot21	70399	70400
