ID1	ID2	start_time	end_time
2	23	2637	2638
9	15	2644	2645
13	18	2644	2645
0	18	2646	2647
0	11	2647	2648
2	20	2656	2657
19	21	2689	2690
5	19	2696	2697
22	25	2699	2700
15	16	2707	2708
2	7	2711	2712
1	15	2736	2737
10	21	2746	2747
5	9	2755	2756
1	20	2757	2758
10	12	2758	2759
1	4	2759	2760
9	12	2770	2771
13	23	2773	2774
10	15	2789	2790
0	7	2791	2792
18	19	2799	2800
1	14	2800	2801
2	17	2807	2808
15	18	2821	2822
4	10	2828	2829
0	23	2838	2839
1	16	2845	2846
10	22	2847	2848
9	11	2870	2871
15	19	2875	2876
2	19	2878	2879
8	19	2879	2880
13	20	2886	2887
0	20	2891	2892
8	21	2896	2897
9	18	2908	2909
15	20	2923	2924
12	19	2928	2929
17	23	2928	2929
7	9	2929	2930
14	19	2935	2936
1	10	2938	2939
0	5	2950	2951
7	17	2966	2967
6	12	2991	2992
5	18	2996	2997
3	12	2997	2998
1	12	3011	3012
6	16	3014	3015
1	17	3025	3026
2	9	3032	3033
9	16	3034	3035
2	16	3038	3039
10	12	3040	3041
2	12	3044	3045
4	18	3077	3078
0	2	3091	3092
10	23	3114	3115
8	20	3130	3131
10	16	3131	3132
17	21	3144	3145
14	23	3175	3176
6	17	3192	3193
7	12	3198	3199
7	20	3213	3214
5	9	3217	3218
9	12	3231	3232
12	18	3250	3251
5	12	3263	3264
19	20	3270	3271
18	20	3312	3313
1	10	3344	3345
17	23	3349	3350
6	9	3358	3359
10	12	3362	3363
14	17	3377	3378
0	15	3399	3400
1	12	3400	3401
3	4	3436	3437
0	7	3453	3454
0	19	3468	3469
7	10	3472	3473
1	22	3484	3485
5	19	3505	3506
6	10	3511	3512
11	18	3514	3515
20	23	3516	3517
22	25	3519	3520
9	24	3524	3525
18	19	3528	3529
7	8	3528	3529
5	20	3545	3546
4	17	3546	3547
18	23	3553	3554
1	13	3557	3558
12	16	3574	3575
17	22	3588	3589
9	15	3605	3606
15	17	3609	3610
0	4	3611	3612
5	9	3611	3612
5	18	3628	3629
9	19	3648	3649
10	12	3652	3653
6	7	3662	3663
1	10	3709	3710
6	23	3721	3722
13	19	3750	3751
16	21	3755	3756
13	23	3759	3760
15	23	3759	3760
0	17	3774	3775
2	7	3775	3776
12	24	3784	3785
7	9	3792	3793
9	23	3804	3805
2	17	3832	3833
12	21	3834	3835
15	18	3841	3842
17	23	3878	3879
9	20	3890	3891
9	12	3892	3893
0	7	3894	3895
21	23	3899	3900
10	13	3920	3921
11	17	3928	3929
7	12	3940	3941
10	12	3960	3961
10	15	3965	3966
20	21	3967	3968
3	11	3970	3971
12	20	3972	3973
5	12	3978	3979
0	23	3982	3983
4	14	4005	4006
12	15	4012	4013
10	20	4030	4031
2	4	4041	4042
13	16	4042	4043
7	20	4069	4070
2	12	4081	4082
6	10	4099	4100
2	9	4134	4135
5	8	4147	4148
13	17	4151	4152
4	12	4152	4153
18	19	4159	4160
7	24	4196	4197
19	20	4198	4199
22	25	4207	4208
2	25	4212	4213
6	17	4213	4214
7	9	4230	4231
12	13	4252	4253
1	7	4258	4259
1	10	4269	4270
5	19	4276	4277
0	16	4286	4287
0	7	4287	4288
12	18	4289	4290
14	23	4289	4290
2	16	4310	4311
8	19	4317	4318
1	19	4321	4322
2	20	4323	4324
10	12	4329	4330
7	15	4359	4360
0	2	4368	4369
7	11	4388	4389
1	24	4400	4401
8	9	4405	4406
19	21	4406	4407
5	18	4414	4415
4	10	4418	4419
9	12	4426	4427
21	23	4430	4431
0	6	4446	4447
5	9	4460	4461
15	20	4468	4469
1	20	4470	4471
10	23	4495	4496
11	19	4507	4508
17	23	4529	4530
6	10	4534	4535
9	15	4571	4572
15	16	4572	4573
18	20	4574	4575
13	15	4621	4622
3	4	4622	4623
1	10	4639	4640
14	17	4640	4641
1	9	4646	4647
1	2	4652	4653
2	23	4658	4659
1	6	4668	4669
11	18	4681	4682
2	17	4715	4716
7	9	4727	4728
7	10	4740	4741
12	23	4753	4754
15	18	4769	4770
10	15	4769	4770
12	21	4779	4780
6	12	4788	4789
22	25	4810	4811
17	22	4828	4829
1	13	4837	4838
0	19	4838	4839
1	17	4846	4847
4	16	4866	4867
7	12	4867	4868
5	12	4870	4871
6	14	4872	4873
2	7	4880	4881
13	18	4881	4882
10	20	4899	4900
9	19	4916	4917
5	8	4919	4920
2	21	4927	4928
9	16	4942	4943
5	9	4955	4956
0	7	4964	4965
4	18	4973	4974
0	9	4983	4984
17	18	4997	4998
6	10	4998	4999
13	24	5000	5001
0	23	5006	5007
2	12	5015	5016
6	7	5039	5040
10	25	5040	5041
7	25	5043	5044
11	12	5047	5048
5	19	5050	5051
12	16	5078	5079
12	18	5090	5091
20	23	5119	5120
17	20	5126	5127
7	9	5132	5133
17	23	5175	5176
5	18	5182	5183
0	6	5215	5216
10	12	5220	5221
19	20	5227	5228
0	2	5228	5229
14	23	5231	5232
5	11	5238	5239
9	11	5257	5258
2	8	5261	5262
7	11	5269	5270
3	4	5279	5280
9	17	5287	5288
16	18	5306	5307
6	15	5309	5310
12	13	5315	5316
13	21	5319	5320
15	16	5344	5345
9	12	5359	5360
2	18	5374	5375
13	14	5378	5379
10	24	5380	5381
18	19	5386	5387
0	4	5410	5411
13	20	5422	5423
6	10	5423	5424
4	6	5446	5447
10	15	5446	5447
11	17	5467	5468
12	23	5468	5469
8	12	5481	5482
12	24	5483	5484
14	19	5483	5484
2	6	5498	5499
18	24	5499	5500
7	8	5502	5503
2	9	5538	5539
1	12	5538	5539
1	9	5549	5550
0	12	5558	5559
6	18	5559	5560
12	15	5565	5566
0	11	5570	5571
8	18	5577	5578
4	15	5577	5578
16	19	5584	5585
10	12	5593	5594
17	23	5594	5595
21	23	5609	5610
7	10	5610	5611
9	20	5618	5619
5	8	5619	5620
15	17	5641	5642
2	12	5648	5649
1	14	5651	5652
2	10	5662	5663
6	17	5670	5671
7	12	5687	5688
8	19	5750	5751
7	9	5766	5767
5	21	5778	5779
4	10	5789	5790
6	12	5793	5794
4	20	5804	5805
5	18	5816	5817
6	23	5818	5819
2	17	5821	5822
0	9	5824	5825
1	7	5856	5857
7	20	5863	5864
12	18	5869	5870
18	20	5869	5870
15	20	5876	5877
11	18	5904	5905
10	17	5905	5906
3	5	5914	5915
9	18	5920	5921
1	17	5925	5926
15	18	5928	5929
3	4	5930	5931
15	23	5951	5952
5	9	5965	5966
7	22	5975	5976
12	14	5987	5988
1	23	5995	5996
4	23	6001	6002
17	24	6022	6023
9	16	6033	6034
16	24	6034	6035
0	17	6054	6055
22	25	6055	6056
8	21	6076	6077
2	4	6079	6080
9	21	6093	6094
13	17	6095	6096
14	18	6108	6109
2	14	6113	6114
11	20	6117	6118
7	9	6123	6124
0	2	6169	6170
2	23	6170	6171
1	6	6177	6178
4	17	6178	6179
5	12	6185	6186
10	13	6185	6186
1	12	6197	6198
12	13	6204	6205
9	12	6212	6213
15	16	6219	6220
7	8	6237	6238
21	23	6247	6248
17	21	6250	6251
17	22	6253	6254
1	9	6266	6267
1	13	6286	6287
6	14	6299	6300
1	20	6318	6319
13	25	6318	6319
6	7	6321	6322
2	12	6325	6326
7	12	6328	6329
10	20	6343	6344
9	19	6346	6347
7	10	6348	6349
13	16	6371	6372
2	16	6387	6388
5	8	6394	6395
7	11	6394	6395
17	20	6398	6399
6	13	6405	6406
0	16	6427	6428
4	18	6449	6450
20	21	6449	6450
16	23	6451	6452
1	19	6459	6460
3	20	6463	6464
0	5	6471	6472
10	15	6476	6477
0	6	6477	6478
0	12	6489	6490
5	9	6498	6499
12	18	6501	6502
4	12	6518	6519
3	11	6528	6529
5	18	6529	6530
1	2	6585	6586
1	22	6603	6604
7	13	6614	6615
4	21	6624	6625
13	20	6652	6653
7	9	6653	6654
10	17	6656	6657
12	20	6666	6667
2	7	6667	6668
18	19	6675	6676
9	12	6686	6687
1	18	6704	6705
4	7	6709	6710
0	23	6713	6714
13	18	6721	6722
5	11	6726	6727
14	17	6729	6730
1	4	6731	6732
18	23	6738	6739
9	11	6741	6742
12	16	6768	6769
0	13	6775	6776
4	11	6780	6781
6	17	6785	6786
0	21	6786	6787
22	25	6790	6791
1	12	6793	6794
15	16	6806	6807
6	10	6825	6826
2	12	6834	6835
15	18	6841	6842
14	23	6859	6860
0	15	6885	6886
6	12	6895	6896
5	12	6899	6900
6	9	6918	6919
16	17	6976	6977
9	20	6978	6979
9	15	6992	6993
4	14	6994	6995
7	8	6999	7000
1	23	7002	7003
21	23	7030	7031
11	18	7043	7044
10	22	7049	7050
15	19	7050	7051
0	20	7052	7053
19	20	7053	7054
7	24	7063	7064
0	7	7080	7081
4	16	7134	7135
2	15	7146	7147
7	9	7148	7149
2	17	7162	7163
2	10	7169	7170
2	21	7173	7174
11	17	7179	7180
7	10	7186	7187
1	24	7198	7199
1	17	7213	7214
7	11	7218	7219
7	16	7233	7234
0	18	7233	7234
20	23	7241	7242
8	17	7242	7243
1	12	7261	7262
10	13	7263	7264
17	23	7269	7270
6	10	7296	7297
10	15	7307	7308
11	15	7359	7360
22	25	7368	7369
2	22	7378	7379
9	16	7383	7384
4	19	7388	7389
1	15	7403	7404
15	16	7408	7409
5	19	7434	7435
7	17	7500	7501
7	18	7504	7505
7	9	7539	7540
9	23	7552	7553
21	23	7555	7556
1	7	7562	7563
2	25	7563	7564
10	23	7563	7564
8	23	7569	7570
10	17	7606	7607
18	19	7608	7609
1	16	7634	7635
12	25	7637	7638
9	12	7682	7683
2	12	7696	7697
0	13	7698	7699
15	23	7714	7715
0	19	7724	7725
7	8	7726	7727
17	22	7732	7733
10	19	7773	7774
3	12	7790	7791
6	10	7795	7796
2	16	7800	7801
8	12	7804	7805
0	12	7810	7811
17	23	7822	7823
14	23	7855	7856
17	20	7858	7859
12	16	7868	7869
0	16	7889	7890
6	14	7967	7968
1	20	7980	7981
1	12	8003	8004
7	9	8013	8014
7	16	8033	8034
0	23	8041	8042
15	16	8048	8049
16	20	8054	8055
7	20	8081	8082
9	24	8099	8100
6	7	8102	8103
10	17	8120	8121
2	9	8122	8123
1	13	8159	8160
3	4	8161	8162
7	10	8164	8165
9	12	8164	8165
21	23	8169	8170
2	23	8169	8170
10	20	8184	8185
2	4	8203	8204
19	20	8210	8211
10	21	8234	8235
10	16	8274	8275
13	19	8299	8300
17	18	8345	8346
8	20	8387	8388
1	16	8389	8390
6	9	8400	8401
17	23	8412	8413
20	21	8414	8415
19	21	8418	8419
1	23	8423	8424
16	21	8449	8450
7	15	8468	8469
11	19	8468	8469
7	23	8471	8472
0	15	8475	8476
2	10	8497	8498
2	19	8501	8502
12	13	8532	8533
0	13	8554	8555
1	12	8558	8559
13	14	8566	8567
9	21	8569	8570
12	15	8588	8589
0	6	8599	8600
0	18	8606	8607
0	7	8696	8697
4	7	8697	8698
8	18	8892	8893
12	23	8900	8901
6	23	8977	8978
5	9	8990	8991
21	24	9021	9022
0	16	9038	9039
18	19	9042	9043
1	19	9043	9044
9	20	9057	9058
17	23	9088	9089
12	17	9095	9096
13	20	9105	9106
7	16	9124	9125
9	16	9144	9145
5	8	9190	9191
12	14	9209	9210
0	13	9229	9230
10	12	9266	9267
13	15	9272	9273
6	7	9284	9285
1	6	9284	9285
0	7	9366	9367
10	17	9414	9415
10	16	9467	9468
7	15	9480	9481
1	23	9486	9487
8	12	9510	9511
10	12	9553	9554
0	9	9562	9563
5	9	9664	9665
3	12	9702	9703
7	20	9754	9755
0	4	9815	9816
2	20	9847	9848
19	20	9847	9848
1	16	9871	9872
0	14	9881	9882
4	13	9925	9926
0	10	9945	9946
12	23	9952	9953
4	7	9972	9973
0	6	9986	9987
0	13	10007	10008
6	16	10007	10008
12	17	10062	10063
2	13	10078	10079
20	21	10086	10087
10	17	10117	10118
7	23	10164	10165
2	10	10174	10175
13	17	10209	10210
12	20	10218	10219
0	10	10220	10221
5	19	10257	10258
10	12	10309	10310
9	21	10314	10315
12	19	10328	10329
0	9	10402	10403
12	21	10437	10438
13	14	10448	10449
0	10	10636	10637
22	24	10652	10653
10	17	10683	10684
5	8	10691	10692
10	16	10764	10765
5	19	10822	10823
1	9	10833	10834
0	10	10895	10896
6	9	11014	11015
7	23	11042	11043
12	19	11065	11066
2	10	11099	11100
0	10	11143	11144
10	19	11213	11214
0	12	11377	11378
16	17	11460	11461
10	17	11467	11468
10	16	11481	11482
12	17	11482	11483
3	19	11501	11502
12	23	11508	11509
1	16	11540	11541
12	14	11636	11637
7	23	11786	11787
14	16	11804	11805
17	19	11888	11889
1	9	11978	11979
2	10	12011	12012
8	11	12011	12012
12	19	12013	12014
21	24	12051	12052
12	20	12096	12097
10	17	12221	12222
12	17	12352	12353
12	23	12424	12425
0	13	12504	12505
10	13	12529	12530
11	19	12538	12539
0	12	12592	12593
2	10	12668	12669
0	7	12693	12694
0	9	12721	12722
0	1	12764	12765
7	23	12802	12803
0	13	13019	13020
0	7	13138	13139
7	15	13184	13185
1	9	13192	13193
12	21	13257	13258
10	16	13352	13353
0	1	13399	13400
19	22	13472	13473
0	9	13514	13515
0	13	13557	13558
2	21	13705	13706
10	13	13891	13892
7	23	14013	14014
0	1	14134	14135
0	7	14182	14183
0	10	14397	14398
12	19	14568	14569
0	1	14866	14867
13	23	15149	15150
17	25	15317	15318
0	10	15430	15431
0	1	15617	15618
0	10	15677	15678
12	19	15705	15706
19	24	15716	15717
6	21	15985	15986
4	22	16023	16024
0	10	16148	16149
1	2	16324	16325
8	15	16397	16398
0	10	16445	16446
0	10	16688	16689
0	1	16771	16772
0	10	16946	16947
13	23	17023	17024
6	24	17195	17196
0	10	17293	17294
0	10	18225	18226
0	18	18330	18331
0	10	18574	18575
20	22	18892	18893
5	20	19473	19474
6	24	20730	20731
5	20	21235	21236
7	16	21451	21452
11	23	21935	21936
7	16	22307	22308
19	23	22710	22711
7	16	23482	23483
7	16	24275	24276
4	13	24322	24323
17	22	25413	25414
0	1	27048	27049
6	20	27571	27572
0	1	28012	28013
19	23	28172	28173
8	9	42188	42189
1	10	45692	45693
1	10	46730	46731
1	10	47150	47151
1	10	47689	47690
1	10	48136	48137
1	10	48740	48741
9	13	61045	61046
