ID1	ID2	start_time	end_time
Mot19	Mot5	15095	15096
Op6	She13	15180	15181
M12M	Mot7	15275	15276
Mot11	Mot5	15278	15279
M12M	Mot20	15280	15281
T18M	Tao25	15287	15288
Mot11	Mot8	15387	15388
Mot18	Mot8	15547	15548
Mot11	Mot21	15575	15576
PT1	PT4	15578	15579
Op10	PT4	15648	15649
Op33	Op6	15737	15738
Op6	She1	15741	15742
Mot14	Mot5	15852	15853
Mot11	Mot13	15870	15871
Mot18	Mot8	15877	15878
M11F	Mot20	15907	15908
Op33	She9	15908	15909
Mot17	Mot21	15958	15959
Tao10	Tao25	15982	15983
Mot14	Mot20	16009	16010
Mot5	Mot8	16135	16136
Mot18	Mot19	16149	16150
M12M	Mot2	16197	16198
Op18	Op33	16219	16220
Mot13	Mot19	16294	16295
Mot13	Mot14	16296	16297
M12M	Mot17	16351	16352
Mot15	Mot20	16385	16386
M11F	Mot20	16411	16412
Op4	She8	16460	16461
Mot19	Mot5	16522	16523
PT7	Tao15	16546	16547
Mot20	Mot21	16588	16589
Op12	She1	16594	16595
Op9	She1	16636	16637
Mot11	Mot5	16668	16669
Mot19	Mot21	16668	16669
PT4	She5	16680	16681
Mot17	Mot5	16748	16749
T6M	Tao10	16795	16796
Op10	V12M	16803	16804
M12M	Mot18	16805	16806
Mot14	Mot19	16895	16896
Mot1	Mot17	16918	16919
PT7	RF2	16923	16924
Mot13	Mot5	16989	16990
T18M	Tao16	17028	17029
Op12	She5	17223	17224
M11M	Mot15	17224	17225
PT1	PT4	17342	17343
T22M	Tao25	17353	17354
Op33	She4	17397	17398
Op18	Op9	17417	17418
She1	She8	17437	17438
Op18	She1	17502	17503
Mot13	Mot19	17505	17506
Mot11	Mot18	17508	17509
Mot18	Mot8	17549	17550
Mot21	Mot7	17549	17550
Op10	Op18	17627	17628
T6M	Tao15	17635	17636
Op18	V12M	17679	17680
Mot1	Tet1	17698	17699
Tao10	Tao2	17725	17726
RF2	Tao14	17747	17748
Mot14	Mot20	17792	17793
Mot11	Mot14	17824	17825
M12M	Mot22	17872	17873
Mot15	Mot5	17899	17900
Op9	She5	17907	17908
Mot5	Mot7	17922	17923
Tao15	Tao25	17928	17929
Mot1	Mot17	17959	17960
Mot18	Mot21	17967	17968
Mot17	Mot20	17975	17976
Tao2	Tao25	17985	17986
Op18	She5	18001	18002
Mot14	Mot8	18003	18004
Op9	PT4	18031	18032
Mot11	Mot7	18106	18107
PT1	She13	18141	18142
Mot18	Mot7	18144	18145
Tao10	Tao16	18213	18214
Mot15	Mot21	18247	18248
Mot21	Mot8	18272	18273
Mot17	Mot22	18301	18302
M12M	Mot17	18411	18412
Mot13	Mot15	18413	18414
Mot5	Mot8	18475	18476
Mot14	Mot22	18488	18489
Op18	She5	18508	18509
Op10	PT1	18526	18527
Mot14	Mot22	18553	18554
Op18	She4	18622	18623
Mot13	Mot17	18628	18629
Tao15	Tao2	18655	18656
Op6	PT4	18707	18708
Mot15	Mot8	18711	18712
Op10	Op9	18833	18834
Tao10	Tao15	18862	18863
Mot12	Mot21	18863	18864
Mot17	Mot5	18953	18954
Op9	She1	19159	19160
Mot14	Mot15	19234	19235
Mot14	Mot18	19259	19260
Mot20	PT7	19283	19284
Mot19	Tet1	19294	19295
Mot19	Mot21	19382	19383
Mot11	Mot8	19384	19385
Mot20	Mot8	19436	19437
Mot15	Mot21	19501	19502
T6M	Tao25	19559	19560
Tao2	Tao25	19604	19605
PT4	She1	19623	19624
Mot20	RF2	19648	19649
PT7	RF2	19662	19663
Mot19	Mot8	19723	19724
She13	V12M	19726	19727
Op6	She5	19751	19752
Mot2	Mot21	19765	19766
Op10	Op33	19784	19785
Mot19	Tet1	19798	19799
Mot11	Mot14	19802	19803
Mot15	Mot21	19865	19866
Mot15	Mot17	19897	19898
Op6	V12M	19898	19899
Mot21	Mot5	19944	19945
Mot18	Mot8	19986	19987
Mot18	Mot19	19997	19998
Mot15	Mot20	19997	19998
Op9	She5	20026	20027
PT1	V12M	20089	20090
Op10	She5	20096	20097
M11F	RF2	20256	20257
Tao17	Tao25	20259	20260
Mot19	Mot5	20518	20519
Mot18	Tet1	20584	20585
M12M	Mot21	20592	20593
Tao12	Tao25	20731	20732
Mot20	Tao14	20804	20805
Mot1	Mot8	20817	20818
Tao14	Tao25	20847	20848
Mot11	Mot14	20865	20866
Mot17	Mot7	20878	20879
Op8	Tao14	20997	20998
Mot21	Mot8	21001	21002
She1	V12M	21022	21023
RF2	Tao14	21076	21077
Mot11	Mot14	21089	21090
Mot20	PT7	21131	21132
She1	She5	21140	21141
She4	She5	21153	21154
Op12	Op6	21156	21157
Op10	PT4	21170	21171
Op10	She13	21170	21171
Mot11	Mot18	21270	21271
Mot14	Mot20	21274	21275
Tao15	Tao8	21308	21309
Mot5	Mot8	21386	21387
Mot22	Mot8	21497	21498
Op9	She5	21514	21515
Mot2	Mot20	21583	21584
Tao10	Tao15	21668	21669
Mot11	Mot21	21738	21739
Mot18	Mot21	21830	21831
Mot11	Mot5	21854	21855
Op8	Tao25	21883	21884
Mot20	Tao10	21886	21887
Tao16	Tao25	21922	21923
M12M	Mot14	21979	21980
Mot17	Mot8	22050	22051
Mot11	Mot21	22113	22114
PT4	She1	22123	22124
Mot15	Mot8	22126	22127
Mot11	Mot15	22128	22129
Mot13	Mot21	22138	22139
Mot22	Mot8	22150	22151
Mot20	Tao14	22187	22188
Mot11	Mot19	22198	22199
Mot5	Tet1	22309	22310
Mot11	Mot18	22314	22315
Op33	PT1	22405	22406
Op33	She1	22418	22419
Op10	Op33	22502	22503
Mot13	Mot15	22520	22521
M12M	Mot18	22596	22597
Op33	V12M	22648	22649
Mot13	Mot17	22672	22673
She1	She5	22710	22711
Op41	V12M	22720	22721
Mot17	Mot19	22750	22751
Mot19	Mot8	22848	22849
Mot15	Mot18	22868	22869
Mot13	Mot21	22945	22946
Mot19	Mot21	23018	23019
Mot19	Mot5	23025	23026
Mot11	Mot19	23037	23038
Mot13	Mot21	23040	23041
Op18	She1	23045	23046
Mot17	Mot18	23067	23068
Mot17	Mot21	23081	23082
M12M	Mot15	23102	23103
Mot18	Mot21	23140	23141
PT1	She5	23151	23152
T6M	Tao10	23207	23208
Mot11	Mot7	23226	23227
Op9	She1	23306	23307
Op6	V12M	23322	23323
Mot15	Mot5	23381	23382
Mot13	Mot21	23453	23454
Tao15	Tao2	23479	23480
Mot14	Mot22	23543	23544
Op33	Op9	23554	23555
Op10	Op12	23563	23564
Op33	She1	23576	23577
M11F	Tao10	23581	23582
Tao12	Tao14	23610	23611
Mot13	Mot22	23611	23612
Mot12	Mot14	23649	23650
Tao14	Tao5	23671	23672
Mot21	Mot5	23707	23708
Tao14	Tao15	23779	23780
Op6	She4	23784	23785
Op12	Op33	23837	23838
Mot18	Mot8	23853	23854
Mot21	Mot5	23855	23856
She1	She8	23933	23934
Op6	V12M	23939	23940
M11F	RF2	23947	23948
Tao15	Tao25	23952	23953
Mot11	Mot7	23955	23956
Op41	She1	23962	23963
Op6	Op9	23966	23967
Mot22	Mot8	24048	24049
Mot15	Mot21	24057	24058
T22M	Tao10	24170	24171
Op10	Op9	24178	24179
She1	She5	24183	24184
Op18	PT4	24186	24187
Mot12	Mot18	24227	24228
M12M	Mot17	24239	24240
She13	She4	24285	24286
Mot11	Mot21	24290	24291
Mot17	Tet1	24371	24372
Op6	PT4	24390	24391
Op10	PT1	24398	24399
Mot17	Mot5	24507	24508
Mot5	Mot8	24527	24528
Mot15	Mot8	24539	24540
Mot17	Mot8	24631	24632
Mot14	Mot18	24686	24687
PT7	Tao12	24704	24705
T6M	Tao10	24737	24738
Tao15	Tao17	24794	24795
Mot11	Mot5	24800	24801
M12M	Mot8	24807	24808
M12M	Mot21	24890	24891
PT7	Tao10	24905	24906
M12M	Tet1	24918	24919
She5	V12M	24921	24922
Op10	She4	24922	24923
T6F	Tao2	24940	24941
Op4	She8	24993	24994
Op6	She5	25028	25029
She1	V12M	25070	25071
Mot20	RF2	25076	25077
Op33	V12M	25077	25078
Mot14	Mot21	25209	25210
Mot5	Mot8	25222	25223
PT7	RF2	25224	25225
Mot7	Mot8	25270	25271
Tao10	Tao12	25363	25364
T6M	Tao15	25370	25371
Op9	She9	25417	25418
Tao14	Tao25	25442	25443
Mot17	Mot21	25470	25471
Mot17	Mot21	25494	25495
Op33	Op9	25526	25527
She13	She4	25547	25548
Mot14	Mot21	25583	25584
Op9	She13	25593	25594
Mot13	Mot14	25665	25666
Op12	PT1	25669	25670
PT4	She1	25692	25693
Op6	She5	25720	25721
Mot21	Mot8	25763	25764
She5	She9	25870	25871
PT7	Tao12	25878	25879
Op9	PT4	25905	25906
Mot13	Mot14	25929	25930
She5	She9	26000	26001
Tao10	Tao25	26073	26074
Mot19	Mot7	26102	26103
Mot13	Mot21	26106	26107
Tao10	Tao15	26116	26117
Op10	Op9	26126	26127
Mot14	Mot15	26149	26150
She1	She5	26216	26217
Tao12	Tao25	26279	26280
T18M	Tao17	26356	26357
Tao15	Tao25	26391	26392
Tao15	Tao16	26475	26476
T6F	Tao14	26501	26502
PT7	Tao12	26538	26539
Tao14	Tao5	26593	26594
Mot12	Mot5	26610	26611
Mot19	Mot8	26615	26616
Mot18	Mot5	26618	26619
Op8	Tao25	26673	26674
Mot19	Tet1	26682	26683
Mot18	Mot21	26705	26706
Mot5	Mot7	26722	26723
Mot18	Mot5	26744	26745
Mot21	Mot7	26786	26787
Mot15	Mot19	26819	26820
RF2	Tao12	26843	26844
Mot18	Mot5	26899	26900
RF2	Tao14	26905	26906
Op33	She9	26985	26986
Op10	PT1	27006	27007
Mot2	Mot8	27023	27024
PT7	Tao14	27029	27030
Mot17	Mot8	27041	27042
PT1	She5	27226	27227
Mot14	Mot8	27244	27245
PT1	PT4	27327	27328
Op18	She13	27331	27332
M12M	Mot2	27482	27483
Mot18	Tet1	27541	27542
Op6	She13	27582	27583
Op12	Op6	27675	27676
She1	She5	27716	27717
Mot11	Mot8	27773	27774
She5	V12M	27782	27783
Mot14	Mot17	27825	27826
Mot14	Mot21	27836	27837
Tao12	Tao25	27844	27845
Op9	She1	27886	27887
Mot20	Tao14	27934	27935
Op12	She13	27965	27966
Mot18	Tet1	27993	27994
Mot11	Mot17	28078	28079
Mot11	Mot5	28159	28160
Op6	She9	28177	28178
Mot19	Mot5	28203	28204
Mot12	Mot15	28242	28243
Mot21	Mot8	28246	28247
Mot12	Mot21	28313	28314
Mot17	Mot18	28336	28337
Mot11	Mot8	28432	28433
Mot20	Mot22	28440	28441
Tao15	Tao25	28446	28447
Mot11	Mot18	28451	28452
M11M	Mot18	28495	28496
Op33	PT4	28497	28498
Mot12	Mot17	28584	28585
PT4	She5	28613	28614
Mot18	Mot19	28704	28705
Mot11	Mot18	28737	28738
Op6	She5	28798	28799
Mot15	Mot22	28867	28868
Tao14	Tao5	28881	28882
Mot5	Tet1	29034	29035
Op33	V12M	29040	29041
Mot17	Mot8	29060	29061
M12M	Mot11	29081	29082
M11F	Mot20	29085	29086
M11F	PT7	29086	29087
Mot13	Mot5	29089	29090
Op8	Tao14	29101	29102
Op6	Op9	29154	29155
Mot20	Mot8	29161	29162
Tao10	Tao25	29180	29181
Op9	PT4	29240	29241
Op33	She5	29256	29257
Mot18	Mot8	29303	29304
Mot14	Mot17	29325	29326
Mot17	Mot8	29325	29326
Op12	PT4	29392	29393
Op41	Op6	29431	29432
Mot18	Mot7	29616	29617
Mot18	Mot8	29620	29621
PT1	V12M	29636	29637
Op8	Tao5	29644	29645
Mot5	Mot8	29657	29658
She4	V12M	29695	29696
Mot18	Mot8	29710	29711
Mot12	Mot13	29827	29828
Op10	She1	29879	29880
Mot17	Mot19	29889	29890
Op18	Op9	29909	29910
Mot13	Mot14	29912	29913
Mot11	Mot18	29936	29937
Mot13	Mot8	29947	29948
Mot13	Mot20	29984	29985
Mot17	Mot18	30077	30078
PT7	Tao14	30109	30110
Op33	She5	30111	30112
Mot12	Mot15	30134	30135
Tao2	Tao25	30154	30155
Tao16	Tao2	30180	30181
Mot15	Mot17	30208	30209
Mot5	Mot7	30289	30290
Mot21	Mot5	30306	30307
Tao10	Tao5	30311	30312
Mot13	Mot14	30335	30336
Mot17	Mot21	30342	30343
Op33	Op6	30378	30379
Mot13	Mot8	30382	30383
Mot12	Mot22	30394	30395
Mot2	Mot21	30405	30406
Mot21	Mot5	30406	30407
Mot19	Mot21	30454	30455
T18M	Tao15	30490	30491
Mot5	Tet1	30504	30505
Tao10	Tao2	30510	30511
Op18	She9	30517	30518
She13	She9	30518	30519
Mot19	Mot8	30588	30589
M12M	Mot14	30610	30611
Mot11	Mot8	30636	30637
RF2	Tao14	30676	30677
PT4	She1	30683	30684
Mot20	Mot8	30775	30776
Op10	She5	30819	30820
Mot11	Mot21	30892	30893
Tao17	Tao2	30919	30920
Mot14	Mot21	30927	30928
M12M	Mot13	30962	30963
Mot17	Mot18	30984	30985
Mot18	Mot7	30986	30987
Mot19	Mot8	30993	30994
Mot15	Mot8	31046	31047
Tao16	Tao25	31195	31196
Tao10	Tao12	31233	31234
Mot14	Mot19	31253	31254
T6M	Tao16	31265	31266
Tao10	Tao5	31350	31351
Op6	PT4	31543	31544
Mot21	Mot5	31548	31549
M12M	Mot1	31552	31553
Mot13	Mot19	31607	31608
She5	V12M	31638	31639
Mot8	Tet1	31641	31642
Mot5	Mot8	31681	31682
Mot14	Mot21	31779	31780
Mot13	Mot14	31803	31804
Mot21	Mot8	31823	31824
She1	She5	31866	31867
Mot5	Tet1	31891	31892
Op33	PT1	31895	31896
Tao25	Tao5	32012	32013
Tao10	Tao14	32024	32025
Mot20	PT7	32139	32140
She13	She5	32170	32171
Mot13	Mot18	32184	32185
Mot15	Mot17	32235	32236
Mot18	Mot19	32265	32266
PT7	Tao14	32301	32302
Mot13	Mot20	32303	32304
Op9	V12M	32336	32337
Op10	PT4	32353	32354
M11F	Tao17	32411	32412
Mot21	Mot5	32467	32468
Mot11	Mot5	32486	32487
Tao15	Tao17	32533	32534
Op6	She5	32612	32613
Op9	She5	32701	32702
