ID1	ID2	start_time	end_time
gnn	ngb	29728	29729
gnb	ngg	30326	30327
rnr	ngg	30525	30526
nng	nbb	31269	31270
nrg	ngn	31874	31875
nng	ngb	32415	32416
gnn	nrg	32550	32551
gnn	nbb	32921	32922
nng	nbb	32976	32977
rnr	nbb	33569	33570
nbb	ngn	33868	33869
gnb	ngr	33995	33996
gnn	nbb	34107	34108
nrr	ngn	34405	34406
nrn	nbb	35040	35041
nng	rnr	35120	35121
gnn	bnr	35481	35482
nng	bnn	35499	35500
nng	nbn	35751	35752
gnn	rnr	35819	35820
gnb	nbn	36046	36047
ngr	gnr	36147	36148
gnr	nbb	36513	36514
nng	nbb	36755	36756
gnn	nbb	36908	36909
gnn	ngr	37005	37006
nng	nrr	37338	37339
gnb	rnr	37589	37590
nrn	nbb	37944	37945
nrr	ngr	38239	38240
nrg	nbb	38403	38404
nrn	nbn	39594	39595
nng	gnr	39855	39856
nbr	nbb	40333	40334
nbr	nrr	40978	40979
gnb	nrn	42238	42239
nng	nbb	42417	42418
gnn	nrr	42554	42555
gnb	nrr	42649	42650
nng	nnr	43808	43809
nbr	gnn	43840	43841
bnr	nbb	43895	43896
gnn	nrr	43954	43955
nbr	bnr	44275	44276
nbr	nnr	44569	44570
gnr	gnn	44890	44891
nng	nrr	48096	48097
nbr	nnb	49287	49288
nbb	nnb	49378	49379
nng	nrr	50204	50205
gnn	nrr	51090	51091
gnn	gnb	51221	51222
nrr	nrn	51289	51290
nrr	ngb	51523	51524
gnn	nng	51804	51805
nbr	gnb	53058	53059
gnb	ngg	53254	53255
gnb	nrr	53521	53522
gnb	nng	53833	53834
nrn	bnn	54845	54846
ngr	gnr	57131	57132
gnn	nng	57252	57253
ngr	ngn	57397	57398
bnn	nrg	57866	57867
nrr	ngr	59695	59696
bnn	nbb	60644	60645
nng	ngg	60971	60972
gnn	nrr	61644	61645
ngr	ngg	62345	62346
gnb	rnr	62885	62886
nnr	nrn	63430	63431
nbr	nrr	63564	63565
nng	ngg	64020	64021
ngr	nbn	64102	64103
nrg	ngn	64214	64215
gnn	rnr	64822	64823
ngn	bnr	65212	65213
nnb	nbn	66445	66446
nng	gnn	66549	66550
nrr	ngb	66865	66866
nnr	nrn	67164	67165
gnn	ngg	67600	67601
rnr	nnr	67701	67702
gnb	nrg	67933	67934
ngg	ngr	67983	67984
ngr	bnr	68304	68305
nng	nrr	68320	68321
nbr	nrr	68851	68852
nng	nrr	68914	68915
nrn	gnr	69036	69037
rnr	nrn	69181	69182
gnn	nnb	69468	69469
ngg	nbb	69530	69531
nng	nbb	69957	69958
nng	gnr	71770	71771
gnb	nnb	72128	72129
nrr	gnr	72471	72472
nbr	gnb	72575	72576
nrr	ngb	72668	72669
gnn	ngg	73207	73208
gnb	nnr	73522	73523
nnr	nrn	73741	73742
gnb	nrr	74134	74135
nrr	ngn	74140	74141
nrr	nnr	74141	74142
ngg	ngb	74252	74253
ngb	nrn	74569	74570
gnn	nrg	75412	75413
nnr	ngn	75464	75465
ngb	ngn	76258	76259
nng	nbb	76327	76328
nng	nbb	76946	76947
gnb	ngr	77336	77337
nnb	nrr	77550	77551
gnb	nbb	77567	77568
ngg	nbb	79266	79267
nrr	nrg	79519	79520
ngr	nbn	79689	79690
nbr	nrr	79989	79990
nrn	bnr	80032	80033
nbr	gnn	80046	80047
nbn	ngn	80413	80414
ngn	nbb	80997	80998
gnn	nrr	81138	81139
nng	ngg	81273	81274
nng	nbb	82612	82613
gnb	nnr	83022	83023
nbn	nbb	83177	83178
nrg	nrn	83236	83237
nng	ngn	83479	83480
nng	nrr	83564	83565
nbr	nrn	83622	83623
ngb	nbb	83724	83725
nrr	nnb	84346	84347
nrn	nbb	84542	84543
ngn	bnr	84956	84957
nnb	nbn	87305	87306
nng	nbb	88927	88928
gnn	bnn	89009	89010
nrr	ngb	89870	89871
nnb	nrn	91534	91535
nbr	nrr	92418	92419
ngg	ngb	92670	92671
nrn	nbn	92829	92830
nbr	gnb	92900	92901
nng	gnr	93081	93082
bnn	nbb	94439	94440
gnn	nbb	94745	94746
nrn	nbb	94967	94968
ngn	bnn	94987	94988
nbb	nnb	95227	95228
gnn	nnb	95711	95712
ngg	nbb	96393	96394
nng	nrr	96715	96716
gnn	nnr	96752	96753
ngr	gnr	96776	96777
nrn	bnr	97035	97036
gnr	nbb	97134	97135
nbr	nrr	97569	97570
nbr	gnb	97690	97691
gnb	ngb	98120	98121
nng	nbb	98508	98509
gnn	nrr	98843	98844
nnr	nrn	98894	98895
bnn	nnr	99057	99058
nbb	nrr	99208	99209
nng	nbn	99242	99243
nrg	nrn	99374	99375
nng	gnn	99589	99590
