ID1	ID2	start_time	end_time
Tao16	Tao2	4167	4168
Mot16	T6M	4171	4172
M11F	T18M	4231	4232
PT2	Tao8	4234	4235
Op16	PT2	4320	4321
Mot22	She5	4357	4358
Op18	V22M	4371	4372
Op19	She1	4399	4400
She4	She5	4468	4469
Op24	She1	4481	4482
Op19	Tao8	4513	4514
Mot8	Tet6	4646	4647
Mot13	Mot8	4667	4668
Op41	She9	4673	4674
Op22	Op24	4681	4682
She1	V11M	4696	4697
Op33	She13	4698	4699
Op19	Op4	4751	4752
T6M	Tao10	4761	4762
Mot16	T18M	4784	4785
Op33	Op9	4788	4789
Mot1	Tet6	4817	4818
PT2	She5	4838	4839
Op20	She13	4856	4857
Mot16	Tao5	4861	4862
She13	V23M	4910	4911
M11F	Tao11	4966	4967
Op33	She9	4974	4975
She1	She9	5020	5021
Op24	She9	5078	5079
Mot21	Tet1	5148	5149
Mot13	Mot18	5178	5179
Op18	Op33	5195	5196
Mot11	Tet6	5267	5268
Op19	She5	5288	5289
Mot16	Tao6	5332	5333
Op18	Tao8	5332	5333
Op20	She13	5338	5339
Op5	She13	5346	5347
Op22	V11M	5382	5383
M11F	T18M	5392	5393
Op24	She13	5402	5403
Tao10	Tao12	5445	5446
Op21	She4	5550	5551
Mot22	Op24	5577	5578
Op5	She1	5587	5588
Op19	Tao8	5599	5600
She1	She4	5611	5612
Op4	Op8	5701	5702
R14M	R6F	5730	5731
Op16	She1	5822	5823
Op20	She9	5830	5831
M11F	Mot16	5838	5839
Op20	Op33	5899	5900
Mot17	Mot20	5945	5946
Op5	V11M	5970	5971
Op20	She5	5980	5981
T6M	Tao12	5980	5981
PT7	RF7	5999	6000
Op16	She5	6006	6007
She13	She5	6012	6013
She9	V11M	6033	6034
PT2	V23M	6034	6035
Op13	V22M	6041	6042
Op41	Op5	6046	6047
Op18	PT2	6081	6082
Mot22	Op33	6087	6088
Mot1	Mot8	6103	6104
She1	V21M	6121	6122
Op18	Op19	6133	6134
Mot19	Mot21	6271	6272
Mot1	Mot12	6293	6294
Op33	V21M	6327	6328
Mot11	Mot19	6329	6330
Op16	She13	6344	6345
Op33	She9	6387	6388
Mot17	Mot8	6428	6429
Op20	Op24	6512	6513
Mot16	Tao12	6534	6535
V22M	V23M	6536	6537
R6F	RF7	6596	6597
Op41	She1	6609	6610
Mot1	Tet1	6612	6613
Mot22	Tao8	6631	6632
Op19	V11M	6635	6636
Op18	V11M	6669	6670
Op16	Op24	6764	6765
Mot19	Tet6	6768	6769
Tao8	V22M	6792	6793
Op13	She9	6829	6830
Op24	Op33	6840	6841
Mot16	Tao16	6984	6985
Tao16	Tao19	7043	7044
T18M	Tao16	7090	7091
Op20	She1	7120	7121
T18M	Tao5	7149	7150
Op18	Tao8	7174	7175
Mot13	Mot17	7245	7246
T6M	Tao5	7259	7260
Op19	V22M	7265	7266
Op20	She4	7395	7396
She1	She5	7399	7400
Op33	Op5	7415	7416
Tao12	Tao5	7420	7421
R21F	RF7	7421	7422
She9	Tao5	7428	7429
Op13	She5	7446	7447
Op21	PT2	7450	7451
Mot11	Mot19	7476	7477
Op18	Op19	7502	7503
Op18	Op21	7504	7505
Tao2	Tao6	7564	7565
Op13	Op19	7616	7617
Op33	She13	7619	7620
Mot22	She5	7632	7633
Op20	She1	7665	7666
She1	She5	7693	7694
Op33	V11M	7695	7696
R21F	RF4	7814	7815
Op13	Op18	7830	7831
Op20	Op5	7846	7847
Mot19	Mot4	7860	7861
Op33	Tao5	7879	7880
Op24	Op27	7920	7921
She1	V11M	7961	7962
She5	V23M	7980	7981
Op33	Op5	7991	7992
Op19	She4	8052	8053
T18M	Tao12	8096	8097
Op33	She5	8103	8104
Op16	She5	8105	8106
Mot16	T6M	8138	8139
Op33	V23M	8261	8262
Op16	She13	8296	8297
Op33	Tao8	8380	8381
Tao12	Tao3	8487	8488
Mot16	Tao2	8499	8500
Op20	PT2	8510	8511
Op33	PT2	8515	8516
T18M	Tao11	8537	8538
Op20	Op22	8551	8552
Op21	She1	8576	8577
T6M	Tao12	8581	8582
Op18	V11M	8603	8604
Op13	Op24	8617	8618
Op13	Op41	8689	8690
Tao19	Tao5	8782	8783
Mot22	R6F	8846	8847
Tao12	Tao6	8856	8857
PT2	She1	8902	8903
Op18	V23M	8932	8933
Op13	Op18	8950	8951
Op16	Tao8	8967	8968
Op20	Op33	8976	8977
She5	V23M	8992	8993
She5	V11M	9034	9035
Op9	She1	9043	9044
Op20	Op41	9046	9047
She5	Tao5	9071	9072
She9	V21M	9084	9085
Op16	PT2	9100	9101
Op20	Op41	9113	9114
Mot14	Mot17	9150	9151
She4	V11M	9239	9240
She13	V22M	9272	9273
Op41	She5	9294	9295
Mot22	R21F	9327	9328
Op24	V21M	9339	9340
Op16	Op33	9387	9388
Op19	Op22	9406	9407
Mot19	Tet1	9450	9451
Op18	Op41	9452	9453
Mot1	Tet1	9490	9491
Op33	Tao5	9594	9595
Mot22	PT2	9603	9604
Tao2	Tao5	9625	9626
Op5	Tao8	9725	9726
Op22	V23M	9733	9734
Op24	She5	9738	9739
T6M	Tao11	9745	9746
Op33	She5	9825	9826
Tao2	Tao5	9853	9854
Op20	She1	9872	9873
Op22	She5	9889	9890
Mot19	Mot20	9988	9989
Op5	Tao5	10024	10025
Op33	She1	10083	10084
Mot13	Mot17	10103	10104
Op13	Op19	10178	10179
Op22	She5	10199	10200
T6M	Tao19	10230	10231
Mot22	Op21	10240	10241
Tao2	Tao6	10273	10274
She5	Tao8	10273	10274
She5	Tao8	10381	10382
R6F	RF2	10429	10430
Mot17	Mot20	10443	10444
R21F	RF2	10525	10526
Op20	Op33	10557	10558
Op16	She1	10848	10849
T18M	Tao6	10870	10871
Op20	Op22	10877	10878
Op22	Op33	10884	10885
Op33	She5	10978	10979
Op13	She5	10979	10980
Op9	She5	10988	10989
Op5	PT2	10991	10992
Mot11	Mot8	11004	11005
Mot4	Tet1	11011	11012
Op18	Op21	11024	11025
Op19	Op33	11077	11078
Mot22	She1	11104	11105
Op33	V23M	11126	11127
Op41	She4	11149	11150
Op33	Op9	11160	11161
Op20	She1	11232	11233
She9	V11M	11302	11303
Mot11	Tet1	11344	11345
Op4	She3	11379	11380
Mot12	Tet6	11443	11444
Mot22	She5	11470	11471
M11F	T18M	11511	11512
Mot1	Mot21	11511	11512
T18M	Tao5	11513	11514
Mot1	Mot19	11525	11526
Mot19	Mot8	11530	11531
Op5	She5	11537	11538
Mot22	Tao8	11558	11559
Op19	V11M	11629	11630
She1	She5	11680	11681
R14M	RF7	11714	11715
Op20	V11M	11755	11756
Tao12	Tao3	11765	11766
She1	She5	11792	11793
RF3	RF4	11804	11805
She1	Tao5	11814	11815
Op33	Tao8	11853	11854
Op5	She5	11873	11874
Op33	She4	11903	11904
R14M	Tao19	11919	11920
Op13	She5	11931	11932
Mot12	Mot19	11971	11972
Mot22	Op5	11989	11990
She1	She5	12038	12039
Op5	She5	12061	12062
Tao8	V22M	12080	12081
She9	V11M	12092	12093
Mot11	Tet6	12182	12183
Mot16	Tao2	12202	12203
Mot19	Mot7	12226	12227
PT2	She13	12300	12301
Op5	Tao8	12320	12321
Op5	PT2	12325	12326
Mot11	Mot8	12327	12328
RF4	Tao19	12354	12355
Op24	Op8	12391	12392
Mot11	Mot13	12413	12414
T6M	Tao6	12417	12418
Op33	She5	12447	12448
She1	She5	12487	12488
Op8	She9	12510	12511
Op5	Op9	12517	12518
Op33	She9	12579	12580
She5	She9	12584	12585
Op20	She1	12659	12660
Op4	Op8	12667	12668
Op20	Op5	12714	12715
Mot17	Mot21	12733	12734
She1	V11M	12761	12762
Op13	Op22	12770	12771
Op19	She1	12846	12847
Op18	Op20	12915	12916
Op18	Op20	12989	12990
T18M	Tao2	13003	13004
Op5	She1	13012	13013
T6M	Tao16	13104	13105
Tao10	Tao13	13164	13165
T18M	T6M	13185	13186
Op18	PT2	13203	13204
Op24	Tao5	13371	13372
Op33	She1	13435	13436
Op18	Op33	13517	13518
She5	V22M	13544	13545
Op20	Tao8	13579	13580
Op9	She1	13606	13607
Mot22	She5	13681	13682
Op20	V23M	13723	13724
Mot22	Op5	13737	13738
Mot20	Mot21	13747	13748
Mot1	Mot4	13805	13806
Op8	V21M	13871	13872
Op18	She5	13952	13953
Op20	She4	13973	13974
Mot19	Mot20	14057	14058
Op5	She9	14059	14060
She4	She9	14068	14069
Op41	She5	14095	14096
T6M	Tao6	14107	14108
She9	V11M	14169	14170
Op33	V11M	14195	14196
Op5	Op8	14200	14201
R14M	RF7	14218	14219
Op19	She5	14297	14298
Mot18	Mot19	14339	14340
Op19	She5	14342	14343
Op13	Op41	14373	14374
Mot11	Mot19	14414	14415
She9	Tao5	14422	14423
M11F	Tao2	14438	14439
Op18	She5	14441	14442
Op18	Op41	14443	14444
Mot13	Mot7	14482	14483
Op18	Op33	14573	14574
Op19	V23M	14580	14581
Mot21	Mot8	14597	14598
She1	Tao8	14617	14618
Op33	PT2	14626	14627
She5	She9	14667	14668
Mot13	Mot18	14742	14743
She13	She5	14802	14803
Mot22	Op19	14806	14807
M11F	Tao2	14889	14890
Mot16	Tao10	14889	14890
Op9	She5	14915	14916
PT7	R14M	14923	14924
Op22	She1	14949	14950
Op13	Op33	15003	15004
She5	V11M	15026	15027
Mot20	Mot21	15038	15039
RF4	Tao19	15097	15098
Op16	She5	15121	15122
Op18	She5	15172	15173
Op5	She1	15314	15315
Op5	She1	15327	15328
Op18	Op41	15342	15343
M11F	Tao16	15358	15359
Mot14	Mot19	15362	15363
Op33	V23M	15366	15367
Op5	V23M	15408	15409
V11M	V22M	15458	15459
Mot1	Mot20	15544	15545
Op18	Op5	15567	15568
Mot22	She1	15638	15639
Mot16	Tao12	15656	15657
Op18	Op41	15726	15727
She1	Tao8	15755	15756
T18M	Tao12	15756	15757
T6M	Tao13	15760	15761
T6M	Tao16	15767	15768
Op33	She5	15776	15777
Mot22	Op18	15827	15828
Op13	She9	15830	15831
Op13	She4	15864	15865
RF2	RF4	15945	15946
Op21	V11M	15948	15949
Op16	She1	16018	16019
Mot22	Op5	16037	16038
She5	Tao5	16117	16118
Mot21	Tet6	16201	16202
Op16	PT2	16301	16302
Op8	She9	16400	16401
M11F	Tao5	16453	16454
Op5	She5	16473	16474
Mot17	Tet6	16481	16482
Op13	Op20	16524	16525
Op16	Tao8	16572	16573
Op18	Op24	16606	16607
She5	V21M	16622	16623
Tao12	Tao5	16670	16671
She9	V11M	16704	16705
Op33	She1	16720	16721
Op18	She13	16721	16722
Mot22	Op5	16728	16729
Mot22	Op33	16729	16730
Tao2	Tao5	16735	16736
Tao10	Tao12	16755	16756
Tao8	V22M	16799	16800
Op20	She5	16925	16926
Tao10	Tao6	17008	17009
Op20	V11M	17052	17053
She4	She9	17135	17136
Op33	She1	17139	17140
She1	She5	17146	17147
Op20	She5	17147	17148
Mot22	RF4	17196	17197
Mot21	Tet6	17231	17232
Op18	Op5	17246	17247
Mot20	Tet1	17258	17259
Op20	She5	17344	17345
Op24	Op33	17376	17377
Op19	V22M	17386	17387
Op18	Op5	17392	17393
Op5	She1	17471	17472
Op5	She1	17498	17499
Mot20	Mot21	17522	17523
Tao16	Tao6	17620	17621
Mot1	Tet6	17649	17650
Mot22	Op19	17656	17657
RF2	RF7	17663	17664
Mot17	Mot21	17713	17714
Op5	She13	17763	17764
Mot22	She1	17798	17799
Op33	Op5	17881	17882
Op21	She9	17881	17882
Op9	She5	17889	17890
Mot19	Tet1	17908	17909
Mot11	Tet1	17957	17958
Op33	Op5	18052	18053
Op33	Op41	18055	18056
M11F	Tao5	18087	18088
Op13	Op18	18140	18141
Op20	V22M	18150	18151
Op16	She1	18189	18190
Mot13	Mot8	18205	18206
Op33	Op9	18234	18235
Mot19	Mot8	18260	18261
Op16	Tao8	18273	18274
Op16	She9	18287	18288
Op8	She3	18447	18448
Op41	She1	18458	18459
Op41	She5	18516	18517
Op5	V11M	18539	18540
Mot12	Tet1	18548	18549
Mot11	Mot19	18567	18568
Mot19	Mot20	18702	18703
Mot13	Tet1	18732	18733
Mot21	Mot4	18737	18738
Mot19	Mot7	18828	18829
Op13	She9	18851	18852
She1	V11M	18881	18882
Op13	Tao5	18889	18890
Op24	V11M	18940	18941
She5	She9	18963	18964
Op13	V11M	18974	18975
Op9	She9	18991	18992
Mot22	She1	19003	19004
Op33	Op8	19006	19007
Op33	She5	19072	19073
M11F	Tao6	19099	19100
Op5	She5	19109	19110
Op20	Op5	19167	19168
Op19	Op33	19178	19179
Mot19	Mot8	19251	19252
PT2	She5	19293	19294
Op5	She4	19353	19354
Op16	Op33	19407	19408
Mot22	Tao19	19411	19412
Op5	She5	19440	19441
PT2	V22M	19480	19481
R14M	Tao19	19506	19507
She5	V11M	19524	19525
Tao11	Tao16	19655	19656
Op41	Tao5	19868	19869
Mot13	Mot21	20074	20075
Op5	She5	20095	20096
Op21	Op33	20155	20156
Op5	She1	20175	20176
Tao11	Tao13	20223	20224
Mot19	Tet6	20244	20245
Op33	V21M	20258	20259
Tao5	Tao6	20261	20262
Op19	Op33	20270	20271
Op5	She13	20289	20290
Op27	Op33	20334	20335
Op19	She13	20348	20349
Mot22	She13	20350	20351
Op20	Tao8	20357	20358
Tao10	Tao11	20369	20370
T6M	Tao2	20449	20450
Op27	V21M	20462	20463
R6F	Tao19	20474	20475
T6M	Tao12	20506	20507
Op5	PT2	20507	20508
M11F	Tao12	20525	20526
Op33	She4	20555	20556
She4	V11M	20608	20609
Tao10	Tao2	20640	20641
Op16	V21M	20655	20656
Op20	She5	20668	20669
Op19	Op8	20672	20673
Mot22	Op16	20682	20683
Mot20	Tet1	20729	20730
Tao10	Tao12	20775	20776
Op33	She5	20829	20830
RF3	RF7	20854	20855
Op41	She1	20933	20934
R14M	R21F	20943	20944
T6M	Tao10	20950	20951
Op20	She9	20966	20967
Op20	She5	20981	20982
Op18	Tao5	20983	20984
Mot19	Mot8	20994	20995
T6M	Tao2	21030	21031
Op16	Op5	21038	21039
Mot11	Mot17	21103	21104
Op33	She1	21204	21205
Op18	Op19	21233	21234
Op20	Op5	21269	21270
Mot22	PT2	21283	21284
She1	Tao8	21293	21294
Op13	She4	21310	21311
She5	V22M	21320	21321
T6M	Tao3	21322	21323
Op24	Op33	21327	21328
Tao11	Tao2	21377	21378
T6M	Tao6	21401	21402
Mot16	T18M	21405	21406
Op16	Op18	21412	21413
Op18	She5	21456	21457
Mot1	Mot21	21457	21458
Op18	Tao5	21463	21464
T18M	Tao19	21480	21481
Mot22	Op16	21494	21495
Op5	V11M	21518	21519
Mot21	Mot8	21576	21577
She1	She5	21576	21577
Op5	Op9	21646	21647
Mot20	Mot8	21721	21722
She4	V22M	21788	21789
Mot16	Tao2	21833	21834
Tao13	Tao6	21857	21858
Mot22	PT2	21923	21924
Op18	Tao8	21999	22000
Op27	Op9	21999	22000
Mot22	R14M	22018	22019
Mot11	Mot19	22021	22022
Mot1	Mot17	22054	22055
Tao12	Tao5	22055	22056
She1	She5	22061	22062
Tao12	Tao2	22188	22189
Mot1	Mot19	22196	22197
Tao2	Tao5	22198	22199
Tao12	Tao2	22214	22215
Mot13	Mot20	22227	22228
She13	Tao8	22231	22232
Op20	PT2	22272	22273
Mot16	Tao12	22276	22277
Mot19	Tet1	22339	22340
Op18	She1	22345	22346
M11F	Mot16	22386	22387
Mot20	Mot21	22391	22392
Op33	Op5	22405	22406
Op5	She4	22409	22410
Mot22	V23M	22436	22437
Op18	Tao5	22470	22471
Mot22	Op33	22477	22478
M11F	Tao16	22649	22650
Op13	She1	22654	22655
Mot16	T6M	22716	22717
Op5	She1	22821	22822
She13	V23M	22854	22855
Op18	V22M	22927	22928
Op18	V23M	22937	22938
Op33	Tao5	22941	22942
She1	She5	22961	22962
Mot8	Tet1	22996	22997
She1	She9	23004	23005
Op20	Op33	23015	23016
M11F	Tao11	23018	23019
Op22	She9	23033	23034
Op16	Op5	23041	23042
Mot16	Tao12	23115	23116
She4	V11M	23133	23134
Op19	Op24	23201	23202
Op18	Op20	23247	23248
Op33	She4	23277	23278
Op5	Tao5	23296	23297
PT7	R14M	23336	23337
Mot11	Tet6	23361	23362
Mot16	T6M	23516	23517
Op20	Op33	23521	23522
T18M	Tao19	23550	23551
Op18	Op5	23565	23566
Mot11	Tet1	23643	23644
Op41	Op5	23656	23657
Op16	V21M	23703	23704
Tao10	Tao2	23734	23735
T18M	Tao12	23762	23763
Mot11	Mot7	23792	23793
Op16	V22M	23852	23853
Mot16	Tao16	23857	23858
Mot21	Mot8	23909	23910
Mot19	Tet6	23911	23912
Op18	She5	23917	23918
Op19	Tao15	23982	23983
T6M	Tao3	23984	23985
Op19	Op5	24008	24009
Op41	V11M	24030	24031
Op33	Tao8	24086	24087
Op13	She9	24152	24153
Op21	Op41	24160	24161
M11F	Mot16	24166	24167
PT2	She1	24166	24167
Op24	Op33	24181	24182
She13	Tao8	24265	24266
Op16	PT2	24326	24327
Op13	Op18	24328	24329
Op18	Op19	24382	24383
PT7	R6F	24475	24476
Op16	Op33	24484	24485
V11M	V22M	24493	24494
T18M	Tao10	24523	24524
Op20	Op33	24551	24552
Op5	V11M	24601	24602
Tao12	Tao5	24609	24610
Op16	Op33	24632	24633
Mot12	Mot21	24638	24639
Op20	V11M	24639	24640
Op20	V11M	24674	24675
Op8	Op9	24678	24679
Op18	She5	24702	24703
Op24	PT2	24705	24706
M11F	Tao5	24869	24870
Tao10	Tao2	24911	24912
Mot13	Mot21	24976	24977
PT2	She1	25004	25005
Mot1	Mot12	25063	25064
Op5	She4	25079	25080
Op33	She5	25093	25094
Op20	V22M	25196	25197
Op18	Op5	25235	25236
Op18	Op33	25245	25246
Op16	Tao8	25311	25312
Op13	She1	25311	25312
M11F	T6M	25325	25326
Mot22	Op20	25365	25366
Mot11	Mot17	25380	25381
Op20	V23M	25458	25459
Op16	PT2	25565	25566
Mot11	Mot17	25581	25582
Mot1	Mot17	25592	25593
Op8	She1	25616	25617
Op19	V11M	25665	25666
Op16	Op20	25683	25684
Op33	She1	25712	25713
She1	She13	25777	25778
Op16	PT2	25823	25824
Op24	She5	25828	25829
R6F	RF2	25847	25848
Op16	V22M	25852	25853
Mot20	Tet1	25857	25858
She1	V22M	25877	25878
T18M	T6M	25878	25879
Mot16	T18M	26001	26002
Mot22	Tao8	26088	26089
Mot1	Mot11	26109	26110
Op16	Op33	26137	26138
Op13	Tao5	26154	26155
T6M	Tao5	26188	26189
Op16	She1	26222	26223
Op16	She1	26238	26239
She1	V22M	26264	26265
Tao16	Tao2	26356	26357
Mot14	Mot17	26357	26358
Op13	Op5	26374	26375
Op20	Op5	26381	26382
Mot22	Tao19	26404	26405
Op18	Op33	26443	26444
Tao10	Tao16	26456	26457
Mot11	Mot8	26464	26465
T18M	Tao11	26465	26466
RF7	Tao19	26466	26467
She9	V22M	26476	26477
Mot22	RF2	26620	26621
RF7	Tao19	26627	26628
PT7	R14M	26640	26641
Op20	She5	26645	26646
Mot1	Mot20	26654	26655
T18M	Tao2	26692	26693
Mot16	Tao11	26809	26810
PT7	R6F	26840	26841
Op33	Op41	26896	26897
Op20	She1	26997	26998
Op20	V22M	27068	27069
T6M	Tao11	27076	27077
Op24	Op5	27149	27150
She1	Tao8	27162	27163
Mot8	Tet1	27177	27178
Tao11	Tao5	27177	27178
She1	Tao8	27180	27181
Op21	She3	27183	27184
Mot16	Tao5	27186	27187
T18M	T6M	27197	27198
Op33	She9	27219	27220
Mot22	Op24	27231	27232
Mot22	Op5	27342	27343
Op13	Op5	27352	27353
Op5	She9	27363	27364
Mot21	Tet1	27378	27379
Op16	She13	27469	27470
Op19	She9	27473	27474
She13	V22M	27521	27522
Op41	Tao5	27685	27686
Mot13	Mot17	27707	27708
RF2	RF7	27710	27711
Op20	She5	27775	27776
Mot16	T6M	27910	27911
Op5	She5	27921	27922
Tao10	Tao11	28032	28033
Op18	She5	28048	28049
PT2	She13	28073	28074
PT2	V22M	28113	28114
Tao11	Tao19	28131	28132
Op33	She1	28145	28146
Op33	She5	28146	28147
Op5	She5	28185	28186
Op20	She1	28213	28214
Op19	Op24	28223	28224
T18M	Tao16	28226	28227
Op9	She5	28239	28240
Op18	Op20	28262	28263
Op20	Op5	28266	28267
Mot21	Tet6	28298	28299
Op16	She13	28348	28349
Op19	Op33	28385	28386
Op20	Op33	28404	28405
Op33	She5	28413	28414
Op13	V11M	28489	28490
Op16	V23M	28490	28491
Mot22	She13	28568	28569
Op16	She5	28592	28593
Op20	Op33	28622	28623
She4	She9	28671	28672
Tao19	Tao6	28762	28763
Op13	V22M	28780	28781
Mot16	Tao16	28806	28807
Mot8	Tet1	28890	28891
Op18	Op19	28900	28901
Op20	She1	28957	28958
She9	V11M	28959	28960
Op20	She1	29061	29062
T6M	Tao19	29081	29082
Op20	Op24	29093	29094
Op5	She9	29143	29144
Op18	Op20	29162	29163
Tao12	Tao16	29175	29176
Tao5	V11M	29182	29183
Mot22	Tao8	29315	29316
Tao12	Tao2	29321	29322
Op18	V22M	29323	29324
Op21	Tao5	29347	29348
She1	She5	29354	29355
Op18	Op5	29386	29387
Tao19	Tao6	29468	29469
Op5	She5	29577	29578
Op20	Op33	29676	29677
M11F	Tao10	29790	29791
Op24	V23M	29886	29887
Op18	V22M	29900	29901
She4	She9	29927	29928
Op20	She5	29932	29933
Mot11	Mot7	29983	29984
Mot22	R6F	30015	30016
Tao8	V23M	30094	30095
Mot22	Op20	30117	30118
She5	V11M	30148	30149
She5	V21M	30199	30200
Mot13	Mot20	30276	30277
Tao12	Tao3	30278	30279
Op18	She1	30303	30304
Op33	She1	30367	30368
Tao5	V22M	30416	30417
T6M	Tao2	30450	30451
Op18	She4	30471	30472
Op18	She9	30493	30494
She5	V11M	30496	30497
Tao16	Tao5	30546	30547
Mot22	R6F	30596	30597
She1	V22M	30601	30602
Tao5	V11M	30640	30641
Tao8	V23M	30650	30651
Tao10	Tao3	30685	30686
Mot22	Op16	30695	30696
Op20	She1	30710	30711
Op16	Op18	30724	30725
Op5	V22M	30798	30799
Tao8	V22M	30802	30803
She1	V22M	30816	30817
Op24	Tao8	30834	30835
PT2	V23M	30865	30866
Op20	V11M	30889	30890
Mot1	Mot14	30983	30984
PT2	She5	31002	31003
She9	Tao5	31029	31030
Op8	She9	31116	31117
Op13	Op20	31119	31120
She5	V11M	31154	31155
She1	V11M	31163	31164
Mot13	Mot19	31174	31175
Tet1	Tet6	31235	31236
Op19	Op24	31243	31244
Op33	Op5	31269	31270
R6F	Tao19	31273	31274
Op4	Tao15	31380	31381
T6M	Tao11	31380	31381
Mot19	Mot8	31388	31389
Tao16	Tao2	31468	31469
Op18	Op33	31554	31555
Op18	She4	31572	31573
She4	Tao5	31574	31575
Op22	Op24	31594	31595
Op13	Op18	31609	31610
She5	Tao5	31616	31617
Op8	She5	31617	31618
Mot11	Mot20	31642	31643
R14M	RF2	31701	31702
Op33	V11M	31726	31727
Op27	V21M	31747	31748
Mot22	R14M	31806	31807
Op5	She1	31820	31821
She13	V23M	31842	31843
T6M	Tao5	31886	31887
Op5	She1	31961	31962
Mot14	Mot19	31995	31996
Op16	Op33	32001	32002
Op20	PT2	32084	32085
Tao16	Tao2	32085	32086
Op19	PT2	32090	32091
PT7	Tao19	32100	32101
Op5	Tao5	32116	32117
Mot22	R6F	32227	32228
Op33	Tao5	32308	32309
She13	She5	32321	32322
Op18	Op20	32325	32326
Op16	Op8	32427	32428
Op33	PT2	32478	32479
Op13	She9	32480	32481
Op18	Op33	32495	32496
Op20	She13	32588	32589
Op33	She5	32661	32662
RF2	RF7	32682	32683
PT2	Tao8	32752	32753
Op16	She5	32812	32813
Tao10	Tao2	32894	32895
Op20	She1	32902	32903
RF2	RF4	32915	32916
She5	V11M	32957	32958
M11F	Tao12	32968	32969
Op19	Tao15	32976	32977
Mot20	Mot8	33021	33022
PT7	RF7	33112	33113
Op33	V11M	33124	33125
Op16	Op5	33140	33141
Op20	She4	33161	33162
Mot17	Mot21	33169	33170
Op33	Tao8	33181	33182
Mot22	Op18	33187	33188
PT7	RF7	33204	33205
Mot22	Op16	33265	33266
Op33	Tao5	33275	33276
