ID1	ID2	start_time	end_time
ngg	nbb	2744	2745
nrr	rnr	2748	2749
gnn	ngb	2760	2761
nbr	gnn	2820	2821
gnn	nrr	2848	2849
gnn	nbb	2849	2850
gnb	ngb	2913	2914
nbr	gnb	2916	2917
nng	ngb	2946	2947
nnb	nbn	2950	2951
bnr	nbn	2967	2968
gnb	ngr	3050	3051
gnr	nbb	3053	3054
ngg	ngr	3068	3069
nrn	nbb	3090	3091
gnb	ngg	3099	3100
rnr	nnb	3102	3103
nrr	nrn	3145	3146
nng	gnn	3169	3170
nbr	nrg	3327	3328
nrr	nnb	3351	3352
nbr	nbb	3352	3353
nrn	bnr	3386	3387
gnb	ngb	3416	3417
nrn	bnn	3426	3427
nrr	ngn	3438	3439
gnb	rnr	3444	3445
ngr	ngn	3458	3459
rnr	nnr	3503	3504
nng	ngr	3521	3522
nbr	gnn	3522	3523
gnn	nnr	3529	3530
ngb	bnn	3558	3559
gnb	ngr	3591	3592
gnn	nbb	3606	3607
gnn	ngg	3627	3628
nng	ngg	3639	3640
gnn	nrr	3652	3653
ngr	nrn	3665	3666
nbr	gnb	3671	3672
nrr	ngr	3672	3673
gnb	nrg	3693	3694
rnr	bnr	3709	3710
nnr	ngn	3715	3716
nbb	ngn	3748	3749
bnn	nnr	3809	3810
nrn	bnr	3846	3847
nrr	gnr	3850	3851
ngb	nnr	3870	3871
gnn	ngb	3872	3873
nnb	nrn	3890	3891
ngb	bnr	3901	3902
gnb	ngb	3904	3905
nbr	nnb	3908	3909
nng	gnn	3926	3927
nng	gnb	3964	3965
nbr	nrr	3973	3974
ngb	nbb	4019	4020
ngg	bnn	4032	4033
nrn	nbn	4041	4042
gnn	nrn	4054	4055
bnn	nbb	4057	4058
gnr	nbb	4080	4081
gnb	rnr	4141	4142
gnn	rnr	4190	4191
gnn	nrr	4225	4226
ngb	nrn	4277	4278
ngg	nbb	4280	4281
nrr	ngr	4317	4318
nrr	bnr	4320	4321
nrg	ngn	4361	4362
nbr	nnr	4383	4384
gnb	ngb	4394	4395
gnb	ngr	4404	4405
ngr	nbb	4421	4422
nnr	nrn	4494	4495
nbr	gnb	4498	4499
gnb	ngg	4566	4567
ngg	ngr	4580	4581
nrn	nbb	4600	4601
nbr	nrg	4636	4637
gnn	ngb	4642	4643
nbr	ngr	4655	4656
nrr	nnb	4672	4673
bnr	nbn	4790	4791
nnr	ngn	4791	4792
nng	gnn	4817	4818
ngn	bnn	4817	4818
gnb	rnr	4818	4819
gnn	bnr	4837	4838
gnn	nrr	4850	4851
nbr	gnn	4854	4855
nrr	nrn	4870	4871
gnb	bnn	4876	4877
nrn	bnr	4894	4895
gnb	ngr	4896	4897
gnb	ngb	4896	4897
nng	ngr	4982	4983
nng	rnr	5014	5015
nbr	ngn	5059	5060
nrn	bnn	5068	5069
bnn	nbb	5080	5081
ngn	bnr	5111	5112
gnb	nbb	5119	5120
nbr	gnr	5134	5135
gnn	nbb	5145	5146
nnb	nrn	5194	5195
nbr	gnb	5200	5201
nng	ngn	5208	5209
ngr	ngn	5233	5234
ngr	nrg	5238	5239
gnb	nnb	5244	5245
ngb	nrg	5255	5256
nbr	nnb	5290	5291
ngg	bnr	5314	5315
nbb	bnn	5318	5319
gnb	ngb	5367	5368
nbr	nbn	5377	5378
ngb	nbb	5386	5387
nrr	ngr	5402	5403
ngg	nbb	5409	5410
nrg	ngn	5457	5458
nnb	nbb	5478	5479
bnn	nnb	5497	5498
gnn	nrn	5516	5517
nng	gnn	5534	5535
nbr	nnr	5536	5537
gnn	nrr	5537	5538
nbn	ngn	5646	5647
rnr	nrn	5647	5648
ngg	gnr	5650	5651
gnn	ngb	5659	5660
nbr	gnn	5660	5661
nbr	nrr	5716	5717
nrn	bnr	5727	5728
nrn	nbb	5731	5732
ngb	bnn	5753	5754
gnb	nnr	5760	5761
gnb	rnr	5776	5777
nrg	nbn	5779	5780
nnr	gnr	5815	5816
nng	nnb	5829	5830
nnb	nbn	5848	5849
nbr	gnb	5853	5854
ngg	ngr	5865	5866
nnr	ngn	5887	5888
nrr	rnr	5891	5892
bnn	ngn	5905	5906
nng	ngb	5911	5912
gnb	nrr	5940	5941
nrr	ngb	5948	5949
nrr	nrn	5968	5969
ngr	bnr	5989	5990
nbr	ngg	6001	6002
rnr	ngn	6035	6036
nrr	ngr	6074	6075
rnr	bnr	6116	6117
ngg	nbb	6140	6141
ngr	nbb	6140	6141
nng	nrr	6181	6182
gnn	rnr	6190	6191
nng	gnn	6205	6206
ngr	nrn	6228	6229
gnb	ngb	6262	6263
ngb	nnb	6266	6267
nrr	nnb	6268	6269
gnb	nbn	6276	6277
nrr	bnr	6313	6314
nbr	nrn	6324	6325
nbr	nnr	6337	6338
nbr	nnb	6338	6339
nrn	bnn	6344	6345
nng	ngr	6362	6363
ngr	ngg	6365	6366
nbr	nrg	6370	6371
gnn	nnr	6395	6396
gnn	nrr	6414	6415
nrr	rnr	6428	6429
nbr	gnb	6460	6461
nng	nbb	6503	6504
gnn	ngg	6506	6507
nng	nbr	6512	6513
ngr	gnr	6522	6523
nrr	ngr	6565	6566
bnn	nnr	6571	6572
nrn	bnr	6669	6670
nrr	nrn	6691	6692
ngg	nrg	6708	6709
rnr	nbb	6739	6740
ngb	bnr	6742	6743
bnr	gnb	6782	6783
nbr	gnn	6797	6798
gnb	bnn	6798	6799
rnr	nnb	6811	6812
nrr	gnr	6812	6813
gnn	bnr	6818	6819
gnn	ngr	6829	6830
nng	gnn	6843	6844
gnn	nbb	6851	6852
nbr	bnn	6854	6855
nrn	nbn	6894	6895
ngg	bnn	6904	6905
nrr	ngb	6932	6933
gnb	ngb	6934	6935
gnn	nnb	6938	6939
nng	nbb	6964	6965
nrr	rnr	7001	7002
gnb	rnr	7009	7010
nng	gnr	7034	7035
gnr	nbb	7047	7048
gnb	nrn	7047	7048
ngb	nrn	7059	7060
ngr	ngn	7062	7063
nbr	gnb	7114	7115
nrr	nrg	7121	7122
nrn	bnr	7126	7127
nnb	nrn	7157	7158
ngb	nbb	7180	7181
bnr	nbn	7186	7187
gnb	nrr	7249	7250
bnn	nbb	7289	7290
nrn	nbb	7305	7306
gnb	ngg	7382	7383
ngg	nbb	7383	7384
gnb	ngb	7415	7416
ngb	bnn	7462	7463
nbr	gnn	7473	7474
nng	nrr	7477	7478
nnb	nbr	7492	7493
nng	nbb	7532	7533
nbr	nnb	7583	7584
nng	gnn	7585	7586
nrn	bnr	7610	7611
nrr	rnr	7635	7636
gnb	nrg	7647	7648
nrr	ngr	7676	7677
gnb	rnr	7714	7715
nrn	bnn	7802	7803
nbr	ngr	7802	7803
nbn	nnb	7823	7824
bnr	nrg	7825	7826
ngn	bnr	7833	7834
nrg	nrn	7886	7887
gnb	bnr	7893	7894
nbr	gnb	7945	7946
gnn	nrg	7960	7961
gnn	nbb	8003	8004
nbr	nrg	8006	8007
gnb	nbn	8084	8085
nrr	ngb	8124	8125
nrn	bnr	8150	8151
gnr	nbb	8164	8165
ngb	nnr	8170	8171
gnb	ngr	8172	8173
gnn	ngb	8203	8204
bnn	nrg	8224	8225
nrr	nrn	8246	8247
nbr	gnn	8288	8289
bnn	nnr	8299	8300
nrr	rnr	8353	8354
nrn	nbn	8505	8506
nng	nbb	8590	8591
bnr	nbn	8683	8684
nbr	nrr	8705	8706
nrr	nbn	8725	8726
nrg	nrn	8728	8729
gnn	ngr	8732	8733
rnr	ngg	8749	8750
gnb	ngg	8792	8793
nrr	nrg	8809	8810
ngg	ngr	8870	8871
gnn	nbn	8906	8907
gnb	nrr	8921	8922
gnb	ngr	8969	8970
nng	nrr	8976	8977
gnb	nrg	8986	8987
nng	nbb	9028	9029
nrr	ngr	9061	9062
nrr	nrn	9230	9231
ngn	bnn	9244	9245
nng	ngn	9278	9279
gnn	nnb	9339	9340
nbr	nnb	9380	9381
nrg	nrn	9389	9390
nrn	bnn	9413	9414
nrn	bnr	9440	9441
bnn	nbb	9509	9510
nng	nbb	9551	9552
nbr	rnr	9571	9572
nrr	ngn	9571	9572
nrg	ngn	9575	9576
nrr	ngr	9633	9634
gnb	bnn	9720	9721
ngg	ngb	9725	9726
gnb	nbn	9854	9855
rnr	nnr	9867	9868
nbr	nbb	9873	9874
nbr	nrn	9881	9882
gnb	nrn	9909	9910
ngg	ngr	9977	9978
nrr	nrn	10041	10042
ngg	bnr	10135	10136
nrg	nrn	10151	10152
bnr	nbn	10250	10251
nbr	nrr	10269	10270
nrn	bnr	10277	10278
nng	bnr	10292	10293
nng	ngg	10325	10326
nng	bnn	10338	10339
nnr	nrn	10391	10392
nrr	ngr	10397	10398
ngg	nbb	10415	10416
nrr	ngb	10458	10459
bnr	nnb	10627	10628
nrn	bnn	10834	10835
ngb	nrn	10845	10846
gnn	rnr	10879	10880
nrr	rnr	10890	10891
nng	nrn	10894	10895
nrg	ngn	10895	10896
nrr	ngr	10896	10897
ngg	nrg	11325	11326
ngg	ngb	11363	11364
nnb	nrr	11407	11408
nng	nbb	11462	11463
nng	gnb	11497	11498
nrg	nrn	11561	11562
gnn	ngr	11591	11592
gnn	gnr	11671	11672
nbr	nnr	11695	11696
ngb	ngn	11698	11699
bnn	nrg	11843	11844
nng	nrg	11861	11862
gnn	ngn	11884	11885
nnr	nrn	11921	11922
gnn	nrn	11967	11968
rnr	bnn	12191	12192
nrr	ngn	12254	12255
gnn	rnr	12567	12568
nbb	ngn	12618	12619
nbr	nnr	12675	12676
bnn	nrg	13803	13804
nbr	nnr	13828	13829
nng	nbb	13938	13939
ngg	ngb	13942	13943
nng	nbb	14402	14403
nng	nbb	14807	14808
nbr	nnr	14871	14872
nnb	ngn	14902	14903
nnr	nrn	15104	15105
nng	nrr	15194	15195
nng	nbb	15243	15244
ngb	ngn	15244	15245
nbn	nbb	15383	15384
gnb	ngr	16079	16080
nng	gnb	16593	16594
nnb	nbb	16704	16705
ngb	ngn	17429	17430
bnr	nnr	17922	17923
nng	gnb	18004	18005
nng	nbb	18189	18190
bnr	nnr	20500	20501
nrr	gnr	22743	22744
nbb	ngr	29200	29201
bnn	gnr	56672	56673
bnn	gnr	59511	59512
