ID1	ID2	start_time	end_time
rrr	nrb	4598	4599
ggg	grg	4622	4623
brr	rng	4699	4700
oon	grr	4823	4824
oon	grb	4874	4875
gbb	rnb	4882	4883
gbb	rgn	4891	4892
ryn	bng	4977	4978
ryn	brr	5013	5014
brn	rng	5022	5023
grg	grr	5076	5077
nrb	bbb	5081	5082
bgr	bbb	5093	5094
brn	gbb	5117	5118
nbg	nrb	5155	5156
nbg	rng	5158	5159
ryn	bbb	5167	5168
oon	rnb	5222	5223
brn	nbg	5234	5235
rrr	ggg	5244	5245
grg	rnb	5254	5255
grg	rng	5258	5259
grb	rgn	5279	5280
nbg	bbb	5300	5301
bng	grg	5302	5303
bng	grr	5340	5341
gbb	grb	5389	5390
rnb	rgn	5421	5422
bbb	grr	5422	5423
nbg	oon	5438	5439
gbb	nrb	5442	5443
bgr	brr	5450	5451
bng	ggg	5467	5468
oon	nbg	5468	5469
grr	rnb	5500	5501
ryn	bgr	5529	5530
nrb	ggg	5533	5534
nrb	oon	5542	5543
nbg	gbb	5554	5555
nbg	nrb	5557	5558
bng	oon	5567	5568
rbr	gpn	5578	5579
bbb	grb	5645	5646
bng	bbb	5760	5761
bgn	gbb	5760	5761
rrr	grr	5791	5792
brn	oon	5794	5795
bgn	oon	5824	5825
grb	ggg	5873	5874
ryn	oon	5875	5876
nrb	grg	5882	5883
bbb	bgr	5949	5950
gbb	oon	5949	5950
bng	bgr	5959	5960
nbg	nrb	5980	5981
brn	grr	5981	5982
gbb	grr	5985	5986
oon	rng	5989	5990
nbg	oon	6006	6007
bgn	bng	6030	6031
gbb	grg	6071	6072
nbg	bgr	6084	6085
nbg	ggg	6164	6165
brn	rbr	6277	6278
rbr	rgn	6290	6291
rnb	gpn	6296	6297
bgr	rrr	6320	6321
brn	brr	6324	6325
brn	nbg	6331	6332
nbg	grg	6333	6334
ggg	grg	6346	6347
bgr	rng	6346	6347
bgn	bgr	6408	6409
rng	rbr	6468	6469
nbg	nrb	6491	6492
ryn	brn	6551	6552
bng	nrb	6600	6601
bng	rnb	6601	6602
ggg	grr	6602	6603
gbb	ggg	6634	6635
nbg	bgn	6690	6691
brr	oon	6714	6715
nbg	brr	6740	6741
brn	grg	6792	6793
oon	rbr	6798	6799
brn	rrr	6816	6817
brr	rng	6819	6820
grr	rng	6842	6843
bng	grg	6846	6847
brr	grb	6873	6874
nbg	nrb	6904	6905
rnb	bgr	6909	6910
nbg	oon	6911	6912
nbg	rbr	6933	6934
oon	grg	6988	6989
oon	grr	6996	6997
ggg	rng	7023	7024
nbg	bng	7071	7072
nbg	bgr	7078	7079
bgr	bbb	7173	7174
brr	rgn	7194	7195
grb	grg	7199	7200
rng	rgn	7211	7212
brn	ggg	7218	7219
grb	bbb	7244	7245
bbb	grg	7297	7298
bbb	rnb	7310	7311
brn	nbg	7321	7322
rrr	rng	7361	7362
nbg	nrb	7400	7401
grr	gpn	7417	7418
bgn	bbb	7440	7441
ryn	nrb	7441	7442
bbb	grb	7465	7466
rnb	rng	7474	7475
rrr	nrb	7489	7490
nbg	oon	7489	7490
ryn	bng	7528	7529
bgn	nrb	7546	7547
nbg	rng	7574	7575
rrr	bng	7683	7684
ggg	gpn	7688	7689
bgn	ggg	7722	7723
grb	ggg	7793	7794
ryn	nbg	7811	7812
bng	grr	7815	7816
nbg	nrb	7833	7834
gbb	grb	7918	7919
nbg	rrr	7941	7942
gbb	rng	7997	7998
nbg	bgr	8130	8131
brr	ggg	8146	8147
gbb	nrb	8274	8275
ryn	nbg	8327	8328
nbg	bbb	8338	8339
oon	grb	8384	8385
brr	rng	8413	8414
ryn	bgr	8414	8415
nbg	grr	8453	8454
ggg	oon	8475	8476
rrr	bbb	8574	8575
nrb	grb	8734	8735
brn	bgr	8855	8856
nrb	ggg	8883	8884
oon	grg	8895	8896
ryn	nbg	9010	9011
brr	grg	9036	9037
nbg	bgr	9076	9077
ryn	gbb	9087	9088
bbb	rng	9249	9250
grb	rbr	9350	9351
bgr	oon	9357	9358
ggg	rnb	9435	9436
rrr	oon	9463	9464
nrb	rng	9487	9488
rrr	gbb	9557	9558
ryn	bgr	9632	9633
rnb	oon	9661	9662
grb	grr	9777	9778
ryn	nbg	9823	9824
nrb	bgr	9899	9900
gbb	rgn	9949	9950
grb	rgn	10096	10097
rbr	ggg	10134	10135
nbg	bgr	10134	10135
ryn	nbg	10653	10654
gbb	rnb	10689	10690
gbb	brr	10899	10900
ryn	bgr	11024	11025
gbb	grr	11124	11125
bgr	rbr	11499	11500
ryn	nbg	11527	11528
nbg	grr	11677	11678
nbg	bgr	12038	12039
ryn	nbg	12308	12309
grb	ggg	12387	12388
nrb	grr	12425	12426
bgr	oon	13209	13210
brn	rgn	13772	13773
ryn	brr	13880	13881
bgr	rbr	13936	13937
bgr	rgn	14016	14017
nbg	grb	14383	14384
bbb	gpn	18769	18770
bng	oon	18784	18785
rbr	gpn	19462	19463
rrr	bgr	20393	20394
ggg	rng	20416	20417
brr	bbb	22205	22206
oon	ggg	24085	24086
oon	ggg	25157	25158
oon	ggg	26175	26176
ggg	nrb	26246	26247
bng	grb	26664	26665
nrb	bng	68918	68919
nrb	rnb	77409	77410
