ID1	ID2	start_time	end_time
2	15	89341	89342
0	25	89422	89423
13	21	89744	89745
4	9	90106	90107
2	14	90260	90261
3	23	90422	90423
3	9	90469	90470
21	24	90692	90693
10	21	90855	90856
12	21	91295	91296
1	4	91302	91303
5	7	91370	91371
5	18	91619	91620
7	9	91621	91622
5	7	91852	91853
2	16	92096	92097
10	25	92459	92460
2	10	92656	92657
7	20	92693	92694
12	15	92773	92774
9	17	92785	92786
17	25	92834	92835
1	17	92864	92865
17	26	93145	93146
8	11	93293	93294
12	15	93336	93337
17	20	93662	93663
12	15	93665	93666
17	20	93833	93834
7	21	94031	94032
2	3	94393	94394
10	11	94413	94414
4	22	94445	94446
3	21	94450	94451
5	26	94643	94644
0	13	94720	94721
17	24	94730	94731
5	11	94857	94858
17	26	95171	95172
3	12	95400	95401
2	17	95434	95435
0	25	95668	95669
12	19	95677	95678
25	26	95695	95696
2	7	95724	95725
7	9	96216	96217
3	24	96244	96245
16	23	96441	96442
2	7	96673	96674
9	10	96693	96694
7	27	96808	96809
21	23	96818	96819
15	20	97035	97036
17	21	97432	97433
9	17	97621	97622
4	17	97764	97765
5	10	97766	97767
17	22	97769	97770
17	21	97852	97853
7	13	98246	98247
3	12	98362	98363
25	26	98926	98927
2	14	99179	99180
5	10	99667	99668
13	22	99826	99827
