ID1	ID2	start_time	end_time
ngn	bnr	4832	4833
nrr	ngb	4893	4894
gnb	ngb	4981	4982
nng	ngb	5048	5049
nrn	bnn	5058	5059
gnn	nnr	5083	5084
nng	gnn	5130	5131
gnn	nrr	5153	5154
nng	nbb	5213	5214
ngr	gnr	5232	5233
gnb	nrr	5249	5250
nng	gnr	5271	5272
ngb	nrn	5292	5293
nng	nrg	5303	5304
ngg	nbb	5308	5309
gnn	nbn	5350	5351
ngb	nbb	5384	5385
gnb	nnr	5472	5473
gnb	nnb	5474	5475
nbr	nrr	5496	5497
nng	ngg	5546	5547
gnn	nng	5569	5570
gnn	rnr	5591	5592
nng	nbb	5620	5621
nrr	ngr	5634	5635
gnn	nrg	5646	5647
ngn	nbb	5649	5650
nrg	nrn	5702	5703
nbn	nbb	5734	5735
gnn	ngg	5739	5740
gnb	nrg	5787	5788
rnr	ngg	5790	5791
nng	nrr	5817	5818
nrr	nrn	5826	5827
gnn	nrr	5843	5844
nbr	gnb	5889	5890
ngr	ngn	5960	5961
ngr	nrr	5994	5995
nrn	nbb	6013	6014
nbr	gnn	6039	6040
nbb	gnr	6043	6044
gnb	nbb	6111	6112
nnr	ngn	6138	6139
nng	nbb	6252	6253
nbr	ngg	6257	6258
gnn	nbb	6299	6300
nrn	nbn	6307	6308
gnn	ngb	6352	6353
gnb	rnr	6407	6408
gnb	nbn	6451	6452
nng	bnn	6456	6457
nrr	ngn	6524	6525
nbr	nrr	6562	6563
nrr	ngb	6596	6597
gnn	nrr	6598	6599
nrg	ngn	6605	6606
bnn	nbb	6657	6658
nng	nrr	6676	6677
nnr	nrn	6677	6678
gnb	ngb	6677	6678
nrn	gnr	6679	6680
nbb	nnb	6769	6770
nrr	nrg	6791	6792
nbr	gnb	6830	6831
nrn	bnr	6830	6831
gnb	nng	6845	6846
gnr	nbb	6884	6885
nbr	nbb	6887	6888
nbb	nrr	6912	6913
gnb	ngr	6923	6924
nnb	nbn	7007	7008
ngr	gnr	7069	7070
gnb	nrr	7105	7106
nbb	ngn	7113	7114
nng	nbb	7148	7149
nrr	nnr	7172	7173
nng	bnr	7187	7188
gnn	ngg	7195	7196
nrn	nbb	7247	7248
nbr	nrg	7283	7284
ngg	nbb	7334	7335
ngn	bnr	7365	7366
nng	nrr	7410	7411
gnn	bnn	7419	7420
bnn	nrg	7438	7439
ngr	nbn	7467	7468
nnr	ngn	7586	7587
nbr	gnb	7662	7663
nng	nbb	7682	7683
nnr	nrn	7692	7693
ngb	ngn	7726	7727
gnb	nrr	7870	7871
bnn	nnr	7957	7958
gnn	nbb	8100	8101
gnb	nrn	8160	8161
nng	nrr	8185	8186
bnr	nbb	8206	8207
nng	nbb	8217	8218
nbr	bnr	8222	8223
nrr	rnr	8278	8279
gnn	nnb	8293	8294
nbr	nrr	8296	8297
gnb	nbb	8309	8310
nbr	gnb	8462	8463
gnb	nnb	8526	8527
ngg	ngr	8541	8542
nrg	nrn	8577	8578
nnb	nrn	8599	8600
gnr	nbb	8627	8628
nrg	ngn	8640	8641
gnb	ngg	8651	8652
nnr	nrn	8700	8701
nrn	bnr	8705	8706
ngr	gnr	8774	8775
rnr	nrn	8849	8850
nrn	nbb	8910	8911
nng	nbb	8910	8911
gnb	nrr	8989	8990
nrn	bnn	9068	9069
nbr	nrr	9105	9106
nbr	nnb	9211	9212
rnr	nbb	9323	9324
gnn	bnr	9411	9412
nng	nbb	9628	9629
gnb	ngr	9629	9630
ngn	bnn	9660	9661
gnn	ngb	9815	9816
ngr	nbn	10128	10129
nbr	nrn	10199	10200
gnb	ngg	10382	10383
nng	nbb	10412	10413
nng	nnr	10467	10468
nrr	gnr	10511	10512
ngr	bnr	10735	10736
nng	nbb	10834	10835
ngg	nbb	10993	10994
nbn	ngn	11087	11088
rnr	bnr	11116	11117
nrg	nbb	11260	11261
nng	nbb	11351	11352
ngb	ngn	11538	11539
nbb	bnr	11883	11884
gnb	nnr	12302	12303
gnn	nrn	12310	12311
rnr	nnr	12441	12442
nng	rnr	13068	13069
gnn	ngr	13535	13536
nng	ngn	14468	14469
nng	nbn	15475	15476
gnn	nrg	16100	16101
nbr	nnr	19472	19473
nrr	nnb	19928	19929
ngr	ngg	20038	20039
nbr	nnr	22257	22258
ngg	ngb	22287	22288
ngb	bnn	22856	22857
gnn	gnb	24357	24358
gnb	ngg	28010	28011
gnr	gnn	72623	72624
nnb	nrr	101127	101128
