ID1	ID2	start_time	end_time
T6M	Tao5	1044	1045
Mot21	Tet6	1045	1046
She5	V11M	1052	1053
Op5	She9	1053	1054
Op5	V22M	1054	1055
Op13	Op18	1056	1057
T18M	Tao16	1060	1061
Mot11	Mot20	1061	1062
Op20	PT2	1062	1063
Mot20	Mot8	1062	1063
V11M	V22M	1064	1065
R6F	RF7	1065	1066
Op5	She5	1065	1066
Mot22	PT2	1067	1068
Op20	V11M	1067	1068
Op16	Op20	1071	1072
Mot8	Tet6	1073	1074
Mot11	Tet1	1076	1077
Op18	Op41	1076	1077
Op16	PT2	1081	1082
RF7	Tao19	1081	1082
M11F	Tao12	1082	1083
She13	V23M	1084	1085
Op5	Tao5	1084	1085
Op33	She5	1085	1086
Mot17	Tet6	1087	1088
Mot22	Op33	1096	1097
Op16	Op5	1096	1097
Op33	Op5	1098	1099
Op4	Op8	1103	1104
Op5	V11M	1104	1105
Tao16	Tao5	1114	1115
Op9	She1	1114	1115
Op20	Op33	1119	1120
Mot17	Mot20	1119	1120
Op18	She5	1120	1121
Tao5	V11M	1121	1122
Mot21	Mot8	1129	1130
Mot19	Mot7	1130	1131
Op33	She1	1136	1137
She1	She5	1138	1139
Mot16	Tao5	1143	1144
M11F	T6M	1145	1146
Op16	She13	1149	1150
Mot22	Op5	1150	1151
Tao10	Tao12	1154	1155
Op20	She5	1160	1161
Mot16	Tao10	1161	1162
Op13	She4	1163	1164
Op16	She1	1169	1170
M11F	Tao16	1172	1173
She5	V23M	1173	1174
Op19	She1	1176	1177
Op20	She4	1178	1179
Tao12	Tao3	1188	1189
She5	V22M	1192	1193
Mot22	She1	1195	1196
She9	V22M	1198	1199
She4	She5	1207	1208
Op33	Tao5	1208	1209
Op33	V11M	1212	1213
Op13	She9	1212	1213
Op13	V22M	1213	1214
Op33	Op41	1213	1214
Mot20	Tet6	1221	1222
She4	V11M	1226	1227
Op41	She4	1228	1229
She5	She9	1233	1234
Op41	V11M	1236	1237
She1	V22M	1237	1238
Mot19	Tet6	1239	1240
Tao12	Tao6	1242	1243
Op8	She1	1243	1244
Op41	She1	1250	1251
Op24	Op33	1251	1252
Op33	She9	1253	1254
Op19	She5	1256	1257
She1	Tao5	1260	1261
Op18	She4	1263	1264
Op33	She1	1266	1267
Op20	Tao5	1269	1270
T6M	Tao10	1275	1276
Mot11	Mot7	1278	1279
Op16	V23M	1278	1279
Op18	V11M	1280	1281
Mot18	Mot19	1280	1281
Op33	She5	1289	1290
She1	She5	1289	1290
Op20	Op5	1291	1292
Op18	V23M	1291	1292
Tao2	Tao3	1295	1296
Op4	She3	1297	1298
T18M	Tao10	1300	1301
Op20	She9	1308	1309
Op13	Op20	1311	1312
Op19	Tao5	1312	1313
She1	Tao8	1314	1315
Op18	Op22	1319	1320
Mot16	Tao11	1320	1321
Tao12	Tao5	1322	1323
Op18	Op5	1323	1324
Tao10	Tao2	1324	1325
Op18	PT2	1329	1330
Mot22	PT7	1333	1334
Mot22	Op16	1335	1336
Mot22	Tao8	1340	1341
Op24	Op5	1343	1344
Op20	She5	1346	1347
Mot13	Mot8	1346	1347
She1	She9	1348	1349
PT2	She1	1351	1352
PT7	RF7	1352	1353
Mot11	Mot19	1353	1354
Op33	V23M	1357	1358
Op33	Op5	1361	1362
Op22	She1	1365	1366
Tao12	Tao2	1365	1366
Op13	V11M	1368	1369
Mot21	Tet1	1370	1371
Mot22	She5	1373	1374
Op19	Op41	1375	1376
Op33	V22M	1379	1380
Mot22	Op20	1381	1382
Op13	Op41	1399	1400
Op5	She5	1403	1404
Mot1	Mot13	1410	1411
Mot22	R6F	1417	1418
Op18	Tao8	1423	1424
Op5	She1	1424	1425
Op18	She9	1425	1426
Tao11	Tao5	1428	1429
Op19	Op20	1429	1430
Mot22	She13	1431	1432
She1	She5	1432	1433
Op18	She1	1436	1437
PT7	Tao19	1437	1438
Op18	Op20	1443	1444
Op33	She5	1443	1444
Mot16	Tao16	1447	1448
Op41	She5	1451	1452
Mot14	Mot19	1452	1453
Op22	Op5	1456	1457
Op24	She1	1465	1466
M11F	Tao5	1472	1473
Mot11	Mot21	1475	1476
Op19	PT2	1477	1478
T18M	T6M	1482	1483
Op18	Tao5	1488	1489
Op20	PT2	1489	1490
PT2	Tao8	1498	1499
Op13	Tao5	1499	1500
PT2	V22M	1500	1501
Op33	Op9	1501	1502
Op19	V23M	1504	1505
Tao2	Tao5	1509	1510
Op18	V22M	1515	1516
Tao10	Tao6	1522	1523
Tao10	Tao11	1523	1524
T18M	Tao12	1524	1525
Op19	Op33	1531	1532
Op19	She4	1532	1533
RF2	RF7	1534	1535
T18M	Tao5	1535	1536
Mot14	Mot7	1536	1537
Op18	She13	1537	1538
M11F	Tao2	1538	1539
Op33	She4	1542	1543
Op20	She5	1546	1547
Op20	She13	1550	1551
Op33	Op5	1556	1557
Tao11	Tao2	1559	1560
Mot11	Mot18	1561	1562
Mot19	Mot8	1563	1564
Op20	Op22	1565	1566
Op16	Op8	1569	1570
Mot8	Tet1	1570	1571
Op5	V22M	1570	1571
Op16	Op20	1574	1575
Mot13	Tet6	1574	1575
Op22	Op33	1576	1577
Op19	She13	1577	1578
Op24	She9	1582	1583
Op18	Op33	1584	1585
Op5	Tao5	1587	1588
Mot11	Mot17	1588	1589
RF2	Tao19	1590	1591
Mot16	Tao5	1594	1595
She1	She5	1597	1598
Op16	Op33	1599	1600
Mot17	Mot21	1601	1602
Mot13	Mot17	1607	1608
Op33	She13	1609	1610
She1	V11M	1610	1611
Op5	She4	1611	1612
Mot16	T6M	1613	1614
PT2	She5	1615	1616
Op33	She5	1615	1616
She13	She5	1615	1616
Op5	V23M	1618	1619
Mot22	R14M	1623	1624
Tao10	Tao12	1625	1626
Op16	PT2	1629	1630
Op18	Op24	1635	1636
Op33	She1	1642	1643
Op9	She9	1646	1647
Op13	She5	1646	1647
Mot22	V23M	1657	1658
Mot22	PT2	1658	1659
Mot17	Mot19	1664	1665
Op5	She1	1666	1667
PT7	RF2	1666	1667
Mot22	RF2	1677	1678
Op5	PT2	1680	1681
Op19	Op5	1683	1684
Op9	She5	1687	1688
Op22	She5	1699	1700
Mot1	Tet1	1702	1703
M11F	Tao6	1703	1704
Op8	Tao15	1714	1715
T6M	Tao6	1723	1724
Op16	Op5	1729	1730
Mot13	Mot20	1730	1731
Op20	She5	1732	1733
Mot11	Tet6	1732	1733
She5	Tao5	1734	1735
T6M	Tao3	1739	1740
RF4	RF7	1740	1741
R14M	R6F	1741	1742
She1	She9	1749	1750
Mot14	Mot18	1751	1752
She5	V22M	1756	1757
Op19	V11M	1756	1757
Op18	Op20	1757	1758
She4	V22M	1762	1763
She4	Tao5	1763	1764
Mot14	Mot17	1764	1765
Mot1	Tet6	1765	1766
Op18	Op5	1771	1772
Op24	She5	1772	1773
Op33	She5	1773	1774
Op20	Op33	1788	1789
She1	She13	1790	1791
She5	Tao8	1794	1795
Mot8	Tet6	1799	1800
Op24	She4	1801	1802
T6M	Tao11	1802	1803
Mot19	Mot20	1802	1803
T6M	Tao10	1803	1804
Mot22	Op18	1804	1805
T6M	Tao16	1805	1806
M11F	Tao10	1805	1806
M11F	Tao11	1808	1809
Tao11	Tao12	1810	1811
Mot22	Op33	1818	1819
Tao5	V22M	1826	1827
Tao10	Tao2	1827	1828
Tao5	Tao6	1829	1830
Op33	Op8	1831	1832
Op16	Op9	1832	1833
Op5	She5	1834	1835
Op20	V11M	1835	1836
Op5	She13	1837	1838
She1	She5	1837	1838
Op24	Op41	1844	1845
PT7	R6F	1846	1847
Op33	PT2	1846	1847
Mot21	Tet6	1847	1848
Op13	Op5	1848	1849
M11F	Mot16	1849	1850
Mot21	Mot8	1850	1851
Op16	V22M	1864	1865
Op16	Op19	1865	1866
Mot19	Tet1	1865	1866
Op33	V22M	1871	1872
Op19	She9	1873	1874
M11F	T6M	1873	1874
Mot18	Mot7	1873	1874
Op20	Tao5	1876	1877
Mot22	Op16	1877	1878
T18M	Tao11	1885	1886
Op16	She1	1888	1889
Op16	She9	1891	1892
PT2	She1	1892	1893
Op9	She1	1894	1895
Mot22	Op19	1897	1898
Op24	V22M	1905	1906
Op19	She5	1909	1910
Op20	She5	1918	1919
Op5	Op8	1918	1919
Op18	She1	1919	1920
Op20	V23M	1935	1936
Op33	She5	1940	1941
Mot13	Mot19	1941	1942
Tao12	Tao2	1944	1945
Mot22	Op20	1946	1947
Op19	Op22	1951	1952
Mot11	Mot8	1953	1954
Tao11	Tao16	1954	1955
Op16	Tao8	1956	1957
Op13	V11M	1958	1959
Tao10	Tao3	1963	1964
Op33	She1	1964	1965
Op20	PT2	1974	1975
Op33	Tao5	1978	1979
Op16	Op18	1982	1983
Mot22	RF7	1984	1985
She1	She5	1985	1986
Op16	Op24	1992	1993
R6F	Tao19	1994	1995
RF2	RF4	1995	1996
Tao8	V23M	1997	1998
Mot17	Mot8	1999	2000
Mot11	Mot19	1999	2000
She1	Tao5	2008	2009
She5	She9	2014	2015
Op13	She1	2014	2015
Mot11	Mot20	2015	2016
She1	V22M	2021	2022
RF2	RF7	2023	2024
Mot19	Mot21	2029	2030
PT2	V23M	2030	2031
Mot20	Mot21	2031	2032
Op20	Tao8	2035	2036
Op24	Op33	2036	2037
V22M	V23M	2036	2037
Op24	V11M	2037	2038
Op41	Tao5	2041	2042
Op19	Op24	2044	2045
Op16	Op20	2050	2051
Op18	V11M	2051	2052
Op24	Tao8	2052	2053
Op5	She1	2052	2053
Op33	Op41	2053	2054
Tao10	Tao5	2056	2057
Op22	V22M	2060	2061
Mot1	Mot20	2063	2064
Op13	Op18	2065	2066
Op41	Op5	2067	2068
Op18	Op41	2069	2070
PT2	She5	2071	2072
Op41	She4	2073	2074
R6F	RF7	2074	2075
Tao16	Tao2	2078	2079
R14M	RF2	2081	2082
Op18	Op33	2081	2082
T18M	Tao16	2082	2083
Op33	She5	2082	2083
Op18	V22M	2085	2086
Mot11	Mot14	2085	2086
Op13	She4	2086	2087
Op24	Op5	2086	2087
Op16	PT2	2093	2094
Op33	She1	2095	2096
Op16	Op33	2101	2102
Op19	Tao8	2102	2103
Op20	She5	2102	2103
Op5	PT2	2102	2103
Mot16	Tao5	2104	2105
Op20	Op5	2105	2106
Tao12	Tao3	2116	2117
Op20	Op33	2125	2126
Mot22	Op5	2129	2130
T18M	Tao2	2131	2132
She4	She5	2131	2132
Op5	She5	2157	2158
Op33	Tao8	2158	2159
Mot20	Tet6	2158	2159
Op4	Op8	2169	2170
Op20	She1	2179	2180
Op13	She9	2181	2182
Mot17	Tet6	2183	2184
Op8	She9	2184	2185
Op13	Op24	2185	2186
Op5	Tao8	2186	2187
Op5	V22M	2187	2188
Op20	She9	2187	2188
Op41	V11M	2190	2191
Op8	She3	2193	2194
M11F	Tao5	2200	2201
Mot22	She5	2200	2201
Op16	She1	2205	2206
Tao16	Tao5	2207	2208
She1	She5	2214	2215
Mot11	Tet1	2214	2215
Mot19	Mot7	2217	2218
She5	Tao5	2219	2220
Op18	Op19	2220	2221
Op18	She5	2228	2229
PT2	Tao8	2233	2234
Op33	She9	2234	2235
Mot11	Tet6	2236	2237
Op33	She5	2239	2240
She1	V23M	2239	2240
Op13	V22M	2239	2240
She1	She4	2249	2250
Op24	Tao5	2250	2251
Tao5	V11M	2256	2257
Mot16	Tao10	2258	2259
Mot22	V22M	2259	2260
Mot22	She13	2260	2261
Op19	Op20	2262	2263
Tao10	Tao2	2267	2268
Op5	She1	2278	2279
Op20	She13	2280	2281
Op41	She9	2283	2284
Op16	She13	2284	2285
Mot22	PT2	2292	2293
Op16	V21M	2296	2297
Op20	She5	2297	2298
Op18	She1	2304	2305
Op8	She1	2306	2307
T6M	Tao5	2313	2314
Op18	Op5	2313	2314
M11F	Tao16	2314	2315
Op5	She5	2319	2320
Mot11	Mot21	2320	2321
Mot16	Tao2	2325	2326
She4	She9	2330	2331
Op20	Op5	2335	2336
Op33	She1	2341	2342
Op18	PT2	2341	2342
Mot16	Tao16	2341	2342
She13	She5	2342	2343
Op13	Op41	2352	2353
Op33	V11M	2354	2355
Mot17	Mot20	2357	2358
Op18	Op20	2358	2359
Op33	V22M	2365	2366
Mot13	Mot21	2367	2368
Op33	PT2	2383	2384
She1	Tao8	2384	2385
She5	She9	2385	2386
Op33	She5	2390	2391
She5	V22M	2390	2391
Op33	V23M	2395	2396
RF7	Tao19	2404	2405
T6M	Tao12	2405	2406
She5	V11M	2411	2412
Mot22	Op33	2414	2415
Op8	She5	2414	2415
She9	V21M	2415	2416
PT7	RF2	2416	2417
Op20	Op33	2428	2429
She1	V11M	2429	2430
Op24	She13	2433	2434
Op18	Op33	2433	2434
M11F	Tao12	2446	2447
She1	She5	2451	2452
Op24	She1	2451	2452
M11F	Mot16	2453	2454
Op19	Op33	2460	2461
Op20	She1	2461	2462
Op5	She1	2479	2480
Op33	She1	2482	2483
Op5	She5	2482	2483
She1	V21M	2483	2484
She4	Tao5	2484	2485
Op18	She13	2484	2485
She1	V22M	2490	2491
Mot19	Tet6	2491	2492
Mot8	Tet1	2493	2494
Mot11	Mot19	2494	2495
Mot22	RF4	2501	2502
Op13	Tao5	2503	2504
Mot12	Tet6	2504	2505
She1	Tao5	2512	2513
Tao11	Tao19	2513	2514
Op19	Op8	2514	2515
M11F	Tao10	2522	2523
Op19	Op4	2526	2527
Op19	Op5	2531	2532
Op5	Tao5	2533	2534
Op41	She1	2536	2537
Op22	Tao5	2547	2548
Op20	V11M	2550	2551
Tao2	Tao5	2550	2551
Mot13	Mot18	2550	2551
Op20	She5	2555	2556
Tao10	Tao12	2558	2559
Op19	She5	2559	2560
Op33	Op5	2560	2561
T6M	Tao10	2571	2572
Mot13	Tet1	2572	2573
Op22	Op41	2581	2582
Op20	PT2	2587	2588
M11F	Tao19	2594	2595
R14M	R6F	2596	2597
Mot21	Tet6	2601	2602
She13	V23M	2605	2606
Mot19	Tet1	2608	2609
Op21	Op5	2617	2618
Mot11	Mot17	2622	2623
Mot22	Op20	2624	2625
Mot16	Tao12	2625	2626
Mot18	Mot19	2625	2626
She4	V11M	2627	2628
Op20	Op5	2630	2631
Op16	Op20	2632	2633
Mot16	T6M	2635	2636
Op18	Op24	2635	2636
Tao3	Tao6	2636	2637
Op22	She1	2640	2641
She1	She5	2645	2646
Op33	She9	2650	2651
Tao10	Tao19	2650	2651
Op33	She5	2654	2655
Op18	She4	2655	2656
Op5	V22M	2660	2661
She9	V22M	2660	2661
Mot1	Mot11	2661	2662
Op33	She1	2669	2670
PT7	RF7	2671	2672
Op20	Tao8	2678	2679
Op18	Op20	2685	2686
Tao10	Tao6	2689	2690
PT7	Tao19	2689	2690
Op33	Op8	2694	2695
Mot13	Mot8	2696	2697
Op20	She1	2704	2705
Mot16	Tao19	2707	2708
Op22	She4	2708	2709
Op13	Op20	2712	2713
Op5	She1	2714	2715
PT2	She5	2716	2717
Op13	V11M	2717	2718
T18M	Tao12	2717	2718
Op16	V22M	2718	2719
Op9	She5	2725	2726
Mot22	V23M	2726	2727
Op33	Tao5	2730	2731
Op27	Op5	2730	2731
Op5	She5	2732	2733
Mot16	Tao5	2734	2735
Op20	She5	2738	2739
Tao12	Tao5	2743	2744
Op18	Op33	2757	2758
She1	She13	2759	2760
Mot12	Mot19	2760	2761
Mot17	Mot7	2766	2767
RF2	RF7	2771	2772
T18M	Tao5	2773	2774
Mot22	She5	2776	2777
She1	She5	2776	2777
Mot22	Tao8	2783	2784
Op33	Op5	2786	2787
T6M	Tao19	2787	2788
Op33	PT2	2788	2789
Op16	Op8	2798	2799
Op20	Op24	2798	2799
She9	V11M	2799	2800
Tao10	Tao5	2812	2813
Tet1	Tet6	2820	2821
Mot22	Op5	2820	2821
Mot22	PT2	2821	2822
Mot21	Tet1	2824	2825
She5	Tao5	2831	2832
Mot22	Tao19	2832	2833
Op16	Op18	2834	2835
Op33	Op9	2834	2835
Op20	She9	2834	2835
Op33	She13	2842	2843
Mot11	Mot8	2842	2843
Op18	Op5	2848	2849
Op16	She1	2849	2850
Op27	Op9	2855	2856
Op9	V21M	2863	2864
Op16	Op5	2865	2866
Mot11	Tet6	2868	2869
Op18	She9	2869	2870
She1	V11M	2876	2877
Mot22	She1	2876	2877
PT2	V22M	2878	2879
Mot1	Mot13	2882	2883
PT2	Tao8	2884	2885
Op20	She1	2889	2890
Op27	She5	2890	2891
Op5	She4	2895	2896
Mot22	R14M	2896	2897
Op22	Op33	2900	2901
Op20	Op22	2901	2902
M11F	T18M	2912	2913
Op5	She5	2915	2916
Op33	She5	2916	2917
Mot22	Op22	2919	2920
Mot21	Mot8	2920	2921
Op16	Tao8	2920	2921
Op16	Op33	2922	2923
Op9	She1	2923	2924
Mot11	Mot20	2924	2925
Op18	She1	2925	2926
Op5	She1	2934	2935
M11F	T6M	2940	2941
Op16	PT2	2940	2941
Mot1	Mot8	2944	2945
Op5	Tao8	2944	2945
Mot22	RF2	2944	2945
Op19	She1	2947	2948
Op13	Op18	2947	2948
She1	She9	2949	2950
Op24	Op5	2954	2955
Op20	She5	2955	2956
Mot13	Mot19	2960	2961
Op33	V11M	2963	2964
Op24	V22M	2968	2969
Op20	Tao5	2972	2973
Op19	PT2	2976	2977
Mot17	Mot21	2978	2979
Op41	Op5	2978	2979
Op18	V23M	2979	2980
Op41	She4	2983	2984
Op19	V22M	2984	2985
Op16	Op9	2989	2990
Mot11	Tet1	2994	2995
She4	V22M	2999	3000
Op20	V11M	2999	3000
Op33	V21M	3000	3001
She1	Tao8	3009	3010
Op16	V23M	3010	3011
Op5	V23M	3010	3011
Mot12	Mot21	3010	3011
Op22	Op5	3012	3013
She5	V22M	3018	3019
She5	V11M	3027	3028
She5	She9	3033	3034
Op33	She9	3037	3038
Mot20	Mot21	3037	3038
Op24	Op33	3037	3038
Op4	She3	3037	3038
Op24	She5	3038	3039
She1	She5	3040	3041
Op33	Op5	3042	3043
Op5	Tao5	3042	3043
Mot19	Mot21	3043	3044
She1	She4	3044	3045
Op22	V23M	3047	3048
T6M	Tao5	3054	3055
M11F	Tao2	3056	3057
Op18	Tao8	3061	3062
Op18	V11M	3062	3063
R21F	RF7	3063	3064
Mot22	She13	3064	3065
PT2	She1	3072	3073
Op33	She5	3074	3075
Op18	PT2	3089	3090
Tao19	Tao2	3090	3091
Op20	Op33	3090	3091
Mot19	Mot8	3092	3093
Op18	She5	3098	3099
Mot20	Tet6	3099	3100
Op5	She5	3102	3103
Op21	Op24	3103	3104
Mot13	Mot7	3106	3107
Op13	She4	3112	3113
Op5	She1	3114	3115
Op16	She5	3114	3115
Op13	Op33	3115	3116
Op8	Op9	3115	3116
Mot22	Op16	3115	3116
T6M	Tao12	3121	3122
Tao5	V11M	3121	3122
Mot13	Tet6	3124	3125
Op5	V22M	3127	3128
Op41	Tao5	3127	3128
Mot11	Mot21	3129	3130
Tao16	Tao2	3139	3140
She1	V22M	3146	3147
M11F	Mot16	3149	3150
Op27	Op33	3163	3164
Op13	She9	3163	3164
Op19	Op5	3166	3167
Op18	Op33	3168	3169
Tao10	Tao12	3170	3171
RF2	Tao19	3181	3182
PT7	RF2	3191	3192
Op19	Op24	3193	3194
Op4	Tao15	3193	3194
She1	She5	3195	3196
Op16	Op20	3195	3196
Op20	She13	3202	3203
T6M	Tao16	3202	3203
Op13	She5	3203	3204
Op33	V22M	3203	3204
Op41	She9	3208	3209
Mot8	Tet6	3208	3209
Op8	She1	3214	3215
Op41	V11M	3215	3216
Tao16	Tao5	3225	3226
Tao2	Tao5	3226	3227
M11F	Tao10	3237	3238
Op5	PT2	3239	3240
Op33	PT2	3239	3240
Tao10	Tao3	3239	3240
Op18	She13	3245	3246
Op33	Op5	3246	3247
Tao10	Tao2	3247	3248
Op18	Op22	3248	3249
Mot1	Mot17	3249	3250
Op16	Op24	3250	3251
Mot16	Tao12	3250	3251
Op24	She1	3251	3252
Op13	She1	3257	3258
Op18	V22M	3262	3263
She1	V11M	3264	3265
Mot22	Op18	3264	3265
Op16	Op5	3266	3267
RF2	RF7	3269	3270
Op33	Tao8	3272	3273
R21F	RF2	3274	3275
Op20	Op33	3275	3276
Op33	She5	3276	3277
Mot22	Op24	3285	3286
PT2	V23M	3288	3289
Op19	Tao15	3289	3290
Op16	She13	3290	3291
Mot22	Op19	3293	3294
Op5	She5	3295	3296
PT7	R6F	3298	3299
T6M	Tao6	3305	3306
Mot19	Tet1	3309	3310
Tet1	Tet6	3313	3314
Mot17	Mot19	3314	3315
Op4	Op8	3314	3315
Mot12	Tet1	3319	3320
Tao11	Tao5	3324	3325
Op19	She9	3326	3327
Mot22	R6F	3328	3329
Op5	She1	3330	3331
She9	V11M	3333	3334
T18M	Tao10	3334	3335
Tao11	Tao16	3335	3336
Op33	She4	3336	3337
Mot22	PT2	3337	3338
Op20	She5	3337	3338
T6M	Tao10	3338	3339
R14M	RF7	3339	3340
Op22	V22M	3357	3358
Tao8	V22M	3362	3363
Op13	Op5	3365	3366
She1	She5	3365	3366
Mot17	Mot20	3367	3368
Op9	She5	3376	3377
Op16	Op33	3377	3378
Op8	She5	3381	3382
Mot17	Tet6	3384	3385
Op20	V11M	3386	3387
Op13	V11M	3391	3392
Op33	Tao5	3398	3399
Mot19	Tet6	3398	3399
Op19	V23M	3401	3402
RF4	RF7	3408	3409
Op16	PT2	3411	3412
Op16	Op19	3414	3415
Mot11	Tet6	3416	3417
She5	She9	3417	3418
Op13	Op20	3430	3431
Tao12	Tao19	3433	3434
Op16	She5	3440	3441
Mot22	V22M	3443	3444
Mot13	Mot17	3447	3448
Op33	She5	3451	3452
She5	V11M	3460	3461
Op18	Op20	3462	3463
She5	Tao8	3468	3469
Tao12	Tao3	3469	3470
Op20	PT2	3473	3474
Mot11	Mot19	3474	3475
Mot1	Tet6	3478	3479
Mot16	Tao5	3480	3481
Op33	V11M	3486	3487
Op33	She9	3487	3488
She13	V22M	3490	3491
Op18	She1	3493	3494
Op33	Op5	3495	3496
Op18	Op33	3497	3498
Mot22	She1	3499	3500
Mot16	Tao11	3500	3501
T18M	Tao2	3502	3503
Op20	She9	3503	3504
Mot22	Op5	3506	3507
Op19	Tao8	3512	3513
Op5	Tao5	3514	3515
Mot1	Mot21	3524	3525
R21F	Tao19	3529	3530
Tao11	Tao12	3532	3533
She1	She5	3534	3535
Op18	She9	3535	3536
Op20	Tao8	3537	3538
She4	She5	3538	3539
Op19	V11M	3540	3541
Op20	She5	3542	3543
Mot11	Mot7	3548	3549
Mot20	Tet1	3562	3563
Op20	Op33	3564	3565
Op9	She1	3565	3566
Op8	She3	3573	3574
She1	She9	3584	3585
Tao10	Tao11	3584	3585
R14M	RF2	3586	3587
Op24	She4	3588	3589
PT2	She5	3589	3590
Op19	Op33	3590	3591
Mot22	She5	3597	3598
Op20	Op5	3599	3600
She4	V11M	3604	3605
Op19	She3	3606	3607
Tao5	V11M	3608	3609
Op13	V22M	3614	3615
Op22	She5	3616	3617
Op13	Op18	3619	3620
Op21	Op22	3623	3624
Op19	Op20	3624	3625
Tao12	Tao2	3640	3641
She4	Tao5	3642	3643
T6M	Tao3	3644	3645
Op41	She5	3650	3651
T6M	Tao12	3654	3655
Tao16	Tao6	3654	3655
She1	She5	3655	3656
M11F	Mot16	3656	3657
Op8	Tao15	3656	3657
Op5	Op9	3661	3662
Op41	She1	3661	3662
PT2	She13	3663	3664
Op20	She1	3665	3666
Op5	Tao8	3666	3667
Op33	Op5	3666	3667
Op13	Tao5	3668	3669
Mot16	T6M	3677	3678
