ID1	ID2	start_time	end_time
brn	ggg	83655	83656
brn	nbg	83951	83952
gbb	rbr	84162	84163
nrb	ggg	85639	85640
oon	grr	85693	85694
bng	grr	85818	85819
bng	rng	86061	86062
bgr	brr	86718	86719
brr	grb	86818	86819
bgr	bbb	87226	87227
brn	bgr	87256	87257
bbb	rbr	87728	87729
nbg	rng	87816	87817
gbb	brr	89048	89049
oon	rng	89111	89112
ryn	nbg	89343	89344
nrb	bbb	89420	89421
brn	gbb	89679	89680
brr	grg	91915	91916
brr	grg	91958	91959
brn	bgr	92192	92193
nbg	bng	92520	92521
ryn	bgr	93881	93882
rnb	rgn	94348	94349
brn	rnb	94617	94618
rng	grg	95019	95020
oon	grg	95029	95030
rrr	oon	95191	95192
ryn	bgr	95250	95251
ggg	grg	96910	96911
gbb	ggg	98047	98048
ryn	nbg	98276	98277
rng	bbb	98601	98602
bgr	gbb	98881	98882
rrr	grb	99201	99202
