ID1	ID2	start_time	end_time
22	25	19181	19182
9	13	19198	19199
6	23	19290	19291
13	16	19310	19311
4	20	19355	19356
6	10	19545	19546
2	7	19649	19650
7	9	19670	19671
10	12	19899	19900
19	21	20031	20032
14	23	20218	20219
15	20	20441	20442
12	18	20666	20667
5	19	21030	21031
12	23	21122	21123
9	20	21332	21333
7	20	21540	21541
3	11	21662	21663
0	1	21920	21921
7	11	21956	21957
22	25	22005	22006
14	23	22029	22030
2	17	22140	22141
10	17	22147	22148
9	12	22158	22159
1	6	22321	22322
1	23	22723	22724
11	23	23221	23222
8	23	23411	23412
3	20	23459	23460
0	13	23536	23537
12	18	23540	23541
5	11	23736	23737
7	8	24008	24009
12	13	24107	24108
10	15	24116	24117
6	16	24195	24196
6	12	24419	24420
1	10	24440	24441
5	11	24443	24444
22	25	24447	24448
0	6	24569	24570
1	10	24586	24587
4	12	24677	24678
12	14	24718	24719
16	18	24796	24797
19	21	25069	25070
9	16	25204	25205
13	20	25271	25272
4	7	25310	25311
10	15	25372	25373
1	9	25414	25415
20	21	25751	25752
12	18	25784	25785
7	15	25977	25978
5	9	26252	26253
1	7	26271	26272
0	11	26362	26363
19	23	26572	26573
0	7	26609	26610
6	14	26610	26611
15	17	26663	26664
14	17	26780	26781
0	2	26952	26953
11	18	27155	27156
13	23	27444	27445
12	23	27466	27467
7	9	27614	27615
3	12	27674	27675
8	21	27711	27712
7	8	27718	27719
10	16	27777	27778
0	10	27786	27787
9	18	27793	27794
0	10	27861	27862
22	25	27929	27930
3	12	28130	28131
1	12	28169	28170
0	4	28185	28186
10	16	28234	28235
21	23	28351	28352
5	11	28419	28420
0	1	28442	28443
17	18	28635	28636
6	14	28772	28773
2	9	28867	28868
15	16	29004	29005
7	15	29156	29157
0	6	29173	29174
20	21	29235	29236
0	7	29300	29301
4	18	29348	29349
5	18	29405	29406
6	9	29549	29550
14	17	29791	29792
7	23	29841	29842
15	16	30149	30150
4	13	30202	30203
0	10	30207	30208
10	16	30389	30390
0	19	30592	30593
0	13	30643	30644
22	25	30710	30711
12	13	30825	30826
1	22	30928	30929
17	22	31068	31069
5	18	31105	31106
0	7	31258	31259
0	2	31504	31505
20	21	31622	31623
5	9	31906	31907
12	13	32065	32066
22	25	32171	32172
9	20	32187	32188
7	9	32217	32218
2	19	32220	32221
0	6	32413	32414
12	17	32440	32441
0	6	32456	32457
1	10	32609	32610
12	25	32712	32713
9	15	32719	32720
20	21	32823	32824
13	23	32830	32831
0	16	32955	32956
4	10	33088	33089
9	23	33291	33292
7	12	33295	33296
16	24	33353	33354
1	9	33612	33613
19	20	33758	33759
0	13	34020	34021
8	18	34266	34267
10	20	34406	34407
7	9	34466	34467
10	23	34623	34624
10	23	34708	34709
4	7	34752	34753
1	12	34861	34862
7	20	34866	34867
4	14	34905	34906
0	10	34982	34983
9	21	35045	35046
1	10	35089	35090
2	16	35267	35268
0	7	35431	35432
11	20	35512	35513
15	16	35519	35520
6	17	35673	35674
1	24	35774	35775
9	19	36129	36130
2	6	36146	36147
1	10	36161	36162
2	21	36273	36274
4	12	36849	36850
1	23	36973	36974
10	22	37188	37189
2	4	37359	37360
0	15	37393	37394
8	19	37499	37500
7	16	37582	37583
17	22	37677	37678
12	13	37807	37808
3	5	37888	37889
0	10	38153	38154
13	20	38261	38262
8	12	38406	38407
5	9	38544	38545
4	22	38572	38573
4	21	38667	38668
0	23	38708	38709
11	18	38715	38716
6	12	38961	38962
10	15	39199	39200
2	10	39204	39205
0	13	39210	39211
19	20	39215	39216
14	23	39228	39229
0	21	39318	39319
12	20	39341	39342
6	23	39346	39347
13	20	39396	39397
0	10	39420	39421
7	20	39458	39459
6	21	39522	39523
0	7	39585	39586
4	23	39671	39672
12	16	39677	39678
1	23	39735	39736
5	8	39803	39804
18	19	39899	39900
0	6	40365	40366
10	16	40513	40514
2	10	40529	40530
14	17	40571	40572
1	17	40792	40793
10	13	41082	41083
12	17	41098	41099
21	23	41154	41155
15	23	41323	41324
7	11	41349	41350
1	17	41390	41391
10	16	41653	41654
11	15	41659	41660
6	24	41688	41689
9	15	41809	41810
0	7	41837	41838
7	23	41841	41842
1	15	42003	42004
7	9	42218	42219
8	18	42360	42361
10	17	42437	42438
12	23	42567	42568
0	10	42631	42632
6	24	42703	42704
15	16	42762	42763
13	20	42808	42809
10	20	42951	42952
4	7	43049	43050
21	24	43131	43132
1	20	43345	43346
19	24	43388	43389
4	23	43430	43431
2	17	43724	43725
2	22	43797	43798
12	20	43898	43899
7	20	44033	44034
7	24	44049	44050
0	23	44157	44158
17	21	44157	44158
8	9	44756	44757
1	10	44804	44805
6	7	45285	45286
13	24	45304	45305
18	19	45332	45333
18	20	45434	45435
10	12	45551	45552
0	18	45650	45651
1	2	45733	45734
2	7	45775	45776
10	12	45790	45791
21	23	45926	45927
0	23	45986	45987
12	18	46042	46043
0	6	46119	46120
1	2	46305	46306
13	25	46321	46322
1	12	46547	46548
6	10	46614	46615
9	23	46665	46666
12	16	46668	46669
12	19	46733	46734
22	25	46868	46869
17	23	46874	46875
2	9	47007	47008
0	9	47012	47013
14	23	47155	47156
0	10	47243	47244
7	11	47283	47284
1	20	47286	47287
7	23	47338	47339
13	14	47419	47420
8	9	47430	47431
6	10	47579	47580
15	17	47586	47587
7	8	48237	48238
7	16	48419	48420
3	4	48500	48501
10	12	48534	48535
0	19	48748	48749
13	14	48805	48806
2	10	48817	48818
6	12	48845	48846
1	23	48969	48970
13	17	48988	48989
17	23	49034	49035
12	19	49135	49136
1	12	49139	49140
0	13	49149	49150
12	19	49181	49182
13	17	49194	49195
10	23	49581	49582
3	4	49764	49765
7	10	49824	49825
0	14	49892	49893
15	16	50079	50080
2	16	50085	50086
20	23	50110	50111
10	15	50145	50146
9	17	50158	50159
9	12	50175	50176
13	16	50484	50485
5	18	50642	50643
10	12	50996	50997
2	17	51034	51035
9	21	51067	51068
5	8	51195	51196
6	7	51276	51277
7	9	51337	51338
8	15	51384	51385
7	13	51536	51537
10	23	51584	51585
0	7	52242	52243
0	7	52305	52306
12	14	52366	52367
17	23	52371	52372
0	12	52439	52440
2	9	52705	52706
1	10	52809	52810
10	17	53108	53109
1	9	53339	53340
1	23	53554	53555
0	10	53594	53595
9	19	53710	53711
4	13	53711	53712
15	20	53871	53872
4	10	53887	53888
10	12	53924	53925
7	12	54056	54057
1	10	54138	54139
0	10	54208	54209
0	10	54379	54380
18	19	54616	54617
5	8	54639	54640
6	7	54753	54754
14	18	55113	55114
21	23	55169	55170
2	13	55272	55273
1	16	55295	55296
4	18	55367	55368
4	16	55607	55608
1	10	55821	55822
10	12	55853	55854
10	16	55938	55939
1	19	55959	55960
7	8	56007	56008
0	12	56180	56181
19	20	56321	56322
2	10	56611	56612
12	21	56833	56834
6	20	56902	56903
19	20	57024	57025
1	10	57054	57055
2	7	57421	57422
5	19	57478	57479
6	10	57482	57483
2	17	57960	57961
6	9	57975	57976
15	18	58065	58066
2	20	58076	58077
5	8	58145	58146
2	17	58175	58176
0	4	58199	58200
10	17	58363	58364
1	12	58450	58451
5	9	58565	58566
5	8	58651	58652
9	16	58722	58723
4	15	58762	58763
9	12	58976	58977
10	21	59166	59167
12	24	59188	59189
10	21	59280	59281
22	25	59760	59761
1	16	59807	59808
9	12	59822	59823
0	15	59837	59838
7	23	59841	59842
1	6	59847	59848
7	11	59962	59963
5	8	60139	60140
15	16	60372	60373
3	4	60413	60414
15	17	60837	60838
15	19	60858	60859
0	9	60888	60889
6	10	61214	61215
1	16	61296	61297
0	5	61371	61372
15	16	61508	61509
19	20	61552	61553
16	19	61721	61722
12	23	62208	62209
13	18	62677	62678
0	10	62687	62688
2	12	62719	62720
20	23	62732	62733
19	20	62849	62850
2	9	62933	62934
17	18	63097	63098
19	21	63224	63225
9	20	63282	63283
12	19	63465	63466
7	15	63546	63547
8	19	63651	63652
7	22	63674	63675
5	19	63700	63701
0	10	63863	63864
7	12	63896	63897
17	19	64008	64009
0	6	64070	64071
0	7	64366	64367
22	25	64530	64531
13	23	64553	64554
0	16	64566	64567
4	7	64644	64645
6	10	64652	64653
7	10	64775	64776
0	2	64835	64836
0	15	64902	64903
6	18	64987	64988
1	22	64991	64992
2	12	65238	65239
10	13	65328	65329
12	19	65558	65559
14	16	65699	65700
12	23	65823	65824
0	19	65849	65850
11	19	65936	65937
5	12	65952	65953
1	9	66007	66008
7	9	66032	66033
12	21	66136	66137
2	4	66510	66511
5	20	66606	66607
17	22	66637	66638
0	17	66769	66770
3	4	67045	67046
19	23	67112	67113
1	2	67138	67139
1	13	67228	67229
9	11	67533	67534
5	9	67755	67756
1	12	67788	67789
7	12	67956	67957
11	17	68186	68187
10	17	68246	68247
0	13	68291	68292
10	12	68602	68603
5	8	68618	68619
17	23	68694	68695
0	20	68723	68724
0	17	68921	68922
16	21	68939	68940
9	16	69190	69191
17	20	69428	69429
1	10	69432	69433
10	19	69802	69803
10	17	69834	69835
14	17	69860	69861
18	19	69893	69894
1	20	69926	69927
10	15	70139	70140
7	16	70164	70165
1	2	70168	70169
6	14	70227	70228
6	10	70236	70237
12	17	70273	70274
16	21	70342	70343
17	23	70346	70347
12	16	70439	70440
8	11	70527	70528
9	15	70566	70567
20	23	70600	70601
5	20	70616	70617
12	16	70926	70927
14	23	71874	71875
0	10	71968	71969
10	24	72082	72083
10	12	72121	72122
9	12	72265	72266
0	7	72372	72373
13	23	72506	72507
17	20	72746	72747
7	16	72778	72779
1	12	72824	72825
10	23	72850	72851
13	23	73030	73031
2	23	73168	73169
11	17	73173	73174
15	19	73330	73331
1	19	73601	73602
7	11	73702	73703
0	1	73724	73725
13	15	73732	73733
14	23	74600	74601
17	23	74772	74773
13	23	75058	75059
0	2	75131	75132
17	23	75141	75142
2	23	75161	75162
7	15	75248	75249
18	23	75562	75563
7	10	75614	75615
8	20	75633	75634
2	18	75711	75712
13	15	75801	75802
2	7	75802	75803
1	6	75806	75807
9	11	76008	76009
0	13	76052	76053
2	25	76188	76189
17	24	76344	76345
7	10	76354	76355
0	23	76475	76476
5	9	76489	76490
10	15	76523	76524
0	10	76650	76651
1	10	76666	76667
7	17	76959	76960
6	15	77091	77092
5	9	77278	77279
0	19	77367	77368
7	12	77461	77462
9	20	77487	77488
9	24	77554	77555
10	12	77605	77606
0	5	77741	77742
14	19	77762	77763
7	9	77841	77842
0	4	77980	77981
9	11	78067	78068
2	10	78217	78218
2	8	78225	78226
3	19	78295	78296
12	24	78309	78310
10	25	78309	78310
2	9	78334	78335
4	16	78345	78346
1	9	78986	78987
5	19	79212	79213
15	18	79266	79267
17	20	79440	79441
0	10	79463	79464
5	19	79580	79581
1	13	79651	79652
9	24	79687	79688
9	16	79761	79762
14	23	79767	79768
2	12	79769	79770
1	12	79785	79786
18	20	80180	80181
2	20	80183	80184
1	15	80210	80211
6	16	80305	80306
8	9	80315	80316
12	15	80657	80658
12	15	80752	80753
20	23	80821	80822
12	17	80961	80962
18	20	81026	81027
9	20	81128	81129
2	15	81142	81143
7	20	81403	81404
21	24	81505	81506
10	20	81520	81521
5	12	81727	81728
20	21	81783	81784
13	19	81823	81824
3	4	81984	81985
10	19	82053	82054
7	12	82061	82062
11	19	82084	82085
12	13	82170	82171
5	9	82198	82199
6	23	82369	82370
13	20	82437	82438
15	18	82565	82566
0	2	82615	82616
2	23	82648	82649
12	15	82699	82700
4	6	82712	82713
5	9	82744	82745
7	23	82897	82898
0	15	82912	82913
12	18	82927	82928
17	25	82941	82942
1	4	83064	83065
0	16	83733	83734
21	23	83805	83806
9	16	83917	83918
17	22	83937	83938
7	12	84199	84200
12	13	84301	84302
12	18	84414	84415
4	17	84521	84522
9	12	84555	84556
12	20	84588	84589
15	18	84616	84617
0	12	84665	84666
17	23	84755	84756
7	17	84771	84772
0	10	84793	84794
0	10	84908	84909
13	19	84909	84910
2	4	84968	84969
17	23	85033	85034
0	10	85200	85201
0	13	85294	85295
19	20	85311	85312
0	2	85324	85325
0	12	85329	85330
5	12	85406	85407
6	7	85493	85494
12	20	85690	85691
15	20	85864	85865
1	10	85895	85896
21	23	85908	85909
12	21	85991	85992
12	18	86045	86046
7	8	86113	86114
10	16	86218	86219
2	12	86355	86356
1	9	86405	86406
6	10	86580	86581
1	18	86706	86707
0	16	86744	86745
1	14	87221	87222
0	13	87358	87359
10	12	87362	87363
12	21	87366	87367
0	1	87458	87459
2	20	87499	87500
15	23	87509	87510
18	19	87760	87761
6	12	87765	87766
0	1	87844	87845
0	17	88001	88002
0	18	88287	88288
7	16	89094	89095
7	9	89162	89163
5	9	89279	89280
12	16	89336	89337
1	6	89422	89423
5	18	89453	89454
7	9	89671	89672
4	12	89815	89816
15	20	90020	90021
7	15	90025	90026
2	10	90044	90045
10	13	90356	90357
12	14	90413	90414
0	7	90513	90514
5	21	90841	90842
2	4	90983	90984
21	23	91050	91051
5	18	91113	91114
10	12	91179	91180
5	18	91232	91233
9	12	91252	91253
1	17	91557	91558
0	9	91668	91669
8	18	91747	91748
1	24	91903	91904
12	15	92025	92026
13	18	92078	92079
1	9	92092	92093
0	10	92163	92164
13	16	92212	92213
7	8	92235	92236
4	18	92354	92355
2	14	92556	92557
18	19	92632	92633
7	15	92632	92633
1	13	92676	92677
15	16	92756	92757
9	11	92994	92995
10	22	93030	93031
5	19	93263	93264
7	16	93285	93286
17	21	93308	93309
7	23	93323	93324
0	13	93488	93489
8	20	93564	93565
0	1	93766	93767
5	12	93769	93770
4	18	94189	94190
11	18	94587	94588
22	24	94589	94590
10	17	94648	94649
7	9	94658	94659
1	17	94757	94758
3	4	94854	94855
2	4	94961	94962
13	21	95007	95008
17	22	95227	95228
5	20	95616	95617
15	23	95930	95931
9	21	96104	96105
6	23	96140	96141
10	12	96155	96156
9	12	96196	96197
1	16	96454	96455
10	16	96565	96566
10	12	96624	96625
1	7	96781	96782
6	17	96946	96947
7	16	96970	96971
0	20	97362	97363
7	25	97469	97470
8	12	97522	97523
12	17	97571	97572
1	16	97632	97633
0	11	97716	97717
1	12	97748	97749
21	23	97791	97792
12	20	97792	97793
2	23	98389	98390
0	9	98410	98411
1	17	98488	98489
5	19	98655	98656
0	16	98729	98730
5	18	99118	99119
15	23	99436	99437
17	23	99653	99654
12	23	99784	99785
12	17	99840	99841
19	22	99902	99903
