ID1	ID2	start_time	end_time
nbg	rng	68869	68870
ryn	bgr	69300	69301
brn	ggg	69611	69612
brr	rgn	69728	69729
rnb	rng	69763	69764
bng	grg	69974	69975
bng	oon	70243	70244
ryn	bgr	70253	70254
brr	grg	70509	70510
ryn	nbg	70832	70833
gbb	gpn	71140	71141
nbg	gbb	71687	71688
gbb	grg	71876	71877
ryn	gbb	72058	72059
brn	nbg	72301	72302
bng	rnb	73397	73398
brr	grr	73928	73929
nrb	oon	74218	74219
rrr	brr	74368	74369
nrb	bbb	74389	74390
bgn	grr	74524	74525
brr	grr	74681	74682
grb	bbb	74916	74917
oon	rgn	74951	74952
nbg	brr	75615	75616
brr	rgn	75759	75760
rng	rgn	76195	76196
brr	grg	76210	76211
nbg	oon	77034	77035
oon	rbr	77348	77349
oon	grg	77473	77474
nrb	oon	78514	78515
bng	bbb	79099	79100
ryn	nbg	79145	79146
rnb	rng	79482	79483
oon	grb	79544	79545
brn	rng	79795	79796
nrb	oon	79816	79817
gbb	ggg	79845	79846
rrr	oon	80140	80141
bng	rng	81527	81528
ryn	nbg	82358	82359
bgn	oon	82364	82365
gbb	rgn	82690	82691
ryn	bgr	82725	82726
ryn	nbg	82797	82798
brn	ggg	83401	83402
bbb	grg	83474	83475
nbg	bgn	83487	83488
bgr	brr	84325	84326
bgn	grg	84535	84536
ryn	bgr	85039	85040
bbb	rbr	85264	85265
ryn	bgr	85529	85530
rrr	bng	86027	86028
rrr	rbr	86028	86029
bbb	rnb	86113	86114
nrb	ggg	86341	86342
nbg	bbb	86588	86589
gbb	grr	86874	86875
gbb	rnb	87606	87607
rrr	grg	87780	87781
brn	nbg	88170	88171
gbb	oon	88364	88365
bbb	grb	89258	89259
bgr	brr	89495	89496
bbb	ggg	89613	89614
oon	grg	89973	89974
bng	grg	90039	90040
brn	bgr	90236	90237
brn	gbb	90447	90448
nbg	grb	90474	90475
rrr	grb	90834	90835
rbr	rgn	91513	91514
brr	grg	91696	91697
oon	rgn	91851	91852
gbb	grr	92096	92097
ggg	rgn	92624	92625
rng	rbr	92916	92917
gbb	grg	93476	93477
bng	gpn	93698	93699
nbg	rrr	93810	93811
ryn	bgr	94077	94078
rrr	nrb	94102	94103
brr	rng	94728	94729
brn	nbg	95080	95081
brn	bgr	95167	95168
ryn	nbg	95461	95462
bng	grr	95755	95756
ryn	nbg	95907	95908
gbb	nrb	96224	96225
brr	ggg	96479	96480
ggg	grg	97144	97145
bgn	rbr	97219	97220
brn	ggg	97671	97672
gbb	ggg	97925	97926
ryn	nbg	98592	98593
ggg	grg	98655	98656
brn	bgr	99222	99223
ryn	bgr	99306	99307
nrb	grb	99811	99812
