ID1	ID2	start_time	end_time
Op10	Op8	14344	14345
Op33	P1	14357	14358
Mot15	Mot2	14369	14370
T6F	Tao10	14392	14393
Mot15	Mot16	14507	14508
Op10	Op8	14660	14661
Op5	PT1	14687	14688
Op8	Tao10	14753	14754
Op41	She1	14773	14774
T6M	Tao15	14927	14928
T20M	Tao10	14947	14948
Op20	V21M	14972	14973
Op10	Op19	14976	14977
Op10	Op20	14982	14983
Op10	Op5	14990	14991
Op33	She8	15034	15035
Op33	P1	15063	15064
Mot17	Mot19	15092	15093
Op10	Op33	15370	15371
T18M	T6M	15453	15454
Op20	V12M	15472	15473
Op16	V21M	15553	15554
Op33	Op41	15585	15586
Op41	She1	15603	15604
P1	She1	15609	15610
Mot16	Mot2	15616	15617
T18M	Tao15	15675	15676
Op20	Op33	15745	15746
Op33	She8	15756	15757
Op23	Op33	15784	15785
Op16	Op33	15817	15818
Op20	Op6	15843	15844
Op33	She1	15876	15877
Op19	P1	15883	15884
Op33	She8	15890	15891
Op8	V21M	15922	15923
Mot17	Mot8	15962	15963
Op41	V12M	15962	15963
Op16	Op24	15970	15971
RF2	RF4	16044	16045
T6F	Tao15	16078	16079
Mot17	Mot8	16115	16116
Op33	Op8	16145	16146
Op10	Op33	16252	16253
Op33	V21M	16275	16276
V21M	V22M	16295	16296
Op24	V21M	16325	16326
Op33	Op5	16356	16357
She1	V11M	16427	16428
Op16	She1	16457	16458
Mot5	Mot8	16479	16480
Op10	Op8	16505	16506
Op8	P1	16594	16595
Mot16	Mot5	16609	16610
Op20	Op41	16614	16615
Op10	Op6	16623	16624
Mot16	Mot8	16649	16650
Op6	V11M	16664	16665
T6M	Tao7	16670	16671
Op33	Op41	16708	16709
Op10	Op6	16734	16735
Op41	V12M	16750	16751
Op16	V11M	16764	16765
Mot17	Mot2	16790	16791
Op24	P1	16830	16831
Op8	Tao10	16847	16848
P1	Tao7	16880	16881
Op10	V22M	16889	16890
Op16	Op33	16908	16909
Op10	Op33	16922	16923
Mot12	Mot17	16972	16973
T6M	Tao6	16985	16986
Op20	Op33	17019	17020
Mot1	Mot16	17079	17080
Op16	V22M	17170	17171
Op10	Op23	17173	17174
Op20	V11M	17220	17221
Op33	Op8	17296	17297
Tao10	Tao15	17414	17415
Op6	Op8	17621	17622
Mot2	Mot5	17623	17624
Mot5	Mot8	17687	17688
Mot17	Mot5	17707	17708
Op8	Tao25	17736	17737
Op10	V11M	17779	17780
Mot1	Mot2	17781	17782
Op10	Op8	17786	17787
Op8	Tao10	17814	17815
Op23	Op5	17821	17822
Op8	Tao12	17822	17823
Op20	Op6	17866	17867
Op36	Op6	17973	17974
Op6	Op8	17979	17980
Op8	T18M	18065	18066
Op36	V22M	18078	18079
Op16	Op33	18264	18265
T20M	Tao25	18320	18321
Mot12	Mot8	18332	18333
Op20	She1	18368	18369
Mot1	Mot5	18413	18414
Op10	V11M	18426	18427
Mot12	Mot8	18455	18456
Op20	Op8	18510	18511
Op10	Op41	18613	18614
Mot14	Mot5	18617	18618
Op10	She1	18657	18658
Op33	She8	18721	18722
P1	Tao7	18792	18793
Mot14	Mot16	18808	18809
Op8	Tao6	18874	18875
Op10	She8	18896	18897
Op33	She8	18944	18945
T18M	T20M	18997	18998
Op23	She8	19016	19017
T18M	Tao6	19053	19054
Op19	P1	19127	19128
Op8	Tao12	19185	19186
Op8	Tao15	19201	19202
Op33	Op6	19234	19235
Tao10	Tao6	19249	19250
Op10	Op23	19273	19274
Op19	Op24	19292	19293
Op23	Op5	19480	19481
Mot2	Mot3	19516	19517
Op33	P1	19542	19543
Op8	T6M	19597	19598
Mot16	Mot17	19653	19654
Op33	She1	19688	19689
Op10	She1	19732	19733
Op23	PT1	19742	19743
Op23	P1	19777	19778
Mot16	Mot21	20000	20001
Op6	V12M	20007	20008
Mot16	Mot17	20067	20068
Mot16	Mot8	20075	20076
Mot12	Mot21	20097	20098
Op10	Op24	20180	20181
Op8	Tao7	20195	20196
Mot5	Mot8	20205	20206
Op33	Op6	20211	20212
Op20	Op8	20268	20269
Tao12	Tao25	20279	20280
Mot14	Mot5	20305	20306
PT1	She8	20360	20361
Op5	She8	20392	20393
T6M	Tao15	20424	20425
Op33	Op41	20455	20456
Op33	P1	20483	20484
Op41	Op6	20553	20554
T18M	Tao10	20559	20560
Mot16	Mot5	20563	20564
Op20	She1	20590	20591
Op33	Op6	20625	20626
Op10	Op41	20711	20712
Mot14	Mot15	20758	20759
Mot15	Mot5	20839	20840
Op16	Op20	20895	20896
Op16	P1	20937	20938
Op36	V12M	20979	20980
Op8	She8	21090	21091
Op10	Op23	21113	21114
Op8	V12M	21153	21154
Mot17	Mot19	21210	21211
Op10	P1	21232	21233
Op41	P1	21296	21297
Op10	Op33	21316	21317
PT1	Tao15	21324	21325
She8	V12M	21345	21346
Mot15	Mot16	21403	21404
Mot5	Mot8	21585	21586
Op20	Op33	21615	21616
Op10	Op24	21678	21679
T6M	Tao12	21706	21707
Mot17	Mot21	21721	21722
Op10	P1	21756	21757
Mot17	Mot5	21829	21830
Op6	P1	21854	21855
Op16	P1	21880	21881
Tao15	Tao25	21990	21991
Op33	She1	22005	22006
Op5	P1	22058	22059
Tao10	Tao12	22062	22063
Op6	V11M	22064	22065
Mot12	Mot14	22077	22078
Op10	She1	22156	22157
Op8	V12M	22174	22175
V21M	V22M	22207	22208
Op41	V21M	22215	22216
T20M	Tao25	22217	22218
Op41	Op8	22231	22232
Mot19	Mot2	22242	22243
Mot1	Mot5	22268	22269
Mot19	Mot8	22287	22288
Mot1	Mot8	22301	22302
Op10	Op33	22302	22303
Op10	P1	22350	22351
Mot14	Mot16	22470	22471
Tao15	Tao7	22481	22482
Tao25	Tao7	22601	22602
Mot2	Mot8	22648	22649
She8	V12M	22666	22667
Mot16	Mot5	22706	22707
She1	She8	22935	22936
Op8	V22M	22947	22948
Mot15	Mot19	22964	22965
M5F	Mot1	23089	23090
T6M	Tao7	23090	23091
Mot19	Mot5	23099	23100
T20M	Tao25	23106	23107
Tao15	Tao7	23185	23186
Tao12	Tao25	23243	23244
R6F	RF2	23260	23261
Op20	Op8	23327	23328
T18M	Tao12	23344	23345
Op8	PT1	23345	23346
Op6	She8	23465	23466
She1	She8	23556	23557
Op33	V22M	23584	23585
Op24	She8	23617	23618
P1	V11M	23783	23784
T20M	Tao12	23787	23788
Op10	She1	23788	23789
Mot15	Mot16	23819	23820
She8	V21M	23879	23880
Mot2	Mot5	23882	23883
She1	She8	23919	23920
Op41	V21M	23932	23933
Mot1	Mot19	24065	24066
Tao25	Tao6	24085	24086
Mot1	Mot14	24097	24098
P1	T20M	24108	24109
Op16	She1	24344	24345
Mot1	Mot15	24349	24350
Op10	Op16	24356	24357
Op41	She8	24418	24419
Op6	She1	24427	24428
Mot12	Mot2	24440	24441
Mot15	Mot19	24491	24492
Op10	Op23	24525	24526
T18M	Tao7	24539	24540
Op24	She1	24551	24552
Op10	P1	24563	24564
Op6	V22M	24634	24635
Op10	V12M	24721	24722
Mot2	Mot8	24725	24726
Op5	P1	24726	24727
Op5	PT1	24741	24742
Tao12	Tao15	24745	24746
Op19	P1	24757	24758
Op8	Tao10	24826	24827
T20M	Tao10	24844	24845
She1	She8	24914	24915
Op33	V21M	24916	24917
Op19	V21M	24967	24968
She1	V12M	25029	25030
Op5	Op8	25166	25167
Mot1	Mot15	25225	25226
P1	Tao12	25261	25262
Op24	Op8	25268	25269
Op24	V22M	25358	25359
Op20	V11M	25379	25380
Tao10	Tao25	25411	25412
Op33	She8	25472	25473
Mot2	Mot8	25477	25478
Tao10	Tao7	25508	25509
Mot15	Mot17	25526	25527
Mot1	Mot19	25565	25566
Op33	She8	25679	25680
Mot15	Mot2	25708	25709
Mot16	Mot8	25713	25714
Op20	She8	25717	25718
Mot1	Mot15	25740	25741
T20M	Tao6	25775	25776
Mot12	Mot3	25780	25781
Op24	Op6	25800	25801
Op33	Op6	25803	25804
Op24	V22M	25865	25866
Op20	She1	25875	25876
Op20	Op6	25931	25932
Op8	Tao15	26030	26031
Op33	She1	26097	26098
Op41	She8	26167	26168
Tao15	Tao25	26225	26226
Mot15	Mot21	26270	26271
R11F	RF2	26271	26272
Op6	V22M	26295	26296
P1	PT1	26298	26299
Op33	Op41	26322	26323
Op6	V22M	26349	26350
Op23	Op8	26350	26351
Mot1	Mot2	26363	26364
Op10	Op41	26413	26414
P1	V11M	26427	26428
Mot15	Mot5	26465	26466
P1	She1	26530	26531
Op8	T18M	26530	26531
Mot19	Mot8	26606	26607
Mot16	Mot19	26664	26665
Mot16	Mot19	26690	26691
Op33	She1	26782	26783
Op8	Tao12	26892	26893
Op20	She8	27085	27086
Mot16	Mot5	27109	27110
Op33	She1	27130	27131
Op10	V21M	27181	27182
She1	V12M	27194	27195
R6F	RF2	27226	27227
Tao12	Tao7	27243	27244
Mot12	Mot19	27303	27304
Op10	She1	27319	27320
Op8	Tao10	27406	27407
Mot15	Mot2	27450	27451
Op20	P1	27466	27467
Op8	T20M	27478	27479
Op8	Tao25	27480	27481
Mot14	Mot16	27556	27557
T18M	T20M	27580	27581
Op20	Op33	27595	27596
Op10	V21M	27765	27766
Op10	P1	27803	27804
Op33	Op41	27810	27811
Op33	V12M	27853	27854
Op20	Op8	27856	27857
Op16	She1	27869	27870
Op41	V12M	27909	27910
She1	V11M	27950	27951
Op10	Op33	28023	28024
Op8	Tao7	28105	28106
Op16	Op41	28149	28150
Op33	Op5	28277	28278
Tao25	Tao6	28294	28295
Op41	V21M	28300	28301
Mot14	Mot19	28325	28326
Op33	V22M	28352	28353
Op20	She1	28416	28417
She1	V11M	28514	28515
Op16	She1	28608	28609
Mot14	Mot15	28672	28673
Tao12	Tao25	28685	28686
Op20	V22M	28836	28837
Op33	V11M	28942	28943
Op6	Op8	28967	28968
Tao25	Tao7	29047	29048
T18M	T6M	29105	29106
Op6	She8	29149	29150
Tao12	Tao7	29177	29178
Tao10	Tao15	29212	29213
Mot15	Mot16	29285	29286
Tao10	Tao12	29377	29378
Mot19	Mot5	29536	29537
Tao15	Tao25	29544	29545
Op33	Op8	29591	29592
Op8	She8	29616	29617
Op10	P1	29698	29699
Op10	She8	29716	29717
Op6	Op8	29807	29808
Op10	Op6	29942	29943
PT1	T6F	29945	29946
Op10	She1	29953	29954
Op20	Op6	29954	29955
Op20	Op41	29963	29964
T18M	Tao15	29994	29995
Op8	She8	30057	30058
Op8	Tao25	30087	30088
Mot15	Mot17	30109	30110
Op20	V11M	30119	30120
Op10	Op6	30124	30125
Tao10	Tao7	30134	30135
Op20	She1	30183	30184
PT1	Tao10	30190	30191
Mot1	Mot14	30199	30200
Op10	Op8	30224	30225
T6M	Tao12	30235	30236
M5F	Mot12	30275	30276
Op6	She1	30292	30293
Op10	She8	30383	30384
Mot21	Mot5	30405	30406
Op16	Op41	30439	30440
Mot15	Mot5	30490	30491
She1	V11M	30563	30564
Op20	V21M	30590	30591
Mot16	Mot8	30593	30594
Mot15	Mot5	30623	30624
Op8	Tao15	30655	30656
Op24	Op41	30702	30703
Op8	Tao25	30732	30733
Op8	PT1	30813	30814
Op5	She8	30827	30828
V21M	V22M	30842	30843
Mot12	Mot8	30854	30855
Mot19	Mot5	30861	30862
Op20	Op6	30934	30935
Op16	Op6	30955	30956
T18M	Tao7	30998	30999
Mot12	Mot2	31022	31023
Op10	Op36	31029	31030
Op20	V22M	31082	31083
Op19	Op33	31127	31128
Mot17	Mot5	31144	31145
She8	V21M	31151	31152
Mot14	Mot5	31199	31200
Mot14	Mot16	31240	31241
Op20	She8	31240	31241
Mot19	Mot5	31247	31248
Mot1	Mot12	31312	31313
V11M	V22M	31347	31348
Op16	Op6	31446	31447
Tao10	Tao25	31474	31475
Op6	She1	31537	31538
Op10	She1	31587	31588
Op6	She1	31614	31615
Op20	She8	31668	31669
Mot1	Mot5	31683	31684
Mot12	Mot5	31710	31711
She1	V22M	31728	31729
T6M	Tao10	31784	31785
T20M	T6M	31816	31817
Mot12	Mot14	31834	31835
Op10	Op33	31897	31898
Op8	V22M	31911	31912
T6M	Tao10	31925	31926
Op6	She1	31960	31961
Op20	Op8	31965	31966
Tao15	Tao25	32006	32007
Op20	Op33	32031	32032
Mot15	Mot16	32057	32058
She8	V21M	32063	32064
Tao10	Tao7	32071	32072
Tao25	Tao7	32088	32089
Op10	V22M	32107	32108
Op23	P1	32150	32151
Mot15	Mot19	32200	32201
Op10	Op20	32301	32302
Mot14	Mot8	32345	32346
Op41	V21M	32388	32389
Op20	Op33	32406	32407
Tao10	Tao6	32418	32419
Op33	V12M	32420	32421
Op10	Op33	32437	32438
Mot17	Mot5	32447	32448
Mot1	Mot8	32479	32480
Tao12	Tao25	32493	32494
Mot5	Mot8	32529	32530
Mot21	Mot8	32564	32565
M5F	Mot5	32657	32658
Op20	Op6	32675	32676
PT1	T6F	32717	32718
Op20	She1	32773	32774
Op20	She1	32781	32782
Op41	V22M	32842	32843
She1	V22M	32867	32868
She1	V11M	32919	32920
Tao10	Tao7	32978	32979
Mot16	Mot19	32982	32983
Mot15	Mot8	33010	33011
Op19	V11M	33033	33034
Op33	Op6	33057	33058
Op20	V21M	33088	33089
Op5	P1	33141	33142
Mot16	Mot5	33215	33216
PT1	Tao7	66734	66735
Op20	She1	66748	66749
Tao10	Tao12	66815	66816
Op41	She1	66850	66851
T6M	Tao25	66889	66890
Op10	V22M	66932	66933
Op10	Op33	66977	66978
Op10	Op33	66980	66981
P1	Tao15	66997	66998
Op20	Op33	67005	67006
Op20	V11M	67008	67009
T20M	Tao7	67061	67062
Tao12	Tao15	67065	67066
Op20	Op33	67085	67086
Tao10	Tao25	67094	67095
Op33	She1	67295	67296
Tao10	Tao7	67328	67329
PT1	She8	67402	67403
P1	V11M	67462	67463
Op10	She8	67593	67594
Op23	Op8	67595	67596
P1	She1	67742	67743
P1	V21M	67748	67749
She1	V12M	67816	67817
Op20	V11M	67913	67914
Op41	V12M	67950	67951
Op10	Op6	67978	67979
Op23	Op33	68018	68019
Op20	Op33	68025	68026
Op20	She1	68051	68052
Op16	Op6	68204	68205
Op41	Op6	68282	68283
Op10	She1	68405	68406
Op10	V22M	68414	68415
Mot19	Mot8	68423	68424
P1	V11M	68488	68489
T20M	T6M	68507	68508
Tao10	Tao15	68510	68511
T18M	Tao12	68525	68526
Mot15	Mot16	68606	68607
Op6	She1	68634	68635
Op20	Op33	68778	68779
Tao12	Tao7	68824	68825
Op8	Tao25	68833	68834
Tao12	Tao25	68838	68839
Mot15	Mot19	68865	68866
Op41	Op6	68878	68879
Op33	V12M	68973	68974
Op33	V11M	68998	68999
Op20	Op36	69004	69005
Op33	V21M	69076	69077
Op20	Op8	69153	69154
Mot5	Mot8	69174	69175
Op20	Op8	69307	69308
Op8	Tao13	69324	69325
Op6	P1	69389	69390
Mot19	Mot5	69408	69409
Mot16	Mot8	69430	69431
Op33	Op6	69446	69447
Mot16	Mot17	69565	69566
V12M	V22M	69570	69571
Mot21	Mot8	69604	69605
Tao25	Tao7	69610	69611
Op10	Op33	69626	69627
Mot14	Mot2	69699	69700
Op16	Op6	69937	69938
Mot12	Mot16	69942	69943
Op5	She8	69968	69969
Mot12	Mot15	70043	70044
Tao12	Tao13	70057	70058
Op33	She8	70159	70160
Op24	Op33	70164	70165
Mot15	Mot17	70203	70204
Op16	V22M	70264	70265
Op8	V21M	70289	70290
Op10	Op23	70289	70290
Mot19	Mot5	70337	70338
Op33	She1	70416	70417
Mot19	Mot5	70428	70429
Mot14	Mot5	70508	70509
Op6	P1	70525	70526
Op20	V11M	70529	70530
Mot16	Mot2	70548	70549
Op33	P1	70634	70635
Op33	Op8	70680	70681
Op33	Op8	70711	70712
Op23	Op33	70737	70738
Op8	T18M	70835	70836
Op23	She8	70843	70844
Op33	She8	70854	70855
Op10	P1	70963	70964
Op6	V21M	71058	71059
Op10	Op8	71079	71080
Op41	V21M	71121	71122
Op41	She1	71146	71147
She8	V22M	71153	71154
Op41	V11M	71230	71231
PT1	Tao15	71253	71254
Op10	Op33	71358	71359
Op33	Op6	71370	71371
Tao10	Tao12	71501	71502
Op33	Op6	71533	71534
Mot14	Mot5	71590	71591
M5F	Mot19	71657	71658
Op6	P1	71706	71707
Mot19	Mot3	71717	71718
Tao10	Tao25	71768	71769
Mot21	Mot5	71788	71789
Op41	P1	71830	71831
Op33	She8	71837	71838
She1	She8	71839	71840
T6M	Tao10	71992	71993
T20M	T6M	72060	72061
Op20	Op6	72075	72076
T20M	Tao6	72164	72165
Op41	She1	72214	72215
Mot1	Mot2	72305	72306
Op33	Op36	72325	72326
Mot21	Mot8	72363	72364
Mot15	Mot5	72483	72484
PT1	Tao12	72483	72484
Tao15	Tao6	72562	72563
Tao10	Tao7	72566	72567
Op6	PT1	72594	72595
Mot2	Mot8	72607	72608
Mot17	Mot2	72710	72711
Mot17	Mot21	72736	72737
P1	PT1	72736	72737
Op10	Op5	72740	72741
Mot14	Mot17	72821	72822
Tao10	Tao13	72844	72845
Op16	V11M	72864	72865
Tao12	Tao6	72885	72886
Op8	Tao12	72944	72945
Op24	Op41	72983	72984
Op33	V11M	73045	73046
Op33	P1	73101	73102
Op8	V12M	73109	73110
Op8	Tao25	73218	73219
Op41	She1	73276	73277
Op8	Tao12	73286	73287
Mot1	Mot16	73364	73365
Op33	V11M	73378	73379
T18M	Tao10	73384	73385
Op16	Op33	73385	73386
Mot5	Mot8	73467	73468
Op19	Op41	73491	73492
Op10	V11M	73536	73537
Op10	V22M	73549	73550
Op6	Op8	73677	73678
Mot2	Mot5	73683	73684
Op41	She1	73689	73690
Op10	Op23	73704	73705
Op41	V22M	73758	73759
Op10	Op8	73802	73803
Op10	Op33	73957	73958
Op41	She1	73971	73972
Op8	V21M	73978	73979
P1	T6F	74003	74004
P1	She1	74024	74025
Op33	She1	74027	74028
Op20	Op6	74032	74033
Op10	Op6	74069	74070
