ID1	ID2	start_time	end_time
V11M	V22M	3595	3596
Op33	Op6	3597	3598
Mot20	Mot7	3776	3777
Op27	She5	3808	3809
PT7	Tao12	3978	3979
Op5	PT1	4002	4003
She5	V22M	4067	4068
Mot18	Mot8	4068	4069
Op10	She9	4143	4144
Op8	Tao14	4238	4239
Op24	Op41	4279	4280
Op41	V23M	4295	4296
Op20	Op33	4370	4371
Mot2	Mot5	4425	4426
Mot22	She5	4448	4449
Op33	She1	4463	4464
Op5	PT1	4463	4464
Op20	Op33	4472	4473
Op20	Op8	4530	4531
Op8	Tao10	4549	4550
V11M	V22M	4559	4560
Op27	Op41	4669	4670
Op20	Op33	4685	4686
Mot20	Mot8	4730	4731
She1	She5	4791	4792
Op16	Op33	4808	4809
PT7	Tao10	4819	4820
Mot5	Mot8	4822	4823
Op8	V22M	4867	4868
Op20	PT1	4884	4885
M12M	Mot20	4906	4907
Op6	V22M	4926	4927
Tao16	Tao6	4971	4972
PT1	She5	5113	5114
Mot17	Mot19	5115	5116
Op21	Op8	5290	5291
T18M	Tao12	5290	5291
Mot5	Mot8	5381	5382
PT1	V22M	5435	5436
Op31	She5	5442	5443
Mot12	Mot13	5472	5473
Mot5	Mot7	5474	5475
Op27	She9	5540	5541
Op31	V12M	5559	5560
Tao2	Tao3	5567	5568
Mot11	Mot8	5659	5660
Mot13	Mot5	5707	5708
PT1	She5	5742	5743
Mot11	Mot18	5749	5750
T20M	Tao2	5754	5755
Op20	Op24	5790	5791
Op16	She5	5864	5865
Op5	She5	5911	5912
Op27	Op33	5971	5972
She5	V12M	6049	6050
Mot20	Mot5	6110	6111
Op10	She1	6167	6168
PT1	V11M	6252	6253
She1	V19M	6284	6285
Op31	V12M	6288	6289
Mot22	P1	6290	6291
She5	V11M	6299	6300
T20M	Tao12	6318	6319
Op33	V11M	6342	6343
Op6	Op8	6545	6546
Tao10	Tao3	6547	6548
Op33	Op5	6569	6570
Mot13	Mot8	6610	6611
Op5	V23M	6646	6647
Tao14	Tao5	6753	6754
Mot17	Mot8	6874	6875
Op16	Op33	6897	6898
Op16	PT1	6907	6908
T20M	Tao9	6908	6909
Mot1	Mot19	7011	7012
She5	V12M	7016	7017
Op10	She5	7028	7029
She9	V11M	7048	7049
Op33	Op5	7086	7087
Op10	Op33	7094	7095
Mot19	Mot7	7207	7208
Op27	Op4	7253	7254
Op6	V12M	7319	7320
Op27	She9	7366	7367
Mot22	Op31	7441	7442
Op24	She9	7450	7451
Tao12	Tao14	7547	7548
Op33	She1	7566	7567
PT1	She1	7677	7678
Tao16	Tao5	7697	7698
Op8	Tao16	7708	7709
PT1	She1	7764	7765
Op24	Op27	7764	7765
Op33	Op41	7782	7783
Mot13	Mot2	7860	7861
She9	V23M	7888	7889
Tao2	Tao8	7944	7945
PT1	V11M	8088	8089
Mot1	Mot18	8139	8140
Mot20	Mot5	8199	8200
Tao16	Tao2	8270	8271
Mot1	Mot13	8288	8289
Op27	She1	8329	8330
Op5	V11M	8386	8387
Mot2	Mot4	8458	8459
Op10	Op31	8523	8524
Mot17	Mot24	8647	8648
Tao15	Tao19	8706	8707
Mot11	Mot5	8739	8740
Op5	Op6	8754	8755
Mot17	Mot19	8755	8756
Op10	PT1	8764	8765
Op5	She5	8835	8836
T18M	Tao2	8865	8866
Mot11	Mot8	8891	8892
Tao12	Tao6	8921	8922
Mot13	Mot20	8944	8945
Mot11	Mot5	9067	9068
Op33	Op5	9094	9095
Op16	V11M	9133	9134
Op27	V11M	9157	9158
Op33	She1	9185	9186
Op41	PT1	9271	9272
Op8	Tao2	9281	9282
Op5	PT1	9298	9299
Tao19	Tao2	9302	9303
Op21	Op33	9323	9324
Op20	V22M	9365	9366
She5	She9	9389	9390
Op8	She5	9399	9400
Tao10	Tao16	9437	9438
Op41	She9	9511	9512
Mot11	Mot8	9536	9537
Op33	PT1	9543	9544
Op33	She8	9573	9574
Mot18	Mot20	9611	9612
Mot11	Mot5	9666	9667
Tao12	Tao15	9703	9704
Op20	Op6	9714	9715
Mot11	Mot7	9768	9769
Tao10	Tao15	9813	9814
Op10	She5	9825	9826
Op33	Op6	9890	9891
Op31	She1	9900	9901
Op5	She5	9927	9928
Mot5	Mot8	9947	9948
Op5	She9	9993	9994
PT7	Tao10	10020	10021
Op8	V22M	10054	10055
Mot7	Mot8	10167	10168
PT7	T18M	10175	10176
Op16	PT1	10223	10224
Op6	She9	10377	10378
Op20	Op41	10393	10394
Op20	V11M	10412	10413
Op16	Op20	10501	10502
T18M	Tao9	10516	10517
She1	V12M	10523	10524
Op10	Op5	10561	10562
Mot18	Mot4	10699	10700
Tao10	Tao3	10736	10737
Op5	PT1	10768	10769
Op9	V19M	10840	10841
Mot11	Mot19	10848	10849
Op8	Tao14	10852	10853
Op5	V11M	10929	10930
Tao3	Tao8	11047	11048
Mot12	Mot7	11049	11050
Tao3	Tao5	11082	11083
Op8	Tao5	11099	11100
Op31	She5	11120	11121
Op16	She9	11169	11170
Op6	PT1	11181	11182
Op10	PT1	11220	11221
Op33	Op5	11260	11261
PT7	T18M	11283	11284
Op24	She9	11327	11328
Tao15	Tao3	11412	11413
Tao10	Tao15	11501	11502
Op16	Op33	11539	11540
Mot19	Mot7	11556	11557
Mot18	Mot7	11565	11566
Mot13	Mot19	11579	11580
Op16	V22M	11627	11628
Op22	PT1	11635	11636
Op33	She5	11771	11772
PT7	Tao2	11810	11811
Op10	Op8	11882	11883
Op33	Op8	11915	11916
Tao10	Tao12	11924	11925
T20M	Tao10	12047	12048
Op41	V11M	12067	12068
Op6	She8	12158	12159
Tao2	Tao3	12214	12215
Tao2	Tao5	12218	12219
Mot19	Mot5	12282	12283
Mot11	Mot5	12303	12304
Op24	She5	12340	12341
Op20	V11M	12340	12341
Op24	She5	12361	12362
Op10	V12M	12368	12369
She9	V11M	12384	12385
Mot19	Mot7	12395	12396
Op24	V23M	12439	12440
Op33	She5	12543	12544
T20M	Tao14	12611	12612
Op10	She5	12706	12707
Op10	PT1	12724	12725
PT1	She9	12783	12784
Tao16	Tao8	12833	12834
Op41	Op5	12845	12846
Op9	She1	13010	13011
T18M	T20M	13011	13012
PT1	She9	13033	13034
Op10	Op8	13062	13063
Op24	Op8	13087	13088
Op33	Op5	13146	13147
She5	V11M	13204	13205
M12M	Mot13	13214	13215
Mot11	Mot19	13227	13228
R6F	RF2	13247	13248
Op20	V23M	13339	13340
M12M	Mot18	13376	13377
Mot12	Mot20	13386	13387
Mot19	Mot5	13405	13406
She5	She9	13406	13407
Mot5	Mot8	13437	13438
Mot19	Mot4	13454	13455
Op20	She5	13620	13621
Op10	She1	13650	13651
Op33	Op41	13695	13696
She9	V23M	13701	13702
Tao14	Tao8	13702	13703
Mot18	Mot20	13707	13708
PT7	T20M	13823	13824
M12M	Mot8	13848	13849
Op33	V11M	13861	13862
Op6	V11M	13870	13871
Mot18	Mot5	13969	13970
Op41	Op6	13970	13971
She5	V11M	13976	13977
She5	She8	13999	14000
Mot1	Mot19	14069	14070
PT7	Tao12	14111	14112
Op10	V23M	14143	14144
She9	V22M	14164	14165
Op22	Op8	14189	14190
Mot18	Mot7	14205	14206
Op16	V22M	14336	14337
M12M	Mot20	14465	14466
Op4	V19M	14581	14582
Tao2	Tao9	14585	14586
V22M	V23M	14613	14614
Mot11	Mot18	14654	14655
Mot17	Mot4	14685	14686
She9	V11M	14716	14717
Op5	Op8	14826	14827
Op31	P1	14866	14867
Mot13	Mot20	14885	14886
Mot2	Mot7	14921	14922
Mot19	Mot8	14935	14936
Mot1	Mot2	14998	14999
Op5	PT1	15052	15053
Op33	She9	15057	15058
Mot11	Mot5	15066	15067
Op16	Op5	15092	15093
Tao10	Tao8	15150	15151
Op22	PT1	15270	15271
M12M	Mot13	15300	15301
Tao10	Tao2	15317	15318
Op10	She5	15321	15322
PT1	She5	15342	15343
Op6	Op8	15417	15418
Mot19	Mot20	15442	15443
Op41	V22M	15495	15496
Op20	V11M	15611	15612
Op4	Op9	15658	15659
Op6	PT1	15710	15711
Op10	PT1	15781	15782
She5	V12M	15787	15788
PT1	She8	15827	15828
Op20	V11M	15843	15844
Op21	She5	15861	15862
P1	She5	15865	15866
Mot5	Mot7	15900	15901
Op9	She8	16012	16013
Op20	V11M	16086	16087
Op10	Op27	16093	16094
Mot13	Mot19	16111	16112
She5	She9	16188	16189
Mot2	Mot20	16207	16208
Mot18	Mot4	16210	16211
Op33	Op6	16257	16258
Tao15	Tao2	16278	16279
Tao10	Tao12	16293	16294
Op31	She1	16337	16338
Op24	Op6	16377	16378
Tao16	Tao5	16547	16548
Op33	She5	16572	16573
Mot20	Mot8	16646	16647
Op8	T20M	16651	16652
Tao12	Tao2	16668	16669
Op4	V19M	16762	16763
Tao12	Tao16	16788	16789
She5	V12M	16861	16862
Op6	PT1	16888	16889
Op20	Op8	16894	16895
Mot11	Mot4	16956	16957
Op20	Op5	16986	16987
Op10	Op41	17025	17026
Op8	V22M	17047	17048
Op20	She5	17059	17060
Mot17	Mot2	17136	17137
Op33	She8	17205	17206
Op10	She8	17220	17221
Tao14	Tao3	17225	17226
T18M	Tao10	17245	17246
Op10	Op8	17348	17349
Op33	Op41	17478	17479
Tao10	Tao12	17478	17479
Tao12	Tao14	17546	17547
Op27	She8	17597	17598
Mot11	Mot13	17683	17684
Op31	She5	17935	17936
Mot13	Mot4	17946	17947
M12M	Mot5	17951	17952
Op20	She5	18029	18030
Mot7	Mot8	18193	18194
M12M	Mot2	18211	18212
Op41	V22M	18214	18215
Op33	She8	18248	18249
Mot12	Mot4	18263	18264
Op8	Tao12	18298	18299
Op10	She8	18397	18398
Tao19	Tao9	18419	18420
Op10	Op31	18424	18425
Tao10	Tao3	18495	18496
Op5	She9	18570	18571
T20M	Tao10	18694	18695
M12M	Mot11	18770	18771
Mot19	Mot20	18966	18967
M12M	Mot11	19036	19037
PT1	She5	19108	19109
Op24	Op41	19115	19116
Op27	PT1	19157	19158
Mot18	Mot19	19288	19289
Op20	Op5	19345	19346
Op16	V11M	19347	19348
Op10	Op6	19388	19389
Mot11	Mot5	19407	19408
Op33	She5	19413	19414
Op5	V11M	19426	19427
Op20	Op5	19486	19487
Mot11	Mot18	19530	19531
Mot18	Mot7	19584	19585
Op8	V11M	19664	19665
Op22	Op24	19720	19721
Mot18	Mot20	19743	19744
Op16	Op8	19788	19789
Op6	PT1	19835	19836
Op41	Op5	19853	19854
Op22	V23M	19864	19865
Op6	PT1	19928	19929
Tao2	Tao3	19937	19938
V11M	V22M	20052	20053
Mot13	Mot19	20096	20097
Op31	She8	20138	20139
Op16	Op6	20154	20155
Op31	She5	20180	20181
Op24	Op8	20200	20201
Op8	V23M	20311	20312
PT1	V11M	20314	20315
She5	She9	20368	20369
Op31	Op33	20382	20383
Op16	Op20	20383	20384
T20M	Tao12	20408	20409
Mot18	Mot5	20527	20528
Op10	Op24	20547	20548
Op31	V12M	20680	20681
Op10	V23M	20742	20743
Op8	V22M	20790	20791
She9	V22M	20823	20824
Op20	PT1	20828	20829
Mot19	Mot20	20848	20849
Mot1	Mot18	20862	20863
Op31	She1	20886	20887
M12M	Mot18	20924	20925
Op31	She5	21034	21035
V11M	V23M	21056	21057
Mot22	V12M	21071	21072
PT1	She1	21105	21106
Op33	Op6	21108	21109
Op5	Op8	21171	21172
Op6	V11M	21207	21208
She5	V11M	21291	21292
She1	She8	21345	21346
Op41	V11M	21379	21380
Op16	She5	21518	21519
Mot18	Mot19	21677	21678
Op27	Op33	21715	21716
Op9	V19M	21763	21764
Tao2	Tao3	21794	21795
Op41	PT1	21878	21879
Mot13	Mot19	21887	21888
Mot24	Mot8	21968	21969
Op8	She5	22005	22006
Op8	Tao14	22039	22040
Op8	She9	22062	22063
Mot1	Mot7	22105	22106
Op10	Op20	22230	22231
Op20	Op8	22327	22328
Mot18	Mot20	22368	22369
Op10	PT1	22399	22400
Mot13	Mot18	22407	22408
Op33	V22M	22413	22414
Op5	She5	22438	22439
Tao16	Tao2	22463	22464
She5	V11M	22526	22527
Op10	V11M	22604	22605
Tao3	Tao5	22608	22609
Op22	Op27	22717	22718
She5	V23M	22746	22747
Op22	Op27	22748	22749
She5	She8	22765	22766
Mot18	Mot8	22789	22790
PT7	Tao2	22855	22856
Mot11	Mot7	22903	22904
Op10	PT1	22914	22915
Op24	V23M	22967	22968
Op27	V23M	23005	23006
Op10	Op5	23043	23044
Op20	She5	23049	23050
Mot20	Mot7	23091	23092
Op41	She9	23119	23120
Op6	V23M	23120	23121
Op5	She5	23156	23157
Mot7	Mot8	23262	23263
Op22	PT1	23366	23367
Op33	She1	23375	23376
Tao12	Tao2	23382	23383
Op24	Op5	23396	23397
Tao10	Tao19	23404	23405
Mot19	Mot20	23461	23462
Op8	Tao3	23518	23519
Op5	She9	23520	23521
Op27	She1	23568	23569
PT7	Tao10	23622	23623
Op8	Tao5	23633	23634
Op8	PT1	23672	23673
Op22	Op8	23711	23712
She9	V12M	23722	23723
Op8	She5	23745	23746
Mot5	Mot7	23750	23751
Op6	V22M	23878	23879
Mot18	Mot24	23912	23913
T20M	Tao15	23996	23997
Op33	Op8	24003	24004
Mot24	Mot4	24041	24042
Op10	She5	24043	24044
Op33	Op5	24079	24080
Tao12	Tao3	24231	24232
Op8	Tao12	24247	24248
Mot1	Mot8	24327	24328
Op20	Op8	24359	24360
PT1	She5	24363	24364
Op16	Op41	24437	24438
Op27	Op33	24473	24474
Tao10	Tao12	24509	24510
Mot19	Mot8	24666	24667
Tao16	Tao3	24783	24784
Tao3	Tao8	24856	24857
Mot11	Mot8	24917	24918
Tao15	Tao2	24999	25000
Op5	Op8	25059	25060
Mot22	Op31	25060	25061
Op10	PT1	25079	25080
Mot18	Mot19	25110	25111
Mot5	Mot8	25173	25174
Op27	Op8	25173	25174
Op33	V12M	25313	25314
Mot20	Mot7	25366	25367
V11M	V23M	25420	25421
PT1	V12M	25448	25449
Tao2	Tao3	25681	25682
Op33	PT1	25845	25846
Mot22	V21M	25881	25882
Op5	Op8	26035	26036
Op20	PT1	26083	26084
Op31	PT1	26134	26135
She9	V22M	26203	26204
T20M	Tao19	26211	26212
Op16	V22M	26232	26233
Op5	She9	26248	26249
Op16	Op33	26260	26261
Op10	Op8	26270	26271
Op8	Tao3	26283	26284
Tao16	Tao3	26309	26310
Mot20	Mot7	26340	26341
Op33	PT1	26405	26406
Op6	She9	26456	26457
Op10	Op20	26469	26470
Op8	Tao3	26486	26487
Mot20	Mot8	26521	26522
Op16	PT1	26569	26570
Op8	Tao2	26573	26574
Op5	V22M	26610	26611
Mot17	Mot7	26663	26664
Tao12	Tao8	26688	26689
She5	V12M	26702	26703
Op10	Op20	26847	26848
Op8	Tao14	26880	26881
Mot19	Mot7	27008	27009
Mot18	Mot5	27055	27056
M12M	Mot8	27063	27064
P1	V12M	27181	27182
Op20	PT1	27222	27223
Mot2	Mot8	27350	27351
Op20	She5	27585	27586
M12M	Mot17	27710	27711
Mot13	Mot8	27711	27712
Op27	Op6	27810	27811
Op8	V22M	27831	27832
Op10	Op27	27864	27865
Op27	Op5	27885	27886
Mot11	Mot17	27941	27942
Op8	PT1	28085	28086
Op33	Op8	28094	28095
Op5	Op8	28116	28117
Op10	She5	28120	28121
Op33	PT1	28202	28203
Tao3	Tao5	28211	28212
Op8	PT1	28221	28222
Op31	She9	28264	28265
PT7	Tao15	28264	28265
Op27	Op33	28351	28352
Op33	Op8	28415	28416
Mot17	Mot5	28459	28460
Op6	She5	28469	28470
Op16	PT1	28476	28477
Mot17	Mot2	28504	28505
Op8	She9	28595	28596
Tao10	Tao15	28626	28627
Op5	Op8	28656	28657
Mot22	Op31	28682	28683
Op20	V11M	28707	28708
PT7	Tao12	28862	28863
T20M	Tao8	28934	28935
Mot2	Mot5	28939	28940
Op16	V11M	28981	28982
Op6	Op8	28990	28991
Op33	PT1	29028	29029
Tao10	Tao16	29065	29066
PT7	Tao10	29083	29084
Op10	Op16	29117	29118
Op20	Op41	29207	29208
Op16	She5	29251	29252
She5	She8	29260	29261
Op31	She1	29322	29323
Mot13	Mot19	29378	29379
Op16	She5	29397	29398
Op27	Op4	29496	29497
Op10	PT1	29511	29512
Op10	Op8	29547	29548
Tao14	Tao5	29549	29550
T20M	Tao10	29656	29657
Op33	PT1	29699	29700
Op8	T20M	29724	29725
Op10	Op33	29724	29725
T20M	Tao15	29728	29729
She5	V11M	29744	29745
Op8	V11M	29831	29832
Op10	Op24	29870	29871
Op10	Op6	29904	29905
She8	V12M	29928	29929
Op20	V22M	29935	29936
Op33	Op6	29983	29984
PT1	She5	29988	29989
T18M	Tao10	30000	30001
Mot11	Mot20	30061	30062
Op20	Op33	30175	30176
Op10	V11M	30182	30183
Mot13	Mot5	30274	30275
PT1	V12M	30278	30279
Mot2	Mot20	30279	30280
PT1	She5	30288	30289
Op10	Op20	30289	30290
Op6	V22M	30297	30298
T20M	Tao2	30319	30320
PT7	Tao10	30349	30350
Op10	Op8	30373	30374
Mot11	Mot18	30414	30415
Op10	Op41	30441	30442
Op20	Op33	30443	30444
She5	V11M	30488	30489
Mot17	Mot7	30577	30578
She5	V11M	30611	30612
Op33	She5	30656	30657
Op33	V23M	30680	30681
Mot11	Mot18	30761	30762
Mot11	Mot7	30887	30888
Op5	V11M	31020	31021
Op33	V22M	31038	31039
Mot11	Mot7	31045	31046
Mot17	Mot7	31136	31137
Mot5	Mot7	31142	31143
M12M	Mot11	31197	31198
Op10	Op31	31219	31220
Mot11	Mot7	31316	31317
Op9	She1	31330	31331
Op16	V23M	31439	31440
Op16	She9	31449	31450
PT1	She5	31467	31468
Mot22	V12M	31473	31474
Op10	Op20	31581	31582
PT1	V23M	31620	31621
Op41	Op6	31698	31699
PT7	Tao12	31777	31778
PT1	She9	31785	31786
Op21	Op5	31866	31867
V11M	V23M	32023	32024
Mot7	Mot8	32065	32066
Mot17	Mot8	32087	32088
Op17	Op9	32170	32171
She5	V22M	32171	32172
M12M	Mot19	32186	32187
PT1	She9	32242	32243
R14M	RF3	32289	32290
Tao10	Tao2	32322	32323
Mot17	Mot7	32511	32512
PT7	Tao12	32582	32583
Op5	Op6	32675	32676
Op10	Op20	32713	32714
Mot2	Mot5	32786	32787
Tao3	Tao5	32816	32817
Op31	She5	32847	32848
Mot18	Mot2	32887	32888
Op27	Op41	32893	32894
Mot1	Mot13	32906	32907
She1	V12M	32916	32917
Op16	Op20	32931	32932
Tao10	Tao2	32968	32969
Mot17	Mot5	33049	33050
Mot17	Mot19	33065	33066
Mot1	Mot19	33082	33083
Mot20	Mot8	33088	33089
Op22	Op6	33121	33122
Mot12	Mot19	33210	33211
Op10	PT1	33219	33220
Op10	Op22	33225	33226
T20M	Tao16	33225	33226
Op8	Tao2	33226	33227
Tao14	Tao5	33233	33234
Op41	She9	33261	33262
Op17	Op27	33291	33292
Mot1	Mot19	33292	33293
Op16	Op21	33341	33342
She4	She5	33342	33343
Op6	PT1	33405	33406
PT1	V23M	33417	33418
Op5	PT1	33481	33482
She1	She8	33543	33544
PT1	V11M	33661	33662
Op8	V23M	33791	33792
Mot12	Mot5	33844	33845
Op20	Op5	33855	33856
T18M	Tao19	33876	33877
She9	V22M	33898	33899
Mot5	Mot7	33900	33901
Mot13	Mot5	33928	33929
Op33	V11M	33958	33959
Op20	PT1	33992	33993
Op24	V22M	34002	34003
Op31	She4	34021	34022
Mot1	Mot13	34028	34029
Op10	Op6	34067	34068
Op33	Op5	34096	34097
M12M	Mot8	34141	34142
Op10	V11M	34189	34190
Mot18	Mot7	34253	34254
Op16	V11M	34267	34268
Op8	V23M	34512	34513
Op10	Op5	34514	34515
Op16	Op41	34530	34531
PT1	V22M	34573	34574
Op41	Op8	34624	34625
Op16	PT1	34707	34708
Op10	V22M	34760	34761
Op20	Op6	34780	34781
Op22	V11M	34830	34831
Op20	She5	34876	34877
M12M	Mot5	34917	34918
Op33	V11M	34952	34953
She5	She9	35044	35045
She9	V23M	35058	35059
P1	She4	35105	35106
PT7	Tao12	35140	35141
PT1	She5	35232	35233
Mot19	Mot5	35370	35371
Mot12	Mot2	35401	35402
Op20	Op27	35402	35403
Op31	She5	35449	35450
Tao12	Tao3	35458	35459
Mot19	Mot8	35582	35583
Tao10	Tao12	35592	35593
Tao10	Tao14	35692	35693
Mot1	Mot5	35803	35804
Op20	Op33	35867	35868
Mot13	Mot7	35899	35900
P1	She9	35946	35947
Mot18	Mot19	35980	35981
Op20	Op22	36082	36083
Op20	Op8	36219	36220
Op8	Tao5	36234	36235
T20M	Tao12	36236	36237
Op33	She5	36243	36244
Op16	PT1	36367	36368
Mot13	Mot18	36369	36370
Mot19	Mot7	36384	36385
Op6	She5	36406	36407
Op10	She1	36422	36423
Op8	V11M	36428	36429
Op16	Op20	36435	36436
T18M	Tao2	36467	36468
Op24	Op5	36596	36597
Mot17	Mot19	36631	36632
Mot19	Mot20	36691	36692
V11M	V22M	36708	36709
M12M	Mot17	36757	36758
Op8	Tao14	36821	36822
PT1	V11M	36828	36829
Op41	She5	36847	36848
Op6	Op8	36942	36943
Mot2	Mot8	36962	36963
M12M	Mot20	36984	36985
Op31	She5	36985	36986
Op10	Op20	37005	37006
Op4	She8	37070	37071
V11M	V22M	37077	37078
Op10	Op27	37116	37117
Op6	She9	37116	37117
Op41	PT1	37186	37187
Mot18	Mot20	37225	37226
Op5	Op8	37247	37248
Op27	Op6	37331	37332
Op10	Op33	37345	37346
Op6	She5	37403	37404
Tao14	Tao8	37436	37437
Mot18	Mot7	37436	37437
PT7	T20M	37498	37499
Op10	PT1	37637	37638
Mot11	Mot7	37643	37644
Op31	Op33	37678	37679
Op20	V11M	37785	37786
Tao10	Tao2	37786	37787
Op10	Op33	37881	37882
She5	She8	37883	37884
Mot7	Mot8	38053	38054
Tao14	Tao3	38092	38093
She1	V19M	38122	38123
Mot13	Mot4	38233	38234
Tao12	Tao3	38290	38291
Op8	She9	38294	38295
Op6	PT1	38346	38347
Op10	Op8	38382	38383
Op4	She1	38397	38398
Op27	She9	38452	38453
Tao12	Tao2	38539	38540
Op33	PT1	38563	38564
M12M	Mot19	38580	38581
Mot1	Mot13	38625	38626
Tao10	Tao5	38627	38628
Op10	Op6	38665	38666
Tao10	Tao5	38700	38701
Mot13	Mot18	38725	38726
M12M	Mot12	38751	38752
Op8	Tao12	38778	38779
Op41	Op8	38808	38809
Mot18	Mot7	38857	38858
PT1	She9	38917	38918
Op4	Op9	38957	38958
Op22	Op6	39057	39058
Tao3	Tao8	39089	39090
M12M	Mot8	39101	39102
Mot19	Mot8	39115	39116
Mot12	Mot20	39191	39192
She1	She5	39341	39342
Op33	PT1	39364	39365
Mot24	Mot7	39394	39395
Op20	V11M	39423	39424
Op10	V23M	39435	39436
Op16	Op8	39515	39516
Op10	Op24	39586	39587
Mot18	Mot5	39644	39645
Op10	V11M	39746	39747
Op16	V22M	39764	39765
Op31	She9	39847	39848
Op10	Op5	39868	39869
Op6	PT1	39975	39976
Op33	Op8	40048	40049
Mot2	Mot8	40053	40054
Op27	Op6	40061	40062
Op8	Tao14	40080	40081
Mot2	Mot20	40081	40082
Mot1	Mot5	40128	40129
Mot22	She9	40133	40134
M12M	Mot17	40151	40152
Op8	Tao14	40158	40159
Mot1	Mot8	40181	40182
Op20	She9	40304	40305
Op6	PT1	40309	40310
Tao12	Tao14	40351	40352
Mot20	Mot5	40386	40387
Mot22	She9	40387	40388
Op33	Op5	40461	40462
R6F	RF3	40500	40501
Mot20	Mot5	40536	40537
Op27	Op41	40568	40569
Mot11	Mot20	40614	40615
M12M	Mot1	40680	40681
Op31	P1	40739	40740
Op21	Op41	40748	40749
Tao15	Tao9	40831	40832
Mot11	Mot19	40871	40872
Mot11	Mot17	40906	40907
Op33	Op6	40917	40918
Op24	PT1	40919	40920
Op31	Op6	40964	40965
Op33	PT1	40996	40997
Tao6	Tao8	41019	41020
Op8	Tao12	41128	41129
M12M	Mot7	41177	41178
Op16	She9	41203	41204
Op16	PT1	41258	41259
Op6	She5	41397	41398
Mot19	Mot5	41435	41436
PT1	V11M	41521	41522
Mot11	Mot2	41561	41562
Op20	PT1	41567	41568
Op16	Op22	41572	41573
Op20	PT1	41602	41603
Op5	V22M	41608	41609
Mot13	Mot17	41666	41667
Mot1	Mot18	41671	41672
Mot19	Mot5	41696	41697
T18M	Tao15	41704	41705
T18M	Tao15	41718	41719
T20M	Tao2	41719	41720
Mot5	Mot8	41729	41730
Op33	V22M	41779	41780
Mot13	Mot2	41831	41832
Op33	She5	41844	41845
Op5	V22M	41983	41984
Op10	Op27	42020	42021
Op5	PT1	42040	42041
Op41	V11M	42050	42051
Mot5	Mot7	42050	42051
Op10	Op16	42089	42090
She9	V12M	42170	42171
Op8	She5	42195	42196
Mot18	Mot8	42203	42204
Tao12	Tao14	42228	42229
Op5	Op6	42407	42408
Op6	V12M	42431	42432
Op10	Op20	42439	42440
P1	She9	42450	42451
Op20	V22M	42466	42467
Mot18	Mot8	42477	42478
Op8	Tao3	42479	42480
Op20	Op5	42503	42504
Op6	V22M	42509	42510
Op5	V11M	42529	42530
M12M	Mot18	42542	42543
Mot18	Mot7	42654	42655
Op16	Op6	42668	42669
P1	She5	42700	42701
Tao3	Tao5	42778	42779
Mot11	Mot5	42783	42784
M12M	Mot18	42795	42796
Tao12	Tao8	42834	42835
Op8	PT1	42903	42904
Mot1	Mot18	42923	42924
Mot18	Mot8	42937	42938
Op6	Op8	42952	42953
Op10	Op6	43074	43075
Tao10	Tao14	43079	43080
Op21	She9	43093	43094
