ID1	ID2	start_time	end_time
0	26	16228	16229
23	27	16256	16257
13	14	16264	16265
0	4	16267	16268
11	26	16304	16305
8	26	16315	16316
5	20	16355	16356
26	27	16388	16389
6	7	16433	16434
1	17	16455	16456
2	23	16538	16539
0	26	16569	16570
23	27	16592	16593
23	25	16682	16683
1	3	16730	16731
2	6	16789	16790
15	21	16818	16819
13	14	16842	16843
16	20	16868	16869
1	23	16908	16909
1	5	16970	16971
24	25	16974	16975
18	19	16974	16975
1	15	16992	16993
5	12	17007	17008
0	11	17014	17015
23	27	17090	17091
0	5	17122	17123
23	27	17140	17141
0	8	17191	17192
18	21	17195	17196
1	23	17204	17205
5	16	17209	17210
0	3	17228	17229
0	2	17250	17251
16	22	17274	17275
6	8	17312	17313
15	19	17337	17338
13	14	17382	17383
6	8	17438	17439
6	7	17439	17440
1	23	17640	17641
6	9	17749	17750
9	10	17760	17761
20	23	17779	17780
15	17	17896	17897
1	3	17939	17940
0	3	18042	18043
1	6	18081	18082
17	26	18122	18123
18	19	18131	18132
16	20	18146	18147
6	7	18155	18156
1	2	18176	18177
3	4	18209	18210
23	26	18258	18259
0	2	18364	18365
6	8	18487	18488
6	15	18686	18687
17	25	18715	18716
23	26	18749	18750
13	17	18839	18840
17	24	18906	18907
3	4	18914	18915
2	9	18949	18950
3	16	19025	19026
1	9	19046	19047
4	21	19092	19093
13	27	19113	19114
23	27	19347	19348
15	18	19354	19355
1	16	19366	19367
6	9	19389	19390
9	11	19393	19394
1	3	19413	19414
23	25	19437	19438
16	20	19477	19478
23	24	19504	19505
15	22	19607	19608
1	2	19610	19611
5	23	19631	19632
24	25	19654	19655
7	8	19699	19700
2	7	19736	19737
24	25	19817	19818
13	14	19907	19908
0	9	19985	19986
22	24	20047	20048
23	24	20084	20085
16	20	20112	20113
2	14	20125	20126
13	26	20166	20167
15	18	20169	20170
13	22	20184	20185
15	22	20286	20287
15	22	20368	20369
0	16	20401	20402
2	24	20407	20408
14	24	20409	20410
17	27	20412	20413
2	15	20441	20442
7	9	20589	20590
13	14	20724	20725
6	8	20783	20784
0	26	20802	20803
1	2	20831	20832
9	10	20918	20919
14	23	20969	20970
15	22	21021	21022
1	3	21102	21103
1	4	21170	21171
17	23	21188	21189
13	22	21194	21195
2	9	21199	21200
1	2	21281	21282
0	2	21281	21282
6	8	21303	21304
24	25	21432	21433
0	26	21468	21469
14	20	21471	21472
23	27	21522	21523
7	25	21568	21569
1	2	21571	21572
1	2	21619	21620
1	23	21619	21620
6	7	21738	21739
0	20	21814	21815
6	7	21834	21835
13	14	21849	21850
5	23	21878	21879
0	4	21878	21879
13	14	21933	21934
16	19	21984	21985
1	2	22053	22054
1	3	22056	22057
15	22	22144	22145
23	27	22204	22205
5	19	22275	22276
23	27	22285	22286
18	21	22310	22311
6	8	22360	22361
2	11	22533	22534
0	7	22591	22592
0	7	22601	22602
15	17	22615	22616
0	27	22644	22645
0	9	22651	22652
0	7	22701	22702
22	26	22707	22708
1	2	22742	22743
6	8	22837	22838
16	17	22843	22844
6	23	22969	22970
0	6	23194	23195
3	4	23250	23251
13	14	23258	23259
0	18	23322	23323
1	2	23327	23328
19	21	23366	23367
1	2	23418	23419
16	17	23431	23432
0	3	23576	23577
17	18	23585	23586
6	17	23645	23646
0	4	23660	23661
1	2	23709	23710
15	22	23714	23715
2	3	23749	23750
18	23	23818	23819
5	16	23952	23953
1	2	23953	23954
1	2	24013	24014
13	14	24027	24028
17	23	24090	24091
17	24	24120	24121
0	11	24201	24202
23	27	24216	24217
6	24	24248	24249
23	27	24253	24254
2	15	24371	24372
5	8	24405	24406
17	25	24444	24445
16	17	24498	24499
4	26	24705	24706
2	7	24741	24742
21	25	24783	24784
0	11	24801	24802
4	21	24815	24816
5	23	24853	24854
23	24	25064	25065
2	14	25075	25076
24	25	25099	25100
6	7	25130	25131
13	22	25162	25163
16	17	25182	25183
6	23	25193	25194
6	8	25261	25262
23	27	25271	25272
24	25	25282	25283
23	27	25289	25290
24	25	25289	25290
14	24	25419	25420
2	4	25475	25476
6	8	25511	25512
13	14	25515	25516
15	16	25547	25548
23	27	25572	25573
23	27	25584	25585
24	25	25616	25617
8	26	25803	25804
2	15	25824	25825
1	3	25888	25889
6	9	25912	25913
8	23	25932	25933
6	13	25939	25940
16	20	26020	26021
13	25	26030	26031
0	11	26053	26054
16	20	26122	26123
0	26	26129	26130
5	23	26138	26139
12	15	26208	26209
2	6	26275	26276
0	26	26291	26292
0	4	26314	26315
15	22	26326	26327
9	10	26371	26372
13	24	26384	26385
0	9	26395	26396
1	23	26480	26481
0	27	26527	26528
0	11	26538	26539
16	18	26673	26674
12	15	26685	26686
18	23	26740	26741
13	18	26795	26796
15	22	26891	26892
16	20	26900	26901
5	23	26901	26902
11	17	26995	26996
16	17	27033	27034
6	8	27137	27138
1	17	27283	27284
2	18	27344	27345
23	27	27422	27423
23	25	27439	27440
24	26	27503	27504
0	18	27598	27599
5	23	27603	27604
0	4	27674	27675
23	24	27845	27846
6	23	27847	27848
18	21	27909	27910
9	11	27957	27958
21	26	27981	27982
26	27	27995	27996
5	23	28009	28010
2	7	28027	28028
6	16	28035	28036
17	27	28224	28225
7	9	28390	28391
2	9	28438	28439
13	14	28448	28449
6	9	28594	28595
6	8	28616	28617
23	26	28656	28657
5	23	28687	28688
1	2	28765	28766
14	27	28803	28804
13	14	28909	28910
6	8	28916	28917
18	21	28950	28951
23	27	28977	28978
17	21	29079	29080
1	3	29145	29146
1	21	29203	29204
12	15	29219	29220
9	17	29220	29221
6	7	29227	29228
16	19	29303	29304
23	27	29316	29317
18	21	29330	29331
24	25	29448	29449
6	17	29474	29475
3	9	29484	29485
1	5	29552	29553
6	7	29597	29598
9	10	29629	29630
5	16	29655	29656
17	24	29928	29929
13	15	29977	29978
0	2	30090	30091
2	23	30091	30092
5	23	30192	30193
9	17	30386	30387
2	24	30396	30397
12	21	30473	30474
23	24	30555	30556
6	13	30579	30580
6	8	30597	30598
13	14	30675	30676
9	11	30742	30743
9	11	30779	30780
24	25	30818	30819
9	11	30893	30894
5	18	30898	30899
16	17	30902	30903
9	11	30964	30965
9	11	30967	30968
15	22	31018	31019
13	14	31026	31027
2	23	31037	31038
0	3	31077	31078
0	26	31109	31110
0	13	31173	31174
1	13	31208	31209
15	22	31237	31238
13	27	31244	31245
13	14	31261	31262
6	18	31294	31295
1	2	31321	31322
1	4	31364	31365
15	18	31366	31367
16	17	31386	31387
24	25	31514	31515
1	3	31527	31528
15	18	31577	31578
22	24	31620	31621
0	27	31647	31648
13	14	31678	31679
6	8	31700	31701
24	25	31713	31714
9	10	31836	31837
3	4	31891	31892
9	10	31897	31898
23	24	31955	31956
6	8	31981	31982
5	23	32151	32152
2	6	32170	32171
19	21	32181	32182
13	14	32206	32207
23	27	32348	32349
17	25	32405	32406
6	7	32488	32489
8	18	32503	32504
0	19	32519	32520
17	23	32632	32633
19	23	32748	32749
5	23	32828	32829
0	22	32915	32916
8	11	32971	32972
0	3	33072	33073
9	10	33124	33125
2	10	33342	33343
2	9	33473	33474
0	11	33481	33482
0	16	33509	33510
0	16	33521	33522
1	21	33610	33611
0	3	33620	33621
0	19	33719	33720
0	4	33852	33853
15	22	33901	33902
19	21	33923	33924
24	25	34003	34004
23	27	34006	34007
16	20	34017	34018
2	15	34127	34128
1	6	34186	34187
1	2	34231	34232
16	23	34237	34238
23	27	34348	34349
16	17	34412	34413
1	2	34448	34449
14	23	34485	34486
24	25	34564	34565
18	24	34571	34572
2	15	34580	34581
17	21	34671	34672
1	2	34680	34681
18	24	34719	34720
9	11	34837	34838
9	23	34851	34852
23	25	34972	34973
0	7	35052	35053
16	21	35117	35118
16	18	35157	35158
2	11	35162	35163
25	27	35207	35208
0	2	35217	35218
1	3	35255	35256
6	23	35282	35283
19	21	35286	35287
2	9	35367	35368
13	25	35405	35406
9	11	35453	35454
1	2	35500	35501
1	21	35522	35523
0	4	35529	35530
1	3	35546	35547
0	19	35607	35608
25	27	35769	35770
1	2	35770	35771
16	20	35793	35794
14	22	35797	35798
17	27	35866	35867
0	3	36079	36080
6	8	36093	36094
16	21	36141	36142
3	21	36156	36157
8	26	36178	36179
13	14	36239	36240
16	20	36285	36286
0	26	36309	36310
18	19	36363	36364
23	24	36366	36367
2	26	36393	36394
0	19	36433	36434
1	3	36488	36489
4	5	36536	36537
9	10	36539	36540
23	24	36564	36565
2	17	36613	36614
22	24	36669	36670
7	9	36752	36753
16	20	36756	36757
9	10	36781	36782
9	10	36806	36807
15	21	36991	36992
9	11	37041	37042
1	2	37093	37094
1	2	37101	37102
13	14	37115	37116
4	17	37166	37167
15	21	37180	37181
16	22	37368	37369
16	23	37527	37528
16	20	37530	37531
2	24	37599	37600
0	4	37665	37666
6	8	37713	37714
15	19	37724	37725
16	17	37729	37730
10	25	37786	37787
16	19	37848	37849
16	20	37855	37856
23	26	37874	37875
16	21	37876	37877
24	25	37884	37885
10	23	37893	37894
1	15	37921	37922
0	16	38007	38008
0	11	38053	38054
1	2	38089	38090
2	26	38102	38103
13	17	38165	38166
8	26	38200	38201
9	11	38242	38243
17	21	38311	38312
16	17	38346	38347
15	21	38381	38382
9	10	38383	38384
10	11	38404	38405
1	21	38434	38435
19	21	38480	38481
4	26	38504	38505
16	21	38549	38550
17	25	38600	38601
9	10	38644	38645
17	21	38703	38704
3	6	38783	38784
15	21	38808	38809
6	24	38949	38950
5	9	38961	38962
21	24	39036	39037
15	21	39042	39043
24	25	39080	39081
23	27	39233	39234
15	17	39269	39270
6	9	39302	39303
9	10	39309	39310
15	22	39339	39340
16	20	39363	39364
25	26	39394	39395
0	11	39489	39490
4	14	39495	39496
9	10	39506	39507
16	17	39581	39582
13	14	39587	39588
6	11	39654	39655
0	18	39664	39665
16	19	39674	39675
1	12	39734	39735
16	24	39788	39789
14	27	40051	40052
9	17	40165	40166
6	23	40187	40188
15	22	40192	40193
6	7	40212	40213
15	21	40237	40238
9	11	40319	40320
1	2	40348	40349
16	20	40398	40399
16	17	40448	40449
23	27	40473	40474
1	3	40503	40504
16	18	40565	40566
6	8	40588	40589
15	22	40591	40592
2	16	40625	40626
13	20	40735	40736
0	27	40786	40787
23	24	40795	40796
0	8	40898	40899
8	11	40899	40900
15	18	40902	40903
16	17	41107	41108
0	8	41141	41142
23	25	41218	41219
9	25	41219	41220
15	19	41224	41225
0	2	41259	41260
8	26	41323	41324
1	13	41422	41423
1	4	41515	41516
23	25	41562	41563
0	9	41731	41732
13	14	41773	41774
26	27	41791	41792
1	2	41848	41849
1	2	41942	41943
5	18	42016	42017
23	27	42053	42054
13	14	42091	42092
15	19	42110	42111
1	15	42134	42135
1	24	42337	42338
23	27	42366	42367
12	15	42387	42388
1	4	42417	42418
3	9	42545	42546
6	24	42568	42569
6	23	42573	42574
0	7	42683	42684
13	14	42688	42689
10	13	42751	42752
9	10	42793	42794
13	14	42820	42821
1	23	42836	42837
13	14	42843	42844
16	20	42860	42861
23	24	42875	42876
0	13	42886	42887
1	2	43047	43048
13	14	43114	43115
2	9	43188	43189
23	24	43193	43194
1	4	43420	43421
12	23	43459	43460
6	26	43494	43495
2	11	43561	43562
2	15	43565	43566
17	20	43644	43645
6	23	43745	43746
1	4	43755	43756
12	21	43845	43846
23	27	43896	43897
15	17	44054	44055
0	4	44076	44077
6	23	44124	44125
6	8	44246	44247
13	14	44310	44311
21	26	44353	44354
16	17	44432	44433
15	22	44439	44440
5	23	44442	44443
15	22	44476	44477
18	23	44504	44505
0	3	44538	44539
1	4	44570	44571
2	3	44623	44624
0	16	44634	44635
17	21	44736	44737
17	23	44818	44819
6	7	44851	44852
17	20	44916	44917
1	13	45111	45112
0	16	45137	45138
23	26	45171	45172
15	22	45234	45235
23	26	45251	45252
15	19	45266	45267
2	24	45315	45316
0	27	45317	45318
13	14	45350	45351
23	27	45351	45352
2	3	45385	45386
16	24	45458	45459
1	15	45485	45486
15	16	45566	45567
2	9	45593	45594
15	19	45658	45659
23	27	45708	45709
19	20	45712	45713
0	26	45713	45714
15	21	45729	45730
23	26	45747	45748
9	10	45803	45804
5	23	45927	45928
9	11	45932	45933
16	17	45956	45957
6	8	45966	45967
9	11	45979	45980
6	15	46079	46080
13	22	46082	46083
6	23	46239	46240
2	5	46241	46242
1	21	46281	46282
1	21	46303	46304
9	21	46326	46327
4	26	46340	46341
1	13	46347	46348
6	7	46451	46452
6	23	46503	46504
17	21	46514	46515
1	21	46568	46569
13	27	46582	46583
17	23	46648	46649
1	23	46720	46721
15	21	46782	46783
0	1	46884	46885
6	7	46918	46919
23	24	46983	46984
9	10	47028	47029
16	20	47048	47049
1	15	47114	47115
24	25	47321	47322
6	9	47332	47333
26	27	47393	47394
2	23	47394	47395
9	26	47466	47467
16	20	47505	47506
16	20	47525	47526
24	25	47588	47589
13	14	47623	47624
16	18	47626	47627
9	23	47653	47654
10	17	47806	47807
1	24	47837	47838
9	10	47949	47950
26	27	47957	47958
23	26	47992	47993
15	24	48022	48023
17	24	48141	48142
15	22	48188	48189
1	3	48206	48207
6	7	48424	48425
16	21	48503	48504
13	14	48525	48526
0	16	48540	48541
0	18	48660	48661
0	3	48664	48665
23	27	48671	48672
1	9	48693	48694
9	11	48732	48733
4	5	48850	48851
13	22	48857	48858
6	8	48911	48912
13	14	48974	48975
0	11	48980	48981
18	24	49059	49060
0	4	49062	49063
17	27	49137	49138
16	17	49145	49146
23	24	49152	49153
24	25	49257	49258
9	10	49268	49269
17	26	49426	49427
0	1	49442	49443
9	21	49475	49476
23	27	49479	49480
4	21	49525	49526
8	23	49632	49633
15	22	49679	49680
26	27	49773	49774
6	8	49842	49843
6	23	49843	49844
15	22	49844	49845
15	22	49878	49879
2	9	49897	49898
16	17	49944	49945
2	9	50036	50037
4	5	50147	50148
15	21	50157	50158
12	16	50161	50162
16	20	50427	50428
1	2	50438	50439
1	5	50556	50557
0	4	50798	50799
0	16	50962	50963
4	5	51023	51024
9	11	51028	51029
6	8	51087	51088
0	11	51193	51194
2	4	51229	51230
26	27	51265	51266
16	17	51271	51272
15	18	51276	51277
3	4	51327	51328
1	2	51369	51370
16	17	51422	51423
1	15	51429	51430
5	21	51483	51484
16	17	51522	51523
26	27	51612	51613
0	26	51674	51675
1	2	51686	51687
5	12	51705	51706
1	9	51746	51747
13	14	51875	51876
5	15	51881	51882
0	2	51997	51998
15	22	52086	52087
6	9	52090	52091
4	5	52102	52103
15	21	52179	52180
0	4	52211	52212
3	4	52246	52247
16	21	52312	52313
6	23	52385	52386
23	26	52394	52395
18	22	52467	52468
3	9	52470	52471
6	9	52515	52516
1	6	52530	52531
6	7	52539	52540
9	21	52549	52550
1	3	52563	52564
1	3	52569	52570
17	18	52570	52571
6	8	52600	52601
22	24	52605	52606
3	24	52635	52636
1	23	52655	52656
0	10	52689	52690
1	15	52829	52830
1	3	52978	52979
5	23	53030	53031
1	4	53062	53063
2	3	53092	53093
8	26	53164	53165
24	25	53236	53237
0	26	53275	53276
4	21	53383	53384
4	26	53428	53429
1	12	53459	53460
5	23	53492	53493
1	2	53555	53556
0	4	53572	53573
9	15	53597	53598
1	2	53735	53736
5	23	53824	53825
24	25	53855	53856
24	25	53883	53884
24	25	53975	53976
23	27	53992	53993
1	3	54007	54008
1	17	54290	54291
13	14	54424	54425
23	26	54459	54460
9	23	54590	54591
17	22	54611	54612
15	22	54634	54635
13	14	54657	54658
16	20	54729	54730
23	24	54730	54731
1	2	54762	54763
23	27	54823	54824
0	15	54844	54845
17	23	54913	54914
6	8	54925	54926
13	22	55002	55003
19	21	55003	55004
4	5	55008	55009
1	6	55018	55019
2	3	55054	55055
6	7	55063	55064
24	25	55072	55073
21	26	55102	55103
13	14	55106	55107
6	7	55129	55130
24	25	55207	55208
2	15	55276	55277
19	21	55321	55322
2	22	55455	55456
5	13	55458	55459
0	11	55577	55578
6	7	55659	55660
17	20	55710	55711
13	14	55799	55800
26	27	55827	55828
12	15	55912	55913
16	17	55968	55969
16	20	55981	55982
1	2	56271	56272
15	21	56281	56282
5	23	56307	56308
3	8	56321	56322
23	27	56382	56383
0	26	56402	56403
24	25	56476	56477
15	16	56477	56478
13	14	56546	56547
6	7	56592	56593
21	26	56598	56599
5	19	56661	56662
17	20	56705	56706
15	19	56706	56707
12	15	56740	56741
16	17	56744	56745
6	8	56886	56887
16	17	56893	56894
9	23	56900	56901
14	23	56934	56935
5	23	56967	56968
13	18	56992	56993
13	14	57029	57030
16	20	57044	57045
2	27	57092	57093
14	26	57113	57114
1	15	57117	57118
1	3	57237	57238
21	26	57286	57287
17	22	57288	57289
3	6	57306	57307
24	25	57325	57326
1	2	57375	57376
17	25	57398	57399
15	21	57436	57437
23	25	57470	57471
13	14	57501	57502
6	24	57568	57569
0	18	57599	57600
12	15	57629	57630
1	3	57687	57688
24	25	57735	57736
17	21	57749	57750
1	3	57867	57868
18	21	57871	57872
16	20	57943	57944
0	26	57960	57961
11	17	58223	58224
6	7	58283	58284
0	26	58387	58388
16	19	58473	58474
9	10	58475	58476
9	21	58483	58484
17	21	58515	58516
23	27	58560	58561
15	21	58581	58582
12	15	58635	58636
0	11	58672	58673
0	10	58673	58674
0	7	58726	58727
10	11	58775	58776
24	25	58785	58786
2	9	58802	58803
1	23	58960	58961
16	20	59013	59014
3	11	59015	59016
1	2	59060	59061
9	11	59077	59078
7	9	59077	59078
9	15	59131	59132
16	17	59246	59247
15	22	59278	59279
23	27	59377	59378
6	9	59383	59384
0	8	59425	59426
17	25	59461	59462
2	6	59475	59476
23	26	59564	59565
8	26	59701	59702
6	8	60057	60058
9	10	60124	60125
6	13	60253	60254
13	14	60257	60258
16	21	60407	60408
1	2	60510	60511
0	4	60528	60529
5	23	60543	60544
16	21	60552	60553
23	25	60553	60554
23	27	60670	60671
16	17	60723	60724
9	11	60732	60733
24	25	60743	60744
9	11	60788	60789
0	11	60792	60793
16	20	60847	60848
1	2	60851	60852
5	23	60853	60854
0	19	60864	60865
13	14	61007	61008
12	21	61120	61121
16	20	61156	61157
6	26	61211	61212
1	3	61268	61269
1	15	61355	61356
5	18	61400	61401
0	5	61401	61402
13	14	61423	61424
17	19	61493	61494
0	7	61505	61506
24	25	61509	61510
23	26	61575	61576
22	23	61645	61646
9	10	61670	61671
15	18	61726	61727
2	7	61740	61741
0	20	61761	61762
5	12	61905	61906
11	14	61920	61921
8	11	61961	61962
0	4	62127	62128
23	27	62157	62158
0	26	62198	62199
7	22	62388	62389
23	27	62448	62449
15	22	62529	62530
19	21	62553	62554
13	16	62569	62570
19	21	62589	62590
15	22	62657	62658
13	14	62693	62694
5	23	62710	62711
15	21	62748	62749
1	4	62782	62783
1	4	62809	62810
0	2	62811	62812
15	21	62850	62851
23	27	62885	62886
16	20	62917	62918
21	26	62926	62927
17	27	62964	62965
16	19	63040	63041
13	14	63120	63121
13	23	63141	63142
1	2	63155	63156
2	26	63172	63173
9	17	63325	63326
16	23	63333	63334
16	18	63452	63453
0	26	63658	63659
16	20	63658	63659
3	4	63676	63677
13	14	63759	63760
17	21	63815	63816
9	10	63869	63870
9	10	63877	63878
9	26	63909	63910
15	22	63973	63974
23	24	64017	64018
9	11	64115	64116
9	26	64140	64141
1	9	64142	64143
23	27	64240	64241
13	14	64282	64283
0	7	64330	64331
23	26	64352	64353
15	21	64361	64362
9	23	64434	64435
5	21	64439	64440
20	21	64480	64481
0	11	64499	64500
12	15	64500	64501
9	25	64522	64523
5	19	64538	64539
26	27	64585	64586
23	26	64593	64594
23	27	64644	64645
0	4	64720	64721
19	21	64765	64766
2	15	64821	64822
17	18	64883	64884
0	8	64893	64894
15	18	64917	64918
23	26	64922	64923
21	25	64943	64944
6	8	64945	64946
13	14	64955	64956
23	27	64989	64990
0	7	65029	65030
15	21	65071	65072
3	13	65190	65191
0	27	65222	65223
18	24	65251	65252
2	17	65293	65294
17	20	65312	65313
5	23	65314	65315
6	17	65383	65384
16	20	65497	65498
0	7	65520	65521
13	24	65547	65548
6	8	65558	65559
0	16	65559	65560
16	20	65660	65661
5	23	65673	65674
2	13	65824	65825
16	20	65831	65832
16	18	65844	65845
13	19	65988	65989
3	7	66045	66046
16	20	66118	66119
9	10	66123	66124
2	7	66205	66206
8	26	66233	66234
17	21	66338	66339
16	22	66363	66364
6	7	66383	66384
26	27	66404	66405
15	20	66415	66416
9	10	66415	66416
6	8	66493	66494
16	18	66495	66496
6	7	66688	66689
16	17	66726	66727
16	20	66739	66740
1	2	66780	66781
0	9	66801	66802
2	16	66808	66809
16	19	66869	66870
6	7	66932	66933
1	3	66966	66967
1	3	67180	67181
16	17	67421	67422
6	8	67548	67549
6	8	67577	67578
6	8	67584	67585
2	9	67612	67613
6	8	67682	67683
9	11	67749	67750
6	7	67769	67770
17	19	67790	67791
19	25	67791	67792
6	7	67795	67796
13	14	67891	67892
0	11	67965	67966
23	24	67976	67977
12	21	68065	68066
6	8	68157	68158
8	26	68160	68161
2	11	68174	68175
20	21	68182	68183
4	21	68192	68193
24	26	68219	68220
7	9	68232	68233
0	8	68334	68335
17	24	68350	68351
16	19	68362	68363
6	8	68418	68419
9	10	68506	68507
2	12	68523	68524
18	24	68530	68531
5	23	68615	68616
15	21	68671	68672
9	10	68673	68674
18	19	68698	68699
16	20	68713	68714
