ID1	ID2	start_time	end_time
nrn	nbb	30476	30477
nbr	bnn	30773	30774
nrr	ngb	31191	31192
nbr	bnr	31586	31587
nbr	gnb	31682	31683
nrn	nbn	32207	32208
nrr	nrg	32282	32283
nng	bnr	32426	32427
nng	nbb	33035	33036
nrr	ngr	33421	33422
gnb	nrr	34318	34319
nbr	gnn	34471	34472
nrr	rnr	34514	34515
nrr	rnr	34600	34601
nng	nrr	34636	34637
nrr	nrg	34670	34671
nrr	rnr	35487	35488
nng	gnn	35932	35933
nbn	nbb	36067	36068
gnn	rnr	36231	36232
nng	nbb	36351	36352
gnn	nrr	36838	36839
nrr	bnn	37553	37554
nbr	nrr	37822	37823
nbr	bnn	37822	37823
gnr	nbb	38998	38999
nrn	gnr	39272	39273
ngb	nbb	39384	39385
gnn	nng	39402	39403
gnb	ngg	40248	40249
nrr	nrn	40869	40870
gnb	nbb	41943	41944
gnb	rnr	41986	41987
nrr	nrn	42310	42311
gnb	rnr	42374	42375
gnb	nng	42509	42510
nrr	rnr	43127	43128
nng	gnn	43175	43176
nnb	nbn	43181	43182
gnn	nnr	43573	43574
ngg	nrg	43820	43821
bnr	nbn	43968	43969
nng	bnr	44271	44272
nrr	nbn	46705	46706
gnb	nrn	46849	46850
nng	rnr	47016	47017
gnb	nrr	47490	47491
nrr	nnb	47522	47523
nnb	nbn	47589	47590
nbr	nnr	47783	47784
gnb	ngb	49586	49587
nbn	nbb	49918	49919
nbr	nrg	50628	50629
gnb	ngr	51104	51105
nng	nbb	51569	51570
nnb	nbn	52497	52498
gnn	ngb	52691	52692
ngg	nrg	52748	52749
gnb	nng	53239	53240
nrr	nbb	54598	54599
nnr	gnr	54996	54997
gnb	nrr	55770	55771
nbr	gnb	55783	55784
nrn	nnb	55982	55983
nbr	ngn	56014	56015
gnn	nbn	56353	56354
gnn	rnr	56465	56466
nrr	nrg	56484	56485
gnb	ngb	57276	57277
gnb	nbb	57481	57482
nrn	nbn	57723	57724
rnr	nrn	57755	57756
nrn	bnn	57786	57787
nbb	gnn	57836	57837
nrr	nrg	57837	57838
ngg	gnr	57926	57927
nbr	nrr	58318	58319
gnb	bnr	58333	58334
ngn	nbb	58345	58346
nnr	nbb	58372	58373
nrn	nbn	58868	58869
nbr	nnb	59176	59177
nrr	rnr	59294	59295
nnb	gnr	59331	59332
nbr	ngg	59405	59406
nbr	nbb	59652	59653
nnb	gnr	59760	59761
ngg	nbb	59810	59811
nng	ngg	59842	59843
gnb	nrn	60058	60059
ngb	nnr	60187	60188
gnb	nrn	60771	60772
nbr	nrr	61352	61353
nrn	nbb	61855	61856
ngb	ngn	61992	61993
gnb	ngg	62000	62001
nbr	nnr	62548	62549
bnr	nbb	62892	62893
nbr	ngg	63305	63306
nrr	ngr	63329	63330
nbr	nrr	64340	64341
nbr	ngg	64603	64604
gnn	ngb	65071	65072
ngn	bnr	65170	65171
nnr	nbn	65734	65735
gnn	nng	66286	66287
nbr	nrr	66431	66432
nbr	nrn	66445	66446
gnn	nrr	66863	66864
rnr	bnr	66898	66899
gnn	ngb	67470	67471
nrr	ngr	67719	67720
ngr	bnr	67725	67726
nbr	ngg	68264	68265
nbr	ngr	70571	70572
ngg	nrg	71208	71209
nng	ngb	71246	71247
nng	nrr	71915	71916
nbr	gnb	72541	72542
gnn	ngb	73533	73534
nbr	nrr	74057	74058
gnb	nng	74276	74277
gnb	nrn	74303	74304
nrr	nnb	74502	74503
nng	nbn	74763	74764
ngn	nbn	74924	74925
nbr	nng	76871	76872
nng	gnr	77056	77057
gnn	ngr	77813	77814
nbr	gnb	77989	77990
nnr	nbb	78024	78025
nng	ngg	78152	78153
nrr	nnr	79404	79405
ngb	nbn	79646	79647
nbn	nbb	79892	79893
nrr	ngn	80349	80350
nbn	nbb	80696	80697
nnr	gnr	81328	81329
gnb	ngr	82479	82480
nrr	nnb	82903	82904
nbr	gnb	83364	83365
rnr	nnb	83736	83737
nng	bnn	83749	83750
nnr	nrn	84121	84122
gnn	nrg	84253	84254
nrr	ngr	84470	84471
nng	nrr	84708	84709
nng	nrr	85221	85222
nbr	nnb	85340	85341
gnn	nnb	85486	85487
nrr	nnb	85817	85818
nng	nbb	86172	86173
gnb	ngr	86181	86182
rnr	bnr	86552	86553
nrn	bnr	87015	87016
nrr	ngb	88344	88345
gnn	nnr	88430	88431
gnb	nrr	89066	89067
nrr	rnr	89113	89114
bnn	nrg	89160	89161
gnn	ngg	89473	89474
gnn	nrn	90286	90287
gnn	bnn	91156	91157
gnb	ngr	91368	91369
nng	nbb	91757	91758
gnn	nnr	91962	91963
gnb	ngg	92061	92062
nrr	ngr	92183	92184
nrn	bnn	92886	92887
nng	nrr	92907	92908
nng	nbb	93422	93423
nbr	ngb	93985	93986
nng	nbb	94104	94105
gnn	ngr	94572	94573
nng	nbb	95204	95205
nrr	ngr	96934	96935
nbr	nnb	96947	96948
ngg	ngr	97371	97372
nrr	ngb	98340	98341
nrr	gnr	98473	98474
nbr	gnn	98520	98521
nrn	bnn	99852	99853
