ID1	ID2	start_time	end_time
She1	V6M	1583	1584
Op6	She5	1585	1586
She1	She3	1585	1586
Tet1	V6M	1596	1597
Mot14	R14M	1596	1597
Op33	She1	1609	1610
She3	V6M	1635	1636
Op10	PT1	1644	1645
Mot18	R14M	1645	1646
Op6	She3	1651	1652
R14M	Tao7	1652	1653
Mot8	Tet4	1657	1658
Mot5	Tet1	1657	1658
Tet1	V11M	1661	1662
R14M	Tao10	1671	1672
She1	She5	1679	1680
She5	V11M	1685	1686
PT7	Tao19	1694	1695
Tao10	Tao7	1697	1698
V12M	V6M	1698	1699
Mot8	V6M	1698	1699
Op27	She5	1711	1712
Mot21	Mot5	1720	1721
R14M	Tao4	1732	1733
Mot14	Mot5	1737	1738
Mot12	Mot2	1738	1739
Mot8	She5	1752	1753
PT1	She1	1753	1754
P1	R14M	1754	1755
Op8	She5	1759	1760
Op4	Op7	1766	1767
Op4	V6M	1768	1769
Op7	V11M	1783	1784
Op10	Op7	1784	1785
Op33	V11M	1788	1789
She1	V12M	1793	1794
Op4	Op6	1800	1801
Op24	Op33	1810	1811
Mot1	Mot13	1810	1811
Mot12	Mot20	1813	1814
R6F	Tao19	1819	1820
Op33	She5	1821	1822
Mot13	Mot5	1825	1826
She1	Tet1	1834	1835
Op6	Op7	1835	1836
Mot16	Mot5	1836	1837
Op27	Op33	1846	1847
Op27	Op7	1848	1849
V11M	V12M	1858	1859
Tao10	Tao12	1860	1861
Mot12	Tet1	1870	1871
Mot19	R14M	1889	1890
Mot12	Mot5	1889	1890
She5	V12M	1891	1892
Mot12	Mot18	1912	1913
Op6	She1	1930	1931
She1	She5	1934	1935
Op7	V12M	1935	1936
Op4	Op8	1942	1943
Op7	V22M	1942	1943
P1	V11M	1944	1945
Mot14	Mot18	1962	1963
Mot16	Mot17	1962	1963
Op6	V12M	1963	1964
Op10	V12M	1967	1968
Mot14	Mot20	1976	1977
Op8	She1	1982	1983
Op33	She1	1985	1986
Mot14	Mot19	1991	1992
Mot1	Mot12	1991	1992
She8	V12M	1992	1993
Op33	Op8	2015	2016
Op4	She8	2020	2021
Mot21	Mot8	2023	2024
She1	V22M	2030	2031
She1	V12M	2044	2045
She5	V6M	2044	2045
Mot14	Mot21	2046	2047
P1	V22M	2048	2049
Mot18	Mot19	2051	2052
Op33	V6M	2057	2058
Mot20	Mot21	2063	2064
Mot2	Mot5	2068	2069
Op7	V6M	2079	2080
Mot5	Tet4	2092	2093
She1	V6M	2092	2093
She8	V6M	2097	2098
PT1	V22M	2106	2107
Op4	V11M	2111	2112
Op33	She5	2135	2136
P1	She1	2136	2137
Mot13	Mot19	2150	2151
Op8	She3	2152	2153
Op8	She8	2156	2157
Op8	V11M	2157	2158
Mot21	R14M	2160	2161
Mot17	Tet1	2170	2171
Op33	She8	2173	2174
Mot19	Mot20	2177	2178
Mot18	R14M	2178	2179
V11M	V6M	2178	2179
Mot19	Mot21	2182	2183
Mot16	Tet1	2189	2190
Op4	She1	2194	2195
P1	She9	2197	2198
Mot12	Mot17	2198	2199
Mot21	Tet1	2211	2212
Op4	She5	2215	2216
Mot20	R14M	2218	2219
Op7	She8	2236	2237
Op4	V12M	2239	2240
Mot17	Mot21	2242	2243
V11M	V12M	2256	2257
Tet1	Tet4	2267	2268
Mot12	Mot14	2288	2289
Mot16	Tet4	2290	2291
Mot2	Tet4	2291	2292
Op6	She5	2294	2295
Op7	She5	2304	2305
Mot18	Mot5	2307	2308
Op24	V12M	2319	2320
Mot5	Mot8	2319	2320
Mot18	Mot20	2331	2332
Op8	She5	2335	2336
Op10	She1	2340	2341
Op7	V12M	2343	2344
Op6	Tet1	2353	2354
Mot8	She1	2362	2363
Mot13	R14M	2364	2365
She1	V11M	2365	2366
She5	V11M	2365	2366
Mot13	Mot21	2366	2367
She5	V12M	2373	2374
Op8	V6M	2374	2375
Op4	Tet1	2377	2378
She1	V12M	2382	2383
Mot2	Mot8	2383	2384
Mot8	Op33	2383	2384
Mot17	Mot5	2388	2389
Op33	She3	2395	2396
Op6	She8	2395	2396
She3	Tet1	2412	2413
Mot5	Tet1	2413	2414
Tao10	Tao4	2416	2417
Op33	She1	2423	2424
Mot13	Mot20	2425	2426
Op33	She5	2430	2431
Op8	V12M	2431	2432
Mot8	Op4	2436	2437
Op6	She1	2443	2444
RF7	Tao19	2450	2451
Mot16	Mot2	2458	2459
She9	V11M	2467	2468
She5	V6M	2469	2470
Mot13	Mot2	2483	2484
She8	Tet1	2485	2486
Tao12	Tao4	2492	2493
She1	V6M	2509	2510
Mot8	Tet1	2520	2521
Op4	She3	2522	2523
R14M	Tao4	2523	2524
P1	V12M	2523	2524
She1	She9	2525	2526
P1	Tao12	2529	2530
Op6	V6M	2538	2539
Op7	She1	2539	2540
Op27	Op6	2551	2552
Op24	V11M	2559	2560
R6F	RF7	2561	2562
PT1	V11M	2566	2567
Op27	Op7	2572	2573
Mot19	Tao11	2575	2576
Mot8	She3	2576	2577
Mot17	Tet4	2578	2579
Op10	PT1	2586	2587
Mot14	R14M	2593	2594
Op8	She1	2597	2598
PT1	She1	2606	2607
Mot13	Mot5	2610	2611
Op10	Op27	2619	2620
Mot19	R14M	2622	2623
R14M	Tao12	2634	2635
Tet1	V12M	2638	2639
She1	V12M	2644	2645
Op10	Op7	2645	2646
Op4	Op6	2650	2651
Op27	She9	2659	2660
Mot18	R14M	2664	2665
Op7	V11M	2670	2671
Op4	She1	2678	2679
Op33	Op8	2684	2685
V11M	V6M	2687	2688
Op27	Tet1	2688	2689
Op24	She5	2690	2691
She1	She3	2700	2701
Op33	V11M	2705	2706
Mot6	Tao11	2712	2713
T12F	Tao19	2716	2717
Op33	She8	2718	2719
Tet1	Tet4	2723	2724
P1	PT1	2725	2726
She3	She8	2726	2727
Op4	She8	2733	2734
Op27	V6M	2737	2738
Mot20	Mot5	2740	2741
She3	V6M	2741	2742
Mot1	Mot14	2748	2749
Mot13	Mot8	2749	2750
PT1	V12M	2752	2753
She9	V22M	2761	2762
Mot21	Tet4	2772	2773
Op6	V12M	2780	2781
Op27	V11M	2790	2791
Op24	Op27	2805	2806
Op33	V6M	2811	2812
Op4	V6M	2817	2818
Mot16	Tao11	2818	2819
Op24	PT1	2824	2825
V12M	V6M	2827	2828
Mot13	Mot17	2831	2832
Mot21	Mot8	2837	2838
She5	V6M	2858	2859
Mot18	Mot19	2862	2863
Op33	She5	2863	2864
Mot18	Mot21	2869	2870
P1	Tao4	2873	2874
She1	V11M	2877	2878
Mot14	Mot21	2881	2882
She1	V12M	2886	2887
Op4	Op8	2891	2892
Mot16	Mot21	2893	2894
Mot1	Mot19	2893	2894
P1	Tao10	2900	2901
She8	V12M	2904	2905
Mot14	Mot18	2904	2905
Mot16	Mot17	2939	2940
Op10	She1	2941	2942
Op27	V22M	2947	2948
Op7	She9	2951	2952
Op8	She8	2953	2954
Op33	V12M	2961	2962
Op4	She5	2974	2975
She8	V6M	2975	2976
Mot21	Tet1	2977	2978
Mot13	Tet4	2979	2980
Mot8	Op7	2981	2982
Mot19	Mot21	2984	2985
Mot8	Tet4	2987	2988
Op6	She3	2989	2990
Op33	Op6	2996	2997
She5	V12M	2997	2998
She5	V11M	2998	2999
Mot5	Mot8	3007	3008
Mot20	Mot21	3010	3011
Mot13	Mot21	3020	3021
Mot16	Tet4	3028	3029
Op7	She1	3032	3033
Mot1	Mot20	3038	3039
Mot12	Tao11	3041	3042
R14M	Tao7	3049	3050
Mot8	Op8	3049	3050
Op27	Op4	3058	3059
Op7	V12M	3060	3061
Op4	She1	3060	3061
Mot12	R14M	3064	3065
Op27	She5	3067	3068
V11M	V12M	3067	3068
Op7	She5	3068	3069
Mot18	Mot20	3070	3071
Mot12	Mot5	3083	3084
Op4	V11M	3086	3087
R6F	T12F	3091	3092
Op6	Op7	3091	3092
Op8	V6M	3099	3100
P1	V11M	3100	3101
Mot5	Tet1	3100	3101
She1	V11M	3115	3116
Mot16	Mot5	3115	3116
She3	V12M	3135	3136
Op8	V12M	3143	3144
Mot21	Tao11	3159	3160
Mot21	R14M	3175	3176
Op27	She1	3175	3176
Mot8	She5	3176	3177
Mot18	Tao11	3186	3187
Mot18	R14M	3198	3199
PT1	V11M	3208	3209
PT1	She9	3223	3224
Op10	PT1	3224	3225
Mot5	Tet4	3227	3228
Mot17	Tao11	3228	3229
She5	Tet1	3234	3235
Op8	She5	3246	3247
She5	V6M	3257	3258
PT1	V12M	3259	3260
Op8	She1	3284	3285
PT1	She1	3284	3285
Mot13	Tao11	3285	3286
Mot13	Mot19	3294	3295
Op4	She3	3308	3309
Op33	She5	3310	3311
Op33	She1	3313	3314
Op4	She8	3314	3315
P1	She1	3315	3316
Op8	She3	3325	3326
Mot8	V6M	3333	3334
Mot14	Mot5	3335	3336
V11M	V6M	3345	3346
Mot12	Tet4	3347	3348
Op10	Op24	3355	3356
Op33	V12M	3386	3387
Mot12	Mot13	3387	3388
Op10	P1	3391	3392
Op33	V6M	3392	3393
R14M	Tao10	3398	3399
Tet1	V6M	3407	3408
Mot17	Tet1	3410	3411
Mot18	Mot19	3419	3420
Mot13	Mot18	3423	3424
Mot8	Tet1	3436	3437
Op24	Op7	3437	3438
Op4	Tet1	3442	3443
Op33	Op8	3444	3445
Op4	She5	3445	3446
Mot2	Mot5	3451	3452
She3	She8	3456	3457
Op6	She8	3459	3460
She1	V12M	3469	3470
Mot16	Mot8	3475	3476
Mot17	Tet4	3483	3484
Mot1	Mot21	3488	3489
Mot21	Mot6	3491	3492
Op6	V12M	3502	3503
She5	V11M	3503	3504
Op24	V12M	3509	3510
Mot19	R14M	3521	3522
Op6	V6M	3522	3523
Op7	V11M	3527	3528
Op4	She1	3532	3533
Mot17	Mot5	3537	3538
Mot14	R14M	3545	3546
R14M	Tao15	3545	3546
She1	She5	3546	3547
She1	She3	3554	3555
Mot19	Mot5	3561	3562
Mot17	Mot21	3563	3564
Mot5	Mot8	3569	3570
V12M	V22M	3570	3571
Mot12	Tet1	3583	3584
V11M	V12M	3594	3595
Op27	Op8	3599	3600
Op33	V11M	3601	3602
Mot8	V12M	3602	3603
She3	Tet1	3612	3613
Op4	Op8	3613	3614
Op33	She5	3620	3621
Op7	She1	3624	3625
She1	V11M	3630	3631
Op7	P1	3635	3636
Op6	Tet1	3637	3638
Op33	She8	3647	3648
Tao12	Tao15	3654	3655
Op10	Op7	3658	3659
Mot19	Mot21	3659	3660
P1	V12M	3660	3661
Mot8	Op27	3667	3668
Op8	She8	3671	3672
Op4	V6M	3672	3673
Mot13	Mot16	3675	3676
Op6	She1	3677	3678
R14M	Tao4	3685	3686
Op7	She3	3699	3700
Mot16	Tet1	3704	3705
Mot18	Mot21	3708	3709
Op4	V11M	3713	3714
Mot8	Tet4	3715	3716
V12M	V6M	3725	3726
Op7	V12M	3741	3742
She1	She8	3743	3744
Op10	V11M	3746	3747
Op33	She1	3754	3755
Mot8	She1	3759	3760
PT1	V12M	3759	3760
Mot21	Tet1	3763	3764
Tet1	V12M	3765	3766
Mot21	Mot8	3774	3775
PT1	V22M	3803	3804
She1	She5	3804	3805
Tao15	Tao7	3810	3811
Op33	Op7	3810	3811
She1	V12M	3818	3819
Op33	Tet1	3818	3819
Mot14	Mot18	3821	3822
She1	V22M	3834	3835
Mot8	She3	3837	3838
She8	V6M	3839	3840
Op6	She3	3870	3871
Tao12	Tao4	3871	3872
Op8	V12M	3872	3873
Mot16	Mot5	3874	3875
She5	V6M	3881	3882
Mot21	Tet4	3882	3883
P1	V22M	3885	3886
She8	V12M	3890	3891
Mot1	R14M	3891	3892
PT1	V11M	3892	3893
Op33	V6M	3893	3894
Mot13	Mot8	3895	3896
Op4	Op6	3896	3897
Mot16	Mot17	3916	3917
Mot8	Tet1	3924	3925
She1	Tet1	3930	3931
Op33	She5	3932	3933
Mot13	Mot2	3934	3935
Mot1	Tao11	3948	3949
Mot18	R14M	3955	3956
Op33	Op4	3964	3965
Mot21	R14M	3978	3979
Mot12	Mot6	3978	3979
Op6	Op8	3979	3980
Op10	She9	3986	3987
She1	She9	3988	3989
Mot14	Mot21	3990	3991
She5	V12M	3998	3999
She3	V12M	4002	4003
Mot17	Mot8	4002	4003
R14M	Tao12	4005	4006
P1	R14M	4008	4009
Op33	Op6	4009	4010
Mot12	Mot14	4022	4023
Op33	She3	4023	4024
Op4	She1	4036	4037
P1	PT1	4043	4044
Op7	She5	4050	4051
Op24	Op33	4050	4051
P1	She9	4052	4053
Op33	V12M	4057	4058
She1	V12M	4059	4060
Op8	She3	4059	4060
Op4	V6M	4064	4065
Op8	She1	4072	4073
Mot8	Op6	4074	4075
Mot12	Mot2	4075	4076
She3	V11M	4075	4076
Op8	She5	4076	4077
Mot12	Mot19	4078	4079
Op7	She1	4079	4080
V11M	V12M	4088	4089
Mot13	Mot21	4091	4092
Mot13	Mot5	4101	4102
Mot18	Mot19	4104	4105
Mot21	Mot5	4107	4108
Op8	V11M	4112	4113
Mot12	Mot20	4124	4125
Op10	V12M	4129	4130
P1	Tao7	4133	4134
Op4	She3	4134	4135
Op33	She1	4145	4146
Tao10	Tao12	4159	4160
Op6	She1	4162	4163
Op4	She5	4166	4167
Op24	She1	4169	4170
Mot13	Mot20	4177	4178
Op6	Op7	4179	4180
V11M	V6M	4199	4200
Mot14	Mot5	4207	4208
P1	V11M	4222	4223
She3	She8	4231	4232
PT1	She1	4236	4237
Op33	V11M	4238	4239
Mot12	Mot5	4250	4251
Mot13	Mot17	4252	4253
Op8	She8	4258	4259
Mot19	R14M	4273	4274
Op33	She5	4274	4275
Tao10	Tao15	4288	4289
Op7	V22M	4291	4292
Op27	She8	4294	4295
Op24	Op27	4298	4299
Op4	V11M	4298	4299
Mot8	Tet4	4309	4310
Mot8	V11M	4316	4317
Mot19	Mot5	4318	4319
Mot16	Mot21	4330	4331
Op7	V11M	4332	4333
Mot18	Mot21	4334	4335
Mot8	Tet1	4334	4335
Op4	Op8	4339	4340
Op10	PT1	4342	4343
Op27	She1	4349	4350
She1	V12M	4351	4352
Op6	She8	4373	4374
Mot17	Mot5	4375	4376
She1	She8	4377	4378
Mot14	R14M	4378	4379
V12M	V6M	4384	4385
Mot17	Tet4	4385	4386
PT1	V12M	4390	4391
Mot13	Tet4	4394	4395
Mot8	Op33	4397	4398
Mot5	Mot8	4397	4398
Mot8	Op4	4403	4404
Mot18	R14M	4421	4422
V11M	V12M	4424	4425
Mot21	Mot5	4426	4427
Mot8	She5	4435	4436
Op24	Op7	4439	4440
Op6	V12M	4450	4451
Mot17	Mot21	4454	4455
She5	V11M	4464	4465
Op27	V12M	4464	4465
Mot12	Mot13	4470	4471
Mot2	Tet4	4475	4476
Op8	V6M	4479	4480
Mot2	Mot21	4482	4483
She5	V12M	4493	4494
Mot13	Mot19	4496	4497
P1	Tao4	4503	4504
Op7	She9	4510	4511
Mot21	Tet1	4512	4513
Op33	She1	4512	4513
Op27	She3	4517	4518
Mot20	Tao11	4541	4542
Op33	V6M	4544	4545
Mot18	Mot5	4544	4545
Op8	V12M	4562	4563
Mot16	Mot8	4564	4565
Op10	P1	4572	4573
Op24	She5	4577	4578
Mot14	Mot19	4578	4579
Op33	She5	4583	4584
R14M	Tao11	4589	4590
Tet1	V6M	4591	4592
Mot21	Mot8	4614	4615
She5	V6M	4618	4619
Mot5	Tet4	4618	4619
Op6	She1	4621	4622
Mot1	Mot20	4623	4624
Mot1	Mot13	4626	4627
She8	V6M	4629	4630
Op24	V12M	4633	4634
Mot13	Mot5	4635	4636
Op4	She8	4638	4639
Mot17	Tet1	4648	4649
Mot13	Mot18	4652	4653
Mot21	R14M	4658	4659
Mot12	Mot18	4674	4675
She1	V12M	4676	4677
She1	She3	4677	4678
Mot8	V6M	4679	4680
Mot2	Tao11	4685	4686
She9	V22M	4691	4692
Mot13	Mot21	4697	4698
Tao4	Tao7	4702	4703
Tao15	Tao4	4705	4706
Mot19	Mot20	4728	4729
Mot20	R14M	4739	4740
Op6	She3	4741	4742
Op33	V12M	4747	4748
Op10	V12M	4758	4759
Op6	V6M	4758	4759
Mot12	R14M	4762	4763
Op10	PT1	4782	4783
Op33	Op8	4783	4784
Op8	She5	4787	4788
Op8	She3	4792	4793
Op7	She1	4795	4796
She3	Tet1	4803	4804
She3	V11M	4804	4805
Op4	V11M	4814	4815
Op8	V11M	4826	4827
Op7	V12M	4839	4840
Op4	V6M	4853	4854
Mot21	Mot5	4858	4859
Op7	Tet1	4865	4866
Mot18	R14M	4878	4879
Op10	Op7	4882	4883
Op33	She8	4893	4894
Op6	Tet1	4902	4903
Mot5	Tet1	4910	4911
Op10	V11M	4911	4912
She1	V12M	4921	4922
Mot19	Mot5	4922	4923
She5	V12M	4924	4925
Op6	V12M	4938	4939
Mot13	Tao11	4939	4940
Op8	She8	4943	4944
Mot13	Tet1	4944	4945
R14M	Tao7	4947	4948
Op7	PT1	4965	4966
Op33	Tet1	4969	4970
Op4	She5	4971	4972
Op4	She3	4976	4977
Mot16	Tet4	4980	4981
Op7	She8	4984	4985
Op4	Tet1	4991	4992
Mot13	Mot6	4992	4993
Tao10	Tao7	4994	4995
Mot8	Tet4	4995	4996
She3	She8	5000	5001
PT7	R6F	5027	5028
Op33	She1	5035	5036
Op24	Op8	5047	5048
Op21	V12M	5048	5049
Op33	V11M	5053	5054
Op27	She5	5053	5054
She1	Tet1	5061	5062
P1	PT1	5065	5066
Op27	PT1	5065	5066
Mot14	Mot6	5066	5067
Op6	V11M	5068	5069
Tet1	Tet4	5074	5075
Op33	V6M	5080	5081
Mot16	Mot5	5084	5085
Op24	P1	5089	5090
Tao12	Tao7	5096	5097
Mot18	Mot21	5096	5097
Op4	She1	5097	5098
R14M	Tao4	5104	5105
Op27	Op7	5107	5108
Mot21	Tet4	5107	5108
Mot13	Mot8	5124	5125
PT1	V12M	5125	5126
Mot18	Mot5	5128	5129
Mot8	Tet1	5130	5131
Op10	She9	5146	5147
Op7	V6M	5150	5151
Tao12	Tao4	5150	5151
Op4	Op8	5152	5153
Mot12	Tao11	5155	5156
R14M	Tao12	5156	5157
Mot12	Mot16	5161	5162
Mot14	Mot5	5167	5168
PT1	She9	5173	5174
Mot1	Mot12	5177	5178
Op4	Op6	5179	5180
Op4	She8	5183	5184
V11M	V6M	5200	5201
Mot13	Mot20	5200	5201
Op27	She9	5204	5205
R14M	Tao10	5204	5205
Mot21	Mot5	5206	5207
Op24	V22M	5210	5211
V11M	V22M	5219	5220
She1	She8	5219	5220
Mot21	Tet1	5222	5223
She3	V12M	5223	5224
She9	V11M	5227	5228
Mot19	R14M	5228	5229
Mot13	Mot2	5254	5255
Op27	V11M	5254	5255
Mot1	R14M	5255	5256
P1	She1	5257	5258
P1	V12M	5268	5269
P1	She9	5273	5274
She5	V11M	5274	5275
Op21	Op6	5280	5281
Mot5	Tet4	5282	5283
Mot13	Mot5	5294	5295
Mot13	Mot21	5319	5320
Mot1	Mot19	5322	5323
Mot8	Op8	5329	5330
Op24	Tet1	5330	5331
She1	V12M	5336	5337
She5	V12M	5336	5337
Mot17	Mot5	5340	5341
Op7	She5	5346	5347
Mot2	Mot8	5348	5349
Op6	Op7	5364	5365
Mot12	Mot5	5369	5370
Op27	P1	5370	5371
Mot6	Tao11	5383	5384
She1	She3	5401	5402
Mot8	She3	5401	5402
RF7	Tao19	5412	5413
She8	V12M	5416	5417
P1	Tao4	5417	5418
Op33	She1	5418	5419
Mot16	Mot21	5424	5425
Op21	Op24	5427	5428
Mot19	Mot21	5432	5433
Mot13	Mot16	5445	5446
Mot16	Mot8	5459	5460
PT1	She1	5463	5464
She8	Tet1	5463	5464
Mot14	R14M	5466	5467
Mot12	Tet1	5469	5470
Mot19	Mot20	5485	5486
Op8	V11M	5501	5502
Op4	V6M	5502	5503
Op10	V12M	5505	5506
P1	R14M	5506	5507
Mot8	Op6	5510	5511
Mot19	Mot5	5517	5518
Mot14	Mot19	5521	5522
Op24	Op7	5523	5524
V12M	V22M	5532	5533
Op33	She3	5532	5533
Op33	Op4	5540	5541
Op8	She5	5545	5546
Op4	She1	5550	5551
Op10	V11M	5550	5551
Op10	P1	5561	5562
Op24	She1	5572	5573
Op6	She3	5576	5577
Mot8	V11M	5580	5581
Op27	V12M	5592	5593
Mot13	Mot14	5593	5594
T12F	Tao19	5596	5597
Op6	V6M	5597	5598
Op7	P1	5598	5599
Mot21	Mot8	5602	5603
Tet1	Tet4	5604	5605
Op4	V11M	5604	5605
Op27	She1	5606	5607
P1	V22M	5607	5608
She1	V12M	5608	5609
Mot14	Mot21	5612	5613
Op8	She1	5615	5616
Mot4	T20M	5624	5625
Mot5	Mot8	5628	5629
V11M	V12M	5634	5635
Op7	V11M	5637	5638
Tao6	Tao7	5648	5649
She5	Tet1	5652	5653
Mot20	R14M	5659	5660
Mot17	Mot21	5662	5663
Op7	V12M	5675	5676
Op24	V12M	5679	5680
Mot8	Tet4	5687	5688
Mot8	V12M	5702	5703
Mot12	Mot21	5707	5708
Mot14	Mot20	5711	5712
She5	V12M	5715	5716
Op27	Tet1	5721	5722
Mot21	Mot5	5729	5730
Mot2	Tet1	5731	5732
P1	V11M	5735	5736
Tet1	V11M	5737	5738
Op6	V12M	5741	5742
She5	V11M	5743	5744
Mot18	R14M	5745	5746
Mot5	Tet1	5748	5749
Op33	She1	5749	5750
Mot13	Mot19	5752	5753
She1	She8	5759	5760
PT1	V11M	5759	5760
Mot17	Mot8	5762	5763
Op24	Op33	5763	5764
Mot8	She5	5765	5766
She3	V11M	5768	5769
She1	She5	5769	5770
Mot18	Mot21	5772	5773
Mot21	Tet4	5778	5779
Mot6	Tet4	5782	5783
PT1	V12M	5784	5785
Op4	She5	5790	5791
Mot18	Mot19	5791	5792
PT7	Tao19	5798	5799
Op10	Op7	5805	5806
V11M	V6M	5808	5809
Op33	V6M	5816	5817
Op4	She3	5825	5826
Mot2	Mot6	5834	5835
She3	V6M	5837	5838
Op33	Op6	5841	5842
She1	V12M	5847	5848
She1	V22M	5847	5848
Op4	Op8	5850	5851
Mot5	Tet4	5875	5876
Mot8	Op7	5878	5879
Mot13	Mot5	5884	5885
Mot8	Tet1	5888	5889
Mot8	Tao11	5894	5895
Mot12	Mot14	5905	5906
Mot13	Mot21	5916	5917
Mot8	Op4	5917	5918
Op6	She1	5921	5922
V12M	V6M	5927	5928
Op4	V6M	5943	5944
Op33	She8	5954	5955
R6F	T12F	5965	5966
Op10	PT1	5977	5978
Op21	Op27	5984	5985
Op6	Tet1	5993	5994
Mot13	Mot18	6013	6014
