ID1	ID2	start_time	end_time
Op24	She5	4906	4907
Op10	Op5	5089	5090
Op20	She5	5117	5118
Op8	Tao2	5135	5136
Mot1	Mot17	5182	5183
M12M	Mot13	5183	5184
Op10	She5	5215	5216
Op41	Op5	5216	5217
Mot1	Mot20	5285	5286
Mot17	Mot20	5295	5296
She1	She5	5303	5304
Mot11	Mot20	5336	5337
Op20	Op24	5357	5358
Op20	V11M	5401	5402
V22M	V23M	5407	5408
M12M	Mot13	5459	5460
She1	She5	5474	5475
Tao10	Tao12	5494	5495
Op10	She1	5504	5505
Op27	Op9	5604	5605
Op5	V22M	5622	5623
Tao16	Tao5	5635	5636
Op16	Op41	5659	5660
Op31	Op6	5687	5688
Tao19	Tao2	5703	5704
Op20	Op8	5716	5717
Op20	She5	5727	5728
Op8	She5	5808	5809
Op16	Op20	5847	5848
Tao12	Tao2	5885	5886
She5	V12M	6003	6004
Mot13	Mot18	6054	6055
Op16	Op5	6128	6129
She1	V19M	6156	6157
Op24	She9	6170	6171
Mot18	Mot4	6170	6171
Mot13	Mot7	6214	6215
Op10	Op8	6259	6260
Op6	She8	6287	6288
Op6	PT1	6337	6338
Op6	PT1	6352	6353
Tao10	Tao15	6366	6367
Op31	PT1	6391	6392
Mot13	Mot8	6412	6413
Op6	She8	6414	6415
Mot22	Op31	6415	6416
Op6	Op8	6463	6464
Op33	V11M	6466	6467
PT1	She9	6496	6497
Mot1	Mot19	6522	6523
Op16	Op33	6560	6561
Op22	V22M	6592	6593
Mot5	Mot7	6613	6614
Mot2	Mot8	6625	6626
Tao10	Tao12	6643	6644
Mot17	Mot20	6670	6671
Mot1	Mot19	6685	6686
Mot22	She9	6693	6694
P1	She4	6742	6743
Op8	She9	6790	6791
Op8	Tao5	6802	6803
Op6	She9	6829	6830
Op16	Op27	6937	6938
Tao10	Tao2	6968	6969
Op4	V19M	6973	6974
Op5	Op8	6979	6980
PT7	Tao12	6981	6982
Op10	She5	7015	7016
Op16	V22M	7032	7033
PT1	She9	7039	7040
Op9	She8	7047	7048
Tao10	Tao3	7056	7057
Op6	V22M	7068	7069
Op24	She5	7108	7109
Mot20	Mot7	7147	7148
Op6	She5	7201	7202
M12M	Mot8	7250	7251
Mot1	Mot5	7256	7257
Op16	PT1	7262	7263
Tao14	Tao3	7281	7282
Op16	Op22	7282	7283
Op31	She8	7343	7344
Mot19	Mot5	7345	7346
P1	V12M	7366	7367
Mot13	Mot8	7398	7399
Mot17	Mot8	7430	7431
Op8	PT1	7446	7447
Op33	V12M	7490	7491
Op6	V22M	7497	7498
Op20	Op27	7502	7503
Op16	Op24	7675	7676
Op8	She5	7697	7698
Op41	V23M	7700	7701
Op4	She1	7719	7720
Op10	She8	7755	7756
V22M	V23M	7831	7832
Op21	Op24	7831	7832
M12M	Mot19	7839	7840
Op5	PT1	7861	7862
Mot11	Mot2	7900	7901
Op41	Op6	7904	7905
Tao10	Tao12	7913	7914
PT7	T20M	7946	7947
Op10	Op27	8060	8061
Mot11	Mot17	8127	8128
Mot17	Mot7	8149	8150
Mot18	Mot8	8160	8161
Mot12	Mot20	8221	8222
Op27	Op33	8255	8256
Op5	She9	8284	8285
Op16	Op33	8310	8311
Mot17	Mot7	8316	8317
Op16	Op8	8394	8395
Op33	V22M	8443	8444
Mot18	Mot7	8464	8465
Mot12	Mot18	8496	8497
Op16	Op27	8498	8499
Op27	Op6	8521	8522
Op10	Op6	8537	8538
Op6	V22M	8574	8575
Op41	She9	8593	8594
Op24	Op5	8598	8599
Op6	She9	8628	8629
Mot11	Mot18	8629	8630
Tao12	Tao5	8638	8639
Op8	Tao3	8679	8680
PT7	Tao10	8702	8703
Mot19	Mot20	8711	8712
V11M	V22M	8756	8757
Tao16	Tao5	8779	8780
PT1	V22M	8780	8781
Op9	V19M	8784	8785
Mot18	Mot7	8835	8836
Op6	PT1	8864	8865
Op33	V11M	8919	8920
Op8	V22M	8954	8955
Op24	PT1	8975	8976
Op6	V11M	9010	9011
Tao10	Tao14	9055	9056
Mot17	Mot19	9065	9066
Op20	Op5	9077	9078
Op33	V11M	9087	9088
Op16	Op41	9091	9092
Op33	She5	9106	9107
Op20	Op5	9123	9124
Op20	Op27	9132	9133
Mot1	Mot5	9159	9160
Tao12	Tao5	9198	9199
Op41	She5	9215	9216
Op20	She9	9229	9230
Op31	P1	9236	9237
She5	V11M	9249	9250
Mot17	Mot19	9268	9269
Op20	She5	9269	9270
Op8	Tao10	9290	9291
Op16	She9	9324	9325
Mot18	Mot5	9364	9365
Tao12	Tao5	9422	9423
Op33	V23M	9429	9430
T20M	Tao5	9439	9440
Op24	V22M	9454	9455
She5	She8	9467	9468
She1	V19M	9487	9488
PT7	RF7	9655	9656
Op41	PT1	9697	9698
She1	V12M	9754	9755
Mot22	V12M	9804	9805
Op33	Op5	9810	9811
Op20	V11M	9833	9834
Mot1	Mot7	9841	9842
Op6	She8	9926	9927
Op10	Op16	9937	9938
She1	She8	9978	9979
Op16	She9	10093	10094
PT1	She5	10119	10120
Mot1	Mot12	10124	10125
She9	V11M	10136	10137
Tao5	Tao6	10208	10209
Op10	V11M	10255	10256
Op8	Tao2	10276	10277
Mot13	Mot20	10279	10280
Mot11	Mot17	10284	10285
Mot18	Mot8	10289	10290
Mot12	Mot8	10337	10338
Mot13	Mot2	10347	10348
Op33	She9	10354	10355
Op8	She5	10382	10383
Op20	Op22	10388	10389
Op10	Op33	10404	10405
Op20	V11M	10468	10469
Tao10	Tao5	10539	10540
Op16	Op8	10560	10561
Tao14	Tao16	10589	10590
She5	V23M	10654	10655
Op22	PT1	10656	10657
PT7	Tao2	10658	10659
Op10	Op33	10695	10696
Op33	She9	10868	10869
Op6	PT1	10872	10873
T20M	Tao16	10907	10908
Mot18	Mot5	10914	10915
She5	V23M	10939	10940
Op10	Op16	10956	10957
P1	V12M	10962	10963
Mot19	Mot8	11010	11011
Op8	Tao8	11075	11076
Op24	V22M	11099	11100
Mot22	She9	11108	11109
Mot18	Mot20	11149	11150
Tao14	Tao2	11154	11155
Op16	Op8	11183	11184
Mot1	Mot18	11214	11215
She5	She8	11229	11230
Op22	Op27	11233	11234
Op10	She5	11303	11304
She1	V19M	11322	11323
Op16	Op33	11328	11329
Op20	PT1	11364	11365
PT7	Tao12	11366	11367
Op8	V23M	11411	11412
T20M	Tao12	11435	11436
Mot11	Mot19	11444	11445
Op16	She9	11526	11527
T20M	Tao10	11703	11704
Op10	PT1	11713	11714
Op16	PT1	11767	11768
Op5	V11M	11807	11808
Mot17	Mot8	11821	11822
Op10	PT1	11868	11869
PT1	V11M	11871	11872
She9	V23M	11886	11887
Op4	Op9	11921	11922
Mot22	Op31	11923	11924
Mot11	Mot8	11951	11952
Op33	She5	11980	11981
Mot19	Mot7	12024	12025
Op24	Op5	12052	12053
Op16	Op41	12055	12056
Op10	Op33	12070	12071
Op20	Op5	12095	12096
Tao12	Tao2	12109	12110
Mot18	Mot7	12122	12123
Mot18	Mot5	12134	12135
Op41	V11M	12160	12161
Tao10	Tao2	12238	12239
Op33	V22M	12238	12239
Tao10	Tao14	12289	12290
T20M	Tao15	12297	12298
Mot18	Mot7	12318	12319
Op8	She9	12354	12355
Op41	Op5	12412	12413
M12M	Mot2	12469	12470
Mot11	Mot5	12505	12506
Tao12	Tao5	12568	12569
M12M	Mot5	12573	12574
Op16	Op41	12624	12625
Mot11	Mot18	12659	12660
Op20	Op5	12716	12717
Op5	V23M	12770	12771
Op41	Op6	12875	12876
Op20	Op8	12886	12887
Op31	Op6	12908	12909
Op6	V12M	12913	12914
Op31	She9	12917	12918
PT7	Tao10	12937	12938
V11M	V22M	12985	12986
Op10	Op5	13056	13057
Op31	She8	13077	13078
Tao10	Tao16	13092	13093
Op6	Op8	13142	13143
Op10	Op33	13211	13212
Mot7	Mot8	13292	13293
Op16	She9	13366	13367
T18M	Tao12	13422	13423
Tao16	Tao5	13444	13445
Mot19	Mot7	13446	13447
Mot11	Mot12	13460	13461
Mot22	She4	13464	13465
She9	V12M	13515	13516
Op8	Tao16	13556	13557
PT7	T18M	13602	13603
Op16	Op24	13614	13615
Mot13	Mot19	13621	13622
Op31	She1	13625	13626
Op16	PT1	13659	13660
Op16	V22M	13670	13671
Op20	Op6	13733	13734
Op27	She1	13762	13763
Mot13	Mot20	13780	13781
Op8	V11M	13799	13800
Op33	She8	13869	13870
V11M	V22M	13892	13893
Tao10	Tao14	13914	13915
Op20	Op33	13949	13950
Op41	Op8	13976	13977
Tao10	Tao8	13978	13979
Mot17	Mot20	13981	13982
Op31	She8	14017	14018
Tao15	Tao3	14044	14045
Op31	Op33	14137	14138
Op41	V11M	14285	14286
Op10	PT1	14292	14293
Mot20	Mot5	14321	14322
M12M	Mot13	14335	14336
Op8	PT1	14340	14341
Tao5	Tao8	14370	14371
Op6	PT1	14389	14390
Op22	Op33	14455	14456
PT1	She5	14457	14458
Op20	PT1	14494	14495
She1	She5	14536	14537
Mot20	Mot5	14554	14555
Mot13	Mot19	14598	14599
Op6	V11M	14635	14636
Op31	She5	14761	14762
Mot17	Mot18	14779	14780
P1	V21M	14795	14796
Op27	She5	14806	14807
Tao12	Tao2	14856	14857
Mot19	Mot5	14882	14883
Op10	Op31	14928	14929
Op20	Op33	14949	14950
Op16	She5	15086	15087
Op21	She5	15090	15091
Op22	Op24	15124	15125
Op27	She5	15126	15127
Op33	Op5	15200	15201
Op41	She9	15232	15233
PT1	V11M	15255	15256
She5	V11M	15266	15267
Op27	Op9	15344	15345
Op10	V23M	15398	15399
Op27	PT1	15417	15418
Op4	She1	15418	15419
Mot19	Mot20	15462	15463
Op20	She5	15479	15480
Mot19	Mot7	15530	15531
She1	She8	15563	15564
Op41	She5	15610	15611
Op41	Op6	15614	15615
M12M	Mot18	15618	15619
She9	V22M	15622	15623
She5	She9	15626	15627
Op33	PT1	15714	15715
PT1	She9	15736	15737
P1	She4	15786	15787
She5	V11M	15813	15814
PT1	She1	15816	15817
Mot19	Mot20	15836	15837
Op33	Op8	15874	15875
Op16	PT1	15948	15949
Op20	She9	15958	15959
Op10	She5	15962	15963
Tao10	Tao14	15973	15974
Op16	V23M	15995	15996
M12M	Mot19	16014	16015
Op5	She5	16070	16071
Op20	Op33	16083	16084
Mot20	Mot7	16126	16127
Op20	Op33	16229	16230
Mot11	Mot13	16240	16241
Op20	V11M	16269	16270
Op5	Op6	16279	16280
Mot19	Mot5	16410	16411
Mot20	Mot7	16481	16482
Op20	V11M	16528	16529
Op33	Op5	16551	16552
PT7	Tao15	16561	16562
V11M	V23M	16568	16569
Mot1	Mot8	16614	16615
Op27	Op41	16640	16641
Op16	PT1	16643	16644
Op20	Op6	16650	16651
Op6	V11M	16653	16654
PT7	Tao10	16655	16656
Op16	She9	16699	16700
Mot12	Mot7	16711	16712
Op27	Op4	16714	16715
Op10	Op8	16720	16721
Mot2	Mot20	16720	16721
Tao10	Tao12	16759	16760
Op24	Op33	16804	16805
Mot2	Mot24	16819	16820
Tao5	Tao8	16833	16834
Op5	Op8	16872	16873
Mot11	Mot7	16928	16929
Op20	V11M	16942	16943
Mot17	Mot24	16954	16955
Op27	Op33	16988	16989
Op33	She5	16991	16992
M12M	Mot20	17064	17065
Op41	Op5	17108	17109
Op33	She5	17114	17115
M12M	Mot17	17128	17129
Mot13	Mot20	17156	17157
Op9	She1	17240	17241
Mot17	Mot5	17249	17250
Mot1	Mot11	17290	17291
Op31	Op33	17456	17457
Op10	PT1	17476	17477
Op10	Op20	17491	17492
Mot1	Mot18	17522	17523
Tao14	Tao5	17555	17556
Op24	Op8	17641	17642
PT7	Tao12	17674	17675
Op10	V11M	17701	17702
T20M	Tao8	17762	17763
M12M	Mot1	17780	17781
Op33	She5	17833	17834
Op8	V11M	17878	17879
Op22	She5	17899	17900
Op20	PT1	17901	17902
Mot17	Mot18	17906	17907
P1	She9	17935	17936
Op33	PT1	17960	17961
Op33	She8	17974	17975
Tao14	Tao2	17986	17987
Op33	V11M	18002	18003
Mot11	Mot7	18009	18010
T20M	Tao12	18038	18039
Tao2	Tao3	18053	18054
Op6	She9	18076	18077
Tao12	Tao15	18105	18106
Op8	Tao12	18137	18138
Op27	Op6	18210	18211
Op16	Op8	18233	18234
Op24	V23M	18238	18239
Tao10	Tao19	18292	18293
Tao3	Tao5	18293	18294
Op31	Op33	18306	18307
Op20	She5	18322	18323
Mot18	Mot19	18336	18337
Op27	V11M	18356	18357
Mot13	Mot7	18372	18373
Mot13	Mot18	18372	18373
She5	V11M	18381	18382
Op6	PT1	18410	18411
M12M	Mot8	18447	18448
Mot17	Mot8	18454	18455
Op22	She9	18500	18501
Mot11	Mot20	18526	18527
Op27	Op4	18530	18531
Op10	She5	18531	18532
Mot22	V21M	18545	18546
Mot11	Mot5	18579	18580
Op27	PT1	18581	18582
Op20	Op41	18614	18615
Mot19	Mot5	18652	18653
Op31	Op33	18657	18658
Mot1	Mot4	18660	18661
Mot13	Mot4	18678	18679
Mot2	Mot4	18690	18691
Op10	She5	18710	18711
Mot2	Mot5	18756	18757
Op22	PT1	18784	18785
Op8	Tao5	18821	18822
Tao15	Tao19	18852	18853
She9	V11M	18924	18925
Op10	PT1	18929	18930
Op16	Op8	18947	18948
Op5	She9	18957	18958
M12M	Mot7	18979	18980
Op8	Tao10	19102	19103
Op10	Op16	19152	19153
Mot17	Mot5	19229	19230
Op6	V23M	19270	19271
PT7	Tao15	19282	19283
Mot13	Mot19	19373	19374
Op33	She1	19417	19418
V11M	V22M	19421	19422
Op33	She5	19422	19423
Op20	V11M	19434	19435
Mot1	Mot18	19444	19445
Op33	Op8	19456	19457
She5	She9	19464	19465
T20M	Tao14	19475	19476
Mot11	Mot20	19520	19521
Tao12	Tao14	19544	19545
Mot7	Mot8	19573	19574
Op16	She5	19592	19593
Mot20	Mot8	19600	19601
Tao2	Tao3	19605	19606
Mot12	Mot5	19607	19608
Mot1	Mot20	19610	19611
Op33	Op6	19643	19644
V12M	V21M	19708	19709
Op16	She9	19776	19777
Tao3	Tao8	19798	19799
Op10	Op20	19816	19817
Op41	Op6	19848	19849
Op5	V11M	19878	19879
Op16	She5	19895	19896
Op6	V23M	19896	19897
Mot19	Mot5	19910	19911
Mot17	Mot19	19920	19921
Op41	PT1	19937	19938
Op22	Op6	20025	20026
Op33	She5	20033	20034
Op33	Op8	20037	20038
Op10	She8	20133	20134
Tao12	Tao15	20168	20169
Op24	Op41	20174	20175
She4	She5	20196	20197
Mot2	Mot5	20215	20216
Op31	She5	20263	20264
Mot19	Mot7	20268	20269
R6F	RF3	20283	20284
She5	V23M	20309	20310
She5	She9	20317	20318
She5	She8	20360	20361
Op33	V11M	20370	20371
PT7	T20M	20415	20416
Mot19	Mot24	20417	20418
Op10	Op31	20474	20475
Mot12	Mot20	20499	20500
PT1	She5	20531	20532
Op41	Op6	20572	20573
T18M	Tao2	20592	20593
M12M	Mot17	20602	20603
Tao10	Tao19	20671	20672
PT1	V12M	20762	20763
Op27	V11M	20771	20772
Tao12	Tao5	20801	20802
Op27	V22M	20808	20809
Mot7	Mot8	20838	20839
Mot18	Mot5	20855	20856
Mot11	Mot5	20870	20871
T18M	Tao19	20890	20891
Op8	Tao8	20897	20898
Op20	Op8	20935	20936
Op33	V22M	20952	20953
Op5	V23M	20953	20954
Op41	Op8	20976	20977
Mot17	Mot7	20995	20996
Op31	She9	21011	21012
Op8	Tao2	21022	21023
Op41	She9	21031	21032
Op33	PT1	21035	21036
Op6	V11M	21107	21108
She9	V22M	21169	21170
Op10	Op6	21171	21172
Op17	Op9	21198	21199
Op21	Op22	21201	21202
V11M	V23M	21204	21205
She9	V11M	21215	21216
Tao2	Tao8	21220	21221
Op27	Op8	21233	21234
Op20	Op5	21261	21262
Op8	She5	21280	21281
Op5	She9	21336	21337
Op20	Op6	21374	21375
Mot24	Mot5	21390	21391
PT7	Tao12	21391	21392
Op16	V11M	21400	21401
Mot20	Mot5	21417	21418
Op24	V11M	21432	21433
Op6	Op8	21543	21544
Op5	V22M	21613	21614
Op10	She9	21706	21707
Mot12	Mot17	21759	21760
Mot11	Mot20	21766	21767
Mot11	Mot5	21788	21789
Op8	Tao5	21801	21802
PT7	Tao12	21820	21821
Op8	Tao14	21847	21848
M12M	Mot19	21856	21857
Op27	V19M	21866	21867
Mot19	Mot8	21875	21876
Op27	V11M	21889	21890
Op10	She1	21897	21898
Mot1	Mot12	21906	21907
Op31	She5	21925	21926
Op31	She1	21961	21962
Tao12	Tao8	22015	22016
M12M	Mot7	22046	22047
Tao12	Tao2	22074	22075
P1	She5	22109	22110
Op33	She1	22140	22141
Op10	She5	22159	22160
Mot5	Mot8	22220	22221
Tao14	Tao5	22225	22226
Tao10	Tao3	22255	22256
Mot1	Mot5	22260	22261
Op6	V23M	22315	22316
She5	V11M	22382	22383
Op10	V11M	22401	22402
Mot19	Mot8	22404	22405
Op27	She5	22422	22423
Op10	Op8	22481	22482
M12M	Mot1	22519	22520
P1	V12M	22552	22553
Op33	She5	22612	22613
Op8	PT1	22624	22625
P1	She9	22637	22638
Op27	Op8	22642	22643
She5	V12M	22696	22697
Mot17	Mot8	22729	22730
Op31	Op33	22800	22801
Op10	Op20	22815	22816
M12M	Mot17	22840	22841
Op31	She5	22848	22849
Op4	V19M	22887	22888
Tao14	Tao2	22903	22904
Op33	V12M	22921	22922
Mot17	Mot5	23032	23033
She8	V12M	23039	23040
PT1	She8	23075	23076
Mot11	Mot8	23077	23078
Op10	V22M	23084	23085
Op10	She5	23170	23171
Op24	PT1	23250	23251
Mot5	Mot7	23277	23278
Op20	She5	23298	23299
Op22	Op41	23365	23366
Op33	She1	23368	23369
She9	V23M	23386	23387
She9	V22M	23429	23430
Tao10	Tao12	23507	23508
Op10	She1	23552	23553
Op33	V11M	23555	23556
Op22	Op33	23566	23567
Mot1	Mot17	23573	23574
Mot11	Mot7	23601	23602
Mot19	Mot8	23657	23658
Op9	She1	23658	23659
T20M	Tao10	23733	23734
Tao14	Tao5	23770	23771
Op4	She1	23773	23774
Op31	V12M	23830	23831
Op10	V22M	23889	23890
Op4	Op9	23895	23896
Op20	Op41	23975	23976
Tao10	Tao6	24001	24002
Op33	Op41	24034	24035
Mot20	Mot7	24058	24059
Op20	She5	24080	24081
Op5	V11M	24083	24084
Op8	Tao14	24112	24113
Op20	Op33	24141	24142
Op24	Op27	24163	24164
Tao16	Tao2	24178	24179
Op31	She1	24191	24192
Op33	Op6	24215	24216
Op21	V23M	24265	24266
Op10	Op16	24270	24271
Op27	Op33	24321	24322
Op10	V12M	24324	24325
Op21	Op5	24339	24340
Op16	She5	24367	24368
Mot18	Mot20	24400	24401
Op41	V23M	24458	24459
Op27	V12M	24460	24461
Mot22	She5	24483	24484
Mot18	Mot19	24510	24511
She5	V22M	24537	24538
Mot5	Mot7	24571	24572
Mot11	Mot5	24611	24612
Op8	Tao14	24629	24630
Op27	She1	24663	24664
Op33	Op6	24681	24682
Mot20	Mot7	24711	24712
Mot17	Mot20	24816	24817
Mot17	Mot8	24848	24849
Op6	Op8	24857	24858
Op20	V22M	24863	24864
Op22	Op5	24867	24868
Op27	V23M	24877	24878
Mot13	Mot20	24908	24909
Tao10	Tao14	24965	24966
Op27	PT1	24987	24988
Op8	V23M	24992	24993
Op24	Op27	25019	25020
Op6	Op8	25039	25040
Mot11	Mot8	25107	25108
Op5	Op8	25137	25138
Mot17	Mot2	25145	25146
Op8	Tao6	25153	25154
Op33	She8	25211	25212
Op10	PT1	25230	25231
Mot13	Mot5	25233	25234
Op6	She5	25251	25252
Mot11	Mot12	25276	25277
Op6	She9	25304	25305
Op20	Op6	25317	25318
Op31	Op33	25366	25367
Tao16	Tao3	25388	25389
Op8	She5	25402	25403
Op16	Op8	25415	25416
T18M	Tao12	25428	25429
Op33	She5	25445	25446
Mot19	Mot8	25485	25486
M12M	Mot20	25516	25517
Op10	Op20	25535	25536
Mot19	Mot5	25562	25563
Op33	Op5	25577	25578
Mot11	Mot19	25596	25597
T18M	T20M	25596	25597
Op16	Op33	25598	25599
Mot18	Mot19	25663	25664
Op41	V22M	25674	25675
Mot22	P1	25688	25689
Op10	She5	25703	25704
Mot11	Mot19	25726	25727
Op16	Op6	25801	25802
Op10	Op41	25832	25833
Mot1	Mot11	25867	25868
Tao14	Tao3	25887	25888
Op33	V23M	25918	25919
Mot11	Mot18	25918	25919
Op27	She1	25932	25933
Op16	V11M	25951	25952
Tao5	Tao8	25969	25970
Op16	V11M	25984	25985
Op33	She5	25991	25992
Op33	PT1	26036	26037
She5	V11M	26051	26052
PT7	Tao15	26058	26059
M12M	Mot19	26067	26068
PT1	V22M	26073	26074
V22M	V23M	26109	26110
Op20	Op24	26126	26127
Op31	V12M	26136	26137
Mot11	Mot13	26149	26150
Mot11	Mot18	26158	26159
Op10	V12M	26178	26179
Tao3	Tao5	26224	26225
Op10	She1	26242	26243
Op6	V11M	26242	26243
Op6	She5	26289	26290
T20M	Tao6	26296	26297
She9	V11M	26344	26345
Op16	Op5	26356	26357
She5	She9	26370	26371
Op6	She5	26405	26406
Op20	Op21	26444	26445
Op16	Op6	26487	26488
Op27	Op8	26498	26499
Tao2	Tao3	26507	26508
Mot11	Mot7	26596	26597
Op17	She8	26597	26598
Op5	V11M	26641	26642
Mot7	Mot8	26649	26650
Mot11	Mot8	26651	26652
She5	She9	26666	26667
Tao10	Tao2	26670	26671
Op22	V23M	26687	26688
Op24	Op41	26701	26702
Mot12	Mot2	26712	26713
Mot12	Mot17	26749	26750
Tao3	Tao5	26756	26757
Op20	V22M	26761	26762
Op10	Op5	26816	26817
Op10	PT1	26854	26855
Op5	V11M	26858	26859
Tao10	Tao2	26880	26881
Op20	V11M	26885	26886
Tao10	Tao15	26924	26925
Mot7	Mot8	26925	26926
Op16	Op5	26964	26965
Mot1	Mot5	27016	27017
Op33	She9	27028	27029
Op41	She9	27049	27050
Op41	V22M	27070	27071
Op22	Op24	27201	27202
Mot13	Mot5	27233	27234
Mot17	Mot20	27308	27309
Op6	V11M	27334	27335
Mot12	Mot13	27411	27412
Op16	Op20	27421	27422
Mot12	Mot19	27424	27425
V11M	V22M	27447	27448
PT1	She8	27486	27487
M12M	Mot13	27561	27562
Op10	Op6	27564	27565
Tao19	Tao2	27608	27609
Op24	Op27	27639	27640
Op20	Op8	27650	27651
Op5	Op8	27652	27653
Op8	She5	27697	27698
Op6	She9	27710	27711
Op5	She9	27722	27723
Op10	Op16	27748	27749
PT1	V23M	27837	27838
Op41	Op8	27872	27873
Mot11	Mot18	27904	27905
Op6	V11M	27974	27975
Op10	Op41	27986	27987
Op33	Op6	27996	27997
Op33	Op6	28002	28003
Mot1	Mot20	28060	28061
She1	She8	28086	28087
Mot5	Mot7	28140	28141
Op10	Op31	28174	28175
Op20	She9	28180	28181
Mot11	Mot18	28198	28199
Tao10	Tao2	28208	28209
Op27	She8	28213	28214
Op21	V22M	28234	28235
Op10	Op24	28241	28242
Mot12	Mot2	28256	28257
Op31	P1	28264	28265
Op31	She5	28293	28294
Mot17	Mot19	28385	28386
Mot22	V12M	28421	28422
Tao10	Tao16	28434	28435
Op6	PT1	28434	28435
Op33	Op5	28449	28450
Op9	She8	28578	28579
Tao2	Tao3	28595	28596
