ID1	ID2	start_time	end_time
6	8	9092	9093
6	8	9324	9325
0	3	9402	9403
0	4	9417	9418
16	20	9511	9512
12	15	9538	9539
5	23	9553	9554
15	21	9584	9585
16	20	9679	9680
23	24	9684	9685
16	17	9705	9706
0	18	9751	9752
23	25	9762	9763
6	24	9810	9811
20	23	9907	9908
0	8	10044	10045
6	15	10139	10140
24	25	10170	10171
26	27	10192	10193
15	22	10213	10214
18	21	10245	10246
1	2	10395	10396
6	8	10426	10427
15	21	10482	10483
23	24	10503	10504
18	19	10628	10629
2	24	10658	10659
0	18	10699	10700
0	8	10721	10722
5	17	10812	10813
3	4	10824	10825
19	20	10837	10838
17	23	10870	10871
6	8	10904	10905
1	3	10922	10923
4	7	10971	10972
4	5	11124	11125
11	22	11152	11153
18	24	11171	11172
8	23	11257	11258
15	22	11322	11323
8	26	11328	11329
16	19	11373	11374
9	11	11390	11391
4	20	11407	11408
24	25	11429	11430
6	7	11431	11432
0	12	11482	11483
21	26	11696	11697
1	2	11715	11716
5	19	11907	11908
1	4	11964	11965
18	24	11987	11988
8	11	12003	12004
23	25	12009	12010
0	3	12039	12040
9	25	12070	12071
16	24	12109	12110
13	14	12177	12178
13	14	12182	12183
6	9	12209	12210
21	24	12330	12331
1	2	12400	12401
1	23	12420	12421
16	20	12545	12546
0	7	12556	12557
9	17	12657	12658
1	4	12661	12662
2	3	12665	12666
1	2	12693	12694
16	17	12874	12875
15	21	12888	12889
15	16	12919	12920
23	27	13032	13033
18	26	13048	13049
13	14	13068	13069
16	20	13068	13069
0	18	13146	13147
6	13	13258	13259
1	2	13322	13323
9	10	13340	13341
22	24	13349	13350
15	22	13394	13395
23	25	13406	13407
5	23	13408	13409
5	23	13422	13423
9	11	13543	13544
2	7	13658	13659
0	11	13669	13670
15	22	13749	13750
16	20	13819	13820
17	21	13835	13836
17	21	13919	13920
17	23	13945	13946
4	26	14094	14095
17	20	14124	14125
16	20	14244	14245
13	14	14385	14386
13	22	14469	14470
15	22	14485	14486
0	9	14583	14584
9	11	14615	14616
19	21	14619	14620
2	6	14682	14683
24	25	14717	14718
5	23	14785	14786
6	24	14797	14798
4	26	14826	14827
1	21	15034	15035
6	8	15044	15045
6	8	15047	15048
23	27	15065	15066
5	16	15125	15126
6	7	15184	15185
9	11	15239	15240
16	20	15273	15274
23	27	15365	15366
16	18	15396	15397
5	23	15410	15411
15	22	15559	15560
17	27	15629	15630
12	15	15682	15683
18	26	15717	15718
12	15	16100	16101
14	16	16107	16108
1	23	16123	16124
16	20	16175	16176
0	26	16289	16290
13	14	16438	16439
6	8	16448	16449
17	26	16474	16475
5	9	16492	16493
0	8	16527	16528
13	14	16564	16565
2	12	16584	16585
17	19	16604	16605
4	26	16658	16659
2	22	16681	16682
0	4	16687	16688
23	24	16848	16849
16	20	16878	16879
15	21	16941	16942
2	17	17001	17002
23	27	17004	17005
0	21	17046	17047
5	23	17082	17083
4	21	17150	17151
15	21	17198	17199
8	26	17220	17221
16	20	17245	17246
23	24	17275	17276
17	27	17277	17278
0	20	17291	17292
13	14	17365	17366
17	21	17478	17479
9	17	17480	17481
23	27	17514	17515
6	13	17515	17516
2	7	17546	17547
15	22	17575	17576
15	19	17593	17594
1	12	17656	17657
0	26	17670	17671
23	24	17825	17826
0	2	17829	17830
23	27	17909	17910
9	10	17944	17945
9	11	18004	18005
15	21	18006	18007
15	22	18076	18077
0	26	18101	18102
2	13	18181	18182
23	27	18195	18196
1	21	18201	18202
12	15	18222	18223
23	27	18369	18370
16	20	18380	18381
1	2	18411	18412
13	17	18418	18419
13	14	18483	18484
7	9	18484	18485
1	4	18581	18582
16	18	18589	18590
24	25	18623	18624
0	7	18656	18657
24	25	18662	18663
0	18	18673	18674
23	27	18800	18801
6	8	18897	18898
18	23	19006	19007
16	18	19011	19012
3	6	19144	19145
24	25	19151	19152
1	23	19177	19178
1	21	19198	19199
24	25	19346	19347
1	9	19396	19397
0	19	19609	19610
24	25	19630	19631
16	17	19692	19693
6	8	19857	19858
6	8	19879	19880
17	26	19892	19893
0	2	19904	19905
0	7	19957	19958
17	18	20105	20106
15	22	20137	20138
24	25	20141	20142
1	2	20149	20150
16	20	20170	20171
1	21	20392	20393
2	6	20556	20557
22	24	20645	20646
1	9	20720	20721
0	3	20819	20820
6	23	21032	21033
1	2	21066	21067
1	2	21136	21137
9	10	21227	21228
16	19	21232	21233
1	2	21276	21277
23	24	21277	21278
23	25	21284	21285
6	7	21309	21310
2	20	21358	21359
24	25	21451	21452
2	9	21482	21483
6	7	21506	21507
9	10	21574	21575
1	15	21671	21672
1	2	21748	21749
23	26	21754	21755
16	20	21756	21757
1	23	21900	21901
2	6	21956	21957
0	4	21991	21992
6	23	21995	21996
13	14	22030	22031
16	20	22057	22058
13	24	22114	22115
7	25	22145	22146
1	16	22267	22268
25	27	22447	22448
26	27	22550	22551
20	26	22552	22553
10	11	22561	22562
0	2	22604	22605
19	20	22616	22617
1	4	22728	22729
12	21	22760	22761
16	18	22764	22765
6	8	22794	22795
7	15	22977	22978
0	3	23045	23046
13	14	23134	23135
0	13	23135	23136
26	27	23180	23181
15	19	23183	23184
23	27	23240	23241
1	2	23247	23248
6	8	23370	23371
13	14	23438	23439
17	21	23496	23497
23	26	23518	23519
23	27	23560	23561
1	2	23605	23606
6	13	23648	23649
1	2	23720	23721
8	26	23840	23841
9	11	24038	24039
15	19	24069	24070
13	14	24225	24226
13	14	24226	24227
17	22	24239	24240
17	27	24258	24259
13	14	24315	24316
9	11	24321	24322
0	19	24342	24343
15	21	24355	24356
6	8	24563	24564
0	7	24580	24581
23	27	24631	24632
16	21	24671	24672
1	15	24714	24715
4	26	24714	24715
2	15	24738	24739
15	17	24756	24757
9	10	24768	24769
7	9	24818	24819
24	25	24860	24861
6	7	24863	24864
8	26	24895	24896
0	16	25067	25068
3	11	25089	25090
1	2	25123	25124
1	3	25211	25212
13	14	25248	25249
13	23	25263	25264
1	15	25283	25284
23	26	25394	25395
0	18	25519	25520
15	21	25555	25556
2	11	25585	25586
6	19	25589	25590
1	23	25688	25689
1	2	25834	25835
6	8	25879	25880
23	27	25885	25886
9	11	26109	26110
6	7	26120	26121
0	11	26132	26133
15	16	26137	26138
1	2	26168	26169
9	10	26227	26228
13	14	26359	26360
24	25	26385	26386
15	19	26402	26403
15	21	26419	26420
1	3	26441	26442
1	2	26517	26518
15	22	26574	26575
16	17	26584	26585
2	24	26585	26586
16	17	26649	26650
0	10	26686	26687
23	26	26767	26768
1	3	26797	26798
9	10	26814	26815
0	26	26847	26848
3	4	26926	26927
16	17	26954	26955
16	19	26959	26960
0	27	27100	27101
24	25	27135	27136
13	14	27153	27154
13	16	27204	27205
15	22	27267	27268
1	3	27398	27399
3	4	27518	27519
1	2	27684	27685
6	8	27691	27692
24	25	27752	27753
15	21	27764	27765
23	26	27784	27785
16	20	27809	27810
23	26	27861	27862
15	22	27898	27899
2	24	27947	27948
21	25	27982	27983
0	7	28008	28009
9	15	28056	28057
1	2	28072	28073
9	11	28073	28074
23	25	28085	28086
5	16	28232	28233
15	22	28263	28264
15	18	28283	28284
0	16	28368	28369
0	26	28401	28402
1	12	28509	28510
1	24	28562	28563
6	7	28693	28694
0	4	28699	28700
9	25	28807	28808
9	17	28914	28915
23	24	28952	28953
17	21	29046	29047
23	25	29060	29061
23	27	29071	29072
13	23	29136	29137
6	9	29141	29142
0	4	29159	29160
23	26	29176	29177
0	26	29240	29241
17	25	29243	29244
2	16	29246	29247
0	22	29286	29287
23	27	29410	29411
13	25	29465	29466
0	11	29499	29500
2	17	29691	29692
15	22	29696	29697
13	14	29807	29808
0	7	29832	29833
0	4	29892	29893
7	9	29897	29898
1	23	29924	29925
9	10	29938	29939
9	11	29948	29949
5	19	30041	30042
24	25	30120	30121
23	24	30141	30142
17	27	30144	30145
2	3	30173	30174
15	17	30180	30181
9	23	30405	30406
19	21	30430	30431
23	24	30487	30488
9	11	30543	30544
8	11	30576	30577
9	10	30652	30653
15	20	30783	30784
16	17	30830	30831
24	25	30847	30848
0	19	30886	30887
6	13	30886	30887
5	12	30988	30989
4	26	31060	31061
16	19	31100	31101
15	21	31113	31114
9	10	31122	31123
23	24	31137	31138
16	20	31191	31192
0	2	31211	31212
23	26	31308	31309
5	23	31332	31333
6	8	31385	31386
13	14	31416	31417
0	27	31426	31427
6	7	31595	31596
26	27	31716	31717
17	20	31797	31798
12	15	32043	32044
9	10	32161	32162
12	15	32168	32169
16	20	32172	32173
6	8	32227	32228
2	6	32263	32264
22	26	32373	32374
5	19	32480	32481
16	21	32505	32506
1	2	32591	32592
19	21	32619	32620
1	13	32667	32668
0	3	32689	32690
18	19	32732	32733
1	24	32763	32764
26	27	32826	32827
2	6	32840	32841
25	27	32970	32971
10	22	33000	33001
1	3	33008	33009
0	4	33055	33056
1	2	33117	33118
13	22	33158	33159
17	21	33219	33220
16	20	33234	33235
5	16	33488	33489
3	4	33540	33541
16	23	33546	33547
4	5	33552	33553
1	21	33555	33556
9	10	33694	33695
16	17	33808	33809
5	26	33851	33852
13	14	33877	33878
13	18	33936	33937
17	20	33955	33956
13	14	33989	33990
0	3	34021	34022
2	24	34069	34070
3	8	34103	34104
15	22	34104	34105
4	14	34122	34123
1	2	34133	34134
18	19	34152	34153
1	24	34180	34181
16	20	34214	34215
2	16	34221	34222
13	14	34224	34225
0	2	34281	34282
2	5	34438	34439
0	16	34607	34608
0	26	34679	34680
14	22	34730	34731
1	2	34750	34751
19	21	34814	34815
9	10	34827	34828
6	23	34869	34870
0	11	34955	34956
9	17	34968	34969
0	27	35011	35012
0	4	35021	35022
18	24	35030	35031
6	8	35042	35043
16	21	35102	35103
1	2	35108	35109
6	12	35113	35114
13	14	35213	35214
23	27	35223	35224
0	8	35249	35250
6	8	35335	35336
19	21	35341	35342
9	11	35343	35344
9	10	35428	35429
9	17	35435	35436
2	3	35496	35497
6	9	35524	35525
1	2	35549	35550
15	22	35673	35674
13	14	35694	35695
1	6	35701	35702
9	15	35726	35727
13	14	35803	35804
2	11	35808	35809
6	7	35832	35833
23	26	36094	36095
1	23	36129	36130
1	4	36162	36163
9	11	36164	36165
6	7	36306	36307
0	8	36322	36323
9	11	36327	36328
23	25	36393	36394
9	10	36497	36498
13	14	36503	36504
16	20	36524	36525
6	8	36552	36553
5	16	36559	36560
18	21	36589	36590
6	26	36609	36610
15	21	36642	36643
21	26	36682	36683
22	24	36713	36714
13	14	36754	36755
0	16	36777	36778
24	25	36785	36786
12	16	36810	36811
13	14	36813	36814
6	7	36843	36844
15	21	37059	37060
16	17	37216	37217
24	25	37225	37226
1	3	37242	37243
0	2	37245	37246
8	26	37246	37247
26	27	37260	37261
5	12	37290	37291
8	23	37384	37385
2	19	37517	37518
15	22	37543	37544
13	22	37544	37545
13	18	37561	37562
24	25	37599	37600
5	16	37711	37712
23	27	37718	37719
13	14	37760	37761
16	20	37791	37792
23	27	37841	37842
0	3	37872	37873
2	4	37907	37908
4	21	38039	38040
6	9	38151	38152
0	21	38244	38245
13	14	38330	38331
15	22	38341	38342
23	26	38344	38345
6	7	38358	38359
23	26	38433	38434
0	7	38656	38657
6	17	38735	38736
22	25	38852	38853
23	27	38853	38854
0	18	38865	38866
17	18	38916	38917
14	22	38983	38984
1	2	39008	39009
13	14	39054	39055
15	18	39184	39185
16	20	39186	39187
16	20	39194	39195
0	20	39222	39223
9	10	39223	39224
1	3	39263	39264
0	2	39281	39282
0	16	39285	39286
1	23	39286	39287
5	25	39306	39307
15	22	39332	39333
6	7	39550	39551
2	11	39770	39771
23	24	39989	39990
23	26	39998	39999
0	8	40023	40024
15	22	40028	40029
9	11	40174	40175
16	21	40221	40222
9	10	40242	40243
1	3	40290	40291
6	7	40294	40295
15	22	40322	40323
16	21	40353	40354
16	21	40366	40367
3	6	40434	40435
23	27	40435	40436
2	9	40453	40454
16	20	40577	40578
16	20	40688	40689
23	24	40710	40711
1	3	40775	40776
6	23	40775	40776
0	16	40857	40858
13	14	40953	40954
1	4	40987	40988
16	17	41064	41065
1	2	41082	41083
13	18	41100	41101
18	19	41162	41163
3	4	41184	41185
23	25	41188	41189
13	22	41247	41248
1	2	41267	41268
9	23	41294	41295
11	14	41325	41326
0	16	41332	41333
10	23	41345	41346
0	4	41373	41374
23	27	41447	41448
18	21	41447	41448
0	27	41512	41513
13	14	41519	41520
0	4	41561	41562
15	21	41655	41656
5	23	41703	41704
15	26	41713	41714
15	22	41723	41724
0	4	41729	41730
16	19	41779	41780
9	11	41792	41793
1	21	41814	41815
15	22	41840	41841
0	2	41865	41866
6	13	41933	41934
21	25	41974	41975
18	23	42076	42077
26	27	42099	42100
15	22	42130	42131
6	7	42149	42150
0	26	42216	42217
15	21	42271	42272
13	27	42353	42354
24	25	42369	42370
23	27	42388	42389
2	15	42469	42470
16	21	42689	42690
13	23	42706	42707
1	2	42728	42729
14	27	42743	42744
6	8	42771	42772
0	11	42835	42836
6	7	42841	42842
18	22	42853	42854
1	2	42921	42922
0	9	42990	42991
16	18	43047	43048
13	24	43138	43139
0	19	43270	43271
24	25	43274	43275
2	18	43394	43395
9	21	43460	43461
1	3	43479	43480
6	7	43498	43499
2	14	43559	43560
16	22	43588	43589
0	1	43592	43593
0	3	43644	43645
23	25	43714	43715
16	17	43749	43750
4	5	43796	43797
0	7	43836	43837
23	25	43905	43906
9	11	43951	43952
1	21	43965	43966
26	27	44056	44057
13	14	44201	44202
0	26	44215	44216
23	26	44239	44240
4	5	44305	44306
6	24	44311	44312
13	19	44319	44320
13	14	44332	44333
15	17	44343	44344
16	19	44436	44437
23	27	44436	44437
0	26	44438	44439
24	25	44475	44476
0	7	44491	44492
2	7	44676	44677
18	24	44693	44694
9	10	44739	44740
9	10	44755	44756
6	17	44799	44800
15	21	44895	44896
2	26	44996	44997
1	3	45019	45020
13	14	45022	45023
0	11	45049	45050
17	25	45056	45057
1	15	45094	45095
16	20	45099	45100
17	24	45114	45115
16	20	45142	45143
1	23	45229	45230
13	14	45230	45231
9	10	45299	45300
0	18	45333	45334
4	21	45409	45410
16	21	45622	45623
5	19	45694	45695
0	11	45699	45700
1	6	45700	45701
0	26	45771	45772
12	15	45964	45965
1	2	46030	46031
0	9	46068	46069
9	11	46101	46102
24	25	46163	46164
19	25	46188	46189
15	22	46281	46282
13	14	46307	46308
5	26	46345	46346
24	25	46390	46391
0	16	46408	46409
1	2	46480	46481
1	2	46497	46498
0	26	46500	46501
1	15	46532	46533
0	18	46631	46632
15	22	46671	46672
17	23	46700	46701
16	17	46709	46710
13	15	46836	46837
1	2	46838	46839
15	22	46859	46860
13	14	46951	46952
22	27	46985	46986
2	9	47008	47009
17	21	47051	47052
22	24	47067	47068
0	26	47088	47089
6	7	47104	47105
0	7	47105	47106
0	18	47112	47113
1	23	47116	47117
0	7	47348	47349
15	18	47355	47356
0	27	47400	47401
13	16	47401	47402
18	23	47419	47420
5	18	47434	47435
6	7	47464	47465
3	4	47515	47516
2	23	47608	47609
0	6	47766	47767
15	22	47779	47780
0	3	47783	47784
1	2	47896	47897
23	27	47900	47901
24	25	47917	47918
1	23	47997	47998
16	21	48016	48017
1	2	48034	48035
5	18	48095	48096
0	11	48127	48128
0	11	48130	48131
9	10	48160	48161
5	23	48224	48225
9	10	48282	48283
9	10	48290	48291
16	20	48432	48433
18	24	48498	48499
13	14	48650	48651
22	27	48686	48687
0	11	48691	48692
13	14	48762	48763
1	3	48776	48777
16	21	48796	48797
9	11	48845	48846
17	18	48968	48969
6	8	49020	49021
13	16	49028	49029
18	21	49098	49099
16	17	49114	49115
1	23	49132	49133
12	15	49156	49157
23	27	49180	49181
13	27	49287	49288
2	27	49335	49336
13	14	49342	49343
5	13	49365	49366
17	21	49465	49466
3	4	49469	49470
13	24	49525	49526
19	21	49568	49569
9	11	49749	49750
12	18	49753	49754
21	26	49762	49763
1	4	49794	49795
16	20	49806	49807
2	3	49816	49817
16	17	49825	49826
18	21	49880	49881
23	27	50073	50074
13	22	50120	50121
18	24	50131	50132
15	17	50156	50157
8	14	50174	50175
5	16	50188	50189
23	24	50290	50291
13	14	50299	50300
5	23	50302	50303
23	26	50312	50313
6	7	50329	50330
5	23	50350	50351
23	26	50356	50357
16	20	50400	50401
3	16	50403	50404
12	23	50415	50416
0	7	50445	50446
18	23	50473	50474
13	14	50649	50650
24	25	50740	50741
16	21	50799	50800
3	9	50818	50819
16	20	50889	50890
16	17	50900	50901
9	11	50920	50921
9	10	50930	50931
0	9	51097	51098
4	10	51173	51174
17	19	51277	51278
2	18	51326	51327
0	3	51388	51389
1	4	51389	51390
4	26	51436	51437
1	2	51441	51442
6	17	51466	51467
13	14	51483	51484
1	3	51532	51533
15	19	51553	51554
1	17	51815	51816
14	23	51823	51824
12	15	51825	51826
23	26	51913	51914
1	15	51933	51934
16	21	51945	51946
16	17	51973	51974
15	18	52022	52023
6	7	52040	52041
0	7	52072	52073
9	10	52184	52185
13	14	52242	52243
1	9	52281	52282
2	15	52282	52283
6	8	52310	52311
16	22	52342	52343
0	26	52446	52447
23	25	52458	52459
24	25	52477	52478
23	27	52495	52496
1	21	52499	52500
1	2	52505	52506
21	26	52552	52553
5	23	52603	52604
23	24	52710	52711
2	4	52844	52845
1	23	52901	52902
1	2	52931	52932
16	20	52942	52943
1	4	52961	52962
2	6	52969	52970
16	20	52976	52977
0	7	52990	52991
6	23	53079	53080
18	21	53102	53103
5	20	53104	53105
1	17	53149	53150
1	3	53150	53151
0	10	53204	53205
2	26	53247	53248
1	2	53248	53249
6	23	53256	53257
23	27	53339	53340
2	6	53341	53342
13	23	53401	53402
13	22	53416	53417
8	26	53498	53499
0	11	53521	53522
6	7	53721	53722
10	11	53746	53747
1	13	53842	53843
1	2	53843	53844
4	26	53899	53900
0	20	53914	53915
18	21	53966	53967
1	23	54174	54175
6	7	54182	54183
13	14	54220	54221
6	7	54328	54329
18	23	54328	54329
15	21	54412	54413
0	8	54565	54566
1	3	54628	54629
9	15	54668	54669
2	24	54761	54762
16	22	54851	54852
1	3	54875	54876
5	16	54924	54925
16	21	54941	54942
13	14	55092	55093
2	9	55143	55144
16	19	55246	55247
5	23	55279	55280
9	11	55290	55291
24	25	55384	55385
0	10	55407	55408
9	26	55428	55429
1	2	55459	55460
10	20	55521	55522
19	20	55546	55547
6	7	55555	55556
19	21	55602	55603
0	3	55670	55671
16	21	55731	55732
1	23	55732	55733
23	24	55770	55771
9	11	55798	55799
1	3	55993	55994
13	14	56037	56038
23	27	56060	56061
21	26	56122	56123
0	11	56196	56197
1	23	56201	56202
9	15	56288	56289
6	13	56307	56308
0	20	56333	56334
5	23	56342	56343
23	27	56372	56373
24	25	56435	56436
24	25	56499	56500
4	5	56513	56514
25	27	56540	56541
5	16	56666	56667
2	15	56672	56673
15	18	56684	56685
17	21	56742	56743
24	25	56744	56745
6	15	56750	56751
1	3	56800	56801
23	26	56937	56938
0	11	56995	56996
1	3	57112	57113
16	18	57116	57117
9	10	57123	57124
9	11	57212	57213
16	20	57222	57223
5	21	57234	57235
1	2	57280	57281
15	21	57341	57342
3	6	57419	57420
1	17	57422	57423
2	9	57444	57445
16	25	57495	57496
23	24	57508	57509
15	18	57605	57606
0	2	57622	57623
26	27	57672	57673
16	20	57694	57695
16	22	57758	57759
26	27	57824	57825
15	19	57931	57932
1	23	57943	57944
24	25	57979	57980
16	20	57995	57996
5	23	58011	58012
16	19	58019	58020
1	16	58023	58024
17	21	58029	58030
2	24	58044	58045
18	23	58089	58090
23	27	58105	58106
15	21	58131	58132
12	16	58165	58166
2	3	58203	58204
15	16	58220	58221
5	20	58331	58332
17	19	58352	58353
23	24	58396	58397
6	8	58423	58424
0	13	58436	58437
0	4	58442	58443
15	19	58486	58487
3	9	58505	58506
0	1	58532	58533
2	24	58561	58562
1	3	58586	58587
6	16	58587	58588
13	14	58696	58697
2	11	58710	58711
21	26	58732	58733
2	10	58741	58742
16	20	58743	58744
13	20	58764	58765
1	2	58791	58792
5	23	58803	58804
5	23	58882	58883
3	4	58907	58908
0	6	58993	58994
21	25	59004	59005
3	9	59007	59008
13	14	59072	59073
23	27	59117	59118
23	27	59241	59242
8	11	59327	59328
2	6	59524	59525
1	17	59554	59555
17	25	59633	59634
0	16	59634	59635
6	23	59693	59694
6	23	59695	59696
6	7	59790	59791
4	5	59804	59805
9	21	59813	59814
4	21	59852	59853
9	17	59975	59976
1	2	60048	60049
13	14	60051	60052
15	19	60102	60103
18	21	60156	60157
6	8	60200	60201
23	27	60254	60255
15	22	60269	60270
0	19	60314	60315
1	3	60350	60351
6	7	60361	60362
12	15	60366	60367
9	10	60368	60369
2	3	60370	60371
5	23	60464	60465
24	25	60487	60488
2	9	60528	60529
5	21	60627	60628
16	17	60728	60729
17	25	60772	60773
17	21	60803	60804
1	6	60807	60808
6	8	60918	60919
10	13	60929	60930
23	24	60954	60955
6	7	60974	60975
23	25	61083	61084
8	26	61175	61176
0	27	61283	61284
16	17	61350	61351
6	23	61360	61361
14	24	61440	61441
15	21	61496	61497
0	3	61569	61570
0	8	61592	61593
15	21	61637	61638
1	2	61667	61668
12	21	61741	61742
1	2	61895	61896
5	18	61959	61960
24	25	62003	62004
23	26	62079	62080
0	10	62172	62173
15	19	62318	62319
13	14	62336	62337
23	26	62461	62462
16	20	62566	62567
1	15	62849	62850
0	27	62870	62871
24	25	62882	62883
6	7	62887	62888
6	13	62888	62889
16	17	62950	62951
6	7	62965	62966
15	22	62966	62967
23	27	62989	62990
9	11	63004	63005
8	18	63040	63041
0	4	63046	63047
7	9	63077	63078
13	24	63091	63092
17	24	63142	63143
0	3	63153	63154
5	23	63206	63207
7	22	63232	63233
13	14	63274	63275
4	21	63441	63442
16	17	63527	63528
1	2	63619	63620
15	17	63638	63639
16	19	63783	63784
9	26	63822	63823
23	24	63875	63876
13	14	63921	63922
1	9	63924	63925
1	2	63942	63943
0	4	63942	63943
3	4	63998	63999
1	2	64049	64050
16	23	64119	64120
5	23	64153	64154
2	11	64176	64177
0	16	64180	64181
16	20	64381	64382
24	26	64502	64503
24	25	64562	64563
9	11	64564	64565
26	27	64576	64577
23	27	64620	64621
1	2	64662	64663
16	22	64666	64667
19	21	64789	64790
0	2	64831	64832
16	18	64865	64866
2	4	64923	64924
0	7	64937	64938
4	21	64941	64942
16	19	64943	64944
16	20	64949	64950
2	15	64969	64970
6	7	65029	65030
5	23	65043	65044
0	4	65051	65052
1	4	65052	65053
0	11	65100	65101
17	21	65128	65129
17	20	65151	65152
23	27	65157	65158
18	21	65210	65211
22	26	65235	65236
13	14	65341	65342
15	22	65342	65343
0	6	65346	65347
6	9	65405	65406
1	6	65500	65501
15	22	65501	65502
1	21	65566	65567
13	14	65630	65631
18	24	65674	65675
6	8	65678	65679
16	21	65690	65691
23	27	65751	65752
1	3	65769	65770
0	4	65770	65771
24	25	65887	65888
16	22	65902	65903
17	23	66033	66034
18	21	66046	66047
9	10	66050	66051
13	22	66055	66056
15	22	66102	66103
17	23	66103	66104
23	26	66175	66176
23	27	66181	66182
0	26	66257	66258
6	8	66388	66389
2	9	66469	66470
1	13	66489	66490
17	21	66489	66490
0	7	66515	66516
1	3	66518	66519
5	21	66522	66523
0	7	66668	66669
8	26	66670	66671
9	11	66722	66723
2	11	66800	66801
6	23	66835	66836
6	7	66874	66875
9	21	66981	66982
0	7	66989	66990
0	9	66990	66991
13	14	67062	67063
22	23	67115	67116
16	20	67119	67120
5	23	67190	67191
26	27	67243	67244
6	8	67257	67258
1	3	67285	67286
13	27	67293	67294
0	7	67318	67319
1	21	67368	67369
1	2	67456	67457
6	9	67554	67555
17	21	67587	67588
10	20	67596	67597
23	27	67631	67632
4	26	67646	67647
0	27	67837	67838
15	22	67869	67870
16	20	67900	67901
0	3	67923	67924
9	11	67997	67998
19	20	68007	68008
5	23	68029	68030
17	23	68030	68031
