ID1	ID2	start_time	end_time
4	8	3688	3689
8	15	3699	3700
6	16	3700	3701
1	12	3724	3725
13	16	3729	3730
7	12	3741	3742
6	13	3751	3752
0	1	3765	3766
13	15	3787	3788
10	14	3830	3831
10	13	3835	3836
11	16	3836	3837
4	12	3837	3838
2	12	3841	3842
7	8	3852	3853
5	16	3875	3876
1	11	3879	3880
5	13	3889	3890
7	14	3891	3892
5	11	3999	4000
0	10	4012	4013
6	13	4013	4014
6	11	4079	4080
2	5	4085	4086
10	13	4101	4102
7	15	4112	4113
4	9	4140	4141
5	15	4142	4143
1	3	4173	4174
10	14	4174	4175
11	16	4178	4179
1	2	4210	4211
13	15	4227	4228
6	16	4234	4235
7	11	4245	4246
6	9	4247	4248
6	15	4260	4261
6	13	4267	4268
2	9	4274	4275
5	11	4341	4342
11	13	4343	4344
10	13	4436	4437
2	8	4440	4441
2	13	4459	4460
0	6	4462	4463
2	5	4468	4469
11	12	4497	4498
11	16	4513	4514
4	5	4530	4531
11	15	4551	4552
1	14	4593	4594
6	13	4595	4596
13	15	4601	4602
0	7	4614	4615
1	11	4623	4624
9	11	4628	4629
10	13	4675	4676
3	7	4681	4682
7	15	4685	4686
1	15	4714	4715
11	16	4723	4724
2	16	4741	4742
5	11	4750	4751
7	8	4785	4786
2	5	4834	4835
3	10	4840	4841
10	13	4874	4875
2	12	4888	4889
5	8	4902	4903
0	1	4911	4912
10	14	4920	4921
11	16	4940	4941
6	16	4946	4947
7	11	4963	4964
1	5	4980	4981
11	13	5016	5017
11	15	5048	5049
6	13	5049	5050
9	12	5086	5087
5	15	5095	5096
8	15	5105	5106
7	15	5112	5113
5	11	5112	5113
5	13	5167	5168
5	12	5173	5174
9	15	5184	5185
11	16	5197	5198
8	9	5234	5235
10	14	5267	5268
1	11	5296	5297
7	8	5300	5301
13	15	5308	5309
6	12	5346	5347
7	10	5354	5355
7	14	5354	5355
10	13	5369	5370
8	14	5371	5372
0	3	5374	5375
2	4	5377	5378
6	13	5386	5387
5	11	5406	5407
5	14	5407	5408
1	3	5419	5420
6	16	5443	5444
10	16	5460	5461
3	14	5477	5478
9	11	5523	5524
1	7	5528	5529
2	5	5535	5536
3	13	5556	5557
3	7	5570	5571
11	16	5585	5586
7	15	5591	5592
11	15	5630	5631
10	13	5644	5645
11	13	5648	5649
0	14	5671	5672
0	1	5686	5687
1	15	5699	5700
11	12	5718	5719
7	11	5722	5723
7	8	5736	5737
6	11	5747	5748
2	12	5777	5778
9	10	5807	5808
0	6	5810	5811
6	13	5818	5819
1	2	5831	5832
4	5	5849	5850
1	16	5859	5860
11	16	5880	5881
10	14	5886	5887
6	10	5889	5890
1	8	5901	5902
3	5	5914	5915
7	14	5924	5925
6	16	5956	5957
10	12	5959	5960
2	5	5959	5960
1	3	5971	5972
10	13	6015	6016
7	15	6019	6020
11	15	6041	6042
0	9	6075	6076
6	13	6087	6088
1	11	6089	6090
0	10	6099	6100
6	8	6119	6120
5	16	6136	6137
10	13	6244	6245
8	14	6246	6247
10	14	6252	6253
4	10	6289	6290
1	10	6294	6295
9	16	6305	6306
7	14	6306	6307
3	14	6370	6371
0	7	6370	6371
13	15	6373	6374
11	13	6389	6390
3	10	6448	6449
10	13	6464	6465
12	14	6483	6484
6	16	6496	6497
1	5	6501	6502
2	4	6504	6505
1	3	6510	6511
2	5	6528	6529
6	13	6532	6533
3	7	6556	6557
3	4	6578	6579
7	15	6616	6617
11	15	6628	6629
7	11	6641	6642
10	13	6656	6657
6	11	6677	6678
10	14	6688	6689
9	11	6696	6697
2	15	6723	6724
0	15	6728	6729
4	8	6729	6730
1	12	6771	6772
11	12	6785	6786
3	6	6791	6792
5	11	6840	6841
9	10	6844	6845
10	13	6885	6886
9	12	6891	6892
5	15	6892	6893
6	13	6897	6898
2	12	6973	6974
2	13	7002	7003
13	15	7008	7009
1	3	7010	7011
0	14	7036	7037
0	1	7041	7042
10	14	7064	7065
3	13	7099	7100
10	13	7107	7108
5	11	7121	7122
6	16	7168	7169
4	5	7184	7185
11	15	7192	7193
0	6	7203	7204
11	13	7263	7264
1	16	7269	7270
13	16	7301	7302
5	16	7310	7311
6	13	7357	7358
1	15	7365	7366
8	14	7379	7380
10	13	7380	7381
1	12	7402	7403
2	16	7402	7403
5	11	7406	7407
1	8	7466	7467
11	12	7516	7517
11	16	7533	7534
13	15	7537	7538
7	14	7538	7539
1	3	7558	7559
0	10	7564	7565
1	2	7570	7571
6	10	7631	7632
6	16	7638	7639
5	8	7645	7646
6	13	7658	7659
4	8	7659	7660
10	14	7693	7694
12	15	7736	7737
5	15	7742	7743
11	16	7751	7752
11	15	7761	7762
12	16	7786	7787
1	5	7786	7787
2	12	7861	7862
6	11	7864	7865
7	14	7902	7903
5	12	7921	7922
6	15	7953	7954
5	11	7961	7962
3	10	7982	7983
11	16	7997	7998
3	13	8015	8016
13	15	8033	8034
1	14	8057	8058
0	9	8091	8092
3	4	8178	8179
2	4	8207	8208
5	14	8212	8213
1	12	8261	8262
0	1	8266	8267
5	11	8286	8287
11	16	8311	8312
8	14	8324	8325
7	12	8324	8325
3	6	8392	8393
1	8	8400	8401
1	15	8416	8417
12	15	8449	8450
4	9	8450	8451
1	3	8468	8469
2	13	8488	8489
11	12	8496	8497
6	11	8545	8546
13	14	8546	8547
10	14	8560	8561
3	14	8590	8591
11	16	8637	8638
9	16	8660	8661
3	7	8686	8687
2	8	8710	8711
2	12	8778	8779
5	11	8779	8780
9	10	8874	8875
6	10	8876	8877
8	15	8971	8972
1	10	8984	8985
10	14	9089	9090
12	14	9091	9092
12	15	9109	9110
7	8	9114	9115
5	14	9147	9148
7	15	9147	9148
1	8	9319	9320
6	11	9323	9324
10	12	9413	9414
7	15	9611	9612
8	14	9708	9709
0	15	9728	9729
12	15	9821	9822
13	15	9905	9906
4	12	9923	9924
5	14	10035	10036
2	5	10117	10118
2	8	10146	10147
9	10	10235	10236
5	11	10340	10341
0	14	10396	10397
7	15	10406	10407
3	4	10455	10456
12	15	10521	10522
7	11	10532	10533
7	8	10575	10576
13	15	10614	10615
8	14	10675	10676
2	5	10700	10701
5	11	10744	10745
5	16	10797	10798
8	15	10934	10935
7	15	10957	10958
7	8	11029	11030
2	5	11062	11063
5	11	11086	11087
5	14	11142	11143
13	15	11195	11196
12	15	11204	11205
2	4	11293	11294
5	11	11368	11369
2	9	11532	11533
12	16	11595	11596
2	5	11597	11598
0	14	11662	11663
7	11	11719	11720
7	8	11782	11783
3	4	11929	11930
6	8	11952	11953
5	16	11983	11984
5	11	11996	11997
0	2	12280	12281
12	16	12886	12887
7	14	13031	13032
7	14	13488	13489
7	14	13859	13860
0	3	14057	14058
4	8	14136	14137
7	14	14238	14239
1	12	18156	18157
1	12	18797	18798
6	9	28031	28032
2	11	46524	46525
2	11	47777	47778
2	11	49539	49540
0	11	50525	50526
