ID1	ID2	start_time	end_time
ngr	gnn	22519	22520
ngn	bnr	22679	22680
nbb	nrr	22767	22768
nnr	nng	22796	22797
nbr	nrr	22882	22883
gnn	bnr	22998	22999
nnr	gnb	23001	23002
nrn	bnn	23160	23161
nbb	gnn	23164	23165
gnn	rnr	23217	23218
gnr	nrr	23223	23224
nrn	bnr	23490	23491
nrr	rnr	23718	23719
nbr	gnn	23774	23775
nbr	nrr	23927	23928
nbr	gnn	24031	24032
nrg	nnr	24366	24367
nbb	gnn	24449	24450
nbr	bnr	24936	24937
nng	ngr	25010	25011
nrr	ngb	25060	25061
nnr	nrn	25064	25065
gnb	nrr	25162	25163
nng	nbb	25211	25212
gnb	nbb	25230	25231
nrr	gnn	25367	25368
nng	bnn	25551	25552
nbb	gnn	25662	25663
nbb	rnr	26295	26296
nbb	gnn	26664	26665
nrr	nbb	26672	26673
nrr	nrg	26729	26730
gnn	bnr	27044	27045
gnr	gnn	27394	27395
nrn	ngg	27833	27834
nbb	ngg	28040	28041
gnb	nbb	28533	28534
nbr	gnb	29015	29016
nng	gnn	29103	29104
nbr	gnb	29248	29249
bnr	nnr	29562	29563
ngg	ngb	29805	29806
nrr	gnb	29818	29819
ngb	ngn	30053	30054
gnn	nrn	30074	30075
nbr	nrr	30299	30300
nbb	gnn	30464	30465
nbb	gnn	30672	30673
nbr	ngb	30724	30725
ngg	gnn	30736	30737
gnb	gnn	31002	31003
nrn	bnr	31570	31571
nbr	gnn	31750	31751
nbb	gnn	31779	31780
nnr	nrr	31857	31858
nrr	gnb	31877	31878
nng	gnn	31892	31893
nbr	bnn	32234	32235
nng	gnn	32371	32372
gnr	nrr	32805	32806
gnb	rnr	32968	32969
nbb	gnn	33145	33146
nbb	gnn	33264	33265
ngg	nbn	66866	66867
nrr	gnr	67174	67175
ngb	bnn	67276	67277
nbb	gnn	67422	67423
gnn	bnr	67703	67704
nbb	gnn	67774	67775
nnr	nbn	67801	67802
gnb	ngg	68024	68025
nnr	nbb	68229	68230
nbr	nrr	68747	68748
gnb	nbb	68767	68768
nbr	nnb	68902	68903
nbr	nrr	69296	69297
gnb	nnb	69393	69394
bnr	nng	69561	69562
nrn	bnr	69776	69777
nrr	nbr	69922	69923
gnr	gnn	70024	70025
gnr	gnn	70116	70117
nbr	gnb	70415	70416
nng	nbb	70415	70416
gnn	nbn	70599	70600
nbb	gnn	70775	70776
nbr	nrr	70789	70790
nrn	nbn	71255	71256
nng	bnn	71420	71421
nbb	gnn	71524	71525
nrr	gnb	71527	71528
nbr	nrr	71652	71653
nbr	nrr	71931	71932
nrr	bnr	72041	72042
nrr	ngr	72075	72076
nbr	nrr	72457	72458
nrr	rnr	72671	72672
nng	ngr	72679	72680
ngb	ngn	72821	72822
nng	nbb	72876	72877
nbr	nrr	73525	73526
ngg	nnr	73612	73613
nng	rnr	73937	73938
nbr	nrr	74173	74174
nbr	nrr	74645	74646
nbr	gnb	74708	74709
nrr	nbb	74880	74881
nrr	ngn	75147	75148
nbb	gnn	75216	75217
bnn	nrg	75269	75270
bnr	nbn	75293	75294
nbr	nrr	75465	75466
nbb	ngb	75587	75588
gnn	nng	75608	75609
nbb	gnn	75655	75656
nbb	gnn	75714	75715
nrn	gnn	75838	75839
nrr	nbb	75956	75957
nbb	gnn	76133	76134
nbr	nrr	76257	76258
ngg	ngr	76341	76342
nrr	nrg	76848	76849
nbr	ngr	76971	76972
ngr	rnr	76986	76987
nng	gnr	77134	77135
nbb	gnn	77557	77558
nbb	nrg	77581	77582
rnr	bnr	78412	78413
nbr	nnr	78863	78864
nrr	ngb	79226	79227
nbr	nrr	79443	79444
ngn	bnn	79478	79479
nbr	nnb	79566	79567
gnb	nrr	79653	79654
gnb	nrr	79810	79811
nbb	gnn	79956	79957
ngg	ngr	80081	80082
nbr	gnb	80139	80140
nbr	ngg	80478	80479
gnb	nrn	80534	80535
nrn	bnr	80587	80588
gnn	bnr	80864	80865
ngr	ngb	81023	81024
gnb	nrr	81626	81627
nng	ngb	81669	81670
nbr	gnb	81681	81682
gnn	nrn	81846	81847
gnb	ngb	82078	82079
nbr	nrr	82264	82265
gnn	ngr	82301	82302
nrr	ngb	82681	82682
gnr	gnn	82889	82890
gnb	ngr	83196	83197
nrn	bnn	83239	83240
ngn	bnr	83401	83402
nng	gnn	83899	83900
ngg	gnn	84480	84481
nrr	gnr	84484	84485
nrn	bnr	84650	84651
nbr	nnr	84722	84723
nbr	nrr	84741	84742
gnb	nrn	84748	84749
ngr	nrg	84765	84766
nbb	nnb	84819	84820
ngg	rnr	84833	84834
nbb	nrr	84870	84871
nbr	nbb	85015	85016
nbr	nrr	85127	85128
nng	nbb	85391	85392
gnr	nbb	85533	85534
nbb	bnn	85598	85599
nrr	bnr	86105	86106
nbr	bnr	86167	86168
nrr	gnb	86232	86233
ngr	gnn	86254	86255
gnr	nbb	86292	86293
nrr	nbr	86394	86395
nrr	bnr	86421	86422
ngg	nbb	86731	86732
nbb	gnn	86889	86890
gnn	rnr	87018	87019
gnr	nbb	87114	87115
gnr	nbb	87468	87469
nbr	nrr	87645	87646
ngg	nbb	87743	87744
nbb	gnn	88183	88184
nrr	nrg	88194	88195
gnb	nrr	88329	88330
nrr	nrg	88597	88598
nng	nbb	89041	89042
nrr	nrn	89341	89342
nbr	gnb	89504	89505
nbr	ngg	89988	89989
ngb	ngg	90052	90053
nbr	gnb	90196	90197
nbb	gnn	90279	90280
nbb	gnn	90329	90330
nbr	ngr	90653	90654
nbb	gnn	90857	90858
nng	bnr	91025	91026
nbb	gnn	91793	91794
gnb	ngr	91867	91868
gnn	ngr	92042	92043
nbr	gnn	92297	92298
gnn	nng	92496	92497
bnr	nbn	92633	92634
ngb	ngg	92898	92899
nbb	gnn	93102	93103
ngr	ngn	93266	93267
gnr	nrr	93470	93471
nnb	nbb	93648	93649
ngb	ngn	93690	93691
nbr	nrr	93763	93764
nbb	gnn	94103	94104
nbr	ngb	94130	94131
nng	nbb	94179	94180
nrr	ngg	94190	94191
nbr	nrr	94247	94248
ngr	nnr	94395	94396
nrr	nnr	94479	94480
nrr	nnb	94751	94752
nbr	gnb	95396	95397
nbb	gnn	95490	95491
gnr	gnn	95498	95499
nbr	nrr	95592	95593
nbb	gnn	95797	95798
ngg	gnn	96228	96229
nrr	rnr	96256	96257
nbr	nrr	96346	96347
gnb	ngr	96620	96621
nbr	nrr	96901	96902
gnr	gnn	96934	96935
nbr	nrr	96976	96977
nrr	ngr	97029	97030
nrr	ngn	97082	97083
nnb	gnr	97144	97145
nrr	bnn	97173	97174
nrn	nbb	97234	97235
nbr	nrr	97320	97321
ngb	nrn	97572	97573
nbr	nrr	97613	97614
ngb	nrn	97683	97684
nrr	bnn	97776	97777
nrr	gnb	97783	97784
gnr	nbb	97863	97864
gnr	bnn	97913	97914
nbr	bnr	97920	97921
bnr	nrg	98185	98186
nbr	gnn	98190	98191
nbr	rnr	98736	98737
gnn	ngb	98817	98818
nrr	nnb	99105	99106
ngb	bnr	99186	99187
ngn	bnn	99254	99255
nrr	ngr	99616	99617
nbb	nrr	99689	99690
nbr	nrr	99752	99753
nbr	ngg	99762	99763
nrr	rnr	99989	99990
