ID1	ID2	start_time	end_time
12	21	1733	1734
17	21	1746	1747
23	26	1751	1752
13	26	1760	1761
15	17	1763	1764
0	26	1765	1766
6	23	1779	1780
23	24	1781	1782
7	9	1789	1790
1	3	1791	1792
9	23	1800	1801
1	21	1809	1810
6	7	1811	1812
15	21	1839	1840
15	22	1843	1844
24	26	1845	1846
9	10	1846	1847
16	19	1853	1854
18	26	1854	1855
16	17	1856	1857
1	4	1857	1858
16	21	1867	1868
13	14	1869	1870
1	2	1877	1878
0	7	1884	1885
2	9	1899	1900
1	15	1911	1912
16	20	1919	1920
4	5	1925	1926
15	22	1930	1931
6	7	1935	1936
13	14	1946	1947
24	25	1949	1950
9	10	1953	1954
5	23	1959	1960
2	12	1972	1973
0	18	1973	1974
9	11	1973	1974
1	24	1976	1977
4	26	1983	1984
0	16	1984	1985
16	17	1986	1987
1	12	1990	1991
6	8	1997	1998
1	23	2011	2012
5	20	2012	2013
0	11	2014	2015
19	21	2015	2016
8	26	2024	2025
4	21	2025	2026
15	18	2031	2032
15	21	2034	2035
0	19	2036	2037
17	23	2050	2051
6	7	2050	2051
5	26	2055	2056
13	14	2056	2057
1	2	2056	2057
9	10	2057	2058
16	20	2061	2062
8	23	2071	2072
0	26	2074	2075
6	23	2076	2077
9	11	2080	2081
0	4	2081	2082
9	26	2084	2085
15	22	2088	2089
6	8	2097	2098
23	25	2102	2103
17	21	2104	2105
16	18	2121	2122
2	17	2121	2122
13	14	2121	2122
18	24	2129	2130
13	24	2131	2132
23	27	2131	2132
5	23	2135	2136
22	24	2136	2137
16	20	2141	2142
6	9	2143	2144
16	17	2146	2147
2	3	2147	2148
16	22	2149	2150
13	27	2154	2155
6	24	2173	2174
6	7	2182	2183
15	22	2183	2184
1	2	2188	2189
0	12	2189	2190
0	7	2197	2198
1	13	2202	2203
0	2	2203	2204
9	11	2205	2206
0	27	2205	2206
15	21	2215	2216
6	8	2215	2216
23	27	2216	2217
16	19	2216	2217
6	13	2218	2219
13	22	2219	2220
18	23	2222	2223
13	18	2222	2223
21	26	2224	2225
2	6	2224	2225
1	23	2228	2229
1	17	2231	2232
3	9	2231	2232
17	24	2234	2235
1	3	2238	2239
16	21	2252	2253
12	15	2257	2258
1	2	2274	2275
9	10	2282	2283
0	26	2294	2295
5	23	2294	2295
13	14	2297	2298
0	11	2298	2299
0	8	2298	2299
2	7	2303	2304
2	9	2305	2306
23	27	2306	2307
0	16	2311	2312
15	22	2321	2322
6	8	2321	2322
16	17	2327	2328
0	4	2335	2336
1	15	2338	2339
8	26	2339	2340
1	4	2341	2342
6	7	2342	2343
15	19	2350	2351
2	23	2351	2352
13	14	2367	2368
1	2	2367	2368
9	21	2382	2383
23	27	2384	2385
6	23	2385	2386
0	3	2392	2393
1	3	2403	2404
17	21	2407	2408
0	9	2410	2411
24	25	2419	2420
23	24	2427	2428
9	11	2428	2429
5	16	2436	2437
15	22	2437	2438
2	11	2450	2451
1	2	2458	2459
23	25	2462	2463
6	8	2465	2466
15	16	2466	2467
16	18	2476	2477
9	23	2477	2478
23	27	2481	2482
16	20	2499	2500
13	23	2500	2501
9	10	2503	2504
3	4	2506	2507
6	17	2508	2509
24	25	2510	2511
2	15	2512	2513
9	25	2518	2519
15	22	2521	2522
13	14	2521	2522
0	18	2523	2524
15	21	2524	2525
17	19	2529	2530
1	3	2529	2530
23	26	2536	2537
0	26	2541	2542
17	18	2551	2552
23	27	2560	2561
6	12	2566	2567
6	8	2567	2568
5	23	2575	2576
0	4	2589	2590
24	25	2603	2604
0	2	2603	2604
11	17	2608	2609
0	11	2608	2609
17	23	2609	2610
13	25	2611	2612
16	17	2614	2615
1	2	2623	2624
2	4	2625	2626
15	22	2627	2628
13	21	2627	2628
16	21	2629	2630
17	26	2641	2642
9	11	2666	2667
16	20	2666	2667
13	14	2671	2672
6	8	2682	2683
0	8	2683	2684
15	17	2693	2694
0	3	2704	2705
9	10	2705	2706
18	23	2705	2706
23	26	2709	2710
1	2	2716	2717
22	27	2721	2722
13	14	2728	2729
1	4	2729	2730
24	25	2729	2730
4	26	2739	2740
23	27	2741	2742
2	9	2741	2742
0	1	2742	2743
5	18	2755	2756
16	20	2759	2760
9	17	2765	2766
0	26	2766	2767
18	19	2769	2770
16	17	2775	2776
6	23	2785	2786
15	22	2786	2787
6	8	2790	2791
6	9	2793	2794
13	14	2794	2795
2	3	2800	2801
9	10	2806	2807
9	11	2809	2810
1	3	2812	2813
23	27	2812	2813
0	27	2822	2823
6	7	2822	2823
1	2	2825	2826
5	23	2830	2831
16	20	2831	2832
16	22	2834	2835
24	25	2847	2848
15	18	2849	2850
17	21	2857	2858
4	21	2863	2864
1	17	2864	2865
14	20	2866	2867
13	17	2875	2876
16	19	2876	2877
15	22	2876	2877
1	6	2878	2879
2	16	2880	2881
13	14	2885	2886
23	27	2891	2892
18	24	2893	2894
6	8	2895	2896
1	2	2896	2897
16	20	2898	2899
23	25	2921	2922
5	9	2922	2923
9	10	2925	2926
5	16	2925	2926
9	11	2934	2935
17	27	2942	2943
0	9	2946	2947
16	20	2963	2964
1	2	2967	2968
15	19	2982	2983
5	8	2991	2992
6	7	3001	3002
23	24	3006	3007
7	9	3008	3009
1	4	3013	3014
13	14	3023	3024
6	23	3033	3034
14	23	3040	3041
9	10	3048	3049
0	2	3054	3055
15	22	3054	3055
12	15	3056	3057
2	24	3058	3059
0	3	3061	3062
22	26	3069	3070
5	21	3070	3071
1	15	3076	3077
1	23	3082	3083
23	26	3083	3084
1	3	3083	3084
16	21	3085	3086
8	26	3091	3092
13	14	3092	3093
1	2	3106	3107
9	11	3108	3109
3	4	3108	3109
2	26	3114	3115
5	23	3119	3120
9	23	3121	3122
20	21	3129	3130
2	9	3131	3132
21	26	3131	3132
13	27	3135	3136
13	22	3137	3138
2	15	3149	3150
13	14	3149	3150
16	17	3155	3156
15	22	3155	3156
12	21	3158	3159
4	26	3161	3162
9	21	3161	3162
24	25	3162	3163
9	10	3165	3166
6	9	3175	3176
6	7	3175	3176
1	2	3177	3178
17	21	3184	3185
17	23	3191	3192
6	8	3193	3194
1	3	3199	3200
13	14	3203	3204
0	8	3205	3206
6	13	3206	3207
5	12	3211	3212
9	11	3216	3217
0	26	3219	3220
23	24	3233	3234
23	27	3234	3235
3	6	3247	3248
1	2	3248	3249
0	4	3253	3254
13	14	3259	3260
3	9	3279	3280
6	23	3283	3284
9	15	3283	3284
5	23	3291	3292
13	23	3302	3303
23	27	3304	3305
6	8	3308	3309
1	23	3309	3310
17	18	3312	3313
9	11	3322	3323
16	21	3322	3323
0	7	3323	3324
15	22	3327	3328
6	7	3329	3330
5	16	3335	3336
9	17	3342	3343
16	18	3345	3346
1	3	3349	3350
5	20	3367	3368
4	5	3369	3370
0	3	3369	3370
0	5	3378	3379
0	18	3378	3379
13	14	3389	3390
2	23	3392	3393
0	10	3397	3398
10	25	3404	3405
23	27	3409	3410
6	8	3418	3419
23	26	3420	3421
16	17	3426	3427
9	10	3428	3429
15	22	3434	3435
15	21	3435	3436
1	2	3446	3447
5	23	3454	3455
0	2	3455	3456
1	3	3457	3458
2	18	3460	3461
2	6	3463	3464
13	14	3474	3475
6	11	3475	3476
0	9	3481	3482
0	13	3493	3494
0	11	3500	3501
23	24	3504	3505
2	9	3514	3515
13	18	3518	3519
15	18	3520	3521
15	22	3524	3525
24	25	3547	3548
14	27	3553	3554
1	3	3573	3574
8	26	3573	3574
1	4	3575	3576
6	7	3582	3583
15	17	3583	3584
9	10	3589	3590
9	26	3591	3592
4	26	3595	3596
13	26	3596	3597
1	6	3607	3608
15	21	3608	3609
18	23	3614	3615
0	7	3615	3616
9	11	3615	3616
13	14	3615	3616
6	9	3620	3621
6	26	3620	3621
15	22	3622	3623
23	27	3622	3623
2	17	3630	3631
0	8	3640	3641
1	2	3641	3642
24	25	3651	3652
13	24	3653	3654
19	21	3657	3658
17	19	3660	3661
23	26	3664	3665
15	16	3669	3670
4	21	3669	3670
2	3	3670	3671
16	19	3674	3675
11	14	3685	3686
16	22	3689	3690
0	26	3690	3691
23	25	3707	3708
1	23	3708	3709
1	24	3712	3713
17	21	3715	3716
0	16	3716	3717
0	19	3722	3723
17	27	3722	3723
6	8	3724	3725
2	24	3734	3735
23	24	3736	3737
15	22	3738	3739
1	17	3753	3754
24	25	3753	3754
9	10	3754	3755
10	11	3754	3755
1	21	3757	3758
6	23	3766	3767
9	11	3769	3770
12	15	3775	3776
16	17	3778	3779
3	4	3788	3789
2	15	3790	3791
13	14	3790	3791
1	2	3792	3793
1	3	3797	3798
6	7	3799	3800
6	17	3799	3800
2	11	3804	3805
5	23	3824	3825
13	22	3826	3827
6	8	3838	3839
5	16	3839	3840
1	5	3844	3845
23	26	3846	3847
13	14	3850	3851
2	4	3861	3862
24	25	3861	3862
6	13	3862	3863
1	2	3865	3866
15	22	3867	3868
0	4	3869	3870
9	10	3870	3871
1	4	3874	3875
0	21	3881	3882
0	2	3893	3894
0	11	3904	3905
0	7	3906	3907
23	27	3912	3913
0	3	3915	3916
6	7	3923	3924
19	23	3935	3936
2	9	3939	3940
6	8	3942	3943
13	14	3948	3949
1	2	3951	3952
18	26	3952	3953
19	21	3956	3957
24	25	3959	3960
15	19	3971	3972
1	23	3972	3973
0	26	3975	3976
1	3	3976	3977
23	27	3991	3992
5	23	3992	3993
15	21	4000	4001
23	24	4002	4003
6	23	4011	4012
9	11	4014	4015
0	18	4017	4018
17	21	4023	4024
1	2	4035	4036
15	22	4064	4065
18	23	4069	4070
13	14	4079	4080
6	8	4083	4084
6	9	4085	4086
1	21	4088	4089
1	3	4093	4094
4	26	4101	4102
6	7	4101	4102
5	18	4103	4104
24	25	4107	4108
15	18	4108	4109
23	25	4110	4111
13	27	4119	4120
23	26	4119	4120
10	20	4120	4121
18	24	4134	4135
0	7	4140	4141
16	17	4141	4142
3	4	4147	4148
1	2	4148	4149
13	14	4148	4149
23	27	4168	4169
7	9	4172	4173
15	21	4180	4181
16	18	4182	4183
16	19	4183	4184
25	27	4184	4185
15	22	4185	4186
24	25	4200	4201
1	3	4203	4204
0	8	4205	4206
0	26	4210	4211
13	23	4211	4212
1	2	4217	4218
23	24	4217	4218
17	24	4220	4221
6	24	4235	4236
5	16	4237	4238
9	10	4244	4245
6	23	4245	4246
0	16	4245	4246
3	9	4248	4249
17	21	4255	4256
12	21	4265	4266
16	21	4266	4267
16	17	4270	4271
0	3	4271	4272
23	27	4272	4273
15	22	4273	4274
2	3	4277	4278
0	6	4289	4290
1	2	4295	4296
6	8	4308	4309
22	24	4314	4315
2	9	4315	4316
24	25	4317	4318
1	4	4330	4331
15	19	4341	4342
8	23	4341	4342
9	10	4345	4346
12	15	4349	4350
6	7	4350	4351
23	27	4354	4355
0	18	4360	4361
13	14	4365	4366
14	23	4383	4384
1	3	4388	4389
9	15	4390	4391
1	23	4390	4391
21	26	4393	4394
15	21	4399	4400
9	21	4401	4402
23	26	4407	4408
16	17	4411	4412
9	11	4415	4416
0	11	4422	4423
1	17	4422	4423
6	8	4426	4427
18	19	4439	4440
5	21	4444	4445
9	17	4445	4446
19	21	4449	4450
13	14	4453	4454
5	23	4453	4454
9	10	4453	4454
1	2	4467	4468
9	26	4484	4485
23	27	4498	4499
13	22	4507	4508
12	18	4516	4517
6	9	4517	4518
3	11	4518	4519
14	22	4519	4520
17	18	4520	4521
2	26	4523	4524
1	2	4538	4539
22	23	4539	4540
0	26	4542	4543
13	14	4546	4547
0	19	4547	4548
1	15	4547	4548
22	26	4549	4550
17	21	4550	4551
2	11	4551	4552
16	19	4554	4555
9	10	4554	4555
15	22	4563	4564
6	23	4563	4564
16	17	4567	4568
0	16	4567	4568
18	23	4569	4570
1	4	4575	4576
17	20	4583	4584
2	6	4585	4586
15	18	4586	4587
0	7	4589	4590
6	8	4590	4591
0	3	4591	4592
5	23	4605	4606
17	19	4610	4611
1	3	4614	4615
15	21	4618	4619
0	11	4623	4624
16	22	4626	4627
2	23	4630	4631
2	5	4633	4634
9	11	4646	4647
24	25	4656	4657
5	16	4663	4664
0	2	4665	4666
6	7	4681	4682
15	22	4682	4683
6	8	4688	4689
1	2	4700	4701
2	24	4703	4704
1	3	4727	4728
1	6	4734	4735
2	3	4739	4740
19	21	4743	4744
24	25	4747	4748
13	24	4750	4751
13	14	4756	4757
16	21	4762	4763
9	11	4762	4763
0	10	4774	4775
4	26	4776	4777
9	10	4784	4785
0	8	4784	4785
15	22	4788	4789
18	24	4788	4789
1	2	4795	4796
23	27	4802	4803
5	23	4809	4810
17	21	4809	4810
23	26	4819	4820
15	19	4820	4821
14	27	4822	4823
17	26	4823	4824
15	21	4826	4827
13	14	4826	4827
6	8	4832	4833
1	23	4833	4834
0	26	4834	4835
10	17	4840	4841
6	7	4848	4849
16	17	4854	4855
6	23	4855	4856
0	3	4856	4857
16	20	4860	4861
9	10	4884	4885
1	3	4885	4886
13	14	4888	4889
5	20	4899	4900
15	22	4904	4905
1	2	4907	4908
0	11	4908	4909
24	25	4909	4910
12	15	4913	4914
16	20	4925	4926
2	9	4926	4927
0	7	4929	4930
2	15	4932	4933
0	9	4935	4936
17	24	4935	4936
5	12	4942	4943
0	18	4944	4945
23	27	4947	4948
16	19	4973	4974
6	7	4976	4977
16	17	4983	4984
16	20	4989	4990
15	22	4990	4991
15	21	4998	4999
1	3	4998	4999
15	20	5001	5002
16	18	5003	5004
1	2	5007	5008
1	4	5011	5012
23	25	5012	5013
9	10	5013	5014
1	24	5013	5014
12	21	5013	5014
2	4	5034	5035
6	13	5039	5040
19	21	5040	5041
11	22	5043	5044
0	26	5046	5047
9	23	5048	5049
24	25	5052	5053
5	16	5067	5068
5	23	5069	5070
17	21	5077	5078
1	2	5077	5078
4	21	5082	5083
1	23	5086	5087
2	10	5087	5088
13	14	5090	5091
9	20	5094	5095
6	7	5097	5098
16	20	5103	5104
23	27	5107	5108
17	23	5108	5109
0	16	5109	5110
4	7	5110	5111
6	9	5112	5113
13	22	5115	5116
9	21	5118	5119
3	4	5123	5124
0	11	5135	5136
24	25	5146	5147
13	18	5149	5150
23	26	5152	5153
21	26	5153	5154
15	22	5157	5158
1	2	5159	5160
10	18	5165	5166
16	21	5169	5170
1	3	5179	5180
13	14	5180	5181
5	26	5181	5182
1	15	5181	5182
13	20	5195	5196
16	17	5196	5197
15	19	5205	5206
16	20	5210	5211
15	21	5210	5211
9	10	5217	5218
5	23	5217	5218
23	27	5220	5221
13	23	5221	5222
4	20	5221	5222
4	26	5222	5223
6	15	5222	5223
1	2	5234	5235
17	27	5239	5240
0	2	5257	5258
1	4	5259	5260
14	16	5263	5264
17	18	5265	5266
6	12	5276	5277
3	9	5278	5279
15	22	5279	5280
2	12	5282	5283
12	15	5283	5284
24	25	5284	5285
1	9	5288	5289
0	15	5290	5291
19	20	5296	5297
23	27	5296	5297
0	8	5300	5301
6	7	5303	5304
0	3	5307	5308
16	17	5325	5326
1	3	5329	5330
0	26	5330	5331
6	17	5332	5333
23	26	5334	5335
19	21	5336	5337
17	21	5342	5343
9	10	5348	5349
6	8	5356	5357
15	21	5360	5361
0	11	5365	5366
16	20	5366	5367
0	22	5366	5367
15	22	5368	5369
13	14	5370	5371
16	19	5371	5372
9	11	5371	5372
8	26	5373	5374
2	3	5383	5384
16	22	5384	5385
1	2	5386	5387
0	18	5386	5387
0	7	5387	5388
16	21	5388	5389
24	25	5388	5389
0	4	5389	5390
2	16	5390	5391
13	17	5393	5394
20	22	5418	5419
1	12	5423	5424
6	7	5432	5433
16	20	5433	5434
13	14	5462	5463
16	17	5467	5468
0	16	5489	5490
15	18	5490	5491
9	10	5504	5505
13	14	5516	5517
6	8	5519	5520
2	22	5526	5527
1	3	5528	5529
24	25	5535	5536
6	23	5535	5536
0	26	5540	5541
15	16	5540	5541
5	8	5549	5550
5	16	5554	5555
17	23	5555	5556
2	24	5556	5557
1	2	5559	5560
14	26	5562	5563
1	5	5564	5565
23	27	5566	5567
15	22	5574	5575
13	14	5575	5576
0	11	5577	5578
17	20	5577	5578
1	23	5579	5580
2	15	5588	5589
6	9	5588	5589
0	7	5593	5594
6	7	5596	5597
6	16	5623	5624
16	17	5626	5627
16	20	5631	5632
17	21	5631	5632
13	14	5632	5633
0	4	5632	5633
23	27	5648	5649
19	21	5650	5651
17	25	5650	5651
15	19	5654	5655
9	26	5657	5658
2	23	5659	5660
1	2	5659	5660
0	2	5660	5661
15	21	5660	5661
18	24	5670	5671
1	3	5671	5672
13	21	5679	5680
16	18	5681	5682
23	25	5687	5688
13	14	5691	5692
24	25	5692	5693
1	6	5693	5694
7	9	5699	5700
23	26	5702	5703
9	10	5704	5705
0	12	5706	5707
4	26	5710	5711
13	22	5719	5720
0	8	5722	5723
9	11	5731	5732
8	26	5733	5734
1	2	5736	5737
15	22	5742	5743
23	27	5742	5743
16	20	5746	5747
8	27	5748	5749
6	13	5756	5757
12	16	5761	5762
9	15	5775	5776
12	15	5778	5779
0	20	5778	5779
16	21	5779	5780
13	14	5781	5782
6	7	5787	5788
0	27	5787	5788
9	21	5790	5791
6	8	5792	5793
1	3	5802	5803
4	21	5806	5807
0	19	5806	5807
1	2	5808	5809
16	20	5810	5811
9	10	5811	5812
15	21	5813	5814
24	25	5815	5816
22	24	5815	5816
3	8	5820	5821
23	27	5821	5822
5	21	5825	5826
15	22	5827	5828
9	23	5833	5834
8	18	5834	5835
0	7	5839	5840
8	23	5845	5846
0	18	5845	5846
13	14	5846	5847
2	3	5851	5852
5	23	5865	5866
0	26	5866	5867
17	21	5867	5868
6	24	5869	5870
18	23	5876	5877
1	23	5879	5880
4	17	5879	5880
9	11	5882	5883
16	20	5883	5884
0	3	5885	5886
23	24	5886	5887
9	17	5888	5889
16	17	5896	5897
17	18	5899	5900
6	7	5906	5907
0	6	5910	5911
15	22	5913	5914
24	25	5916	5917
1	2	5930	5931
16	19	5931	5932
1	3	5945	5946
24	26	5950	5951
6	9	5952	5953
21	25	5958	5959
0	4	5967	5968
13	27	5968	5969
15	21	5969	5970
21	26	5969	5970
13	25	5983	5984
9	11	5993	5994
10	11	6002	6003
23	27	6004	6005
23	25	6006	6007
11	19	6006	6007
6	8	6009	6010
15	18	6012	6013
14	27	6014	6015
17	24	6019	6020
16	20	6022	6023
15	19	6033	6034
15	22	6040	6041
13	14	6050	6051
0	9	6054	6055
1	2	6056	6057
6	7	6060	6061
5	23	6065	6066
0	11	6068	6069
5	15	6068	6069
16	22	6068	6069
1	3	6071	6072
16	17	6076	6077
8	26	6079	6080
0	16	6082	6083
25	27	6093	6094
13	26	6103	6104
13	14	6107	6108
9	11	6109	6110
23	27	6114	6115
17	21	6118	6119
15	21	6120	6121
0	5	6129	6130
1	2	6138	6139
5	16	6145	6146
6	8	6150	6151
3	21	6155	6156
16	18	6158	6159
15	22	6160	6161
13	14	6161	6162
0	14	6166	6167
0	18	6174	6175
1	23	6177	6178
19	21	6184	6185
16	20	6184	6185
2	4	6186	6187
0	2	6190	6191
0	3	6190	6191
23	27	6193	6194
0	7	6212	6213
5	18	6213	6214
10	23	6215	6216
1	2	6219	6220
0	21	6222	6223
5	23	6223	6224
3	9	6229	6230
23	26	6230	6231
4	26	6233	6234
13	14	6238	6239
6	8	6248	6249
15	22	6252	6253
2	24	6268	6269
6	18	6274	6275
1	4	6275	6276
9	10	6284	6285
18	19	6291	6292
1	2	6294	6295
0	11	6295	6296
15	21	6310	6311
16	21	6312	6313
14	20	6320	6321
18	24	6324	6325
3	13	6329	6330
1	17	6342	6343
12	21	6349	6350
7	8	6351	6352
6	7	6351	6352
6	8	6356	6357
15	22	6357	6358
13	14	6363	6364
6	23	6364	6365
17	21	6373	6374
5	9	6375	6376
2	26	6379	6380
8	11	6386	6387
0	8	6389	6390
0	26	6392	6393
16	20	6393	6394
1	9	6393	6394
1	15	6401	6402
8	14	6401	6402
1	2	6404	6405
0	4	6407	6408
23	26	6412	6413
1	6	6422	6423
13	14	6424	6425
14	23	6430	6431
17	20	6449	6450
12	15	6452	6453
6	17	6453	6454
3	4	6454	6455
15	22	6455	6456
17	25	6461	6462
13	23	6467	6468
16	18	6474	6475
9	11	6478	6479
16	20	6481	6482
1	2	6481	6482
13	14	6494	6495
15	21	6494	6495
13	22	6500	6501
0	19	6502	6503
19	21	6507	6508
6	8	6510	6511
11	14	6516	6517
0	7	6517	6518
19	20	6546	6547
9	23	6548	6549
15	22	6552	6553
1	23	6557	6558
16	20	6565	6566
6	15	6567	6568
1	2	6570	6571
23	27	6571	6572
0	11	6575	6576
0	27	6575	6576
1	16	6581	6582
13	14	6581	6582
6	23	6582	6583
0	26	6594	6595
17	21	6624	6625
8	26	6624	6625
10	25	6627	6628
6	13	6627	6628
1	3	6638	6639
1	2	6640	6641
9	17	6641	6642
15	21	6643	6644
1	4	6644	6645
9	11	6644	6645
15	22	6648	6649
16	20	6654	6655
13	24	6672	6673
15	16	6673	6674
13	14	6675	6676
0	4	6680	6681
6	8	6686	6687
23	24	6687	6688
7	22	6688	6689
10	27	6689	6690
16	22	6728	6729
5	16	6731	6732
22	26	6733	6734
22	27	6735	6736
17	18	6735	6736
6	11	6742	6743
4	26	6742	6743
13	14	6743	6744
9	11	6763	6764
15	24	6769	6770
0	3	6771	6772
1	2	6783	6784
1	23	6787	6788
3	16	6789	6790
0	8	6789	6790
23	27	6790	6791
6	8	6791	6792
16	21	6795	6796
1	13	6796	6797
9	26	6800	6801
2	3	6807	6808
12	15	6807	6808
17	27	6810	6811
15	21	6815	6816
0	26	6817	6818
1	3	6820	6821
17	26	6821	6822
0	18	6847	6848
16	20	6848	6849
6	7	6848	6849
9	21	6858	6859
6	23	6865	6866
13	14	6873	6874
15	22	6879	6880
2	15	6880	6881
2	18	6882	6883
0	11	6896	6897
16	17	6901	6902
23	27	6904	6905
1	2	6906	6907
9	11	6916	6917
6	9	6916	6917
16	20	6930	6931
17	21	6930	6931
13	14	6930	6931
1	3	6945	6946
1	12	6947	6948
13	18	6951	6952
13	27	6956	6957
4	21	6970	6971
23	26	6979	6980
23	24	6981	6982
6	7	6982	6983
1	2	6983	6984
4	5	6989	6990
18	24	6990	6991
