ID1	ID2	start_time	end_time
10	13	75319	75320
6	12	75322	75323
13	15	75453	75454
11	12	75538	75539
5	12	75719	75720
2	4	75780	75781
7	8	76004	76005
12	15	76150	76151
2	5	76288	76289
11	12	76356	76357
3	7	76667	76668
3	14	76797	76798
2	4	76810	76811
7	14	76829	76830
9	10	77080	77081
1	16	77108	77109
13	15	77277	77278
10	13	77308	77309
0	14	77406	77407
1	11	77548	77549
13	15	77738	77739
1	2	77747	77748
11	16	77750	77751
10	13	77848	77849
3	4	78321	78322
5	16	78346	78347
11	16	78535	78536
5	11	78552	78553
2	4	78635	78636
5	13	78727	78728
1	2	79000	79001
3	10	79017	79018
9	15	79052	79053
5	11	79121	79122
0	1	79320	79321
7	8	79390	79391
7	11	79601	79602
1	15	79696	79697
5	11	79758	79759
1	16	79986	79987
6	15	80215	80216
9	10	80587	80588
10	14	80740	80741
10	13	80793	80794
11	15	81062	81063
5	13	81101	81102
11	16	81149	81150
1	11	81160	81161
2	16	81230	81231
9	16	81524	81525
10	14	81651	81652
12	15	81742	81743
6	10	81829	81830
4	5	81944	81945
0	3	82486	82487
5	13	82724	82725
7	15	82918	82919
7	15	83255	83256
1	3	83417	83418
5	11	83506	83507
8	15	83672	83673
3	13	83739	83740
1	15	83817	83818
7	14	84172	84173
3	13	84236	84237
2	5	84368	84369
6	13	84476	84477
2	5	84878	84879
10	13	84883	84884
11	16	84979	84980
11	16	85255	85256
9	11	85323	85324
11	15	85409	85410
9	12	85519	85520
1	11	85568	85569
6	13	85798	85799
2	4	85841	85842
6	11	85906	85907
10	13	85971	85972
6	13	86011	86012
0	14	86044	86045
5	14	86088	86089
5	11	86229	86230
11	13	86377	86378
11	16	86410	86411
2	5	86479	86480
3	5	86503	86504
7	12	86630	86631
5	15	86722	86723
0	14	86897	86898
2	13	86922	86923
12	15	86979	86980
1	3	86989	86990
6	16	87026	87027
1	15	87137	87138
5	14	87585	87586
8	14	87701	87702
13	15	87840	87841
1	3	87956	87957
1	10	88038	88039
0	1	88338	88339
3	14	88374	88375
9	12	88542	88543
3	10	88632	88633
0	1	88774	88775
10	14	88930	88931
10	13	89016	89017
7	15	89191	89192
7	15	89303	89304
13	15	89313	89314
8	14	89369	89370
2	12	89377	89378
11	16	89738	89739
5	11	89775	89776
7	11	89931	89932
12	15	89936	89937
11	12	90019	90020
6	13	90092	90093
3	13	90226	90227
4	12	90236	90237
10	13	90350	90351
11	16	90495	90496
7	11	90534	90535
5	11	90535	90536
1	14	90549	90550
3	4	91080	91081
2	9	91083	91084
12	16	91168	91169
5	11	91330	91331
9	15	91363	91364
8	9	91771	91772
2	12	91797	91798
1	12	91855	91856
2	5	91874	91875
7	14	91900	91901
0	9	92035	92036
6	16	92140	92141
7	11	92237	92238
5	11	92395	92396
11	15	92434	92435
11	16	92495	92496
10	14	92570	92571
6	16	92623	92624
6	8	92768	92769
7	15	93385	93386
6	16	93410	93411
10	13	93614	93615
3	14	93787	93788
5	16	94721	94722
10	13	94933	94934
2	15	94964	94965
2	11	95133	95134
6	16	95246	95247
8	15	95391	95392
1	16	95417	95418
7	14	95623	95624
4	8	96227	96228
2	5	96247	96248
1	12	96328	96329
3	4	96360	96361
1	12	96402	96403
2	4	96446	96447
7	8	96695	96696
3	6	97336	97337
6	13	97594	97595
6	13	97678	97679
11	12	97740	97741
7	15	97744	97745
2	16	97778	97779
0	7	98006	98007
10	13	98181	98182
2	5	98272	98273
5	14	98425	98426
10	13	98872	98873
9	10	98938	98939
5	11	98995	98996
4	9	99019	99020
10	13	99041	99042
6	10	99166	99167
6	16	99501	99502
4	5	99520	99521
9	16	99551	99552
6	11	99723	99724
0	15	99833	99834
5	8	99941	99942
