ID1	ID2	start_time	end_time
24	55	8444	8445
21	59	8453	8454
6	18	8469	8470
35	41	8498	8499
32	61	8546	8547
32	43	8551	8552
32	47	8557	8558
41	48	8567	8568
5	12	8652	8653
11	16	8665	8666
28	37	8666	8667
21	57	8705	8706
26	56	8729	8730
38	53	8766	8767
0	35	8769	8770
18	38	8810	8811
6	23	8816	8817
4	12	8843	8844
5	42	8956	8957
27	28	9081	9082
25	56	9137	9138
0	36	9226	9227
43	47	9254	9255
26	30	9329	9330
4	57	9348	9349
36	52	9434	9435
9	21	9443	9444
11	23	9532	9533
17	25	9607	9608
10	25	9662	9663
16	48	9745	9746
40	42	9762	9763
16	47	9808	9809
19	23	9810	9811
18	20	9820	9821
31	52	9885	9886
1	24	9940	9941
0	17	10036	10037
22	44	10051	10052
26	29	10060	10061
28	35	10188	10189
16	61	10208	10209
6	44	10271	10272
33	57	10295	10296
12	25	10382	10383
3	6	10416	10417
31	35	10455	10456
21	32	10465	10466
37	52	10547	10548
3	49	10634	10635
8	17	10695	10696
15	45	10744	10745
42	57	10754	10755
6	20	10854	10855
4	6	10871	10872
12	14	10904	10905
2	57	11024	11025
35	39	11140	11141
6	37	11171	11172
2	46	11201	11202
34	37	11228	11229
14	50	11234	11235
2	56	11278	11279
5	58	11281	11282
32	40	11303	11304
14	52	11319	11320
26	49	11346	11347
10	15	11368	11369
19	24	11381	11382
28	31	11387	11388
44	56	11416	11417
49	50	11436	11437
5	9	11468	11469
17	31	11548	11549
4	5	11591	11592
38	52	11647	11648
17	58	11730	11731
31	50	11837	11838
3	55	11893	11894
12	36	11954	11955
9	13	12004	12005
17	54	12019	12020
14	44	12044	12045
5	43	12077	12078
21	59	12141	12142
1	4	12164	12165
4	49	12209	12210
3	28	12235	12236
47	59	12263	12264
10	16	12341	12342
12	39	12356	12357
19	37	12381	12382
15	32	12405	12406
0	27	12406	12407
44	50	12457	12458
30	59	12460	12461
23	47	12490	12491
3	32	12558	12559
16	23	12581	12582
31	51	12628	12629
28	45	12706	12707
27	43	12709	12710
30	48	12710	12711
7	35	12728	12729
1	12	12751	12752
1	3	12772	12773
44	46	12812	12813
21	29	12821	12822
21	55	12841	12842
9	53	12882	12883
29	40	12935	12936
24	42	13012	13013
27	44	13033	13034
39	42	13045	13046
10	34	13062	13063
15	53	13066	13067
27	28	13077	13078
1	39	13088	13089
3	9	13092	13093
9	13	13096	13097
5	43	13104	13105
4	10	13125	13126
42	52	13168	13169
16	43	13205	13206
38	52	13328	13329
12	36	13334	13335
4	9	13345	13346
5	24	13392	13393
6	16	13404	13405
14	41	13431	13432
4	18	13467	13468
37	38	13485	13486
15	26	13524	13525
6	40	13650	13651
21	30	13654	13655
26	29	13689	13690
41	42	13707	13708
6	12	13717	13718
22	57	13722	13723
27	45	13842	13843
25	29	13874	13875
10	32	13941	13942
8	36	13988	13989
21	25	14173	14174
14	35	14176	14177
13	16	14204	14205
5	12	14236	14237
5	36	14245	14246
23	38	14321	14322
34	35	14331	14332
11	33	14344	14345
44	48	14354	14355
17	56	14368	14369
4	14	14377	14378
15	34	14471	14472
2	53	14505	14506
34	53	14695	14696
21	47	14718	14719
23	34	14781	14782
3	6	14841	14842
40	61	14845	14846
22	32	14888	14889
6	58	14940	14941
42	57	14957	14958
1	9	14998	14999
52	56	15046	15047
30	46	15080	15081
44	47	15174	15175
4	38	15213	15214
22	31	15335	15336
12	57	15345	15346
45	47	15361	15362
28	49	15414	15415
5	37	15460	15461
44	47	15532	15533
25	27	15620	15621
4	17	15671	15672
31	46	15744	15745
5	28	15780	15781
2	56	15880	15881
30	34	15910	15911
10	12	15915	15916
28	56	15950	15951
8	19	15963	15964
34	49	16018	16019
35	48	16068	16069
27	30	16101	16102
24	47	16192	16193
27	52	16216	16217
19	47	16261	16262
42	49	16306	16307
5	48	16345	16346
18	59	16347	16348
7	40	16386	16387
23	56	16439	16440
29	46	16440	16441
5	11	16453	16454
24	26	16524	16525
11	44	16540	16541
7	14	16562	16563
16	34	16566	16567
49	57	16593	16594
5	12	16615	16616
3	9	16697	16698
33	36	16758	16759
2	52	16772	16773
10	56	16842	16843
27	32	16880	16881
21	45	16920	16921
13	49	16947	16948
38	40	16959	16960
25	30	16963	16964
6	49	17170	17171
6	41	17229	17230
15	25	17248	17249
19	48	17280	17281
28	46	17306	17307
32	47	17393	17394
15	57	17399	17400
27	59	17474	17475
28	48	17523	17524
31	58	17532	17533
17	18	17555	17556
9	56	17834	17835
5	40	17898	17899
21	26	17956	17957
25	34	18006	18007
6	36	18040	18041
55	57	18077	18078
19	20	18086	18087
36	37	18160	18161
46	57	18167	18168
47	48	18195	18196
37	38	18347	18348
8	54	18371	18372
6	44	18409	18410
21	36	18424	18425
53	57	18493	18494
47	57	18534	18535
9	33	18571	18572
22	30	18596	18597
20	42	18643	18644
19	33	18675	18676
36	54	18684	18685
28	36	18695	18696
0	8	18760	18761
9	12	18786	18787
14	44	18792	18793
25	45	18834	18835
3	6	18899	18900
1	33	18944	18945
28	32	18953	18954
6	30	19012	19013
45	46	19107	19108
31	42	19112	19113
36	47	19131	19132
17	34	19142	19143
3	15	19192	19193
37	42	19237	19238
5	29	19340	19341
38	49	19355	19356
7	9	19432	19433
36	54	19466	19467
16	49	19551	19552
6	43	19558	19559
6	13	19563	19564
28	49	19571	19572
26	30	19626	19627
5	30	19701	19702
8	10	19745	19746
15	48	19755	19756
7	12	19799	19800
37	38	19842	19843
40	52	19942	19943
18	41	19961	19962
7	15	19983	19984
6	10	20050	20051
3	14	20068	20069
1	4	20102	20103
18	24	20150	20151
4	17	20160	20161
9	28	20168	20169
6	53	20182	20183
31	45	20212	20213
1	34	20245	20246
47	55	20355	20356
9	17	20381	20382
16	56	20391	20392
45	47	20393	20394
15	16	20472	20473
46	50	20490	20491
5	23	20498	20499
0	34	20502	20503
25	47	20504	20505
39	40	20529	20530
36	41	20571	20572
37	55	20599	20600
28	43	20606	20607
28	32	20678	20679
30	52	20714	20715
1	15	20746	20747
1	33	20753	20754
39	57	20781	20782
28	55	20826	20827
4	24	20860	20861
28	29	20862	20863
0	14	20898	20899
34	41	20920	20921
13	30	20947	20948
28	53	20979	20980
22	47	21011	21012
0	57	21032	21033
22	60	21043	21044
17	19	21062	21063
20	23	21083	21084
11	12	21083	21084
15	34	21089	21090
24	40	21120	21121
3	6	21129	21130
37	41	21152	21153
33	53	21164	21165
4	10	21208	21209
15	28	21387	21388
20	24	21415	21416
0	37	21424	21425
36	50	21428	21429
20	35	21466	21467
34	38	21510	21511
34	40	21610	21611
16	53	21632	21633
36	54	21698	21699
3	28	21703	21704
25	31	21713	21714
43	44	21754	21755
9	15	21763	21764
23	33	21942	21943
37	50	21967	21968
41	48	21986	21987
8	34	22012	22013
3	47	22120	22121
32	44	22179	22180
15	22	22330	22331
25	48	22334	22335
3	28	22345	22346
42	49	22366	22367
40	57	22381	22382
5	22	22394	22395
5	22	22418	22419
8	22	22444	22445
4	10	22452	22453
30	35	22470	22471
31	48	22511	22512
24	42	22523	22524
22	29	22639	22640
19	30	22741	22742
27	55	22781	22782
35	38	22782	22783
48	52	22782	22783
1	8	22890	22891
35	61	22974	22975
9	20	23023	23024
27	28	23031	23032
3	6	23050	23051
21	27	23203	23204
2	17	23312	23313
38	59	23328	23329
11	29	23377	23378
10	17	23416	23417
22	26	23475	23476
30	32	23476	23477
22	30	23500	23501
11	17	23521	23522
36	50	23539	23540
14	15	23552	23553
14	34	23573	23574
25	36	23607	23608
17	33	23621	23622
18	33	23624	23625
30	34	23692	23693
40	54	23712	23713
3	17	23741	23742
8	14	23763	23764
36	60	23767	23768
3	28	23769	23770
52	57	23780	23781
38	48	23841	23842
25	35	23975	23976
0	15	23997	23998
30	52	24095	24096
35	57	24137	24138
18	34	24171	24172
2	17	24214	24215
28	55	24294	24295
1	20	24320	24321
11	27	24328	24329
5	48	24400	24401
31	47	24436	24437
46	60	24436	24437
22	43	24443	24444
1	14	24497	24498
12	15	24504	24505
12	50	24574	24575
21	55	24637	24638
40	52	24661	24662
29	30	24676	24677
20	40	24910	24911
41	45	24916	24917
9	40	25034	25035
10	14	25039	25040
25	28	25043	25044
19	23	25058	25059
6	13	25071	25072
55	60	25110	25111
3	58	25139	25140
27	43	25202	25203
26	29	25231	25232
25	31	25253	25254
21	37	25263	25264
22	51	25267	25268
19	38	25282	25283
27	31	25307	25308
22	61	25315	25316
39	56	25317	25318
40	41	25328	25329
56	61	25338	25339
53	55	25343	25344
33	35	25360	25361
19	40	25411	25412
7	11	25640	25641
38	53	25718	25719
7	17	25718	25719
2	7	25765	25766
18	50	25799	25800
22	25	25857	25858
4	40	25857	25858
45	60	25873	25874
5	6	25974	25975
6	57	25977	25978
8	25	25987	25988
0	50	26038	26039
30	43	26197	26198
27	30	26306	26307
28	29	26313	26314
28	38	26318	26319
48	49	26357	26358
23	49	26406	26407
58	60	26437	26438
1	25	26438	26439
24	38	26510	26511
8	17	26606	26607
17	36	26624	26625
42	44	26648	26649
17	49	26660	26661
55	61	26686	26687
30	42	26699	26700
53	56	26716	26717
25	28	26818	26819
29	40	26832	26833
41	42	26894	26895
28	40	26901	26902
30	44	26903	26904
14	23	26952	26953
17	28	26998	26999
28	52	26998	26999
6	19	27004	27005
5	19	27027	27028
18	35	27144	27145
18	25	27154	27155
6	44	27156	27157
35	43	27168	27169
12	28	27211	27212
16	17	27256	27257
36	48	27258	27259
31	34	27261	27262
6	9	27262	27263
44	57	27313	27314
28	30	27348	27349
22	47	27432	27433
47	60	27439	27440
30	61	27467	27468
37	43	27522	27523
22	25	27794	27795
0	4	27916	27917
18	53	27949	27950
30	44	28067	28068
13	24	28176	28177
18	37	28182	28183
4	15	28184	28185
17	35	28238	28239
17	40	28302	28303
15	40	28419	28420
6	53	28426	28427
23	54	28439	28440
14	19	28450	28451
25	56	28518	28519
30	32	28523	28524
19	39	28562	28563
6	55	28589	28590
5	21	28644	28645
2	15	28727	28728
25	26	28756	28757
33	50	28798	28799
7	57	28804	28805
19	41	28825	28826
27	28	28842	28843
5	57	28916	28917
50	52	28970	28971
18	38	28990	28991
1	28	28999	29000
21	31	29020	29021
13	15	29077	29078
26	30	29101	29102
20	40	29108	29109
0	1	29167	29168
36	57	29241	29242
6	41	29252	29253
7	28	29267	29268
15	17	29317	29318
52	57	29344	29345
32	57	29440	29441
42	57	29468	29469
36	41	29544	29545
29	30	29545	29546
42	49	29558	29559
32	48	29566	29567
8	16	29626	29627
6	19	29664	29665
0	17	29671	29672
5	6	29725	29726
25	34	29810	29811
16	23	29844	29845
25	54	29930	29931
6	12	30036	30037
9	36	30220	30221
28	31	30228	30229
19	28	30272	30273
39	50	30276	30277
56	58	30290	30291
14	18	30292	30293
7	8	30337	30338
14	25	30347	30348
34	55	30370	30371
10	56	30399	30400
25	47	30406	30407
0	50	30442	30443
23	50	30456	30457
27	31	30497	30498
2	13	30534	30535
44	57	30603	30604
1	13	30616	30617
36	54	30643	30644
16	23	30662	30663
37	49	30666	30667
6	60	30669	30670
7	24	30714	30715
6	8	30790	30791
49	59	30816	30817
50	54	30842	30843
11	25	30920	30921
12	53	30942	30943
2	19	30975	30976
54	59	30982	30983
2	4	31141	31142
31	32	31150	31151
31	58	31191	31192
28	53	31356	31357
30	56	31397	31398
32	36	31448	31449
3	9	31466	31467
11	26	31520	31521
36	58	31542	31543
18	41	31560	31561
22	55	31614	31615
3	17	31616	31617
26	45	31630	31631
8	9	31669	31670
42	58	31707	31708
29	31	31759	31760
44	47	31771	31772
46	48	31779	31780
31	43	31791	31792
29	51	31811	31812
1	17	31888	31889
7	51	31914	31915
24	59	31918	31919
18	37	31936	31937
29	34	31954	31955
0	40	31975	31976
28	36	31987	31988
32	56	32052	32053
3	15	32059	32060
19	35	32123	32124
13	32	32166	32167
7	23	32245	32246
31	56	32264	32265
26	50	32336	32337
25	28	32380	32381
28	35	32390	32391
4	5	32425	32426
17	53	32474	32475
23	46	32503	32504
17	25	32601	32602
27	31	32692	32693
39	47	32706	32707
1	29	32913	32914
6	16	33038	33039
19	56	33057	33058
38	54	33058	33059
15	35	33068	33069
3	19	33077	33078
18	20	33087	33088
0	16	33097	33098
36	37	33115	33116
43	44	33166	33167
25	43	33189	33190
33	50	33266	33267
28	34	33281	33282
58	60	33292	33293
45	60	33313	33314
16	36	33317	33318
47	56	33317	33318
5	23	33488	33489
11	44	33532	33533
3	6	33549	33550
15	61	33582	33583
6	10	33613	33614
5	27	33641	33642
9	35	33714	33715
28	53	33718	33719
40	51	33879	33880
19	29	33978	33979
7	56	34048	34049
14	34	34108	34109
2	12	34119	34120
15	55	34132	34133
3	9	34191	34192
28	37	34202	34203
5	24	34247	34248
5	46	34284	34285
6	31	34297	34298
36	41	34357	34358
27	43	34382	34383
0	4	34386	34387
10	37	34432	34433
30	35	34448	34449
7	34	34480	34481
45	55	34505	34506
4	30	34567	34568
23	36	34571	34572
27	32	34578	34579
15	27	34637	34638
0	27	34642	34643
9	15	34668	34669
27	30	34684	34685
22	38	34728	34729
4	58	34736	34737
5	23	34778	34779
6	9	34800	34801
21	29	34821	34822
18	39	34821	34822
24	45	34849	34850
5	8	34868	34869
55	61	34875	34876
15	49	34905	34906
21	28	34944	34945
8	53	34960	34961
38	58	34966	34967
38	54	35030	35031
4	57	35036	35037
7	29	35037	35038
57	60	35054	35055
35	37	35090	35091
1	8	35092	35093
19	42	35100	35101
44	60	35134	35135
17	54	35152	35153
45	47	35194	35195
21	44	35196	35197
22	47	35212	35213
2	8	35218	35219
18	30	35366	35367
54	57	35380	35381
14	18	35465	35466
22	37	35475	35476
21	44	35475	35476
24	41	35493	35494
36	38	35544	35545
7	8	35557	35558
12	17	35638	35639
2	4	35656	35657
7	53	35687	35688
5	15	35735	35736
26	36	35802	35803
4	6	35814	35815
23	37	35815	35816
11	30	35843	35844
17	52	35921	35922
17	53	35948	35949
36	40	36044	36045
14	53	36058	36059
5	38	36073	36074
16	32	36145	36146
31	45	36145	36146
36	61	36179	36180
15	20	36219	36220
55	59	36230	36231
29	52	36267	36268
41	42	36328	36329
42	45	36346	36347
21	31	36484	36485
32	55	36595	36596
4	12	36617	36618
9	19	36622	36623
23	42	36698	36699
53	59	36709	36710
11	31	36722	36723
27	38	36748	36749
44	57	36837	36838
36	42	36854	36855
4	13	36856	36857
24	55	36882	36883
26	45	36944	36945
5	48	37003	37004
24	40	37074	37075
22	28	37093	37094
43	57	37123	37124
45	55	37158	37159
23	42	37175	37176
2	33	37189	37190
57	59	37299	37300
7	11	37320	37321
2	5	37327	37328
31	37	37331	37332
17	30	37339	37340
6	52	37464	37465
17	28	37584	37585
16	48	37704	37705
8	25	37740	37741
12	55	37785	37786
15	36	37825	37826
47	48	37834	37835
32	35	37851	37852
42	47	37869	37870
32	57	37925	37926
15	61	37965	37966
0	10	38011	38012
12	47	38022	38023
30	43	38057	38058
17	33	38157	38158
5	57	38176	38177
18	42	38188	38189
12	40	38243	38244
37	50	38322	38323
20	23	38342	38343
3	36	38434	38435
5	6	38564	38565
36	41	38746	38747
6	23	38923	38924
23	37	38923	38924
20	57	38992	38993
17	35	39079	39080
9	19	39136	39137
4	26	39141	39142
29	54	39218	39219
2	9	39219	39220
28	34	39247	39248
5	10	39369	39370
20	23	39372	39373
4	15	39389	39390
48	57	39469	39470
5	25	39530	39531
16	35	39540	39541
54	57	39594	39595
22	44	39602	39603
7	55	39620	39621
1	8	39723	39724
5	37	39874	39875
27	44	39909	39910
11	25	39934	39935
3	6	39980	39981
13	18	39993	39994
4	52	40031	40032
43	57	40050	40051
1	4	40104	40105
4	30	40163	40164
29	31	40185	40186
1	26	40247	40248
3	12	40298	40299
6	61	40310	40311
14	35	40332	40333
12	57	40366	40367
37	49	40382	40383
16	55	40393	40394
23	42	40416	40417
5	44	40417	40418
25	61	40419	40420
0	16	40456	40457
0	34	40512	40513
30	56	40584	40585
32	44	40606	40607
5	19	40668	40669
30	31	40707	40708
7	11	40774	40775
45	57	41018	41019
34	35	41073	41074
1	4	41083	41084
37	54	41129	41130
16	54	41135	41136
37	49	41166	41167
15	16	41217	41218
19	20	41272	41273
16	48	41328	41329
11	37	41350	41351
3	53	41362	41363
5	30	41431	41432
30	36	41442	41443
19	37	41453	41454
12	14	41505	41506
11	36	41526	41527
35	42	41618	41619
4	58	41694	41695
23	42	41777	41778
16	17	41816	41817
40	49	41838	41839
7	24	41857	41858
19	23	41974	41975
2	40	41974	41975
36	40	42100	42101
9	35	42119	42120
12	48	42129	42130
15	30	42141	42142
18	40	42223	42224
1	6	42257	42258
13	39	42274	42275
36	40	42323	42324
0	38	42362	42363
8	10	42393	42394
23	40	42414	42415
56	57	42457	42458
5	15	42466	42467
27	56	42639	42640
13	22	42657	42658
31	33	42706	42707
3	10	42726	42727
11	28	42730	42731
12	13	42764	42765
19	37	42765	42766
28	32	42801	42802
0	53	42886	42887
3	54	42924	42925
17	34	42938	42939
34	50	42957	42958
11	40	43013	43014
47	52	43032	43033
10	15	43036	43037
11	55	43080	43081
37	43	43114	43115
6	23	43127	43128
1	33	43131	43132
35	39	43206	43207
8	37	43210	43211
40	42	43231	43232
27	28	43244	43245
30	36	43271	43272
2	35	43290	43291
40	57	43305	43306
11	40	43310	43311
29	61	43350	43351
11	28	43364	43365
8	44	43401	43402
12	16	43479	43480
19	21	43538	43539
9	34	43562	43563
44	59	43605	43606
17	46	43607	43608
59	60	43673	43674
17	33	43675	43676
5	55	43680	43681
5	14	43919	43920
32	36	43943	43944
1	8	44032	44033
29	34	44058	44059
17	52	44088	44089
2	6	44098	44099
32	44	44106	44107
9	26	44122	44123
21	60	44129	44130
39	42	44274	44275
18	42	44295	44296
3	17	44313	44314
15	25	44315	44316
14	37	44405	44406
30	44	44470	44471
9	10	44488	44489
38	53	44534	44535
15	22	44569	44570
30	39	44634	44635
38	59	44667	44668
20	33	44686	44687
28	37	44801	44802
33	42	44808	44809
16	30	44853	44854
23	37	44908	44909
10	55	44922	44923
1	12	44968	44969
24	58	44987	44988
22	32	45100	45101
21	60	45137	45138
0	38	45158	45159
2	13	45173	45174
49	50	45191	45192
31	57	45218	45219
30	56	45340	45341
5	39	45373	45374
24	30	45573	45574
18	53	45588	45589
4	24	45620	45621
8	14	45806	45807
41	58	45893	45894
16	23	45998	45999
28	38	46001	46002
10	22	46122	46123
5	24	46171	46172
10	52	46229	46230
25	35	46233	46234
17	46	46304	46305
37	43	46383	46384
30	32	46495	46496
7	45	46523	46524
22	49	46557	46558
31	44	46703	46704
37	38	46738	46739
25	29	46743	46744
4	9	46844	46845
27	32	46864	46865
9	28	46867	46868
31	36	46939	46940
17	28	46952	46953
9	19	46970	46971
59	61	46974	46975
36	52	46997	46998
9	14	47014	47015
57	61	47043	47044
33	34	47092	47093
12	16	47107	47108
49	52	47186	47187
4	36	47198	47199
3	43	47200	47201
18	42	47249	47250
19	37	47270	47271
14	25	47310	47311
35	37	47348	47349
47	53	47348	47349
19	54	47417	47418
4	35	47426	47427
9	57	47467	47468
28	32	47530	47531
17	55	47589	47590
11	35	47590	47591
15	57	47598	47599
6	20	47608	47609
21	47	47610	47611
7	13	47729	47730
16	23	47832	47833
28	49	47873	47874
27	35	47874	47875
9	33	47916	47917
47	57	47931	47932
17	53	47947	47948
25	43	48014	48015
13	19	48028	48029
5	33	48039	48040
8	58	48090	48091
31	60	48102	48103
13	36	48110	48111
4	9	48127	48128
49	54	48149	48150
52	59	48191	48192
12	19	48199	48200
29	45	48236	48237
26	44	48479	48480
29	36	48483	48484
24	49	48496	48497
13	33	48501	48502
12	56	48521	48522
13	18	48526	48527
57	58	48557	48558
20	29	48584	48585
35	52	48625	48626
12	34	48633	48634
10	49	48642	48643
43	44	48716	48717
15	18	48765	48766
29	42	48974	48975
47	51	48980	48981
19	24	49030	49031
26	37	49058	49059
12	49	49100	49101
8	9	49135	49136
26	47	49153	49154
40	42	49155	49156
21	22	49171	49172
17	51	49182	49183
18	46	49236	49237
35	59	49250	49251
4	9	49303	49304
34	52	49420	49421
48	58	49436	49437
15	20	49492	49493
45	57	49493	49494
17	31	49539	49540
42	46	49638	49639
16	25	49823	49824
47	58	49868	49869
12	59	49872	49873
6	13	49925	49926
17	29	50008	50009
32	50	50021	50022
0	36	50081	50082
3	8	50125	50126
47	55	50174	50175
23	24	50239	50240
56	60	50326	50327
0	13	50342	50343
45	55	50364	50365
26	30	50397	50398
42	50	50423	50424
11	45	50454	50455
1	7	50455	50456
42	57	50531	50532
37	43	50549	50550
8	36	50556	50557
2	12	50560	50561
39	47	50594	50595
5	6	50604	50605
9	55	50626	50627
36	41	50686	50687
11	22	50699	50700
38	60	50709	50710
56	57	50743	50744
32	54	50780	50781
5	42	50781	50782
35	37	50846	50847
15	31	50934	50935
0	5	50939	50940
2	5	51039	51040
3	5	51055	51056
9	43	51067	51068
12	26	51080	51081
6	22	51084	51085
28	30	51085	51086
9	53	51141	51142
26	34	51157	51158
0	34	51170	51171
0	10	51189	51190
27	43	51213	51214
36	52	51274	51275
8	10	51360	51361
44	59	51400	51401
0	12	51411	51412
40	56	51422	51423
3	14	51586	51587
5	42	51601	51602
27	54	51645	51646
4	26	51660	51661
0	41	51699	51700
3	25	51723	51724
39	50	51750	51751
30	46	51771	51772
45	57	51836	51837
31	57	51951	51952
9	46	51974	51975
5	25	52018	52019
3	50	52026	52027
28	30	52083	52084
1	43	52106	52107
9	12	52124	52125
4	15	52133	52134
21	23	52185	52186
0	50	52189	52190
18	24	52269	52270
11	21	52340	52341
18	44	52340	52341
4	5	52362	52363
32	43	52396	52397
55	58	52509	52510
23	39	52536	52537
25	32	52556	52557
24	39	52562	52563
17	41	52569	52570
24	49	52642	52643
11	13	52648	52649
42	53	52679	52680
15	28	52696	52697
53	58	52790	52791
3	30	52793	52794
34	59	52911	52912
6	16	52920	52921
15	45	52985	52986
17	32	53044	53045
27	43	53081	53082
37	52	53099	53100
43	58	53128	53129
16	28	53147	53148
25	46	53152	53153
38	60	53159	53160
30	41	53213	53214
6	53	53243	53244
11	32	53253	53254
2	33	53317	53318
24	40	53326	53327
18	33	53360	53361
6	33	53371	53372
21	58	53408	53409
9	28	53479	53480
0	34	53573	53574
5	31	53594	53595
17	24	53623	53624
6	53	53708	53709
4	55	53763	53764
32	57	53784	53785
17	55	53793	53794
14	37	53814	53815
5	55	53822	53823
27	49	53828	53829
22	47	53847	53848
6	23	53848	53849
31	60	53933	53934
52	59	53951	53952
17	23	54022	54023
40	42	54027	54028
9	37	54076	54077
2	37	54098	54099
3	11	54132	54133
24	37	54135	54136
47	57	54150	54151
21	55	54164	54165
25	46	54202	54203
6	37	54251	54252
36	49	54261	54262
45	55	54268	54269
17	36	54347	54348
21	43	54402	54403
5	6	54422	54423
5	35	54426	54427
4	28	54459	54460
7	25	54472	54473
14	40	54491	54492
17	26	54498	54499
9	17	54537	54538
15	28	54579	54580
5	41	54586	54587
15	50	54653	54654
14	36	54657	54658
12	13	54703	54704
22	35	54726	54727
4	8	54748	54749
7	14	54768	54769
0	18	54808	54809
28	30	54938	54939
9	40	54951	54952
30	57	54964	54965
10	56	54968	54969
32	43	54993	54994
0	12	55021	55022
21	54	55036	55037
24	40	55038	55039
16	43	55135	55136
0	8	55253	55254
1	12	55344	55345
32	46	55375	55376
20	60	55520	55521
15	48	55533	55534
28	31	55578	55579
1	21	55610	55611
5	13	55648	55649
9	23	55685	55686
46	47	55718	55719
25	31	55793	55794
20	36	55800	55801
12	15	55822	55823
5	23	55905	55906
