ID1	ID2	start_time	end_time
2	6	8202	8203
16	20	8219	8220
2	11	8290	8291
23	26	8328	8329
5	26	8417	8418
0	11	8442	8443
17	27	8536	8537
9	11	8596	8597
16	21	8600	8601
13	14	8607	8608
6	9	8615	8616
9	10	8709	8710
6	8	8729	8730
2	18	8732	8733
0	16	8761	8762
24	25	8813	8814
1	3	8858	8859
1	2	8904	8905
0	26	8936	8937
16	20	8982	8983
21	24	9009	9010
10	23	9027	9028
0	15	9028	9029
6	23	9037	9038
2	24	9085	9086
13	14	9106	9107
15	22	9153	9154
2	9	9256	9257
0	11	9294	9295
5	21	9314	9315
4	26	9384	9385
1	3	9389	9390
17	25	9410	9411
16	20	9426	9427
6	8	9468	9469
6	7	9470	9471
0	11	9503	9504
1	3	9570	9571
1	23	9589	9590
13	14	9597	9598
18	23	9624	9625
26	27	9637	9638
9	10	9645	9646
10	25	9675	9676
17	21	9684	9685
13	15	9755	9756
6	9	9816	9817
1	9	9825	9826
16	20	9835	9836
19	23	9848	9849
23	27	9888	9889
1	4	9901	9902
15	22	9946	9947
10	20	10077	10078
13	14	10146	10147
0	6	10165	10166
7	9	10167	10168
2	9	10182	10183
15	21	10195	10196
13	14	10216	10217
9	26	10221	10222
16	17	10267	10268
6	8	10300	10301
15	16	10325	10326
19	21	10352	10353
14	23	10376	10377
1	21	10399	10400
16	20	10466	10467
0	2	10509	10510
6	8	10513	10514
13	16	10516	10517
18	23	10557	10558
5	23	10618	10619
6	7	10698	10699
10	11	10698	10699
1	4	10716	10717
2	6	10741	10742
15	22	10752	10753
17	27	10755	10756
23	26	10788	10789
23	24	10794	10795
17	21	10830	10831
8	23	10842	10843
25	27	10871	10872
17	18	10906	10907
11	17	10920	10921
26	27	10927	10928
15	18	10939	10940
5	12	10973	10974
1	4	11061	11062
15	21	11109	11110
23	24	11178	11179
19	21	11183	11184
9	10	11195	11196
9	11	11212	11213
5	19	11213	11214
1	3	11235	11236
2	14	11241	11242
5	19	11249	11250
13	14	11339	11340
1	2	11342	11343
2	3	11388	11389
0	2	11430	11431
24	25	11478	11479
2	24	11520	11521
9	11	11549	11550
16	17	11561	11562
3	13	11644	11645
1	15	11659	11660
1	21	11676	11677
23	27	11711	11712
11	14	11714	11715
16	20	11718	11719
23	26	11719	11720
6	13	11778	11779
9	26	11800	11801
1	17	11974	11975
0	11	11994	11995
19	20	12009	12010
16	21	12090	12091
6	8	12111	12112
0	9	12112	12113
1	2	12163	12164
23	26	12163	12164
0	18	12228	12229
6	8	12241	12242
15	21	12283	12284
1	2	12321	12322
8	27	12333	12334
23	27	12449	12450
15	19	12473	12474
5	9	12630	12631
13	23	12653	12654
6	8	12658	12659
13	14	12672	12673
16	21	12686	12687
23	25	12709	12710
23	26	12743	12744
23	26	12755	12756
23	27	12756	12757
0	3	12781	12782
4	26	12806	12807
0	19	12880	12881
6	7	12978	12979
1	2	12988	12989
15	18	13030	13031
15	22	13061	13062
1	17	13190	13191
16	17	13224	13225
13	14	13228	13229
15	22	13229	13230
16	18	13324	13325
1	2	13428	13429
9	23	13437	13438
18	23	13480	13481
15	17	13559	13560
24	25	13644	13645
17	18	13830	13831
6	23	13902	13903
1	2	13917	13918
0	8	13983	13984
1	23	14004	14005
6	7	14045	14046
15	17	14173	14174
22	24	14188	14189
9	15	14226	14227
15	22	14254	14255
13	22	14335	14336
17	25	14365	14366
9	17	14366	14367
22	24	14420	14421
17	19	14437	14438
17	21	14478	14479
26	27	14517	14518
13	14	14533	14534
9	17	14537	14538
13	14	14550	14551
9	11	14594	14595
12	15	14603	14604
17	20	14615	14616
1	3	14620	14621
6	7	14644	14645
17	21	14666	14667
5	23	14724	14725
6	8	14793	14794
6	23	14807	14808
5	23	14913	14914
26	27	15015	15016
9	11	15047	15048
17	26	15050	15051
9	10	15106	15107
15	19	15107	15108
1	3	15136	15137
18	19	15140	15141
0	1	15143	15144
0	10	15151	15152
5	23	15192	15193
1	13	15194	15195
15	17	15219	15220
0	4	15219	15220
1	21	15269	15270
23	27	15275	15276
6	8	15282	15283
1	4	15311	15312
6	8	15326	15327
24	26	15344	15345
1	2	15355	15356
2	15	15356	15357
15	19	15360	15361
9	25	15457	15458
12	15	15467	15468
23	24	15480	15481
24	25	15492	15493
5	16	15503	15504
16	20	15513	15514
16	20	15622	15623
9	10	15625	15626
9	10	15627	15628
13	16	15654	15655
13	27	15654	15655
1	2	15683	15684
21	26	15689	15690
0	19	15703	15704
15	22	15787	15788
8	11	15788	15789
17	21	15818	15819
0	9	15842	15843
1	2	15855	15856
1	2	16026	16027
0	18	16076	16077
1	2	16144	16145
2	12	16161	16162
1	24	16170	16171
0	7	16190	16191
13	14	16212	16213
17	23	16243	16244
15	22	16286	16287
13	14	16330	16331
10	20	16412	16413
23	27	16484	16485
15	22	16518	16519
17	23	16544	16545
0	9	16549	16550
1	15	16560	16561
6	7	16623	16624
23	27	16638	16639
5	20	16641	16642
18	23	16660	16661
16	21	16672	16673
24	25	16790	16791
13	21	16909	16910
1	21	16925	16926
16	20	16940	16941
17	18	17007	17008
15	22	17053	17054
23	27	17157	17158
17	21	17161	17162
15	22	17164	17165
1	2	17176	17177
2	9	17201	17202
13	24	17202	17203
23	27	17221	17222
16	19	17224	17225
16	21	17365	17366
6	8	17401	17402
1	21	17448	17449
23	25	17481	17482
17	21	17497	17498
8	26	17584	17585
16	17	17592	17593
16	17	17593	17594
1	4	17611	17612
0	26	17618	17619
23	26	17625	17626
12	21	17626	17627
9	10	17663	17664
0	26	17719	17720
6	7	17731	17732
6	23	17838	17839
13	23	17902	17903
6	7	17903	17904
2	14	18000	18001
0	7	18040	18041
1	2	18063	18064
13	14	18065	18066
1	9	18120	18121
21	26	18125	18126
23	26	18158	18159
23	25	18164	18165
13	14	18207	18208
9	11	18290	18291
23	24	18345	18346
1	17	18387	18388
24	25	18449	18450
23	24	18582	18583
17	24	18684	18685
16	20	18690	18691
6	24	18731	18732
17	18	18735	18736
0	26	18740	18741
1	2	18789	18790
15	18	18916	18917
13	26	18937	18938
23	26	18958	18959
5	23	18979	18980
15	18	19016	19017
16	21	19030	19031
13	14	19092	19093
1	4	19158	19159
4	21	19186	19187
1	21	19199	19200
24	25	19231	19232
3	9	19245	19246
24	25	19274	19275
13	14	19308	19309
23	27	19318	19319
0	20	19323	19324
6	13	19323	19324
9	11	19343	19344
1	3	19351	19352
5	23	19354	19355
9	10	19355	19356
23	26	19370	19371
5	23	19395	19396
1	16	19434	19435
19	21	19440	19441
1	2	19451	19452
16	18	19479	19480
16	17	19488	19489
23	27	19567	19568
23	26	19584	19585
23	24	19594	19595
17	18	19598	19599
8	11	19617	19618
3	16	19638	19639
15	17	19641	19642
13	27	19696	19697
0	11	19731	19732
16	20	19764	19765
13	24	19814	19815
15	21	19827	19828
2	24	19832	19833
2	15	19834	19835
1	15	19837	19838
13	14	19931	19932
0	3	20119	20120
10	22	20130	20131
6	12	20145	20146
16	17	20154	20155
16	17	20160	20161
0	4	20230	20231
0	4	20240	20241
23	24	20264	20265
5	23	20317	20318
18	21	20458	20459
0	4	20484	20485
5	23	20494	20495
15	22	20631	20632
16	23	20645	20646
23	24	20650	20651
6	9	20664	20665
17	22	20696	20697
18	23	20700	20701
9	11	20705	20706
0	12	20715	20716
11	26	20727	20728
24	25	20742	20743
3	6	20756	20757
6	9	20776	20777
8	26	20844	20845
8	26	20856	20857
2	3	20858	20859
5	23	20933	20934
1	2	20953	20954
13	14	20962	20963
23	27	20988	20989
23	27	21029	21030
3	4	21039	21040
1	2	21072	21073
8	26	21102	21103
16	17	21123	21124
16	18	21129	21130
0	9	21158	21159
15	16	21169	21170
0	22	21192	21193
9	11	21258	21259
0	4	21304	21305
6	13	21439	21440
16	20	21458	21459
16	21	21467	21468
9	10	21468	21469
13	14	21477	21478
9	10	21484	21485
14	23	21532	21533
13	24	21553	21554
23	24	21585	21586
15	21	21614	21615
12	21	21628	21629
23	27	21635	21636
5	16	21658	21659
16	17	21722	21723
8	26	21723	21724
16	22	21737	21738
22	27	21776	21777
3	9	21797	21798
1	2	21853	21854
1	2	21864	21865
9	26	21949	21950
23	25	22046	22047
9	21	22095	22096
1	3	22112	22113
18	24	22130	22131
18	24	22184	22185
6	8	22189	22190
1	23	22233	22234
23	27	22270	22271
15	21	22293	22294
9	10	22331	22332
6	8	22355	22356
16	20	22399	22400
23	24	22441	22442
9	23	22449	22450
10	25	22452	22453
0	22	22455	22456
13	22	22457	22458
9	11	22474	22475
0	3	22543	22544
23	27	22560	22561
23	24	22570	22571
2	6	22575	22576
15	19	22577	22578
6	8	22602	22603
9	10	22607	22608
6	8	22654	22655
16	18	22659	22660
2	7	22686	22687
3	4	22688	22689
6	7	22690	22691
1	3	22701	22702
23	26	22737	22738
5	23	22767	22768
15	21	22801	22802
5	20	22801	22802
19	21	22824	22825
2	13	22829	22830
23	25	22831	22832
9	10	22851	22852
15	17	22940	22941
3	11	22960	22961
9	11	22965	22966
2	24	23031	23032
0	8	23111	23112
1	3	23144	23145
1	2	23178	23179
0	4	23182	23183
6	8	23204	23205
24	25	23205	23206
23	24	23278	23279
23	25	23309	23310
1	15	23309	23310
6	24	23335	23336
20	23	23396	23397
24	25	23436	23437
1	3	23456	23457
9	10	23468	23469
2	6	23482	23483
0	8	23490	23491
16	20	23501	23502
17	19	23504	23505
1	2	23531	23532
7	9	23541	23542
17	20	23568	23569
17	19	23615	23616
16	17	23630	23631
4	26	23659	23660
19	25	23682	23683
6	11	23724	23725
1	23	23744	23745
5	23	23758	23759
6	13	23766	23767
16	19	23799	23800
2	7	23811	23812
23	24	23845	23846
2	15	23845	23846
16	22	23972	23973
15	21	23982	23983
15	17	24005	24006
9	10	24044	24045
26	27	24097	24098
6	8	24139	24140
12	15	24140	24141
1	21	24151	24152
5	23	24245	24246
7	22	24270	24271
6	8	24280	24281
16	18	24284	24285
13	14	24290	24291
5	16	24328	24329
15	22	24404	24405
1	3	24491	24492
1	2	24522	24523
19	20	24541	24542
17	22	24688	24689
16	20	24749	24750
0	20	24756	24757
16	18	24773	24774
0	3	24792	24793
24	25	24806	24807
23	25	24821	24822
15	21	24837	24838
3	24	24840	24841
1	12	24841	24842
6	13	24847	24848
15	22	24863	24864
1	2	24875	24876
15	22	24880	24881
21	26	24910	24911
7	8	24945	24946
6	9	24991	24992
6	15	25029	25030
3	4	25041	25042
22	26	25061	25062
16	21	25074	25075
13	14	25094	25095
16	23	25097	25098
4	26	25111	25112
23	26	25171	25172
0	10	25172	25173
15	21	25241	25242
12	18	25273	25274
16	20	25296	25297
1	2	25335	25336
1	6	25369	25370
4	20	25457	25458
0	18	25475	25476
5	12	25503	25504
5	23	25515	25516
0	10	25530	25531
23	27	25548	25549
6	14	25550	25551
0	7	25657	25658
23	26	25663	25664
13	14	25682	25683
14	27	25702	25703
23	27	25702	25703
16	20	25704	25705
13	23	25726	25727
4	7	25739	25740
5	16	25771	25772
1	3	25775	25776
13	14	25786	25787
0	16	25801	25802
11	22	25841	25842
24	26	25911	25912
18	26	25922	25923
0	9	25936	25937
2	11	25938	25939
14	24	25947	25948
6	23	25956	25957
6	9	26107	26108
16	17	26109	26110
16	24	26157	26158
24	25	26304	26305
0	11	26345	26346
13	27	26380	26381
2	26	26478	26479
18	24	26492	26493
9	11	26527	26528
18	21	26542	26543
16	20	26542	26543
16	20	26569	26570
16	20	26590	26591
2	9	26623	26624
9	21	26758	26759
12	15	26809	26810
0	7	26832	26833
16	20	26883	26884
22	23	26927	26928
15	21	26930	26931
9	10	26976	26977
16	17	27005	27006
7	9	27024	27025
0	6	27032	27033
18	19	27063	27064
6	23	27064	27065
15	21	27088	27089
0	7	27119	27120
0	21	27120	27121
17	21	27144	27145
0	18	27172	27173
5	16	27174	27175
6	8	27205	27206
1	6	27225	27226
0	20	27355	27356
1	12	27379	27380
15	18	27380	27381
9	11	27382	27383
15	22	27423	27424
23	27	27427	27428
24	25	27482	27483
16	18	27486	27487
3	9	27570	27571
9	11	27580	27581
3	4	27580	27581
9	10	27615	27616
1	2	27625	27626
23	27	27631	27632
15	22	27641	27642
9	15	27720	27721
16	20	27721	27722
2	3	27765	27766
4	21	27782	27783
15	19	27811	27812
1	3	27852	27853
2	24	27855	27856
0	26	27966	27967
16	20	27996	27997
6	11	28013	28014
16	20	28045	28046
6	7	28080	28081
15	22	28080	28081
2	15	28098	28099
24	25	28135	28136
22	24	28135	28136
23	27	28309	28310
1	3	28325	28326
16	20	28437	28438
16	20	28484	28485
13	14	28486	28487
6	7	28543	28544
17	21	28651	28652
16	20	28667	28668
24	25	28687	28688
6	7	28687	28688
16	17	28726	28727
24	25	28734	28735
17	23	28789	28790
20	22	28812	28813
0	16	28845	28846
23	24	28905	28906
0	11	28909	28910
18	24	28932	28933
6	8	28936	28937
15	21	28953	28954
9	10	28976	28977
1	15	29099	29100
13	14	29126	29127
0	20	29209	29210
11	17	29237	29238
0	9	29268	29269
16	21	29280	29281
24	25	29282	29283
8	26	29390	29391
13	14	29427	29428
0	11	29434	29435
18	21	29481	29482
1	9	29485	29486
1	3	29581	29582
5	23	29598	29599
6	7	29621	29622
1	21	29636	29637
1	23	29644	29645
18	21	29679	29680
9	10	29818	29819
13	14	29853	29854
15	19	29865	29866
13	14	29879	29880
24	25	29909	29910
0	8	29918	29919
9	10	29922	29923
13	23	30033	30034
0	4	30048	30049
6	8	30111	30112
1	4	30149	30150
16	20	30204	30205
23	27	30255	30256
5	12	30271	30272
24	25	30343	30344
1	23	30422	30423
5	23	30455	30456
1	3	30460	30461
1	23	30484	30485
24	25	30516	30517
5	23	30606	30607
1	2	30632	30633
1	15	30645	30646
1	2	30655	30656
8	26	30686	30687
0	11	30703	30704
9	11	30756	30757
13	14	30757	30758
23	27	30830	30831
0	18	30856	30857
21	25	30869	30870
17	21	30898	30899
14	27	30918	30919
2	9	31019	31020
23	26	31075	31076
9	17	31093	31094
2	3	31146	31147
23	26	31154	31155
8	23	31178	31179
15	20	31232	31233
26	27	31282	31283
23	27	31284	31285
9	11	31339	31340
16	21	31371	31372
6	23	31379	31380
9	11	31397	31398
4	10	31433	31434
23	27	31478	31479
16	22	31487	31488
23	24	31509	31510
9	23	31514	31515
2	17	31533	31534
0	16	31573	31574
16	20	31662	31663
18	24	31738	31739
17	20	31766	31767
1	4	31827	31828
6	7	31843	31844
13	23	31913	31914
15	18	31923	31924
9	10	31960	31961
15	21	31962	31963
17	21	31976	31977
13	14	32001	32002
13	14	32051	32052
0	16	32069	32070
12	16	32089	32090
0	4	32130	32131
17	23	32133	32134
15	22	32133	32134
26	27	32146	32147
23	24	32155	32156
6	7	32206	32207
16	17	32212	32213
2	7	32259	32260
0	8	32264	32265
13	14	32269	32270
9	10	32313	32314
1	2	32315	32316
13	14	32484	32485
1	23	32495	32496
9	10	32560	32561
6	23	32804	32805
15	21	32824	32825
0	11	32839	32840
21	26	32841	32842
6	7	32856	32857
6	18	32975	32976
24	25	33003	33004
1	2	33005	33006
16	20	33022	33023
0	26	33038	33039
26	27	33087	33088
2	26	33110	33111
0	7	33130	33131
1	3	33162	33163
2	6	33178	33179
0	3	33230	33231
5	23	33235	33236
1	3	33278	33279
0	8	33309	33310
17	24	66680	66681
4	26	66796	66797
13	14	66815	66816
13	26	66819	66820
13	14	66822	66823
3	13	66867	66868
6	16	66896	66897
13	14	66909	66910
9	10	66939	66940
17	25	66945	66946
0	7	66951	66952
2	20	66969	66970
4	26	66972	66973
18	21	67018	67019
16	17	67035	67036
16	20	67080	67081
16	17	67115	67116
9	10	67218	67219
9	10	67243	67244
8	26	67254	67255
1	2	67266	67267
9	10	67273	67274
15	22	67282	67283
15	22	67289	67290
0	16	67291	67292
16	21	67418	67419
3	6	67458	67459
1	2	67479	67480
16	20	67500	67501
5	23	67583	67584
1	6	67589	67590
9	23	67612	67613
16	20	67616	67617
1	3	67637	67638
1	17	67666	67667
1	2	67704	67705
1	5	67761	67762
1	2	67768	67769
0	16	67848	67849
2	11	67862	67863
1	15	67885	67886
15	22	67889	67890
5	24	67907	67908
17	21	67916	67917
18	21	67919	67920
6	7	67922	67923
23	27	67925	67926
6	7	67939	67940
2	7	67944	67945
15	21	67963	67964
0	4	67990	67991
15	19	67991	67992
6	8	68027	68028
1	2	68086	68087
23	24	68153	68154
6	8	68165	68166
1	3	68182	68183
23	26	68216	68217
13	25	68223	68224
3	6	68276	68277
3	8	68276	68277
0	3	68278	68279
1	3	68304	68305
4	26	68311	68312
16	22	68376	68377
17	23	68381	68382
8	23	68410	68411
15	22	68518	68519
12	21	68594	68595
2	5	68682	68683
16	17	68729	68730
17	18	68758	68759
0	18	68779	68780
0	26	68782	68783
13	22	68784	68785
23	27	68798	68799
25	27	68859	68860
0	26	68885	68886
1	4	68908	68909
1	3	68910	68911
1	3	68920	68921
9	11	68992	68993
16	20	69060	69061
15	21	69067	69068
2	16	69077	69078
4	17	69086	69087
25	27	69093	69094
6	7	69186	69187
16	21	69211	69212
6	7	69339	69340
0	3	69349	69350
14	22	69352	69353
13	14	69361	69362
15	21	69381	69382
1	2	69437	69438
15	22	69479	69480
1	2	69508	69509
15	22	69518	69519
9	10	69564	69565
3	11	69578	69579
0	6	69614	69615
0	3	69717	69718
1	2	69719	69720
1	4	69756	69757
13	17	69762	69763
15	22	69915	69916
2	11	69958	69959
23	27	69963	69964
26	27	69989	69990
17	21	70003	70004
14	24	70010	70011
9	11	70035	70036
13	14	70048	70049
23	24	70073	70074
16	20	70080	70081
15	22	70099	70100
23	24	70100	70101
5	25	70104	70105
1	23	70112	70113
16	19	70129	70130
17	25	70132	70133
6	23	70132	70133
19	21	70184	70185
17	23	70205	70206
4	21	70258	70259
15	19	70271	70272
6	8	70279	70280
2	4	70319	70320
15	21	70346	70347
18	24	70398	70399
23	27	70406	70407
5	8	70431	70432
17	19	70456	70457
2	26	70463	70464
0	2	70471	70472
0	8	70480	70481
9	17	70506	70507
5	18	70520	70521
21	26	70587	70588
9	10	70655	70656
0	26	70680	70681
26	27	70708	70709
17	20	70708	70709
2	7	70906	70907
16	17	70919	70920
13	18	70969	70970
6	8	71040	71041
5	8	71056	71057
0	26	71179	71180
11	17	71184	71185
16	21	71197	71198
15	19	71209	71210
0	18	71210	71211
5	16	71216	71217
2	14	71295	71296
9	15	71302	71303
6	8	71341	71342
0	7	71453	71454
15	22	71469	71470
3	9	71492	71493
16	18	71515	71516
5	23	71548	71549
22	23	71589	71590
4	5	71628	71629
23	27	71795	71796
18	21	71798	71799
0	3	71830	71831
23	25	71858	71859
1	23	71886	71887
24	25	71903	71904
0	26	71963	71964
0	12	71993	71994
3	4	72008	72009
9	17	72044	72045
8	26	72112	72113
3	4	72119	72120
15	21	72142	72143
17	24	72144	72145
0	18	72148	72149
6	23	72148	72149
23	27	72153	72154
18	22	72250	72251
9	10	72268	72269
1	15	72268	72269
23	27	72373	72374
16	20	72374	72375
0	26	72386	72387
4	21	72387	72388
13	14	72416	72417
23	27	72589	72590
15	22	72622	72623
2	9	72698	72699
21	25	72761	72762
16	21	72781	72782
2	3	72872	72873
16	20	72878	72879
6	23	72979	72980
15	22	72984	72985
13	14	72996	72997
6	13	73003	73004
0	4	73004	73005
23	27	73115	73116
6	23	73120	73121
0	8	73261	73262
1	13	73271	73272
13	20	73273	73274
9	10	73293	73294
5	23	73336	73337
15	22	73339	73340
16	20	73360	73361
23	27	73421	73422
0	21	73469	73470
1	21	73481	73482
17	19	73492	73493
15	22	73505	73506
16	21	73530	73531
5	13	73531	73532
13	14	73641	73642
17	26	73654	73655
6	8	73702	73703
1	3	73716	73717
24	25	73738	73739
6	7	73740	73741
1	2	73790	73791
6	7	73823	73824
13	14	73853	73854
12	15	73875	73876
15	21	73884	73885
0	18	73906	73907
6	9	74142	74143
23	26	74172	74173
15	22	74237	74238
1	13	74239	74240
23	26	74247	74248
2	17	74280	74281
13	14	74330	74331
1	23	74374	74375
16	20	74378	74379
17	23	74448	74449
24	25	74454	74455
0	7	74489	74490
15	22	74534	74535
4	17	74572	74573
1	15	74576	74577
13	14	74621	74622
5	21	74623	74624
4	5	74630	74631
5	23	74702	74703
1	2	74713	74714
0	7	74722	74723
13	14	74801	74802
16	20	74818	74819
9	26	74845	74846
6	9	74862	74863
2	3	74924	74925
2	9	74946	74947
3	4	74989	74990
0	7	75004	75005
0	18	75032	75033
14	27	75114	75115
2	3	75122	75123
0	26	75151	75152
12	21	75161	75162
17	20	75163	75164
24	25	75188	75189
6	8	75198	75199
1	2	75217	75218
23	27	75260	75261
16	18	75305	75306
0	16	75312	75313
16	21	75323	75324
6	8	75390	75391
22	26	75414	75415
16	20	75456	75457
0	8	75477	75478
3	4	75483	75484
9	15	75488	75489
1	2	75553	75554
1	21	75558	75559
15	22	75564	75565
9	10	75574	75575
5	23	75616	75617
15	22	75620	75621
5	16	75629	75630
26	27	75652	75653
0	3	75662	75663
0	19	75681	75682
16	17	75716	75717
14	23	75717	75718
18	21	75744	75745
16	21	75794	75795
13	14	75832	75833
0	11	75857	75858
0	7	75864	75865
9	11	75875	75876
16	18	75923	75924
9	10	75983	75984
15	19	76025	76026
6	8	76055	76056
24	25	76125	76126
13	21	76213	76214
5	21	76229	76230
1	3	76252	76253
16	20	76343	76344
15	22	76371	76372
23	24	76382	76383
20	21	76421	76422
13	26	76424	76425
5	15	76502	76503
13	14	76534	76535
15	21	76540	76541
9	11	76598	76599
16	21	76602	76603
23	27	76606	76607
5	12	76607	76608
16	20	76664	76665
2	9	76680	76681
0	18	76688	76689
13	14	76706	76707
1	21	76713	76714
23	24	76717	76718
16	20	76785	76786
23	26	76821	76822
0	4	76825	76826
9	17	76826	76827
6	7	76842	76843
0	2	76845	76846
9	11	76912	76913
13	14	76948	76949
2	23	77023	77024
5	26	77041	77042
1	2	77061	77062
6	8	77089	77090
4	5	77118	77119
16	24	77145	77146
12	23	77157	77158
23	26	77184	77185
15	26	77275	77276
6	9	77319	77320
6	17	77355	77356
5	23	77373	77374
1	15	77379	77380
13	23	77384	77385
4	26	77430	77431
1	2	77470	77471
22	24	77496	77497
2	4	77569	77570
19	21	77657	77658
6	7	77665	77666
2	12	77687	77688
7	15	77763	77764
1	4	77775	77776
9	10	77802	77803
16	17	77812	77813
13	15	77863	77864
5	18	77868	77869
5	16	77896	77897
18	19	77967	77968
6	23	78037	78038
1	3	78077	78078
2	24	78088	78089
16	19	78092	78093
0	7	78097	78098
6	11	78104	78105
24	25	78116	78117
24	25	78199	78200
14	20	78224	78225
0	11	78243	78244
6	7	78263	78264
1	2	78265	78266
17	25	78302	78303
1	6	78317	78318
2	11	78327	78328
0	16	78336	78337
18	23	78358	78359
8	11	78374	78375
15	19	78394	78395
12	21	78512	78513
0	11	78624	78625
6	8	78629	78630
26	27	78699	78700
4	21	78778	78779
9	10	78838	78839
13	14	78850	78851
9	10	78882	78883
13	14	78914	78915
1	3	78936	78937
16	20	78952	78953
23	24	79039	79040
8	26	79043	79044
6	23	79062	79063
5	23	79067	79068
13	14	79082	79083
15	18	79098	79099
23	27	79103	79104
6	19	79132	79133
8	26	79135	79136
