ID1	ID2	start_time	end_time
18	33	1825	1826
6	13	1830	1831
6	41	1831	1832
22	47	1836	1837
30	52	1841	1842
55	60	1850	1851
31	57	1852	1853
9	53	1854	1855
16	25	1868	1869
1	12	1874	1875
10	16	1875	1876
18	35	1875	1876
3	28	1877	1878
14	19	1879	1880
23	24	1885	1886
28	32	1887	1888
9	33	1889	1890
23	40	1894	1895
19	39	1899	1900
35	42	1905	1906
20	23	1910	1911
5	23	1915	1916
35	37	1919	1920
27	31	1924	1925
3	17	1938	1939
10	15	1940	1941
56	60	1943	1944
19	24	1945	1946
7	8	1946	1947
9	31	1949	1950
23	37	1950	1951
28	52	1952	1953
36	40	1952	1953
21	31	1961	1962
4	14	1964	1965
11	28	1964	1965
18	37	1966	1967
6	9	1967	1968
14	17	1967	1968
36	52	1967	1968
43	47	1972	1973
12	16	1978	1979
38	59	1982	1983
4	33	2002	2003
13	18	2005	2006
10	56	2011	2012
7	17	2028	2029
19	40	2031	2032
21	32	2039	2040
6	53	2043	2044
37	42	2044	2045
18	42	2046	2047
8	36	2051	2052
4	49	2052	2053
8	10	2056	2057
31	52	2074	2075
28	55	2078	2079
3	14	2086	2087
31	56	2088	2089
8	9	2101	2102
13	15	2112	2113
24	58	2114	2115
46	57	2115	2116
5	9	2118	2119
31	36	2124	2125
52	59	2126	2127
23	54	2130	2131
5	22	2131	2132
24	40	2136	2137
32	43	2143	2144
5	37	2144	2145
32	55	2161	2162
25	61	2166	2167
11	17	2167	2168
55	58	2171	2172
25	34	2191	2192
4	57	2194	2195
19	37	2195	2196
36	54	2200	2201
4	7	2202	2203
12	50	2203	2204
31	43	2209	2210
16	47	2210	2211
2	12	2244	2245
4	24	2249	2250
24	37	2254	2255
40	42	2261	2262
44	60	2262	2263
29	37	2267	2268
22	38	2269	2270
3	11	2274	2275
17	28	2274	2275
12	36	2275	2276
22	44	2279	2280
22	29	2282	2283
6	44	2295	2296
2	7	2314	2315
4	9	2337	2338
7	12	2339	2340
5	33	2343	2344
47	56	2344	2345
6	23	2353	2354
6	16	2362	2363
18	34	2366	2367
6	49	2366	2367
43	57	2378	2379
10	34	2379	2380
31	33	2382	2383
26	30	2386	2387
5	42	2400	2401
15	57	2410	2411
16	23	2419	2420
25	31	2426	2427
13	53	2432	2433
28	53	2440	2441
51	59	2441	2442
18	44	2451	2452
37	50	2452	2453
28	35	2464	2465
28	38	2467	2468
4	15	2467	2468
22	25	2469	2470
12	57	2472	2473
6	57	2481	2482
5	55	2483	2484
36	37	2486	2487
42	49	2503	2504
4	42	2506	2507
21	29	2506	2507
2	5	2507	2508
30	37	2510	2511
7	51	2510	2511
3	53	2510	2511
4	30	2513	2514
16	36	2514	2515
17	27	2515	2516
3	15	2515	2516
16	42	2516	2517
31	48	2516	2517
0	8	2519	2520
2	4	2520	2521
21	60	2530	2531
4	10	2530	2531
16	24	2532	2533
9	36	2537	2538
17	55	2538	2539
37	38	2544	2545
13	16	2546	2547
5	58	2548	2549
28	31	2551	2552
10	21	2557	2558
9	37	2560	2561
14	36	2570	2571
17	46	2572	2573
13	24	2579	2580
31	60	2584	2585
0	37	2587	2588
15	17	2596	2597
46	54	2597	2598
16	31	2599	2600
31	46	2599	2600
0	36	2601	2602
25	48	2604	2605
10	20	2607	2608
12	21	2612	2613
34	40	2614	2615
37	52	2615	2616
25	60	2615	2616
17	38	2618	2619
17	37	2618	2619
22	45	2624	2625
3	16	2629	2630
6	18	2632	2633
17	30	2634	2635
19	38	2634	2635
47	55	2635	2636
45	47	2635	2636
30	34	2637	2638
21	59	2640	2641
17	36	2646	2647
0	50	2646	2647
0	38	2651	2652
49	50	2659	2660
18	38	2659	2660
30	35	2662	2663
36	47	2665	2666
30	32	2665	2666
21	30	2665	2666
5	17	2667	2668
15	34	2668	2669
5	21	2668	2669
9	13	2673	2674
32	35	2677	2678
25	28	2678	2679
30	44	2682	2683
38	60	2687	2688
1	13	2692	2693
6	7	2699	2700
12	47	2701	2702
27	30	2703	2704
26	34	2706	2707
36	58	2710	2711
26	55	2717	2718
5	24	2722	2723
0	16	2726	2727
16	34	2728	2729
33	42	2729	2730
46	47	2731	2732
2	13	2734	2735
30	57	2742	2743
7	11	2744	2745
9	17	2753	2754
47	59	2754	2755
9	46	2758	2759
52	60	2762	2763
30	47	2763	2764
22	55	2764	2765
40	57	2765	2766
5	25	2770	2771
3	48	2774	2775
43	44	2775	2776
39	57	2778	2779
17	22	2783	2784
4	6	2789	2790
27	57	2790	2791
1	21	2791	2792
23	38	2791	2792
25	54	2795	2796
55	61	2798	2799
20	37	2800	2801
0	11	2801	2802
20	36	2807	2808
35	40	2807	2808
17	34	2810	2811
24	38	2813	2814
17	53	2814	2815
8	19	2815	2816
45	46	2822	2823
14	40	2829	2830
42	50	2831	2832
31	45	2839	2840
48	58	2845	2846
6	40	2853	2854
25	35	2856	2857
15	18	2861	2862
10	14	2868	2869
2	6	2869	2870
28	32	2875	2876
11	36	2876	2877
4	26	2878	2879
25	46	2886	2887
6	13	2888	2889
15	55	2895	2896
21	55	2900	2901
54	57	2905	2906
45	57	2905	2906
36	52	2916	2917
1	33	2917	2918
2	53	2920	2921
8	46	2922	2923
8	14	2925	2926
1	4	2929	2930
32	36	2938	2939
2	33	2950	2951
30	31	2953	2954
7	24	2955	2956
17	52	2959	2960
20	24	2961	2962
32	57	2962	2963
0	4	2967	2968
14	25	2969	2970
38	53	2970	2971
7	16	2972	2973
36	41	2976	2977
1	8	2977	2978
40	52	2983	2984
5	6	2986	2987
25	32	2986	2987
35	47	2990	2991
14	35	3004	3005
22	57	3006	3007
19	54	3006	3007
4	35	3010	3011
4	18	3011	3012
15	53	3012	3013
3	28	3014	3015
22	61	3016	3017
31	55	3019	3020
31	58	3020	3021
44	46	3022	3023
44	47	3029	3030
5	31	3030	3031
19	42	3030	3031
11	44	3033	3034
21	31	3036	3037
11	30	3038	3039
10	17	3039	3040
0	13	3044	3045
23	39	3052	3053
17	58	3056	3057
5	48	3057	3058
3	6	3066	3067
47	48	3080	3081
36	49	3082	3083
29	40	3101	3102
33	50	3102	3103
18	24	3104	3105
5	43	3118	3119
34	41	3131	3132
6	10	3133	3134
24	26	3146	3147
35	50	3151	3152
24	55	3152	3153
32	46	3154	3155
7	57	3154	3155
22	31	3155	3156
25	45	3158	3159
5	57	3165	3166
9	23	3165	3166
21	28	3166	3167
0	10	3166	3167
9	35	3173	3174
0	34	3176	3177
13	22	3185	3186
32	47	3188	3189
6	19	3193	3194
23	42	3195	3196
19	23	3199	3200
26	36	3200	3201
30	49	3207	3208
3	5	3207	3208
15	45	3209	3210
17	26	3210	3211
5	14	3214	3215
17	23	3218	3219
16	33	3224	3225
46	53	3225	3226
15	47	3230	3231
0	12	3231	3232
7	23	3243	3244
22	35	3244	3245
35	37	3248	3249
21	57	3249	3250
36	48	3260	3261
6	35	3266	3267
47	53	3267	3268
38	58	3280	3281
38	49	3283	3284
35	57	3289	3290
32	45	3298	3299
4	10	3303	3304
5	39	3304	3305
17	54	3307	3308
22	43	3308	3309
25	56	3313	3314
26	49	3327	3328
16	48	3333	3334
25	47	3350	3351
58	60	3363	3364
8	10	3363	3364
14	57	3365	3366
57	59	3368	3369
17	35	3371	3372
13	35	3373	3374
11	45	3375	3376
2	12	3378	3379
34	55	3384	3385
36	40	3387	3388
12	13	3393	3394
37	43	3403	3404
9	33	3406	3407
23	35	3407	3408
14	19	3411	3412
38	40	3415	3416
42	57	3423	3424
15	20	3428	3429
28	36	3431	3432
4	46	3434	3435
8	9	3436	3437
29	31	3465	3466
22	32	3467	3468
4	13	3472	3473
5	19	3473	3474
22	47	3479	3480
39	42	3480	3481
47	57	3482	3483
43	55	3484	3485
18	34	3486	3487
8	36	3488	3489
6	17	3491	3492
25	34	3494	3495
14	44	3498	3499
22	34	3502	3503
4	15	3503	3504
3	26	3506	3507
6	55	3513	3514
13	28	3537	3538
23	37	3537	3538
9	16	3538	3539
22	25	3542	3543
45	60	3547	3548
16	23	3551	3552
36	42	3558	3559
12	15	3565	3566
11	29	3573	3574
4	22	3573	3574
1	4	3576	3577
21	27	3581	3582
20	59	3591	3592
23	53	3592	3593
5	30	3601	3602
1	27	3603	3604
36	41	3607	3608
8	53	3611	3612
2	13	3618	3619
17	31	3618	3619
25	29	3618	3619
17	32	3622	3623
5	28	3623	3624
16	32	3628	3629
53	55	3631	3632
28	37	3635	3636
31	47	3636	3637
18	37	3638	3639
44	60	3647	3648
19	37	3649	3650
16	17	3655	3656
12	56	3656	3657
29	57	3658	3659
2	17	3670	3671
21	26	3674	3675
31	60	3679	3680
28	31	3683	3684
47	49	3694	3695
15	40	3698	3699
17	29	3702	3703
36	37	3715	3716
3	53	3727	3728
5	36	3734	3735
2	40	3734	3735
38	59	3734	3735
26	57	3736	3737
16	44	3746	3747
3	28	3754	3755
26	45	3760	3761
7	17	3761	3762
15	16	3763	3764
32	43	3766	3767
45	55	3770	3771
31	40	3772	3773
45	57	3775	3776
4	9	3778	3779
56	57	3790	3791
36	52	3814	3815
22	28	3815	3816
21	37	3817	3818
23	40	3822	3823
5	33	3830	3831
37	38	3840	3841
24	58	3844	3845
20	23	3847	3848
27	31	3849	3850
3	15	3853	3854
41	58	3853	3854
10	56	3860	3861
52	57	3862	3863
25	43	3868	3869
37	42	3886	3887
28	55	3894	3895
19	39	3895	3896
20	41	3896	3897
21	31	3900	3901
7	35	3906	3907
3	14	3906	3907
3	11	3909	3910
6	49	3916	3917
21	55	3927	3928
15	22	3932	3933
38	53	3933	3934
10	15	3940	3941
15	33	3942	3943
31	46	3947	3948
3	49	3949	3950
42	49	3964	3965
36	50	3964	3965
9	31	3967	3968
7	8	3972	3973
0	35	3978	3979
6	13	3980	3981
33	53	3982	3983
40	61	3983	3984
38	54	3986	3987
9	10	3991	3992
41	48	3992	3993
2	28	4002	4003
21	44	4005	4006
35	54	4005	4006
5	24	4007	4008
28	35	4016	4017
13	15	4017	4018
25	55	4024	4025
28	38	4026	4027
12	53	4029	4030
14	36	4035	4036
19	24	4038	4039
19	40	4042	4043
6	53	4043	4044
17	33	4044	4045
0	40	4050	4051
24	47	4052	4053
12	16	4054	4055
37	40	4055	4056
28	52	4064	4065
35	39	4066	4067
38	52	4075	4076
30	34	4092	4093
24	38	4100	4101
8	22	4112	4113
29	37	4112	4113
3	6	4117	4118
32	44	4118	4119
12	34	4121	4122
31	52	4121	4122
1	12	4125	4126
13	53	4126	4127
28	32	4138	4139
1	14	4140	4141
6	41	4147	4148
5	23	4167	4168
11	42	4169	4170
12	17	4171	4172
12	57	4175	4176
3	9	4177	4178
9	30	4185	4186
38	50	4187	4188
35	61	4196	4197
11	22	4206	4207
27	43	4206	4207
8	17	4217	4218
15	61	4221	4222
3	54	4225	4226
14	34	4233	4234
32	57	4233	4234
34	36	4236	4237
27	30	4237	4238
27	28	4243	4244
5	37	4244	4245
47	56	4244	4245
17	36	4246	4247
26	30	4246	4247
18	35	4247	4248
11	23	4250	4251
29	42	4254	4255
31	33	4263	4264
14	37	4266	4267
21	29	4289	4290
5	51	4295	4296
35	41	4296	4297
39	50	4302	4303
1	17	4308	4309
1	33	4309	4310
34	35	4331	4332
20	40	4341	4342
31	55	4344	4345
43	57	4347	4348
15	17	4350	4351
18	53	4352	4353
25	30	4353	4354
17	18	4360	4361
38	42	4374	4375
5	13	4389	4390
5	16	4391	4392
14	35	4392	4393
15	53	4394	4395
30	47	4401	4402
0	36	4402	4403
56	60	4407	4408
6	44	4416	4417
11	29	4416	4417
12	40	4424	4425
18	24	4431	4432
22	30	4434	4435
16	47	4454	4455
27	44	4477	4478
44	47	4477	4478
12	50	4478	4479
29	31	4479	4480
16	25	4482	4483
4	33	4483	4484
18	44	4487	4488
41	42	4489	4490
7	12	4497	4498
9	53	4499	4500
30	36	4503	4504
4	7	4514	4515
9	43	4515	4516
6	19	4520	4521
22	57	4522	4523
30	52	4527	4528
8	25	4529	4530
22	38	4529	4530
18	39	4530	4531
6	40	4538	4539
22	29	4540	4541
44	46	4543	4544
29	30	4552	4553
44	57	4553	4554
23	37	4560	4561
28	31	4562	4563
30	44	4562	4563
25	61	4567	4568
11	40	4570	4571
9	28	4573	4574
1	6	4578	4579
31	34	4580	4581
7	14	4585	4586
45	57	4603	4604
8	14	4612	4613
47	59	4614	4615
21	28	4617	4618
42	47	4629	4630
16	48	4635	4636
18	33	4641	4642
2	4	4644	4645
32	55	4651	4652
10	16	4652	4653
2	13	4655	4656
15	26	4680	4681
32	43	4684	4685
24	39	4686	4687
17	30	4687	4688
17	27	4694	4695
32	36	4709	4710
49	59	4710	4711
16	23	4712	4713
35	50	4717	4718
1	8	4720	4721
10	34	4727	4728
37	43	4737	4738
37	38	4738	4739
3	11	4748	4749
4	35	4749	4750
2	53	4755	4756
25	35	4759	4760
17	46	4764	4765
35	42	4772	4773
28	32	4778	4779
35	37	4780	4781
0	38	4781	4782
8	10	4782	4783
12	47	4787	4788
0	4	4788	4789
6	54	4791	4792
43	44	4794	4795
28	36	4795	4796
5	22	4796	4797
5	42	4804	4805
5	9	4811	4812
11	25	4812	4813
44	55	4814	4815
23	24	4823	4824
1	4	4824	4825
3	6	4826	4827
9	37	4836	4837
22	25	4837	4838
31	59	4838	4839
32	45	4843	4844
40	42	4843	4844
33	50	4851	4852
56	61	4863	4864
48	58	4865	4866
36	54	4866	4867
3	28	4867	4868
0	50	4876	4877
19	23	4878	4879
19	37	4887	4888
52	58	4888	4889
4	49	4898	4899
6	52	4900	4901
28	29	4900	4901
12	36	4900	4901
6	53	4901	4902
16	17	4915	4916
23	42	4927	4928
8	36	4937	4938
13	31	4938	4939
14	25	4945	4946
10	12	4958	4959
2	7	4974	4975
15	28	4984	4985
30	55	4996	4997
43	47	4997	4998
30	34	5000	5001
4	9	5001	5002
6	9	5002	5003
50	57	5006	5007
23	33	5008	5009
31	42	5015	5016
15	18	5020	5021
21	54	5025	5026
28	43	5027	5028
9	34	5028	5029
43	46	5029	5030
37	61	5036	5037
49	52	5036	5037
31	60	5043	5044
5	57	5044	5045
11	16	5047	5048
36	37	5049	5050
0	27	5053	5054
4	14	5055	5056
6	49	5063	5064
24	37	5065	5066
5	41	5065	5066
14	17	5068	5069
13	16	5069	5070
26	36	5072	5073
21	34	5075	5076
39	42	5077	5078
44	48	5079	5080
16	49	5080	5081
25	34	5082	5083
27	52	5084	5085
6	35	5089	5090
38	53	5090	5091
17	20	5090	5091
5	49	5093	5094
55	58	5099	5100
4	23	5102	5103
35	43	5111	5112
1	28	5118	5119
7	56	5119	5120
53	59	5120	5121
47	60	5120	5121
27	45	5122	5123
0	9	5124	5125
27	56	5125	5126
17	24	5125	5126
11	13	5125	5126
3	9	5130	5131
22	33	5134	5135
7	40	5136	5137
17	37	5137	5138
14	54	5140	5141
42	57	5144	5145
18	23	5145	5146
26	29	5146	5147
31	35	5146	5147
37	41	5150	5151
11	27	5161	5162
5	24	5165	5166
46	55	5168	5169
8	28	5168	5169
6	20	5173	5174
6	14	5179	5180
17	58	5186	5187
8	9	5186	5187
14	15	5188	5189
45	46	5191	5192
18	50	5192	5193
19	47	5193	5194
6	8	5193	5194
38	57	5193	5194
9	55	5195	5196
32	52	5198	5199
14	19	5199	5200
28	49	5204	5205
30	51	5206	5207
11	38	5208	5209
45	48	5211	5212
45	55	5212	5213
22	45	5221	5222
37	55	5224	5225
1	15	5227	5228
10	13	5231	5232
13	24	5235	5236
18	32	5240	5241
20	56	5244	5245
4	13	5252	5253
37	54	5254	5255
17	21	5255	5256
37	52	5259	5260
30	35	5260	5261
38	48	5260	5261
34	40	5261	5262
44	59	5265	5266
5	61	5265	5266
36	52	5267	5268
55	60	5267	5268
31	45	5269	5270
22	44	5272	5273
1	25	5273	5274
6	57	5277	5278
9	58	5287	5288
37	49	5292	5293
3	15	5294	5295
36	40	5294	5295
32	44	5294	5295
43	59	5297	5298
4	19	5301	5302
7	26	5307	5308
10	31	5310	5311
0	8	5314	5315
10	40	5315	5316
17	34	5315	5316
38	59	5319	5320
11	37	5326	5327
5	10	5328	5329
17	54	5330	5331
3	48	5337	5338
30	56	5339	5340
37	48	5343	5344
31	47	5344	5345
18	59	5344	5345
16	26	5345	5346
4	59	5350	5351
6	39	5353	5354
8	58	5355	5356
28	35	5356	5357
16	24	5358	5359
21	60	5366	5367
27	38	5366	5367
30	39	5368	5369
10	55	5369	5370
34	41	5372	5373
9	16	5374	5375
25	54	5374	5375
2	20	5377	5378
0	12	5384	5385
29	31	5394	5395
18	42	5396	5397
10	26	5403	5404
18	30	5404	5405
45	57	5405	5406
28	53	5407	5408
29	53	5409	5410
30	42	5409	5410
5	19	5413	5414
6	22	5414	5415
15	24	5414	5415
14	36	5415	5416
4	6	5430	5431
42	49	5445	5446
30	46	5449	5450
19	39	5454	5455
29	61	5457	5458
32	54	5458	5459
16	31	5459	5460
12	61	5463	5464
1	14	5464	5465
31	37	5465	5466
7	28	5468	5469
43	56	5468	5469
46	54	5470	5471
1	10	5472	5473
59	61	5483	5484
31	50	5484	5485
8	37	5485	5486
12	15	5487	5488
9	33	5490	5491
28	38	5491	5492
28	37	5492	5493
0	15	5494	5495
27	43	5494	5495
10	43	5495	5496
13	27	5495	5496
25	31	5499	5500
24	30	5503	5504
32	47	5503	5504
0	41	5506	5507
56	57	5509	5510
24	52	5511	5512
44	57	5513	5514
24	44	5516	5517
22	28	5516	5517
45	47	5522	5523
17	50	5523	5524
19	20	5528	5529
13	21	5533	5534
22	46	5534	5535
7	11	5536	5537
2	13	5541	5542
21	58	5543	5544
28	31	5548	5549
7	51	5550	5551
19	34	5552	5553
20	39	5556	5557
4	57	5562	5563
10	14	5563	5564
3	30	5570	5571
47	57	5572	5573
8	29	5577	5578
10	56	5579	5580
55	57	5581	5582
46	57	5584	5585
32	61	5588	5589
19	53	5589	5590
51	59	5593	5594
15	52	5595	5596
32	50	5598	5599
14	52	5599	5600
4	8	5603	5604
5	55	5604	5605
19	27	5606	5607
3	35	5612	5613
45	58	5612	5613
21	22	5619	5620
11	29	5619	5620
36	47	5620	5621
4	18	5624	5625
2	12	5625	5626
26	45	5628	5629
14	44	5630	5631
1	26	5631	5632
17	41	5633	5634
33	36	5637	5638
23	26	5647	5648
54	59	5650	5651
25	26	5655	5656
17	25	5657	5658
0	17	5659	5660
22	31	5663	5664
39	59	5665	5666
21	43	5667	5668
2	4	5668	5669
24	40	5673	5674
18	34	5673	5674
37	45	5675	5676
22	37	5678	5679
9	23	5679	5680
23	40	5683	5684
21	31	5687	5688
24	58	5687	5688
21	24	5691	5692
7	53	5700	5701
22	24	5702	5703
5	33	5713	5714
8	54	5724	5725
3	5	5728	5729
35	51	5729	5730
31	41	5733	5734
5	21	5738	5739
20	50	5741	5742
4	26	5750	5751
22	47	5750	5751
10	52	5751	5752
5	26	5761	5762
0	56	5761	5762
12	59	5767	5768
23	53	5769	5770
21	55	5775	5776
28	32	5777	5778
28	30	5779	5780
27	28	5780	5781
42	52	5786	5787
25	55	5786	5787
3	55	5788	5789
6	10	5791	5792
4	10	5793	5794
44	60	5799	5800
25	46	5800	5801
34	52	5803	5804
30	36	5804	5805
45	56	5804	5805
5	44	5808	5809
16	54	5808	5809
6	29	5809	5810
26	44	5810	5811
12	19	5810	5811
12	30	5812	5813
38	58	5813	5814
19	54	5815	5816
28	54	5818	5819
11	32	5819	5820
32	36	5819	5820
10	21	5820	5821
8	34	5822	5823
3	6	5825	5826
8	10	5833	5834
19	40	5834	5835
12	49	5841	5842
16	33	5842	5843
3	9	5843	5844
30	47	5845	5846
49	56	5851	5852
14	35	5857	5858
20	46	5857	5858
32	57	5861	5862
14	53	5869	5870
8	16	5870	5871
4	38	5870	5871
46	53	5872	5873
29	46	5879	5880
5	53	5883	5884
19	30	5884	5885
6	15	5885	5886
21	44	5888	5889
12	42	5892	5893
9	21	5897	5898
6	13	5898	5899
21	57	5908	5909
47	55	5912	5913
22	25	5913	5914
36	37	5916	5917
24	35	5916	5917
1	42	5918	5919
36	60	5918	5919
5	31	5920	5921
6	53	5922	5923
32	56	5922	5923
35	57	5926	5927
16	28	5926	5927
30	40	5926	5927
32	43	5929	5930
23	29	5945	5946
26	41	5949	5950
34	55	5951	5952
11	33	5953	5954
1	4	5953	5954
36	44	5954	5955
30	59	5962	5963
5	6	5968	5969
15	23	5974	5975
8	19	5976	5977
14	57	5977	5978
11	14	5980	5981
5	14	5981	5982
5	23	5981	5982
5	20	5982	5983
44	50	5982	5983
0	4	5982	5983
3	17	5984	5985
5	37	5991	5992
2	56	5996	5997
4	28	5999	6000
47	51	6007	6008
5	38	6010	6011
12	26	6011	6012
6	43	6013	6014
3	28	6015	6016
5	39	6019	6020
6	12	6020	6021
18	21	6026	6027
9	31	6028	6029
7	36	6035	6036
43	55	6040	6041
1	9	6044	6045
3	26	6047	6048
12	54	6049	6050
1	33	6053	6054
7	16	6055	6056
31	52	6058	6059
40	56	6067	6068
4	58	6079	6080
23	41	6082	6083
38	54	6083	6084
16	48	6083	6084
19	35	6095	6096
6	19	6099	6100
37	43	6099	6100
29	44	6103	6104
21	29	6109	6110
34	37	6115	6116
16	23	6117	6118
17	26	6119	6120
36	57	6122	6123
21	56	6127	6128
24	49	6130	6131
29	40	6131	6132
20	36	6135	6136
27	31	6136	6137
36	40	6136	6137
56	59	6138	6139
0	11	6139	6140
4	24	6146	6147
17	36	6150	6151
3	12	6152	6153
41	52	6152	6153
15	50	6155	6156
4	12	6155	6156
18	40	6158	6159
23	48	6163	6164
31	33	6168	6169
4	46	6170	6171
30	48	6173	6174
36	53	6179	6180
44	47	6184	6185
17	28	6186	6187
13	30	6188	6189
1	20	6188	6189
16	25	6189	6190
13	22	6192	6193
10	53	6194	6195
45	47	6198	6199
5	24	6205	6206
19	37	6205	6206
31	48	6206	6207
29	45	6206	6207
1	27	6206	6207
1	8	6207	6208
22	56	6208	6209
32	59	6210	6211
12	50	6215	6216
3	8	6215	6216
23	42	6216	6217
45	55	6218	6219
12	16	6227	6228
22	55	6230	6231
38	42	6232	6233
14	19	6232	6233
2	57	6233	6234
23	38	6238	6239
43	57	6243	6244
0	36	6245	6246
0	16	6249	6250
20	37	6251	6252
9	43	6258	6259
22	38	6260	6261
3	11	6261	6262
9	29	6269	6270
16	19	6271	6272
1	24	6272	6273
36	52	6272	6273
39	40	6277	6278
6	58	6278	6279
39	56	6278	6279
9	17	6279	6280
30	57	6279	6280
11	45	6279	6280
25	44	6282	6283
29	31	6284	6285
23	37	6289	6290
40	49	6290	6291
23	46	6292	6293
36	48	6295	6296
25	56	6296	6297
5	36	6300	6301
29	36	6302	6303
16	42	6302	6303
16	32	6302	6303
4	37	6306	6307
9	10	6307	6308
12	21	6318	6319
13	49	6319	6320
25	34	6320	6321
32	46	6328	6329
4	11	6332	6333
26	36	6334	6335
2	37	6337	6338
26	47	6339	6340
35	50	6342	6343
26	29	6351	6352
4	36	6354	6355
16	35	6356	6357
22	57	6357	6358
22	29	6358	6359
2	54	6358	6359
8	36	6360	6361
30	49	6361	6362
6	40	6362	6363
24	37	6364	6365
3	47	6365	6366
17	19	6368	6369
3	54	6370	6371
25	61	6370	6371
3	27	6373	6374
15	36	6382	6383
33	50	6385	6386
57	60	6389	6390
49	59	6393	6394
54	56	6394	6395
6	41	6394	6395
21	27	6396	6397
3	29	6403	6404
16	55	6408	6409
28	50	6415	6416
17	60	6417	6418
30	31	6419	6420
9	42	6421	6422
3	52	6422	6423
4	55	6425	6426
3	9	6426	6427
32	55	6426	6427
28	32	6429	6430
44	57	6430	6431
47	56	6440	6441
9	22	6442	6443
42	44	6449	6450
55	61	6451	6452
9	20	6452	6453
58	60	6453	6454
56	60	6466	6467
2	13	6467	6468
17	55	6467	6468
35	38	6470	6471
16	36	6476	6477
17	33	6477	6478
22	43	6483	6484
42	50	6485	6486
22	49	6486	6487
0	28	6489	6490
34	48	6491	6492
10	49	6495	6496
40	42	6500	6501
40	57	6509	6510
39	57	6515	6516
0	2	6516	6517
11	50	6517	6518
6	44	6519	6520
17	23	6524	6525
32	48	6530	6531
30	52	6531	6532
23	35	6533	6534
12	17	6535	6536
13	56	6536	6537
8	53	6540	6541
8	46	6542	6543
12	56	6546	6547
12	47	6547	6548
24	42	6549	6550
6	17	6550	6551
17	35	6550	6551
34	35	6552	6553
24	47	6553	6554
20	44	6553	6554
18	44	6565	6566
15	35	6569	6570
4	30	6570	6571
9	25	6573	6574
44	46	6574	6575
0	42	6575	6576
47	53	6578	6579
38	53	6585	6586
12	53	6586	6587
17	42	6588	6589
19	33	6598	6599
12	52	6602	6603
11	30	6606	6607
22	30	6609	6610
5	17	6609	6610
17	43	6611	6612
6	26	6615	6616
28	31	6619	6620
21	26	6619	6620
11	54	6620	6621
5	42	6634	6635
14	40	6641	6642
35	37	6646	6647
4	15	6646	6647
21	36	6647	6648
6	35	6647	6648
0	13	6654	6655
15	22	6656	6657
18	20	6657	6658
17	18	6657	6658
30	41	6663	6664
15	53	6665	6666
7	9	6665	6666
21	28	6670	6671
25	30	6671	6672
25	60	6675	6676
20	24	6677	6678
7	14	6680	6681
