ID1	ID2	start_time	end_time
gnn	bnn	8587	8588
nrr	nnb	8595	8596
nrr	bnn	8611	8612
gnn	ngn	8628	8629
gnn	nng	8633	8634
nbr	bnn	8647	8648
gnb	nrn	8701	8702
nng	bnr	8707	8708
gnb	nrr	8708	8709
nng	nrr	8789	8790
nng	gnn	8849	8850
nrn	nbn	8853	8854
ngb	ngn	8890	8891
gnn	ngr	9037	9038
nnr	gnr	9122	9123
gnb	ngr	9130	9131
gnn	ngb	9358	9359
nbr	ngg	9645	9646
nrr	ngr	9683	9684
nbr	nrr	9697	9698
gnn	nnb	9816	9817
rnr	bnr	9842	9843
gnb	ngr	9911	9912
nng	nrr	10036	10037
nbr	nnb	10264	10265
bnr	nbb	10290	10291
nrr	ngr	10330	10331
nrn	bnr	10429	10430
gnr	nbb	10491	10492
rnr	nnb	10621	10622
gnb	nrr	10658	10659
nng	nrr	10829	10830
gnn	nrn	11368	11369
gnb	ngb	11466	11467
nnr	gnr	11681	11682
nrr	ngr	11892	11893
gnb	nbb	12209	12210
ngn	bnr	12267	12268
nnb	nrn	12414	12415
nbr	ngb	12604	12605
nbr	nrg	12791	12792
ngg	nbb	12892	12893
ngg	nrg	12996	12997
nbr	nng	13027	13028
ngr	bnn	13198	13199
ngb	ngn	13682	13683
nrn	nbb	14331	14332
ngg	nbb	14614	14615
gnb	nrn	15455	15456
nrn	bnn	15933	15934
nbr	nrn	16200	16201
gnb	nrn	16466	16467
nrn	nbb	17417	17418
nbr	nnr	17449	17450
nng	gnn	18952	18953
nbr	nnr	20033	20034
ngr	nnb	21558	21559
nng	bnn	26476	26477
ngn	nbn	31615	31616
nng	bnn	32355	32356
ngn	nbb	33406	33407
bnn	nrg	36776	36777
bnr	nnb	45188	45189
nbr	ngb	54070	54071
