ID1	ID2	start_time	end_time
nbr	nnr	43353	43354
rnr	ngn	43423	43424
gnb	ngb	43474	43475
bnr	nbn	43557	43558
gnb	bnn	43563	43564
nbr	rnr	43606	43607
ngb	ngn	43703	43704
ngg	ngr	44025	44026
nng	nrr	44221	44222
nng	gnb	44693	44694
nrr	nrn	44710	44711
nrr	ngb	44757	44758
nbr	nrn	44775	44776
gnb	ngr	44862	44863
nrr	ngn	44873	44874
gnb	nrn	45134	45135
nbr	nbb	45219	45220
nrn	bnn	45724	45725
nng	ngr	45769	45770
ngn	bnn	46269	46270
nnr	ngn	46320	46321
gnn	nrr	46442	46443
ngb	bnr	46443	46444
gnr	nbb	46508	46509
nbr	nnr	47010	47011
nbr	nbn	47038	47039
nbr	nrg	47431	47432
nnb	nrn	47456	47457
bnn	nbb	47549	47550
bnr	nbn	47726	47727
nng	nrg	48071	48072
nrr	rnr	48266	48267
nrr	nrg	48323	48324
gnb	ngr	48674	48675
gnn	bnr	48804	48805
gnb	rnr	48883	48884
nng	gnn	49036	49037
nrn	bnr	49578	49579
bnn	gnr	49599	49600
ngb	nnr	49667	49668
nbr	bnn	49721	49722
nbr	gnn	49832	49833
bnn	nnr	50484	50485
nng	nrr	50909	50910
gnn	ngb	51030	51031
nrr	bnr	51074	51075
ngb	nbb	51231	51232
nnr	nrn	51253	51254
nng	nrn	51320	51321
nbr	bnn	51614	51615
nng	ngg	51761	51762
gnn	nbb	51777	51778
ngg	nbb	51817	51818
gnb	ngr	51945	51946
gnb	ngg	52181	52182
gnb	ngg	52504	52505
bnn	nnr	52624	52625
nbr	nnr	52828	52829
bnr	nbn	53160	53161
nnr	nrn	53180	53181
ngb	nbb	53276	53277
gnb	rnr	53611	53612
nng	ngr	53738	53739
bnn	ngn	54162	54163
nbr	nrr	54240	54241
nrg	nbn	54629	54630
rnr	nnr	54811	54812
nnr	ngn	55456	55457
gnb	nrr	55520	55521
nrg	ngn	55708	55709
bnr	nnr	55714	55715
nbr	nnb	55782	55783
gnn	ngb	55992	55993
gnn	nbb	57500	57501
nng	nbb	57868	57869
ngg	bnn	58005	58006
gnb	ngr	58167	58168
nrr	gnr	58317	58318
nng	ngn	58717	58718
nbr	gnb	59308	59309
bnn	nnb	59670	59671
ngg	ngb	59930	59931
nrr	ngb	60032	60033
gnb	bnn	60081	60082
nbr	nrg	60257	60258
gnn	nbn	60348	60349
gnb	rnr	60693	60694
gnn	nrr	60722	60723
nbr	gnn	60739	60740
nbr	nrr	61160	61161
nng	ngb	61293	61294
nrr	nnb	61609	61610
nng	ngn	61817	61818
rnr	bnr	62169	62170
nng	gnn	62850	62851
nrr	rnr	63192	63193
nbr	gnb	63407	63408
nng	nbb	64243	64244
nrg	nrn	64483	64484
ngg	nbb	64757	64758
ngn	bnr	65172	65173
nbr	gnr	65269	65270
nrr	ngb	65388	65389
gnb	ngb	65453	65454
ngb	nbb	65555	65556
nrr	ngb	65848	65849
nbr	nnr	66079	66080
gnb	nnr	66098	66099
nrr	nrg	66193	66194
gnn	ngr	66287	66288
nrn	bnn	66290	66291
nrn	nbb	66586	66587
ngn	bnn	66730	66731
gnn	ngg	66775	66776
nrr	rnr	66810	66811
nbr	ngr	66854	66855
nrr	ngr	67268	67269
nng	bnn	68207	68208
ngb	ngn	68411	68412
nbb	ngn	68781	68782
gnn	ngr	68831	68832
gnb	ngr	69102	69103
gnn	nnr	69240	69241
nrg	nrn	69252	69253
nrr	ngr	69283	69284
ngg	nbb	69493	69494
nrg	ngn	69719	69720
nrn	nbn	69904	69905
nrn	bnr	70023	70024
nbr	gnn	70036	70037
ngb	nrn	70099	70100
ngr	nrg	70532	70533
ngb	ngn	70621	70622
nng	nrr	70763	70764
gnn	ngg	70794	70795
nrr	nrn	70999	71000
nnb	nrn	71230	71231
ngg	bnr	71437	71438
nng	nbb	71529	71530
nng	nbb	71791	71792
gnb	nbn	72074	72075
gnn	ngb	72108	72109
gnn	rnr	72152	72153
gnb	nnb	72174	72175
gnb	ngb	72267	72268
nrr	ngn	72385	72386
gnn	ngn	72611	72612
gnn	nrn	72746	72747
gnn	ngb	74367	74368
nng	gnn	74907	74908
nnb	nrn	75015	75016
bnn	gnr	75076	75077
bnn	nbb	75600	75601
nrg	nrn	75604	75605
ngg	ngr	75625	75626
nnr	gnr	75863	75864
ngb	bnr	75912	75913
gnb	bnn	75949	75950
ngr	ngn	75954	75955
gnb	rnr	76238	76239
nrn	bnn	76673	76674
ngg	nrg	77233	77234
ngg	ngr	77448	77449
nrn	nbb	77635	77636
gnb	nrg	77687	77688
gnn	nrg	77902	77903
nrr	rnr	77904	77905
ngg	ngb	78461	78462
nbr	ngr	78961	78962
gnn	ngg	79123	79124
gnn	nrn	79252	79253
ngr	nbb	79627	79628
bnn	nrg	79628	79629
nbr	nrg	79701	79702
nrr	rnr	80118	80119
rnr	nnb	80650	80651
nrr	ngr	80726	80727
nrr	rnr	80844	80845
ngg	ngb	80876	80877
nrr	nrn	81185	81186
nrr	ngn	81532	81533
nnb	nbb	81664	81665
nrr	rnr	82142	82143
bnn	nbb	82284	82285
nrr	nnb	82456	82457
nng	gnn	82725	82726
nnr	ngn	82745	82746
gnn	bnr	82777	82778
nng	bnr	82827	82828
nbr	nrr	82835	82836
nrn	nbb	83478	83479
gnn	nbb	83672	83673
gnn	gnr	84319	84320
nrn	bnr	84616	84617
gnn	nrr	84736	84737
gnn	nrn	84825	84826
ngr	bnr	84973	84974
nbr	nrr	85350	85351
nnb	nrr	85362	85363
gnb	nrr	86053	86054
gnb	nrg	86145	86146
nbr	gnn	86203	86204
nng	nbb	86268	86269
nng	ngr	86327	86328
nng	nbb	86713	86714
nrn	bnr	86794	86795
rnr	nrn	87405	87406
nnb	nbb	87680	87681
gnn	nbb	87808	87809
gnn	nrr	88166	88167
nrn	bnn	88902	88903
nbn	nnb	89180	89181
nrr	nrn	89359	89360
gnr	nbb	89546	89547
nbr	gnb	89929	89930
ngg	bnn	89972	89973
nng	gnn	90029	90030
nng	nbb	90104	90105
bnn	nbb	90664	90665
gnb	ngb	90755	90756
bnr	nnb	91572	91573
nrr	rnr	91772	91773
nng	ngr	92161	92162
nrn	bnr	92390	92391
nng	ngr	93257	93258
nbr	nrg	93288	93289
nrr	ngr	93432	93433
nnb	ngn	93507	93508
gnn	nnb	94091	94092
nbr	gnb	94173	94174
gnn	rnr	94525	94526
nnr	nrn	94586	94587
gnb	nrr	95515	95516
rnr	bnr	95642	95643
gnn	nrn	95681	95682
nrr	ngb	96681	96682
gnn	nrr	96682	96683
bnr	nbn	96893	96894
gnb	ngb	96946	96947
nbr	nnb	96965	96966
gnn	ngb	97317	97318
nbr	nrr	97319	97320
ngg	ngb	97467	97468
nrr	nrn	97736	97737
ngr	gnr	97916	97917
gnb	rnr	98066	98067
rnr	ngg	98566	98567
nng	gnb	98818	98819
nrr	ngr	98840	98841
rnr	bnr	98873	98874
ngg	ngr	98912	98913
nrr	gnr	98939	98940
ngn	bnr	99280	99281
nrn	nbn	99621	99622
