ID1	ID2	start_time	end_time
2	2	13877	13878
2	9	13963	13964
5	5	14048	14049
0	4	14211	14212
5	8	14345	14346
2	8	14347	14348
0	6	14440	14441
0	3	14547	14548
0	12	14569	14570
1	6	14634	14635
4	6	14679	14680
3	4	15032	15033
6	10	15074	15075
3	4	15276	15277
2	8	15320	15321
1	10	15349	15350
2	6	15362	15363
0	8	15404	15405
0	4	15451	15452
3	6	15475	15476
0	3	15635	15636
0	4	15644	15645
2	2	15727	15728
0	1	15743	15744
0	9	15801	15802
0	16	15816	15817
13	13	15874	15875
0	9	15879	15880
2	4	15977	15978
1	6	16068	16069
0	3	16117	16118
3	3	16132	16133
1	12	16263	16264
0	10	16270	16271
3	6	16306	16307
3	4	16320	16321
2	10	16389	16390
1	8	16446	16447
15	15	16525	16526
3	9	16536	16537
1	16	16545	16546
8	12	16602	16603
4	10	16636	16637
13	13	16780	16781
2	6	16835	16836
0	2	16959	16960
8	9	17039	17040
3	6	17180	17181
13	13	17198	17199
3	10	17227	17228
2	4	17248	17249
0	3	17249	17250
5	8	17251	17252
0	4	17458	17459
5	5	17478	17479
2	3	17484	17485
0	3	17501	17502
4	6	17505	17506
0	15	17565	17566
0	4	17603	17604
0	9	17614	17615
4	14	17649	17650
2	9	17880	17881
0	1	17912	17913
3	4	17943	17944
0	4	17960	17961
3	16	18023	18024
10	16	18133	18134
7	10	18196	18197
0	3	18273	18274
4	16	18290	18291
2	3	18376	18377
4	5	18410	18411
8	10	18637	18638
10	10	18710	18711
2	8	18784	18785
0	10	18784	18785
2	9	19017	19018
4	10	19029	19030
0	4	19059	19060
3	4	19195	19196
9	10	19214	19215
0	3	19229	19230
2	6	19335	19336
0	4	19340	19341
0	3	19416	19417
0	4	19460	19461
1	4	19525	19526
2	10	19771	19772
3	10	19829	19830
1	4	19829	19830
3	6	19969	19970
3	16	20004	20005
0	4	20037	20038
8	10	20093	20094
4	10	20097	20098
4	12	20110	20111
7	10	20185	20186
3	5	20190	20191
5	5	20245	20246
3	4	20348	20349
0	3	20380	20381
4	9	20474	20475
3	4	20482	20483
1	3	20604	20605
2	2	20634	20635
5	16	20775	20776
0	1	20798	20799
4	12	20809	20810
5	12	20826	20827
0	4	20862	20863
1	15	20894	20895
5	6	20957	20958
1	12	21056	21057
4	15	21291	21292
9	12	21363	21364
0	4	21405	21406
1	4	21421	21422
1	4	21530	21531
0	2	21556	21557
15	15	21595	21596
1	9	21599	21600
2	8	21778	21779
0	4	21880	21881
11	11	21890	21891
9	10	21924	21925
0	4	21929	21930
3	4	22069	22070
8	10	22148	22149
8	10	22153	22154
4	6	22208	22209
0	10	22244	22245
5	8	22266	22267
1	4	22288	22289
3	16	22309	22310
1	16	22478	22479
4	8	22478	22479
0	16	22554	22555
10	10	22606	22607
3	4	22663	22664
6	7	22670	22671
3	4	22755	22756
1	3	22763	22764
3	6	22765	22766
0	5	22798	22799
3	4	22867	22868
0	10	22890	22891
4	8	22895	22896
5	5	22919	22920
4	6	22993	22994
1	3	22998	22999
2	4	23005	23006
3	4	23036	23037
1	2	23040	23041
0	3	23040	23041
4	5	23053	23054
3	15	23081	23082
0	3	23086	23087
0	4	23112	23113
0	4	23127	23128
8	9	23161	23162
4	9	23193	23194
2	2	23445	23446
0	4	23463	23464
1	6	23479	23480
13	13	23503	23504
0	3	23522	23523
1	3	23566	23567
7	12	23686	23687
0	10	23821	23822
10	16	23858	23859
0	2	23936	23937
10	10	23946	23947
12	12	24039	24040
1	3	24048	24049
6	16	24134	24135
0	4	24175	24176
4	6	24286	24287
3	5	24295	24296
1	6	24322	24323
0	1	24339	24340
1	1	24381	24382
3	5	24405	24406
4	6	24465	24466
4	5	24511	24512
2	4	24533	24534
1	3	24586	24587
0	2	24692	24693
2	3	24835	24836
0	8	24840	24841
4	6	24935	24936
8	10	25086	25087
3	6	25158	25159
3	9	25163	25164
3	4	25288	25289
3	4	25348	25349
2	9	25352	25353
9	10	25356	25357
0	1	25574	25575
3	4	25612	25613
1	14	25764	25765
1	4	25861	25862
10	10	25888	25889
10	10	25994	25995
3	4	26037	26038
10	12	26149	26150
0	3	26339	26340
0	6	26371	26372
5	10	26426	26427
8	16	26468	26469
6	10	26778	26779
3	4	26844	26845
1	2	26916	26917
8	10	26945	26946
0	8	26975	26976
0	7	27048	27049
10	16	27145	27146
0	6	27147	27148
4	16	27262	27263
1	7	27391	27392
0	4	27468	27469
0	4	27575	27576
0	3	27673	27674
1	3	27770	27771
1	10	27784	27785
5	9	27806	27807
4	9	27887	27888
11	11	27918	27919
0	5	27999	28000
2	10	28068	28069
1	5	28115	28116
0	8	28133	28134
1	10	28154	28155
2	10	28240	28241
0	4	28258	28259
0	3	28343	28344
0	3	28350	28351
5	12	28366	28367
0	6	28382	28383
0	4	28413	28414
3	6	28571	28572
2	10	28623	28624
0	4	28663	28664
10	16	28718	28719
4	6	28762	28763
1	8	28793	28794
5	7	28860	28861
3	4	28949	28950
1	3	29022	29023
1	8	29033	29034
3	14	29045	29046
0	5	29127	29128
13	13	29191	29192
1	4	29231	29232
0	3	29268	29269
3	5	29285	29286
0	6	29347	29348
0	1	29385	29386
1	4	29442	29443
2	5	29468	29469
13	13	29524	29525
1	4	29540	29541
3	14	29546	29547
3	4	29549	29550
0	4	29562	29563
11	11	29649	29650
2	16	29672	29673
10	10	29784	29785
0	1	29916	29917
3	4	29919	29920
2	3	29946	29947
3	14	29962	29963
0	4	29964	29965
3	4	30032	30033
8	8	30076	30077
6	16	30119	30120
1	10	30140	30141
1	4	30315	30316
3	4	30341	30342
0	4	30400	30401
4	6	30406	30407
8	8	30440	30441
3	6	30462	30463
0	4	30487	30488
2	10	30675	30676
3	4	30700	30701
0	6	30812	30813
0	10	30812	30813
8	10	30920	30921
0	2	31058	31059
4	6	31175	31176
0	4	31188	31189
1	16	31228	31229
4	15	31288	31289
0	3	31295	31296
1	6	31297	31298
11	11	31328	31329
1	5	31606	31607
3	16	31654	31655
1	3	31673	31674
10	16	31702	31703
1	4	31733	31734
3	8	31735	31736
1	4	31818	31819
4	10	31848	31849
4	5	31895	31896
5	5	31926	31927
1	3	32001	32002
0	6	32030	32031
3	4	32169	32170
13	13	32179	32180
13	13	32195	32196
8	9	32209	32210
3	6	32223	32224
9	9	32249	32250
0	1	32251	32252
2	3	32266	32267
8	10	32287	32288
2	10	32365	32366
3	5	32465	32466
10	10	32500	32501
8	8	32502	32503
3	4	32549	32550
1	9	32573	32574
8	9	32630	32631
0	1	32671	32672
0	3	32682	32683
10	14	32723	32724
2	3	32813	32814
1	10	32824	32825
1	6	33110	33111
4	6	33163	33164
0	4	33241	33242
0	3	66695	66696
1	6	66755	66756
0	3	66774	66775
1	5	67006	67007
0	4	67010	67011
9	9	67013	67014
1	10	67034	67035
1	4	67061	67062
0	3	67124	67125
2	10	67198	67199
2	4	67315	67316
13	13	67358	67359
3	6	67432	67433
4	6	67474	67475
1	4	67491	67492
3	4	67595	67596
1	4	67597	67598
0	4	67714	67715
8	8	67741	67742
4	15	67840	67841
3	6	67871	67872
2	10	67886	67887
4	5	67934	67935
6	14	67961	67962
3	4	68023	68024
3	15	68077	68078
0	4	68115	68116
0	4	68115	68116
4	14	68171	68172
1	3	68388	68389
0	4	68405	68406
3	6	68415	68416
1	16	68448	68449
1	10	68545	68546
0	4	68626	68627
4	5	68635	68636
1	4	68664	68665
0	12	68680	68681
8	9	68712	68713
9	10	68787	68788
13	13	68788	68789
5	5	68840	68841
4	10	68878	68879
4	14	68951	68952
5	16	68984	68985
3	6	69040	69041
2	3	69064	69065
0	4	69105	69106
0	3	69208	69209
1	5	69362	69363
5	14	69410	69411
1	4	69418	69419
0	6	69447	69448
9	12	69504	69505
3	4	69544	69545
0	1	69616	69617
4	6	69654	69655
0	1	69700	69701
4	6	69844	69845
1	8	69868	69869
1	1	69904	69905
1	8	69936	69937
11	11	69958	69959
5	9	69987	69988
1	6	70072	70073
0	4	70327	70328
0	6	70358	70359
13	13	70421	70422
0	3	70525	70526
9	10	70572	70573
0	3	70692	70693
0	5	70735	70736
7	8	70749	70750
3	5	70765	70766
2	2	70792	70793
1	15	70826	70827
0	4	70909	70910
1	6	70929	70930
3	12	70966	70967
2	3	70973	70974
0	3	71189	71190
1	2	71217	71218
2	13	71270	71271
2	6	71283	71284
5	10	71291	71292
0	3	71357	71358
8	12	71423	71424
0	16	71447	71448
1	16	71456	71457
0	3	71498	71499
0	6	71506	71507
2	9	71573	71574
0	4	71647	71648
1	3	71667	71668
0	6	71734	71735
8	8	71756	71757
0	3	71770	71771
0	3	71849	71850
14	14	71900	71901
0	10	71942	71943
2	3	72038	72039
0	6	72144	72145
0	6	72206	72207
3	4	72295	72296
3	6	72386	72387
3	10	72413	72414
6	7	72458	72459
4	6	72475	72476
15	16	72519	72520
4	10	72579	72580
2	5	72585	72586
4	6	72589	72590
0	3	72613	72614
5	6	72782	72783
0	2	72830	72831
5	8	72832	72833
5	15	72879	72880
0	1	72892	72893
0	4	72966	72967
4	6	72983	72984
2	4	73049	73050
3	5	73097	73098
9	10	73260	73261
0	4	73332	73333
6	10	73352	73353
3	9	73457	73458
8	16	73467	73468
3	4	73588	73589
3	4	73614	73615
3	4	73637	73638
0	4	73651	73652
1	9	73778	73779
2	8	73811	73812
0	6	73867	73868
0	3	73874	73875
12	12	73917	73918
8	10	73931	73932
14	15	74320	74321
3	10	74376	74377
1	6	74440	74441
3	4	74549	74550
14	16	74584	74585
4	6	74612	74613
1	4	74612	74613
5	10	74626	74627
1	1	74698	74699
5	16	74718	74719
0	3	74796	74797
0	4	74985	74986
0	9	75053	75054
1	10	75070	75071
2	8	75117	75118
4	8	75119	75120
0	1	75197	75198
5	6	75205	75206
3	4	75272	75273
3	6	75285	75286
5	14	75310	75311
0	4	75323	75324
5	14	75355	75356
0	4	75389	75390
5	12	75494	75495
1	4	75590	75591
3	4	75590	75591
4	10	75595	75596
5	16	75611	75612
1	8	75635	75636
9	10	75638	75639
1	4	75694	75695
1	10	75700	75701
0	3	75871	75872
0	3	75905	75906
0	1	75952	75953
3	4	75984	75985
3	5	76046	76047
4	15	76097	76098
4	6	76140	76141
0	3	76165	76166
0	1	76182	76183
2	16	76187	76188
1	10	76275	76276
3	4	76281	76282
0	4	76291	76292
4	6	76346	76347
2	2	76452	76453
1	4	76502	76503
1	6	76625	76626
0	2	76641	76642
0	3	76691	76692
1	14	76730	76731
1	3	76737	76738
1	6	76759	76760
13	13	76777	76778
0	10	76796	76797
5	14	76806	76807
0	3	76818	76819
1	2	76869	76870
5	10	76932	76933
0	14	77236	77237
0	1	77317	77318
14	14	77333	77334
1	7	77375	77376
0	3	77384	77385
0	3	77400	77401
0	15	77408	77409
5	6	77464	77465
1	8	77603	77604
0	4	77625	77626
2	4	77730	77731
14	14	77776	77777
3	4	77780	77781
0	3	77821	77822
0	6	77828	77829
5	14	77917	77918
0	3	77940	77941
5	5	77959	77960
0	1	78044	78045
3	4	78163	78164
8	16	78252	78253
1	10	78333	78334
1	2	78409	78410
3	9	78510	78511
0	6	78561	78562
1	8	78573	78574
0	3	78624	78625
2	10	78647	78648
6	16	78652	78653
3	4	78848	78849
2	13	78883	78884
0	1	78932	78933
0	5	79016	79017
1	10	79174	79175
2	8	79204	79205
0	1	79215	79216
0	4	79596	79597
0	12	79602	79603
4	7	79606	79607
9	10	79608	79609
3	4	79618	79619
3	4	79635	79636
1	8	79643	79644
1	16	79657	79658
15	16	79663	79664
0	5	79686	79687
1	10	79782	79783
1	2	79802	79803
0	3	79947	79948
3	12	79982	79983
0	3	80053	80054
5	10	80173	80174
5	5	80223	80224
0	4	80325	80326
3	4	80334	80335
0	6	80345	80346
3	10	80369	80370
1	3	80387	80388
3	5	80425	80426
0	1	80643	80644
3	6	80692	80693
13	13	80719	80720
3	16	80741	80742
5	12	80759	80760
0	6	80852	80853
0	6	80919	80920
0	3	80961	80962
3	4	80962	80963
1	8	80968	80969
3	6	81042	81043
4	6	81083	81084
10	16	81267	81268
3	4	81292	81293
3	6	81302	81303
6	12	81343	81344
8	8	81370	81371
8	9	81614	81615
3	7	81623	81624
4	13	81702	81703
5	9	81736	81737
2	5	81740	81741
1	3	81742	81743
0	3	81895	81896
1	4	81940	81941
3	16	81996	81997
0	4	82014	82015
0	2	82141	82142
12	12	82174	82175
0	3	82210	82211
0	6	82284	82285
2	8	82312	82313
0	4	82344	82345
10	10	82554	82555
2	8	82568	82569
0	6	82606	82607
0	15	82644	82645
0	8	82676	82677
5	5	82711	82712
3	4	82759	82760
3	4	82945	82946
8	10	83045	83046
3	4	83110	83111
1	4	83258	83259
3	3	83374	83375
0	4	83424	83425
0	10	83436	83437
0	3	83495	83496
0	3	83544	83545
5	15	83548	83549
3	3	83608	83609
1	2	83695	83696
6	12	83748	83749
4	6	83784	83785
1	10	83809	83810
0	4	83813	83814
10	10	83978	83979
1	3	84111	84112
3	15	84148	84149
1	4	84176	84177
0	4	84224	84225
2	16	84272	84273
3	9	84312	84313
0	1	84325	84326
0	1	84367	84368
9	10	84428	84429
8	9	84463	84464
0	10	84604	84605
2	9	84623	84624
2	10	84669	84670
0	12	84683	84684
4	5	84694	84695
1	6	84769	84770
1	3	84790	84791
1	2	84809	84810
0	4	84898	84899
4	8	84976	84977
2	7	85065	85066
4	16	85144	85145
0	4	85158	85159
0	3	85162	85163
3	4	85218	85219
3	6	85349	85350
8	9	85420	85421
3	10	85550	85551
6	10	85608	85609
1	10	85684	85685
1	4	85730	85731
0	1	85740	85741
2	4	85769	85770
10	16	85799	85800
0	9	85804	85805
3	6	85999	86000
0	16	86038	86039
13	13	86118	86119
1	9	86134	86135
7	9	86155	86156
3	4	86221	86222
14	15	86232	86233
12	12	86381	86382
13	13	86389	86390
0	2	86605	86606
1	4	86637	86638
0	4	86642	86643
6	15	86719	86720
4	10	86819	86820
3	4	86945	86946
2	16	86957	86958
0	3	86988	86989
0	2	87010	87011
3	15	87063	87064
3	10	87161	87162
0	15	87189	87190
0	9	87197	87198
2	4	87239	87240
6	15	87429	87430
1	3	87466	87467
0	4	87494	87495
3	4	87608	87609
0	4	87611	87612
4	5	87617	87618
3	4	87660	87661
2	4	87661	87662
6	16	87665	87666
0	2	87673	87674
1	2	87692	87693
1	4	87725	87726
1	8	87777	87778
6	15	87787	87788
4	5	87810	87811
0	10	87826	87827
11	11	87940	87941
10	10	87993	87994
4	16	88050	88051
1	3	88140	88141
0	3	88222	88223
0	6	88303	88304
0	3	88391	88392
0	2	88402	88403
2	4	88404	88405
1	4	88407	88408
3	16	88436	88437
2	5	88465	88466
3	4	88535	88536
4	6	88539	88540
0	1	88561	88562
3	7	88576	88577
6	10	88581	88582
3	4	88636	88637
1	4	88751	88752
9	10	88751	88752
3	4	89093	89094
3	4	89182	89183
7	8	89258	89259
14	16	89264	89265
1	3	89279	89280
3	12	89297	89298
3	4	89315	89316
5	5	89382	89383
4	16	89417	89418
3	4	89444	89445
3	10	89460	89461
9	10	89513	89514
0	16	89515	89516
1	3	89539	89540
13	13	89547	89548
1	10	89657	89658
8	9	89726	89727
3	4	89833	89834
2	4	89841	89842
7	12	89848	89849
3	6	89865	89866
0	9	89910	89911
3	4	89936	89937
2	10	89941	89942
0	3	89977	89978
6	15	89984	89985
4	9	90078	90079
2	10	90082	90083
0	14	90142	90143
3	4	90171	90172
0	2	90200	90201
4	6	90316	90317
0	4	90350	90351
2	8	90479	90480
3	4	90578	90579
0	3	90657	90658
2	2	90680	90681
4	10	90697	90698
3	4	90720	90721
0	5	90737	90738
5	5	90753	90754
8	9	90842	90843
1	4	90867	90868
1	10	90966	90967
1	8	91011	91012
14	16	91156	91157
0	3	91199	91200
1	2	91294	91295
10	14	91301	91302
6	16	91340	91341
3	5	91393	91394
2	8	91437	91438
0	4	91503	91504
0	6	91507	91508
3	4	91583	91584
4	8	91592	91593
0	4	91666	91667
1	4	91685	91686
10	12	91696	91697
5	16	91766	91767
0	4	91803	91804
0	3	91829	91830
10	14	91916	91917
5	16	91918	91919
3	10	92029	92030
0	9	92127	92128
2	6	92174	92175
8	10	92198	92199
8	10	92300	92301
3	4	92306	92307
5	6	92346	92347
0	6	92400	92401
2	10	92407	92408
3	6	92415	92416
8	10	92432	92433
0	1	92433	92434
0	4	92553	92554
1	12	92559	92560
0	4	92567	92568
1	4	92573	92574
0	2	92716	92717
0	5	92739	92740
6	15	92772	92773
0	3	92795	92796
8	10	92993	92994
3	8	93013	93014
0	7	93028	93029
8	10	93039	93040
1	2	93075	93076
5	10	93176	93177
6	12	93187	93188
5	6	93200	93201
2	5	93222	93223
0	4	93226	93227
1	8	93312	93313
6	6	93389	93390
0	4	93442	93443
0	3	93453	93454
1	2	93696	93697
8	8	93737	93738
5	16	93775	93776
2	6	93833	93834
4	10	93846	93847
3	6	93849	93850
0	3	93922	93923
4	6	93922	93923
0	4	94053	94054
2	8	94070	94071
8	8	94121	94122
3	4	94178	94179
4	6	94323	94324
0	3	94338	94339
4	6	94377	94378
0	4	94412	94413
2	4	94450	94451
0	1	94460	94461
3	6	94566	94567
4	6	94598	94599
0	8	94658	94659
2	6	94663	94664
3	6	94698	94699
1	3	94739	94740
1	3	94751	94752
2	3	94754	94755
0	3	94841	94842
0	4	94905	94906
0	10	94966	94967
3	4	95007	95008
3	5	95120	95121
1	14	95192	95193
2	6	95200	95201
1	5	95297	95298
0	2	95411	95412
0	4	95428	95429
0	4	95536	95537
1	3	95540	95541
0	3	95552	95553
1	2	95635	95636
0	4	95638	95639
1	16	95671	95672
1	4	95676	95677
1	3	95722	95723
2	10	95821	95822
6	10	95891	95892
2	3	95941	95942
2	6	96067	96068
0	3	96107	96108
0	1	96212	96213
0	3	96262	96263
4	13	96266	96267
3	10	96290	96291
1	8	96348	96349
10	16	96354	96355
4	16	96375	96376
0	6	96415	96416
0	1	96443	96444
0	4	96571	96572
1	3	96622	96623
0	2	96636	96637
1	10	96685	96686
8	16	96692	96693
1	10	96831	96832
4	15	97039	97040
3	5	97080	97081
0	1	97092	97093
0	3	97137	97138
7	9	97190	97191
0	4	97270	97271
1	16	97285	97286
1	10	97288	97289
0	3	97369	97370
1	4	97449	97450
0	3	97491	97492
1	6	97513	97514
0	4	97532	97533
2	4	97552	97553
1	3	97583	97584
1	9	97624	97625
6	12	97643	97644
1	16	97649	97650
1	6	97672	97673
1	2	97684	97685
1	4	97717	97718
1	8	97739	97740
0	4	97769	97770
0	1	97771	97772
1	4	97777	97778
0	6	97811	97812
2	10	97842	97843
3	12	97995	97996
6	16	98017	98018
13	13	98086	98087
1	3	98213	98214
4	6	98233	98234
0	4	98266	98267
9	10	98362	98363
1	10	98413	98414
3	4	98446	98447
1	4	98498	98499
1	3	98545	98546
0	3	98557	98558
3	4	98664	98665
0	14	98674	98675
6	12	98717	98718
3	6	98727	98728
1	8	98778	98779
0	6	98792	98793
3	14	98820	98821
0	14	99006	99007
6	12	99063	99064
0	3	99066	99067
14	16	99101	99102
2	6	99267	99268
5	12	99284	99285
13	13	99337	99338
4	9	99495	99496
2	2	99520	99521
0	2	99586	99587
2	8	99588	99589
1	3	99610	99611
6	15	99635	99636
9	10	99760	99761
2	3	99776	99777
0	1	99784	99785
0	5	99787	99788
1	14	99897	99898
8	10	99910	99911
1	9	99931	99932
