ID1	ID2	start_time	end_time
10	12	23506	23507
8	13	23531	23532
7	13	23947	23948
7	8	24008	24009
7	8	24342	24343
2	12	24477	24478
8	13	24495	24496
11	13	24498	24499
10	14	24525	24526
5	11	24560	24561
7	8	24623	24624
11	13	24782	24783
10	14	24903	24904
2	10	25025	25026
4	15	25098	25099
8	12	25311	25312
9	11	25362	25363
3	6	25793	25794
5	13	25975	25976
11	13	25980	25981
7	8	26220	26221
1	15	26308	26309
11	13	26404	26405
2	3	26438	26439
9	15	26637	26638
8	12	26756	26757
10	11	26954	26955
8	13	27305	27306
0	7	27463	27464
10	13	27561	27562
11	13	27619	27620
7	9	27626	27627
7	8	28021	28022
12	13	28041	28042
9	15	28110	28111
3	6	28154	28155
2	10	28189	28190
7	13	28211	28212
0	7	28280	28281
10	14	28528	28529
0	8	28666	28667
8	12	28920	28921
5	13	29309	29310
2	3	29315	29316
3	10	29365	29366
7	8	30036	30037
2	11	30250	30251
7	11	30255	30256
7	8	30266	30267
7	9	30768	30769
12	13	31174	31175
12	14	31410	31411
5	11	31453	31454
7	10	31540	31541
7	8	31667	31668
0	7	31686	31687
0	3	31769	31770
11	13	31971	31972
4	15	31983	31984
2	10	32269	32270
0	7	32462	32463
3	6	32567	32568
11	14	32569	32570
3	6	32588	32589
0	7	32606	32607
0	8	32746	32747
10	11	32798	32799
5	13	33042	33043
9	15	33088	33089
0	3	33235	33236
8	9	33796	33797
0	3	33950	33951
0	11	34088	34089
0	7	34301	34302
3	6	34616	34617
7	11	34707	34708
8	13	34707	34708
0	3	34835	34836
7	8	35032	35033
11	14	35321	35322
7	8	35630	35631
8	9	35897	35898
2	3	35962	35963
5	11	36105	36106
11	14	36111	36112
9	11	36296	36297
7	8	36329	36330
8	12	36411	36412
4	7	36465	36466
8	14	36511	36512
3	12	36759	36760
8	13	37313	37314
8	14	37448	37449
2	14	37644	37645
11	12	37815	37816
3	10	37973	37974
2	3	38074	38075
2	10	38182	38183
0	8	38297	38298
14	15	38417	38418
9	15	38644	38645
10	11	38762	38763
10	13	38808	38809
0	14	39000	39001
8	13	39204	39205
7	8	39414	39415
3	13	39923	39924
8	13	39931	39932
2	8	40000	40001
8	14	40179	40180
13	14	40233	40234
9	15	40290	40291
12	13	40345	40346
10	14	40607	40608
7	10	40889	40890
10	12	41152	41153
7	12	42074	42075
7	8	42153	42154
10	14	42195	42196
8	13	42409	42410
9	11	42597	42598
8	13	42901	42902
8	12	43024	43025
8	11	43054	43055
0	8	43124	43125
3	10	43445	43446
7	9	43549	43550
8	9	43569	43570
10	14	43600	43601
8	13	43675	43676
2	14	43750	43751
3	10	43753	43754
2	10	43894	43895
0	11	44006	44007
0	7	44067	44068
11	13	44197	44198
8	14	44429	44430
10	14	44485	44486
5	13	44704	44705
0	3	44801	44802
9	10	45453	45454
6	12	45808	45809
8	13	45864	45865
2	3	45933	45934
1	7	46246	46247
4	15	46442	46443
3	10	46514	46515
8	12	46802	46803
7	9	46944	46945
10	11	47136	47137
9	14	47143	47144
8	11	47349	47350
2	11	47379	47380
8	12	47592	47593
5	9	47698	47699
8	12	47703	47704
9	15	47814	47815
13	14	47820	47821
1	7	47948	47949
0	7	48063	48064
12	13	48086	48087
7	8	48094	48095
4	9	48478	48479
0	8	48589	48590
2	4	48740	48741
7	13	48799	48800
7	15	48934	48935
12	14	48942	48943
10	14	48958	48959
10	13	49198	49199
3	6	49212	49213
10	14	49345	49346
10	14	49511	49512
0	7	49520	49521
7	13	49576	49577
8	12	49632	49633
8	13	49634	49635
7	13	49733	49734
6	12	49754	49755
2	12	49770	49771
0	8	50123	50124
0	7	50351	50352
3	6	50445	50446
9	15	50565	50566
2	3	50760	50761
7	12	50771	50772
3	6	50898	50899
8	12	51011	51012
12	15	51209	51210
5	11	51221	51222
10	13	51266	51267
8	14	51344	51345
4	15	51602	51603
8	9	51621	51622
8	12	51863	51864
8	13	52192	52193
0	7	52349	52350
12	13	52401	52402
5	11	52597	52598
8	12	52672	52673
2	10	52926	52927
8	12	52981	52982
8	11	52998	52999
0	7	53204	53205
12	14	53350	53351
2	14	53416	53417
7	9	53473	53474
8	12	53703	53704
0	8	53707	53708
7	8	53754	53755
8	11	53771	53772
5	12	53955	53956
7	8	54062	54063
11	12	54272	54273
8	12	54345	54346
8	13	54402	54403
2	4	54416	54417
11	13	54483	54484
10	12	54811	54812
0	3	54897	54898
10	13	55325	55326
11	13	55340	55341
12	14	55394	55395
0	8	55578	55579
10	15	55853	55854
10	11	55950	55951
0	8	56572	56573
4	15	56694	56695
2	3	56767	56768
0	7	56814	56815
5	8	56850	56851
8	13	56991	56992
0	7	57104	57105
0	8	57241	57242
12	13	57498	57499
0	8	57797	57798
2	6	58062	58063
4	15	58356	58357
3	6	58375	58376
9	15	58503	58504
4	15	58572	58573
7	8	59082	59083
2	10	59149	59150
3	6	59209	59210
8	12	59323	59324
10	13	59369	59370
12	13	59561	59562
3	6	59700	59701
8	10	60199	60200
3	6	60207	60208
8	14	60678	60679
9	11	60872	60873
8	12	60877	60878
12	15	61410	61411
7	8	61464	61465
3	6	61600	61601
4	6	61652	61653
7	8	61697	61698
0	8	61708	61709
6	15	62088	62089
7	8	62135	62136
2	11	62310	62311
10	14	62355	62356
10	14	62357	62358
7	13	62583	62584
7	8	62629	62630
8	13	62714	62715
4	15	62890	62891
5	11	62993	62994
7	8	63220	63221
7	8	63349	63350
12	13	63510	63511
7	11	64702	64703
7	8	64810	64811
2	12	64854	64855
10	11	64908	64909
10	14	64929	64930
12	13	65369	65370
7	8	65398	65399
10	14	65431	65432
11	13	65472	65473
11	13	65842	65843
0	7	66016	66017
0	7	66038	66039
8	14	66049	66050
7	8	66079	66080
7	9	66237	66238
2	4	66325	66326
0	7	66374	66375
10	13	66839	66840
8	14	66858	66859
8	13	66982	66983
2	10	67460	67461
0	7	67643	67644
13	14	67699	67700
7	11	67721	67722
8	13	67903	67904
8	14	68606	68607
7	8	69305	69306
7	12	69783	69784
9	10	69928	69929
2	14	70416	70417
0	8	70624	70625
8	13	71343	71344
2	4	71580	71581
2	4	71641	71642
7	8	71938	71939
11	13	72258	72259
9	15	72372	72373
12	13	72540	72541
8	12	73149	73150
7	13	73268	73269
0	8	73303	73304
9	15	73582	73583
8	13	73604	73605
12	14	73628	73629
8	9	73649	73650
9	15	73816	73817
2	10	73936	73937
2	4	74084	74085
2	3	74129	74130
10	13	74433	74434
0	7	74449	74450
0	7	74676	74677
11	12	74681	74682
11	13	74784	74785
8	13	74983	74984
0	7	75066	75067
3	6	75137	75138
10	13	75152	75153
7	13	75168	75169
1	7	75235	75236
3	8	75287	75288
5	7	75311	75312
12	13	75409	75410
0	7	75488	75489
7	9	75754	75755
7	12	75959	75960
12	13	76089	76090
8	13	76115	76116
12	13	76123	76124
0	3	76305	76306
8	14	76514	76515
3	10	76564	76565
0	8	77185	77186
7	13	77272	77273
0	8	77492	77493
12	13	77663	77664
11	13	77684	77685
7	12	77767	77768
0	7	77994	77995
8	11	78073	78074
11	13	78258	78259
5	13	78373	78374
0	8	78701	78702
11	13	78703	78704
7	8	78737	78738
8	11	78739	78740
7	12	78743	78744
2	10	78792	78793
8	13	79088	79089
10	14	79188	79189
13	15	79213	79214
10	14	79456	79457
7	11	79692	79693
8	12	79997	79998
8	11	80086	80087
10	14	80132	80133
8	12	80146	80147
10	14	80200	80201
11	13	80212	80213
10	12	80464	80465
4	9	80560	80561
8	11	80880	80881
12	13	80954	80955
7	8	80976	80977
7	8	81096	81097
8	13	81207	81208
2	4	81536	81537
0	3	81788	81789
8	13	81872	81873
8	12	81925	81926
10	12	82004	82005
10	13	82237	82238
0	11	82257	82258
12	13	82576	82577
8	10	82619	82620
8	13	82681	82682
10	14	82960	82961
10	13	82961	82962
8	13	83239	83240
2	4	83767	83768
1	15	84132	84133
12	13	84156	84157
2	10	84253	84254
7	12	84284	84285
0	8	84292	84293
2	3	84542	84543
10	14	84845	84846
2	8	84925	84926
8	13	85325	85326
5	8	85541	85542
6	12	85588	85589
7	8	85612	85613
4	15	85637	85638
9	15	85800	85801
0	7	85816	85817
8	13	85822	85823
10	14	86111	86112
12	13	86455	86456
13	15	86567	86568
11	13	86777	86778
0	7	87058	87059
8	10	87098	87099
0	7	87103	87104
8	9	87191	87192
10	13	87194	87195
8	10	87237	87238
0	3	87334	87335
8	13	87358	87359
9	11	87725	87726
2	9	87797	87798
2	14	88028	88029
0	7	88193	88194
7	8	88303	88304
0	7	88437	88438
8	12	88499	88500
8	13	88962	88963
8	11	89152	89153
2	4	89390	89391
2	10	89523	89524
10	14	89761	89762
8	11	89764	89765
10	14	90150	90151
0	7	90207	90208
2	15	90455	90456
8	13	91147	91148
0	7	91273	91274
10	12	91377	91378
7	8	91497	91498
8	11	91816	91817
2	4	92025	92026
2	14	92076	92077
8	12	92247	92248
8	13	92248	92249
10	14	92273	92274
9	15	92357	92358
7	8	92857	92858
7	8	92869	92870
1	15	92873	92874
2	3	92882	92883
0	10	93482	93483
7	8	93496	93497
8	11	93545	93546
7	8	93598	93599
10	13	93714	93715
12	14	93724	93725
11	13	94010	94011
0	11	94091	94092
11	13	94383	94384
0	3	94600	94601
0	3	94798	94799
5	7	95142	95143
7	10	95160	95161
7	11	95192	95193
10	13	95238	95239
0	7	95307	95308
0	7	95347	95348
0	8	95483	95484
0	7	95643	95644
5	11	95670	95671
7	10	95761	95762
0	7	95813	95814
0	7	95923	95924
9	15	95989	95990
7	8	96003	96004
12	13	96081	96082
7	8	96158	96159
3	6	96211	96212
7	8	96301	96302
11	13	96316	96317
8	10	96684	96685
2	3	96951	96952
2	3	96991	96992
0	3	97002	97003
7	12	97058	97059
3	6	97452	97453
4	6	97569	97570
12	15	97734	97735
10	14	97829	97830
9	14	97839	97840
11	14	97864	97865
2	3	98071	98072
10	11	98238	98239
7	8	98354	98355
2	3	98396	98397
12	15	98474	98475
0	7	98748	98749
1	13	99130	99131
0	8	99257	99258
7	8	99354	99355
7	8	99492	99493
0	7	99791	99792
0	7	99918	99919
8	13	99954	99955
