ID1	ID2	start_time	end_time
ryn	nrb	23150	23151
brr	oon	23151	23152
ryn	brn	23202	23203
bng	bgr	23314	23315
brn	nbg	24148	24149
brn	rng	24417	24418
rbr	ggg	24466	24467
nbg	nrb	24785	24786
grb	ggg	24847	24848
bgn	oon	25032	25033
bgr	bbb	25034	25035
bgr	rbr	25163	25164
grb	ggg	25216	25217
gbb	oon	25291	25292
brn	brr	25340	25341
nbg	bbb	25400	25401
nbg	rng	25433	25434
nbg	nrb	25705	25706
nbg	oon	26097	26098
nbg	gbb	26279	26280
bgr	rbr	26468	26469
brn	rbr	26533	26534
brn	nbg	26550	26551
brr	rng	26557	26558
bgr	brr	27134	27135
nbg	oon	27500	27501
rrr	bbb	27605	27606
gbb	grg	27706	27707
nbg	oon	27791	27792
bgn	nrb	27952	27953
ryn	bgr	28106	28107
nbg	grb	28175	28176
gbb	rnb	28603	28604
rrr	rng	28975	28976
gbb	nrb	29000	29001
gbb	rng	29101	29102
rnb	rng	29113	29114
gbb	brr	29579	29580
bng	rnb	29795	29796
rrr	gbb	29802	29803
oon	grr	30020	30021
bng	grr	30097	30098
nbg	oon	30444	30445
ggg	grg	30496	30497
brn	gbb	30499	30500
ryn	bgr	31114	31115
nrb	bbb	31328	31329
gbb	rnb	31940	31941
oon	ggg	32002	32003
brr	bbb	32334	32335
brr	grb	32415	32416
gbb	ggg	32787	32788
nrb	grr	33074	33075
gbb	brr	33222	33223
grb	ggg	66892	66893
rrr	grr	67113	67114
rnb	oon	67129	67130
gbb	rng	67367	67368
bng	ggg	67603	67604
nbg	nrb	67609	67610
oon	ggg	67915	67916
nbg	nrb	68030	68031
bng	oon	68345	68346
bng	grg	68603	68604
oon	rbr	69043	69044
bng	grr	69148	69149
ggg	nrb	69161	69162
brn	grg	69472	69473
ryn	bgr	69562	69563
nbg	grg	69630	69631
rnb	oon	69963	69964
bgr	bbb	70082	70083
oon	nbg	70127	70128
grb	grg	70486	70487
nbg	nrb	70803	70804
gbb	ggg	70858	70859
oon	grg	71134	71135
rrr	nrb	71484	71485
gbb	rgn	71636	71637
brn	nbg	72318	72319
nbg	grg	72386	72387
gbb	grb	72578	72579
ryn	bbb	72581	72582
bbb	grr	72673	72674
grb	grg	72811	72812
nbg	bgr	73235	73236
gbb	grg	73243	73244
rrr	bgr	73582	73583
brr	rng	73687	73688
nbg	bng	73720	73721
gbb	rgn	73724	73725
oon	grb	73773	73774
brn	ggg	73794	73795
ryn	nbg	73828	73829
grg	rng	73891	73892
nbg	rbr	73940	73941
rbr	rgn	74079	74080
nrb	grb	74340	74341
nrb	rng	74577	74578
nrb	ggg	74652	74653
bng	grg	74888	74889
nbg	bgr	75136	75137
brn	nbg	75733	75734
nbg	bgr	75749	75750
nbg	oon	75980	75981
nbg	brr	76069	76070
ryn	brr	76362	76363
gbb	rgn	76466	76467
nbg	bgr	76473	76474
rbr	rgn	76693	76694
nrb	rnb	76771	76772
rng	rbr	76860	76861
rrr	oon	77133	77134
bgr	bbb	77256	77257
ggg	gpn	77770	77771
nbg	nrb	78097	78098
oon	grr	78973	78974
bng	rnb	79496	79497
ryn	nbg	79587	79588
ggg	rnb	80067	80068
nbg	bbb	80432	80433
gbb	ggg	80873	80874
nbg	oon	81175	81176
ryn	nbg	81825	81826
ryn	nbg	82126	82127
nrb	grg	82259	82260
ryn	nbg	82366	82367
bbb	grr	82411	82412
ggg	rng	82419	82420
ggg	grg	83053	83054
nbg	brr	83848	83849
grb	rgn	83953	83954
gbb	grg	84071	84072
bgn	ggg	84393	84394
bbb	grb	84403	84404
nrb	bgr	84581	84582
nbg	bgr	84963	84964
rnb	gpn	85406	85407
oon	grr	85446	85447
bgr	oon	85497	85498
ryn	bgr	85641	85642
bgn	bbb	85911	85912
brn	rgn	86644	86645
bgn	oon	86765	86766
brr	ggg	86986	86987
grb	rbr	87211	87212
bbb	rng	87665	87666
ggg	grg	87874	87875
bng	ggg	88128	88129
ryn	bng	88387	88388
nbg	nrb	88548	88549
nbg	nrb	88699	88700
oon	grg	88743	88744
ryn	nbg	88819	88820
bgr	rng	88914	88915
rng	rgn	88982	88983
nbg	rrr	88988	88989
bgn	oon	89072	89073
bng	grg	89515	89516
nbg	oon	89581	89582
nbg	bgr	89991	89992
nbg	nrb	90228	90229
brr	grg	90333	90334
gbb	nrb	91091	91092
gbb	grr	91283	91284
ryn	oon	91451	91452
bgr	bbb	92058	92059
grb	grr	92455	92456
ryn	nbg	92833	92834
bgr	bbb	92842	92843
rnb	gpn	93083	93084
ryn	gbb	93097	93098
nrb	ggg	93618	93619
bng	grg	94163	94164
nbg	ggg	94300	94301
ggg	oon	94303	94304
nbg	grr	94562	94563
gbb	grr	94669	94670
bng	rnb	95170	95171
ryn	brr	95315	95316
bgn	oon	95644	95645
brn	rrr	96019	96020
nbg	oon	96354	96355
gbb	rng	96363	96364
rnb	rgn	96480	96481
gbb	nrb	96602	96603
ryn	bgr	96688	96689
ryn	nbg	96900	96901
bng	grr	97546	97547
oon	ggg	97645	97646
nbg	bgn	97761	97762
nrb	oon	98147	98148
grr	rnb	98489	98490
oon	grr	98633	98634
nrb	bng	98778	98779
brn	oon	99118	99119
grr	gpn	99159	99160
oon	grb	99258	99259
grg	rnb	99827	99828
brn	nbg	99889	99890
