ID1	ID2	start_time	end_time
She8	V11M	8334	8335
Op27	PT1	8338	8339
Mot13	Tet1	8460	8461
She5	She8	8685	8686
Mot1	Mot6	8761	8762
She3	She5	8777	8778
Mot12	Mot5	8827	8828
Op4	Op8	8872	8873
Mot1	Mot13	8889	8890
Op7	She5	8900	8901
She1	She5	8912	8913
Op6	V11M	8964	8965
Mot8	Tet1	8991	8992
Op33	She1	9030	9031
Mot21	Tet1	9061	9062
Op33	She8	9188	9189
Mot20	Mot5	9193	9194
Op4	She8	9263	9264
Op6	Tet1	9319	9320
Mot2	Tet4	9453	9454
Mot13	Mot5	9618	9619
Op10	Op24	9735	9736
PT7	R6F	9768	9769
She1	She8	9908	9909
Mot8	Op4	9915	9916
Mot18	Mot5	9941	9942
Op27	She8	9996	9997
Op27	Op6	10019	10020
She9	V22M	10045	10046
She3	V6M	10102	10103
She3	She5	10107	10108
Mot8	Tet4	10108	10109
Op8	She1	10214	10215
She1	She8	10284	10285
Mot2	Tet1	10444	10445
P1	Tao7	10467	10468
She5	V6M	10599	10600
Op21	Op33	10607	10608
Mot8	She5	10637	10638
Mot8	She5	10800	10801
Tet1	Tet4	10813	10814
Mot19	R14M	10821	10822
Op4	She5	10987	10988
Mot16	Mot8	11015	11016
Op6	V6M	11045	11046
Mot19	Mot21	11124	11125
Tao11	Tet4	11135	11136
Mot21	Mot5	11160	11161
Mot5	Tet1	11203	11204
Op27	V12M	11499	11500
Op8	V6M	11558	11559
Mot21	Tet1	11567	11568
Op10	V12M	11647	11648
Op33	Op7	11652	11653
Mot13	Mot17	11653	11654
Op6	V6M	11696	11697
Op27	Op7	11704	11705
Op33	Op6	11757	11758
She3	She5	11827	11828
Op33	V11M	11829	11830
Op4	V12M	11917	11918
Op27	V11M	11920	11921
Mot14	Mot20	12023	12024
Mot8	Tet1	12059	12060
Op4	V12M	12090	12091
She1	V6M	12142	12143
She1	V12M	12176	12177
Mot20	Mot5	12267	12268
Mot17	Mot5	12395	12396
Mot19	Mot5	12420	12421
Mot12	Tet1	12513	12514
Op6	Op7	12626	12627
Tao11	Tet4	12627	12628
Mot14	Mot19	12670	12671
Mot5	R14M	12681	12682
Op10	She1	12737	12738
She5	She8	12740	12741
She5	V11M	12749	12750
Tao10	Tao12	12986	12987
Op6	Op8	13269	13270
She1	She5	13278	13279
V11M	V12M	13326	13327
Mot13	Mot2	13447	13448
P1	V11M	13451	13452
Op10	V22M	13457	13458
P1	Tao4	13536	13537
Op33	Op8	13601	13602
Op4	Op8	13661	13662
Op33	She3	13717	13718
Op33	V12M	13775	13776
Op6	V11M	13788	13789
Mot12	Mot13	13833	13834
Op33	V6M	13917	13918
Mot18	Mot21	13945	13946
Op27	V11M	13957	13958
Mot8	Op4	14013	14014
Mot5	R14M	14146	14147
Mot13	Mot18	14147	14148
Mot13	Mot19	14221	14222
P1	V22M	14316	14317
Mot20	Mot21	14335	14336
Mot20	Mot5	14405	14406
P1	V11M	14602	14603
She8	V12M	14607	14608
Mot8	She8	14808	14809
Mot2	Mot5	14810	14811
Op33	V12M	14829	14830
Mot8	Op7	14903	14904
Op33	Tet1	15030	15031
Op7	V12M	15085	15086
Mot12	Mot19	15182	15183
She5	V12M	15194	15195
Op4	She1	15295	15296
She1	V6M	15367	15368
Op27	She1	15431	15432
Op27	Op7	15510	15511
Op33	She8	15580	15581
Tet1	Tet4	15702	15703
Mot17	Tet4	15746	15747
Tao10	Tao15	15765	15766
She1	Tet1	15904	15905
She8	V11M	15979	15980
Mot20	Tet4	16178	16179
Mot8	Op8	16181	16182
Op7	V12M	16205	16206
Op4	She1	16231	16232
She1	V11M	16259	16260
Op6	She1	16318	16319
Mot5	Mot6	16353	16354
Op7	She1	16383	16384
Mot5	Mot8	16393	16394
Op8	V6M	16439	16440
Op7	She5	16465	16466
Mot14	Tao11	16518	16519
Op33	She5	16629	16630
Mot8	She3	16763	16764
Mot18	Mot20	16777	16778
Op7	PT1	16780	16781
Mot12	Tao11	16800	16801
Op33	She1	16811	16812
Mot8	Tet4	16958	16959
Mot8	She1	16958	16959
Op7	PT1	16961	16962
Mot19	R14M	16967	16968
Mot12	Mot21	16970	16971
Mot8	Op6	16984	16985
Mot17	Mot8	17002	17003
Op33	She5	17088	17089
Op4	Op8	17120	17121
She1	V6M	17161	17162
Mot14	Mot21	17243	17244
Mot8	Tet4	17347	17348
R14M	Tao12	17459	17460
Op4	V6M	17481	17482
Op33	She3	17482	17483
Mot19	Mot20	17489	17490
Op10	PT1	17532	17533
PT1	V11M	17618	17619
Op4	She5	17629	17630
She1	V11M	17654	17655
She3	Tet1	17729	17730
Mot18	Mot19	17733	17734
She9	V12M	17797	17798
Op27	V6M	17803	17804
Op24	Op6	17810	17811
She5	Tet1	17864	17865
T12F	Tao19	17942	17943
Tao15	Tao7	17960	17961
Mot21	Mot5	17961	17962
Mot14	Mot18	18084	18085
Mot13	Mot14	18278	18279
Op8	She3	18335	18336
Op4	She8	18348	18349
Mot21	Mot6	18348	18349
Op27	She5	18448	18449
She1	V6M	18487	18488
Mot13	Mot5	18495	18496
Op4	V6M	18547	18548
She8	Tet1	18663	18664
Mot5	Tao11	18801	18802
Op7	V22M	18850	18851
She5	V12M	18865	18866
Mot2	Tao11	18882	18883
Mot21	Tao11	18906	18907
Op4	V11M	18911	18912
Mot5	Mot8	18947	18948
She1	She5	18964	18965
Mot8	Op4	19002	19003
Op6	V6M	19032	19033
Op4	She8	19171	19172
Op7	She3	19365	19366
Mot13	Mot21	19417	19418
Mot14	Mot20	19430	19431
Mot21	Tet4	19529	19530
Op7	V6M	19576	19577
R14M	Tao4	19717	19718
Mot8	She3	19744	19745
Mot5	Mot8	19754	19755
Tao15	Tao7	19766	19767
Op10	PT1	19818	19819
Op6	Op7	20103	20104
Tao6	Tao7	20191	20192
Op27	Op7	20317	20318
Mot1	Mot18	20425	20426
Op7	PT1	20499	20500
Mot14	Mot5	20809	20810
Op27	Op8	21062	21063
Op10	PT1	21096	21097
Mot19	Mot5	21208	21209
Mot13	Mot16	21224	21225
Op7	She8	21323	21324
She1	V11M	21363	21364
Op33	Op7	21453	21454
R14M	Tao12	21477	21478
Op33	She5	21598	21599
Tet1	V6M	21629	21630
P1	Tao4	21698	21699
PT7	R6F	21781	21782
Mot21	Mot5	22124	22125
She5	V6M	22148	22149
Mot12	R14M	22365	22366
She5	She8	22423	22424
She5	She8	22460	22461
Op10	V11M	22680	22681
Op6	Tet1	22700	22701
Mot14	R14M	22724	22725
R21F	RF7	22850	22851
Op4	Op8	22854	22855
Mot14	Mot21	22868	22869
Op7	V22M	22962	22963
Op10	V11M	23013	23014
Mot20	R14M	23023	23024
Op4	V12M	23037	23038
Mot21	Mot5	23144	23145
R14M	Tao10	23267	23268
Mot12	Mot17	23328	23329
Mot19	Mot21	23351	23352
She9	V11M	23391	23392
PT1	V11M	23398	23399
Op10	She1	23501	23502
Op33	Op4	23691	23692
Mot18	Mot5	23728	23729
Mot19	Mot21	23765	23766
Op4	V6M	23781	23782
Mot18	Mot20	23790	23791
Mot1	Mot14	23842	23843
Op24	V22M	23873	23874
R6F	RF7	23878	23879
R6F	Tao19	23887	23888
Mot13	Mot21	24010	24011
She3	V11M	24030	24031
Op8	V11M	24051	24052
She1	She3	24057	24058
Op8	She1	24136	24137
She1	V12M	24310	24311
Op4	She3	24314	24315
V11M	V12M	24320	24321
She8	V11M	24446	24447
Mot19	Mot5	24448	24449
She8	V11M	24452	24453
She5	V6M	24552	24553
Op10	V12M	24571	24572
Op4	She8	24574	24575
Op10	PT1	24591	24592
Mot13	Mot5	24629	24630
P1	R14M	24766	24767
Mot13	Mot17	24858	24859
Op8	V11M	24907	24908
Op4	She8	24909	24910
Op33	Op4	24937	24938
Op7	V12M	24944	24945
She8	V11M	24953	24954
Op8	She1	24977	24978
Op7	She1	24995	24996
Op33	She5	25059	25060
Op33	V11M	25059	25060
Op6	Op7	25129	25130
Op8	She5	25317	25318
Mot19	Mot20	25534	25535
Mot2	Mot5	25783	25784
Mot13	Tet4	25802	25803
Op4	She1	25823	25824
Op7	Tet1	25854	25855
Op6	She1	25935	25936
Mot17	Mot2	26004	26005
Op7	V11M	26113	26114
Op33	V12M	26135	26136
Op7	V22M	26167	26168
R21F	R6F	26216	26217
Tet1	V11M	26233	26234
Op24	Op4	26276	26277
Op8	She8	26333	26334
Mot13	Mot20	26380	26381
Mot18	Mot21	26399	26400
Mot17	Tet4	26469	26470
Tet1	V12M	26512	26513
Op4	Op8	26610	26611
Mot14	Mot19	26651	26652
Op4	V12M	26666	26667
R6F	T12F	26716	26717
Tao12	Tao4	26721	26722
Op27	She9	26846	26847
P1	Tao4	26888	26889
Mot2	Mot5	26980	26981
Op33	She1	27142	27143
She1	V22M	27144	27145
Op33	Op7	27207	27208
Op10	V22M	27265	27266
Mot12	Mot8	27308	27309
V11M	V12M	27391	27392
Mot18	R14M	27497	27498
Op6	She3	27504	27505
Mot18	Mot19	27563	27564
Op27	Op6	27584	27585
Op21	Op6	27654	27655
R6F	RF7	27717	27718
P1	V12M	27777	27778
Mot12	Mot21	27836	27837
Op33	She3	27883	27884
Tao12	Tao4	27911	27912
Op6	She3	28045	28046
Mot20	Mot21	28076	28077
Mot19	R14M	28100	28101
Mot21	Mot5	28154	28155
She1	She3	28246	28247
Mot16	Tet4	28383	28384
Mot12	Tet4	28392	28393
Op27	Op8	28446	28447
Op33	Op8	28466	28467
She1	She3	28480	28481
Mot17	Mot5	28528	28529
Op6	Op8	28613	28614
Op33	She5	28703	28704
Op7	V12M	28736	28737
Mot13	Mot21	28745	28746
Op33	V6M	28813	28814
Op8	She1	28933	28934
Op8	V11M	28978	28979
PT7	T12F	29015	29016
Op6	V11M	29051	29052
Op6	She5	29072	29073
Op7	V12M	29129	29130
She5	V6M	29209	29210
Mot18	Mot5	29212	29213
V11M	V12M	29239	29240
Op6	V12M	29278	29279
She1	V12M	29470	29471
P1	Tao7	29518	29519
Mot13	Tet1	29538	29539
Mot14	Mot21	29540	29541
Op7	She1	29583	29584
PT7	RF7	29601	29602
Mot19	Mot21	29618	29619
Mot13	Mot8	29640	29641
Mot16	Mot8	29689	29690
Op8	V6M	29697	29698
Mot16	Tet1	29724	29725
Mot19	R14M	29726	29727
Op8	She5	29756	29757
Op27	She5	29819	29820
Mot1	Mot13	29850	29851
Mot14	Mot5	30050	30051
Mot17	Mot8	30080	30081
Mot8	V11M	30098	30099
She5	V11M	30139	30140
Mot17	Tet1	30172	30173
Op4	Tet1	30206	30207
Mot19	Mot5	30238	30239
Mot12	Mot13	30251	30252
Op8	She1	30251	30252
R14M	Tao4	30266	30267
Op4	V6M	30310	30311
She5	V12M	30643	30644
She1	V11M	30670	30671
Mot13	R14M	30700	30701
Op4	She5	30748	30749
Mot21	Tao11	30778	30779
Mot16	Tet4	30843	30844
She9	V11M	30878	30879
Mot12	Mot20	30904	30905
Op8	V6M	30980	30981
She8	Tet1	31008	31009
Op7	V12M	31099	31100
She5	V12M	31110	31111
She1	She8	31129	31130
Op6	She1	31149	31150
Op10	PT1	31231	31232
Op7	She8	31297	31298
She1	V12M	31343	31344
Mot17	Mot2	31345	31346
Mot13	Mot21	31383	31384
Mot14	Mot21	31420	31421
P1	She1	31421	31422
Mot19	Tao11	31553	31554
Mot8	V12M	31628	31629
Op33	Op7	31649	31650
She9	V12M	31703	31704
She8	V12M	31755	31756
P1	Tao4	31783	31784
P1	She1	31787	31788
Tao12	Tao15	31816	31817
V12M	V6M	32108	32109
Op6	She5	32112	32113
She1	V12M	32167	32168
Mot1	Mot21	32287	32288
Mot21	Tet4	32298	32299
She1	V11M	32344	32345
Op33	V12M	32392	32393
Op27	Op33	32438	32439
Mot8	Tao11	32454	32455
She1	V22M	32457	32458
Mot18	Mot19	32458	32459
Mot5	Tet4	32590	32591
She8	V12M	32661	32662
Op21	She1	32758	32759
P1	Tao12	32787	32788
Op7	She5	32789	32790
Op4	V12M	32854	32855
Mot13	Tet1	32878	32879
Op10	V12M	32901	32902
Mot13	Mot18	32945	32946
She1	V11M	32964	32965
Op10	Op7	32991	32992
Mot13	Mot21	33047	33048
Op27	Op7	33121	33122
Op8	V11M	33130	33131
Mot1	R14M	33222	33223
Mot18	Mot19	33225	33226
She1	She5	33234	33235
Mot5	Tet1	33260	33261
Mot13	Mot20	33327	33328
She8	Tet1	33331	33332
She1	She5	33452	33453
Op7	PT1	33466	33467
Mot17	Tet4	33477	33478
Mot2	Mot8	33504	33505
Mot12	Mot8	33529	33530
She1	V11M	33538	33539
She1	V12M	33596	33597
Tet1	V6M	33609	33610
Mot14	Mot21	33611	33612
Op10	V11M	33670	33671
Op7	Op8	33744	33745
Op8	She8	33771	33772
Op6	She8	33786	33787
Op8	V11M	34021	34022
Op4	V6M	34141	34142
Mot12	Mot2	34233	34234
She9	V11M	34313	34314
Op4	V6M	34339	34340
Mot2	Mot6	34393	34394
Mot21	Mot8	34451	34452
Mot8	Tet1	34456	34457
Mot2	Mot8	34460	34461
Mot13	Mot14	34581	34582
Mot16	Mot5	34586	34587
Op6	She8	34606	34607
Mot2	Tet1	34628	34629
Op27	She3	34698	34699
P1	V22M	34761	34762
Mot16	Mot5	34766	34767
Mot1	Mot21	34827	34828
Mot8	Op8	34910	34911
Mot12	Tao11	34931	34932
Mot21	R14M	34989	34990
PT1	V22M	35007	35008
Op8	Tet1	35188	35189
Mot21	R14M	35192	35193
Op6	She5	35198	35199
She1	She5	35279	35280
Op33	V6M	35323	35324
Op6	She1	35345	35346
Mot18	Mot20	35347	35348
Op24	V12M	35362	35363
Mot17	Tao11	35379	35380
PT1	She9	35390	35391
Mot8	Op24	35569	35570
Op4	She3	35618	35619
Mot5	Tet4	35634	35635
Mot16	Mot21	35856	35857
Op21	Op7	35878	35879
She1	V11M	35928	35929
Mot8	Tet4	35959	35960
She1	V12M	36224	36225
Tao10	Tao4	36246	36247
Op33	She1	36302	36303
She3	V11M	36350	36351
Mot17	Tet4	36410	36411
She5	V11M	36430	36431
She1	She5	36458	36459
P1	V11M	36478	36479
Op6	V11M	36518	36519
R6F	RF7	36536	36537
Op4	V11M	36547	36548
Op6	V12M	36551	36552
Mot5	R14M	36610	36611
P1	PT1	36728	36729
She1	V12M	36810	36811
P1	She1	36871	36872
Op33	V12M	36921	36922
Op4	She1	36985	36986
Mot1	Mot14	37389	37390
Mot12	Mot16	37442	37443
PT1	She1	37507	37508
She8	Tet1	37617	37618
Mot2	Mot21	37658	37659
Mot5	R14M	37667	37668
Mot21	Mot8	37684	37685
Op7	She3	37706	37707
Op4	Op6	37751	37752
Op4	She3	37767	37768
Op27	V11M	37823	37824
Op33	She1	37833	37834
Mot19	Mot20	37951	37952
P1	Tao12	38012	38013
Mot1	Mot18	38082	38083
Mot20	Mot5	38130	38131
Mot13	Mot20	38257	38258
Mot8	V6M	38277	38278
Op8	She1	38322	38323
She1	She5	38381	38382
She5	V12M	38395	38396
Op6	She3	38473	38474
She1	V12M	38687	38688
PT1	She1	38694	38695
Mot21	Tet4	38700	38701
Op6	V12M	38762	38763
Op10	Op24	38808	38809
Mot12	Mot5	38876	38877
P1	R14M	38957	38958
Op4	She1	39032	39033
PT7	RF7	39065	39066
Mot13	Tet1	39111	39112
Op33	Op6	39156	39157
Mot14	Mot6	39244	39245
Op33	She1	39294	39295
Op33	Op6	39430	39431
Op7	V12M	39446	39447
Op4	She5	39486	39487
Op10	She1	39496	39497
Tao12	Tao7	39520	39521
R6F	Tao19	39568	39569
Mot2	Tet4	39570	39571
Op7	She9	39589	39590
She1	V6M	39597	39598
Op4	V6M	39632	39633
Op8	She8	39634	39635
Mot12	R14M	39656	39657
Mot4	T20M	39684	39685
PT7	RF7	39696	39697
Mot8	Tet1	39868	39869
Mot16	Tet1	39880	39881
Mot8	V12M	39937	39938
Mot12	Mot18	39945	39946
She1	She5	40110	40111
Op4	She3	40366	40367
Op6	She5	40390	40391
Mot13	R14M	40734	40735
Op8	She5	40766	40767
Mot5	Mot6	40797	40798
Mot16	Tet4	40813	40814
Op4	V11M	40830	40831
Op4	V11M	40838	40839
Mot8	Op6	40845	40846
Mot19	Mot6	40915	40916
Op24	She3	40985	40986
She3	V11M	41017	41018
Op6	She1	41069	41070
Op33	Op6	41085	41086
Tao4	Tao7	41109	41110
Mot14	Mot20	41126	41127
Mot12	Mot6	41152	41153
Op6	V6M	41239	41240
Op33	She3	41321	41322
She1	She9	41401	41402
Mot19	Mot21	41436	41437
She5	V12M	41462	41463
Op4	V11M	41471	41472
Mot12	Mot16	41559	41560
Mot21	Tao11	41578	41579
Mot13	Mot5	41730	41731
PT1	V12M	41752	41753
Mot13	Mot19	41862	41863
Mot13	Tet4	41862	41863
She8	V6M	41925	41926
Mot8	Tet1	42017	42018
Op7	V12M	42026	42027
PT7	Tao19	42029	42030
Op4	She5	42084	42085
Op8	V11M	42208	42209
Op6	She1	42279	42280
Mot5	Tet1	42303	42304
She5	V6M	42306	42307
PT1	V11M	42468	42469
Op24	V12M	42501	42502
Op33	She5	42577	42578
Mot13	Tao11	42623	42624
Mot17	Tet1	42639	42640
Op10	V12M	42717	42718
She1	She5	42725	42726
Op8	V12M	42810	42811
Op10	Op27	42903	42904
Tao12	Tao6	42956	42957
Op6	She8	43053	43054
Op7	V6M	43056	43057
She9	V11M	43057	43058
P1	She1	43092	43093
Mot13	Mot6	43119	43120
Mot19	Tao11	43141	43142
Op33	Op4	43257	43258
Mot5	Tao11	43283	43284
Mot17	Tet4	43283	43284
Mot14	Mot20	43348	43349
Op6	V12M	43366	43367
Op24	Op33	43428	43429
V11M	V6M	43832	43833
Mot21	Mot8	43888	43889
Op6	She5	44028	44029
Mot2	Mot21	44049	44050
Mot1	Mot20	44067	44068
Op33	Op6	44115	44116
Op33	Op8	44120	44121
She1	V12M	44141	44142
She3	She8	44222	44223
Op27	She5	44259	44260
Mot12	Mot8	44354	44355
RF7	T12F	44475	44476
She5	She8	44646	44647
Op8	V6M	44660	44661
Mot18	Mot19	44686	44687
Op33	She1	44691	44692
Tet1	Tet4	44717	44718
PT1	V12M	44746	44747
Op33	She5	44754	44755
Op24	She1	44838	44839
Mot8	Op27	44851	44852
Mot17	Mot6	44923	44924
Mot1	Mot20	44947	44948
PT1	V12M	44956	44957
Op33	V11M	45079	45080
P1	She1	45197	45198
V11M	V6M	45217	45218
Op8	She3	45328	45329
Op33	V12M	45429	45430
Mot12	Mot21	45452	45453
Mot21	Tet4	45577	45578
Mot1	Mot14	45740	45741
She1	V6M	45755	45756
Mot21	Mot5	45776	45777
She1	She5	45788	45789
Mot5	Tet1	45865	45866
Op10	PT1	45918	45919
Mot8	She1	46191	46192
P1	She9	46236	46237
R21F	T12F	46380	46381
Op10	She1	46488	46489
Op33	V6M	46591	46592
Tao12	Tao7	46620	46621
Mot19	Mot20	46642	46643
Op7	V11M	46750	46751
Mot19	R14M	46776	46777
Op33	She5	46874	46875
V11M	V6M	46950	46951
P1	Tao10	46995	46996
Mot1	Mot19	47016	47017
Op33	Op4	47056	47057
Mot18	Mot19	47064	47065
Op7	Op8	47093	47094
Mot12	Tet4	47127	47128
Mot8	V12M	47219	47220
Op8	She3	47279	47280
PT1	V12M	47315	47316
She1	V22M	47321	47322
Mot2	Mot21	47521	47522
She1	She8	47654	47655
Op6	She5	47655	47656
Mot13	Mot18	47671	47672
Op10	PT1	47695	47696
Op7	She1	47818	47819
Mot16	Tao11	47825	47826
Op33	V6M	47832	47833
Op6	Tet1	47834	47835
PT7	Tao19	47870	47871
Op8	She5	47958	47959
Op33	She8	48004	48005
Op4	V11M	48060	48061
Op33	V11M	48083	48084
Op27	Op33	48098	48099
Mot1	Mot12	48155	48156
Op10	She1	48186	48187
PT1	She1	48243	48244
She1	She8	48337	48338
Op4	She5	48374	48375
Op24	Op27	48460	48461
Op4	She8	48500	48501
Op8	She3	48527	48528
PT1	V22M	48537	48538
Mot18	Mot5	48547	48548
Mot18	Mot5	48682	48683
Mot14	Mot5	48771	48772
PT7	T12F	48823	48824
Mot18	Mot5	48985	48986
She1	She3	49064	49065
She3	V6M	49136	49137
Mot1	Mot12	49184	49185
R14M	Tao12	49263	49264
Mot21	Mot5	49377	49378
Op33	V6M	49464	49465
Mot8	V11M	49518	49519
Op33	V11M	49600	49601
She5	V11M	49665	49666
Op33	V12M	49668	49669
R14M	Tao15	49754	49755
Op7	She9	49796	49797
Tet1	V12M	49804	49805
Mot17	Tet1	49810	49811
She8	V6M	49905	49906
She3	V6M	49920	49921
Op4	Op6	49940	49941
Mot16	Mot17	50025	50026
Op7	P1	50260	50261
V11M	V22M	50307	50308
Mot21	R14M	50455	50456
Op4	Op8	50496	50497
Mot1	Mot20	50524	50525
She5	V12M	50598	50599
Mot14	Mot5	50617	50618
She3	She8	50675	50676
P1	PT1	50677	50678
Mot21	Mot8	50678	50679
Mot13	Mot20	50679	50680
She1	V11M	50794	50795
Mot19	R14M	50867	50868
She3	Tet1	50903	50904
She1	She9	50913	50914
Op8	V11M	50923	50924
Op27	She8	50944	50945
P1	Tao6	51008	51009
Op4	She1	51019	51020
R14M	Tao7	51022	51023
RF7	Tao19	51044	51045
Mot18	Mot20	51091	51092
Op27	Op7	51100	51101
Op6	V12M	51138	51139
Mot13	Mot21	51171	51172
She8	V6M	51203	51204
Mot13	Mot21	51230	51231
Mot18	Mot19	51234	51235
Op4	She8	51297	51298
Mot18	R14M	51365	51366
Tao10	Tao15	51366	51367
Op6	She5	51371	51372
P1	Tao12	51482	51483
Op7	V12M	51491	51492
Mot8	Tet4	51577	51578
V11M	V12M	51666	51667
Op8	She1	51691	51692
Mot13	Mot14	51729	51730
R14M	Tao10	51739	51740
V11M	V12M	51769	51770
Op8	She5	51771	51772
She3	She8	51853	51854
She8	V11M	51854	51855
Op27	She1	51872	51873
Tao10	Tao7	51914	51915
V11M	V12M	51923	51924
Op4	She1	51996	51997
Mot19	Mot5	52059	52060
Mot14	Mot19	52347	52348
P1	Tao15	52391	52392
Mot17	Mot8	52392	52393
Op7	Tet1	52418	52419
V11M	V6M	52486	52487
She9	V11M	52582	52583
Mot13	Mot5	52590	52591
She1	She8	52605	52606
Mot17	Mot5	52612	52613
Op24	Tet1	52621	52622
Op10	P1	52902	52903
Mot12	Mot6	53120	53121
She1	V11M	53167	53168
Op33	She1	53202	53203
Mot13	Mot20	53306	53307
Mot21	Tet1	53371	53372
Tao15	Tao4	53396	53397
P1	R14M	53402	53403
She5	V6M	53422	53423
Mot19	Mot21	53559	53560
Mot1	Mot13	53574	53575
Op33	She3	53754	53755
Mot12	Mot14	53759	53760
She3	V11M	53862	53863
Mot17	Tet4	53882	53883
R14M	Tao7	53893	53894
R14M	Tao4	53965	53966
She1	She5	53996	53997
She5	V6M	54093	54094
Mot18	Mot21	54124	54125
Tao15	Tao4	54152	54153
Mot21	Mot5	54210	54211
Op33	V6M	54226	54227
Mot5	R14M	54286	54287
Op21	She5	54436	54437
She5	V12M	54591	54592
Mot1	Mot18	54601	54602
Tao10	Tao6	54680	54681
Mot17	Tet1	54707	54708
She5	V12M	54738	54739
Mot13	Mot17	54855	54856
Op33	She1	54878	54879
Op10	PT1	54958	54959
Mot12	Mot5	55085	55086
Op4	Tet1	55156	55157
Mot20	Tet6	55171	55172
Mot16	Mot21	55171	55172
Mot21	R14M	55227	55228
P1	V12M	55273	55274
Mot14	Mot21	55386	55387
Mot13	Mot8	55475	55476
Tao4	Tao6	55541	55542
Op7	Tet1	55545	55546
Op4	She1	55649	55650
Op33	V12M	55677	55678
Op7	She3	55717	55718
Mot17	Tet1	55889	55890
Op10	PT1	55917	55918
Op6	V12M	56040	56041
Op7	V12M	56089	56090
R14M	Tao15	56132	56133
