ID1	ID2	start_time	end_time
4	14	37343	37344
5	5	37378	37379
4	15	37452	37453
4	6	37505	37506
3	3	37580	37581
11	11	37669	37670
3	10	37708	37709
0	4	37743	37744
1	2	37984	37985
2	8	38015	38016
0	2	38039	38040
5	6	38147	38148
8	8	38165	38166
1	10	38252	38253
0	4	38270	38271
3	10	38296	38297
2	10	38349	38350
2	8	38407	38408
1	1	38461	38462
4	10	38495	38496
8	10	38639	38640
2	13	38780	38781
9	10	38862	38863
4	8	38893	38894
1	3	39079	39080
9	10	39128	39129
2	3	39205	39206
1	8	39261	39262
3	4	39573	39574
6	10	39594	39595
3	4	39653	39654
0	3	39733	39734
0	4	39741	39742
11	11	39741	39742
4	12	39778	39779
3	4	39882	39883
6	16	39938	39939
6	15	40090	40091
2	7	40307	40308
10	16	40309	40310
8	9	40375	40376
8	9	40413	40414
1	10	40560	40561
0	1	40613	40614
2	7	40867	40868
1	16	41080	41081
9	10	41130	41131
0	4	41268	41269
0	6	41303	41304
3	4	41340	41341
3	6	41528	41529
0	6	41543	41544
3	16	41582	41583
5	5	41624	41625
0	6	41768	41769
0	1	41856	41857
0	3	41954	41955
2	10	42342	42343
8	8	42404	42405
3	3	42422	42423
4	6	42425	42426
0	3	42493	42494
3	4	42513	42514
8	8	42564	42565
8	10	42572	42573
0	3	42701	42702
3	4	42737	42738
3	6	42847	42848
2	13	42864	42865
0	9	42888	42889
10	12	42968	42969
4	6	43058	43059
1	3	43111	43112
9	10	43180	43181
0	4	43238	43239
1	4	43340	43341
1	5	43556	43557
0	1	43560	43561
3	4	43676	43677
1	16	43826	43827
3	5	43833	43834
5	10	43833	43834
4	6	43878	43879
1	4	43892	43893
0	8	43903	43904
0	1	43940	43941
2	5	43954	43955
3	4	43983	43984
0	4	44121	44122
1	6	44167	44168
12	12	44272	44273
0	7	44301	44302
3	10	44316	44317
3	15	44328	44329
0	14	44366	44367
2	9	44444	44445
3	4	44511	44512
1	10	44576	44577
0	14	44612	44613
9	9	44695	44696
1	10	44766	44767
0	4	44825	44826
0	4	44861	44862
1	6	44881	44882
2	2	45166	45167
3	6	45208	45209
14	16	45258	45259
6	16	45415	45416
0	14	45464	45465
0	6	45564	45565
1	10	45581	45582
3	9	45721	45722
4	15	45725	45726
0	10	45781	45782
4	7	45824	45825
14	14	45858	45859
2	9	46045	46046
1	10	46057	46058
3	10	46167	46168
0	4	46273	46274
0	4	46285	46286
3	16	46340	46341
0	4	46359	46360
0	4	46413	46414
0	1	46454	46455
1	3	46497	46498
3	10	46516	46517
3	4	46658	46659
0	4	46667	46668
1	8	46676	46677
0	4	46749	46750
3	5	46860	46861
10	10	47144	47145
3	6	47224	47225
3	5	47349	47350
1	4	47358	47359
2	6	47540	47541
12	12	47546	47547
0	1	47626	47627
7	12	47912	47913
3	6	47919	47920
1	3	47946	47947
3	4	48019	48020
3	4	48072	48073
5	8	48089	48090
0	3	48150	48151
0	9	48189	48190
3	4	48247	48248
1	10	48294	48295
0	5	48313	48314
2	3	48501	48502
0	3	48645	48646
1	6	48681	48682
0	12	48761	48762
3	15	48816	48817
8	10	48841	48842
0	4	48851	48852
0	2	49029	49030
13	13	49049	49050
2	10	49070	49071
0	3	49165	49166
2	6	49365	49366
1	8	49415	49416
2	3	49424	49425
1	14	49463	49464
0	4	49554	49555
0	1	49622	49623
0	1	49637	49638
2	8	49754	49755
2	2	49847	49848
1	9	49926	49927
6	16	50017	50018
3	6	50030	50031
1	8	50046	50047
4	9	50054	50055
0	4	50146	50147
0	4	50203	50204
3	14	50216	50217
5	9	50332	50333
8	16	50353	50354
0	6	50360	50361
2	3	50426	50427
7	8	50545	50546
0	1	50608	50609
5	8	50771	50772
5	16	51086	51087
3	10	51107	51108
0	6	51274	51275
4	6	51395	51396
3	6	51451	51452
1	3	51459	51460
1	16	51630	51631
8	16	51716	51717
1	2	51772	51773
1	3	51921	51922
3	4	51985	51986
0	4	51990	51991
0	4	52030	52031
1	4	52039	52040
0	4	52053	52054
0	5	52118	52119
3	4	52179	52180
8	9	52328	52329
11	11	52360	52361
4	6	52613	52614
0	6	52684	52685
3	6	52773	52774
5	6	52779	52780
3	16	52876	52877
5	8	53067	53068
0	3	53120	53121
4	13	53167	53168
2	6	53169	53170
0	3	53174	53175
4	6	53239	53240
5	10	53325	53326
10	16	53390	53391
6	12	53720	53721
3	5	53821	53822
1	9	53939	53940
8	10	54294	54295
0	3	54510	54511
4	16	54594	54595
6	12	54730	54731
0	7	54917	54918
5	6	55008	55009
0	6	55052	55053
1	3	55078	55079
0	4	55176	55177
8	12	55207	55208
1	6	55254	55255
0	3	55267	55268
0	3	55324	55325
3	6	55434	55435
3	5	55486	55487
3	6	55732	55733
0	1	55770	55771
1	16	55848	55849
3	4	55980	55981
0	4	56113	56114
1	10	56421	56422
1	16	56443	56444
1	6	56464	56465
0	12	56486	56487
14	16	56583	56584
4	5	56587	56588
1	9	56622	56623
0	4	56716	56717
1	4	56788	56789
2	3	56818	56819
2	10	57021	57022
3	6	57405	57406
5	12	57475	57476
8	8	57590	57591
0	9	57706	57707
0	3	57731	57732
0	4	57930	57931
0	4	57988	57989
2	8	58041	58042
0	4	58066	58067
0	4	58213	58214
0	4	58254	58255
0	4	58346	58347
1	2	58394	58395
10	16	58416	58417
2	16	58886	58887
3	4	58989	58990
0	4	59124	59125
14	15	59208	59209
9	10	59303	59304
1	2	59312	59313
3	5	59337	59338
3	4	59548	59549
1	16	59682	59683
5	8	59827	59828
13	13	59842	59843
14	16	59882	59883
1	4	59939	59940
0	3	59981	59982
1	15	60229	60230
1	8	60291	60292
0	10	60316	60317
1	4	60455	60456
3	5	60505	60506
13	13	60607	60608
1	2	60632	60633
1	15	60707	60708
0	6	60740	60741
14	14	61225	61226
1	8	61315	61316
4	6	61448	61449
0	1	61464	61465
5	12	61465	61466
1	10	61640	61641
6	10	61775	61776
0	1	61777	61778
10	16	61970	61971
1	14	62064	62065
1	1	62233	62234
0	4	62259	62260
5	16	62278	62279
7	12	62407	62408
3	4	62737	62738
0	3	62771	62772
3	6	62880	62881
3	12	62925	62926
0	4	62935	62936
13	13	63051	63052
10	10	63252	63253
1	3	63275	63276
5	5	63304	63305
3	9	63309	63310
3	4	63326	63327
1	16	63429	63430
13	13	63440	63441
4	6	63485	63486
10	10	63494	63495
0	4	63549	63550
0	3	63688	63689
3	6	63719	63720
3	10	63990	63991
4	5	63992	63993
0	3	64039	64040
3	4	64152	64153
3	4	64171	64172
5	16	64309	64310
2	4	64361	64362
4	8	64366	64367
4	9	64413	64414
8	10	64424	64425
3	5	64437	64438
2	8	64513	64514
3	9	64555	64556
2	2	64688	64689
0	10	64732	64733
3	4	64812	64813
3	4	64948	64949
3	4	64991	64992
8	10	65071	65072
15	15	65158	65159
2	2	65352	65353
1	3	65396	65397
1	3	65413	65414
2	8	65508	65509
0	3	65526	65527
3	10	65715	65716
1	8	65716	65717
3	4	65777	65778
5	5	65865	65866
4	6	65897	65898
4	6	65998	65999
3	4	66012	66013
6	10	66058	66059
10	14	66146	66147
2	4	66227	66228
5	10	66246	66247
2	3	66263	66264
1	3	66308	66309
3	4	66368	66369
1	3	66416	66417
3	4	66515	66516
1	8	66614	66615
4	10	66633	66634
3	4	66771	66772
8	11	66863	66864
3	6	67057	67058
4	6	67076	67077
4	5	67161	67162
2	3	67287	67288
3	4	67354	67355
11	11	67538	67539
2	4	67741	67742
5	5	68044	68045
2	16	68064	68065
3	4	68071	68072
8	10	68169	68170
0	4	68189	68190
14	16	68335	68336
13	13	68416	68417
4	6	68454	68455
0	6	68507	68508
2	4	68574	68575
3	4	68932	68933
0	1	68990	68991
3	4	69056	69057
3	14	69415	69416
0	4	69688	69689
8	10	69741	69742
0	15	70055	70056
3	6	70224	70225
0	8	70455	70456
2	4	70461	70462
0	4	70461	70462
1	4	70475	70476
1	6	70544	70545
0	4	70633	70634
3	9	70672	70673
1	10	70743	70744
1	3	70772	70773
1	4	70822	70823
8	12	70930	70931
1	10	70987	70988
0	3	71077	71078
0	9	71295	71296
4	10	71329	71330
0	4	71498	71499
0	5	71662	71663
7	9	71668	71669
0	3	71671	71672
0	2	72211	72212
1	3	72291	72292
0	8	72296	72297
0	6	72310	72311
0	3	72316	72317
1	6	72366	72367
0	3	72397	72398
0	1	72406	72407
8	8	72483	72484
2	3	72591	72592
0	3	72654	72655
2	4	72702	72703
4	16	72728	72729
5	7	72746	72747
3	4	72822	72823
5	16	72975	72976
2	3	73009	73010
1	2	73097	73098
5	16	73113	73114
0	3	73284	73285
0	1	73398	73399
6	10	73409	73410
0	3	73428	73429
0	15	73452	73453
1	10	73587	73588
0	8	73647	73648
10	10	73745	73746
3	4	73900	73901
8	11	73927	73928
1	3	74000	74001
1	2	74065	74066
6	10	74088	74089
4	8	74089	74090
1	10	74123	74124
3	4	74346	74347
2	10	74425	74426
3	12	74483	74484
2	10	74504	74505
0	1	74563	74564
3	6	74646	74647
2	10	74661	74662
0	4	74734	74735
1	8	74873	74874
6	6	75025	75026
0	4	75157	75158
3	4	75279	75280
3	6	75373	75374
2	8	75393	75394
1	6	75405	75406
4	16	75441	75442
0	14	75460	75461
0	5	75480	75481
0	3	75579	75580
3	15	75611	75612
1	3	75693	75694
15	16	75923	75924
0	3	75965	75966
0	4	75979	75980
4	10	76068	76069
5	14	76217	76218
0	10	76253	76254
1	9	76382	76383
3	4	76383	76384
8	10	76409	76410
0	3	76418	76419
0	4	76632	76633
3	4	76646	76647
0	3	76686	76687
4	6	76998	76999
0	4	77164	77165
0	9	77204	77205
10	16	77263	77264
8	9	77266	77267
1	3	77298	77299
1	5	77323	77324
1	8	77375	77376
0	10	77410	77411
4	5	77444	77445
0	3	77636	77637
0	6	77698	77699
0	3	77722	77723
2	4	77773	77774
0	1	78208	78209
1	4	78247	78248
14	15	78280	78281
0	9	78293	78294
1	4	78501	78502
6	12	78795	78796
0	6	78852	78853
3	4	78892	78893
1	1	78994	78995
6	6	79059	79060
1	4	79131	79132
3	12	79449	79450
2	4	79500	79501
2	4	79638	79639
3	4	79997	79998
0	2	80138	80139
1	3	80330	80331
1	15	80374	80375
4	9	80520	80521
0	1	80566	80567
0	3	80586	80587
0	4	80712	80713
0	2	80720	80721
0	3	80756	80757
8	9	80789	80790
13	13	80864	80865
8	9	81192	81193
2	10	81286	81287
0	4	81553	81554
9	10	81578	81579
0	4	81690	81691
0	4	81723	81724
4	13	81856	81857
3	4	81861	81862
2	16	82101	82102
1	3	82129	82130
0	3	82406	82407
5	5	82414	82415
3	3	82613	82614
6	10	82685	82686
2	10	82875	82876
5	15	82877	82878
3	4	82939	82940
0	3	83050	83051
4	10	83188	83189
0	3	83193	83194
13	13	83221	83222
3	14	83340	83341
0	6	83464	83465
0	5	83532	83533
0	12	83653	83654
0	1	83697	83698
1	8	83742	83743
0	12	83812	83813
4	9	83834	83835
1	3	83851	83852
9	10	83946	83947
0	4	84060	84061
3	8	84073	84074
0	3	84129	84130
4	5	84188	84189
0	4	84226	84227
4	6	84241	84242
5	9	84346	84347
3	4	84392	84393
1	3	84407	84408
0	1	84417	84418
8	10	84480	84481
2	4	84632	84633
0	16	84672	84673
5	10	84786	84787
2	10	84850	84851
0	2	85148	85149
2	8	85185	85186
6	14	85260	85261
0	3	85292	85293
0	1	85320	85321
13	13	85324	85325
0	2	85342	85343
4	15	85511	85512
0	4	85515	85516
15	16	85519	85520
0	3	85551	85552
3	10	85568	85569
2	9	85627	85628
0	3	85797	85798
0	3	85851	85852
0	5	85859	85860
3	3	85954	85955
0	16	85999	86000
3	6	86023	86024
0	5	86029	86030
2	4	86058	86059
10	10	86203	86204
0	4	86263	86264
1	6	86338	86339
3	4	86478	86479
0	10	86891	86892
0	6	86920	86921
1	4	87076	87077
4	5	87127	87128
6	16	87238	87239
2	10	87289	87290
4	6	87356	87357
1	6	87472	87473
0	2	87706	87707
1	2	87722	87723
9	12	87777	87778
3	10	87783	87784
0	4	87982	87983
0	10	88134	88135
13	13	88275	88276
0	6	88282	88283
1	4	88568	88569
0	15	88618	88619
3	5	88875	88876
13	13	88995	88996
2	9	89038	89039
3	6	89113	89114
0	3	89167	89168
1	7	89211	89212
1	8	89240	89241
9	10	89328	89329
0	3	89477	89478
2	9	89479	89480
1	5	89489	89490
6	12	89598	89599
2	6	89606	89607
1	6	89651	89652
3	16	89869	89870
4	15	89895	89896
4	6	89970	89971
2	10	89982	89983
4	9	90077	90078
0	3	90220	90221
3	4	90230	90231
5	5	90300	90301
1	12	90364	90365
0	6	90372	90373
0	10	90421	90422
1	4	90646	90647
2	6	90659	90660
1	9	90692	90693
0	3	90987	90988
0	1	90993	90994
1	15	91063	91064
1	4	91178	91179
12	12	91182	91183
0	4	91185	91186
15	15	91195	91196
4	10	91208	91209
11	11	91413	91414
4	10	91436	91437
0	3	91499	91500
0	3	91632	91633
0	3	91747	91748
0	16	91860	91861
13	13	91874	91875
8	10	91898	91899
3	15	91917	91918
2	3	91940	91941
14	14	91962	91963
1	3	92109	92110
1	9	92133	92134
8	9	92167	92168
2	2	92225	92226
2	10	92403	92404
2	8	92413	92414
0	16	92450	92451
0	3	92516	92517
0	4	92639	92640
5	5	92742	92743
10	16	92769	92770
1	3	92769	92770
5	5	92935	92936
0	4	93082	93083
0	3	93106	93107
0	15	93193	93194
5	6	93222	93223
4	6	93301	93302
1	8	93438	93439
2	2	93849	93850
4	14	94067	94068
3	4	94259	94260
1	6	94456	94457
12	12	94540	94541
0	4	94570	94571
10	14	94623	94624
6	12	94701	94702
0	1	94767	94768
5	14	94826	94827
4	6	94969	94970
0	3	95099	95100
7	9	95118	95119
2	4	95234	95235
4	6	95262	95263
0	9	95268	95269
1	4	95428	95429
6	16	95456	95457
2	6	95494	95495
1	5	95496	95497
0	4	95585	95586
3	4	95630	95631
3	4	95760	95761
0	4	95794	95795
0	10	95888	95889
5	12	96015	96016
3	5	96050	96051
1	8	96143	96144
0	4	96167	96168
5	12	96233	96234
0	4	96394	96395
3	4	96454	96455
0	4	96532	96533
0	4	96538	96539
9	10	96609	96610
4	5	96679	96680
0	2	96746	96747
2	4	96758	96759
3	4	96822	96823
8	16	96897	96898
5	14	96936	96937
3	4	97061	97062
1	5	97066	97067
3	5	97097	97098
9	10	97288	97289
0	3	97362	97363
0	6	97482	97483
0	15	97521	97522
1	6	97556	97557
0	1	97725	97726
0	0	97949	97950
0	3	97962	97963
1	2	97982	97983
1	4	98017	98018
0	4	98059	98060
0	6	98089	98090
0	10	98180	98181
0	3	98258	98259
4	6	98293	98294
0	3	98300	98301
4	10	98337	98338
3	12	98353	98354
0	3	98395	98396
3	4	98484	98485
0	4	98595	98596
0	3	98640	98641
10	14	98658	98659
4	6	98706	98707
5	14	98760	98761
3	4	99032	99033
1	2	99061	99062
1	3	99116	99117
0	3	99117	99118
0	4	99133	99134
0	4	99199	99200
1	3	99216	99217
3	16	99286	99287
0	3	99556	99557
0	2	99795	99796
2	3	99811	99812
3	4	99866	99867
5	5	99996	99997
