ID1	ID2	start_time	end_time
11	14	1896	1897
0	3	1908	1909
0	7	1911	1912
0	8	1965	1966
7	8	1972	1973
10	14	1982	1983
3	10	1982	1983
8	13	2005	2006
3	6	2012	2013
0	7	2039	2040
11	13	2064	2065
10	12	2068	2069
12	15	2073	2074
7	8	2076	2077
5	7	2084	2085
8	12	2097	2098
9	15	2114	2115
5	13	2124	2125
10	14	2129	2130
8	13	2131	2132
0	7	2137	2138
2	3	2157	2158
12	14	2169	2170
2	4	2183	2184
7	8	2199	2200
5	11	2242	2243
9	14	2274	2275
8	13	2274	2275
4	15	2277	2278
12	13	2287	2288
8	14	2293	2294
3	6	2305	2306
7	8	2308	2309
13	14	2312	2313
2	12	2313	2314
8	12	2324	2325
11	13	2331	2332
8	9	2345	2346
7	11	2372	2373
7	13	2375	2376
2	10	2377	2378
7	10	2395	2396
7	8	2411	2412
1	7	2426	2427
7	9	2444	2445
10	14	2444	2445
8	13	2462	2463
8	12	2551	2552
12	13	2567	2568
2	4	2571	2572
9	10	2589	2590
9	15	2604	2605
7	12	2614	2615
11	13	2617	2618
10	13	2635	2636
8	13	2652	2653
10	14	2656	2657
11	12	2667	2668
10	11	2676	2677
2	3	2677	2678
7	8	2697	2698
0	7	2702	2703
0	11	2714	2715
3	6	2731	2732
4	6	2755	2756
2	15	2756	2757
0	3	2758	2759
8	12	2786	2787
0	8	2790	2791
10	14	2796	2797
2	10	2813	2814
0	7	2814	2815
7	13	2818	2819
4	15	2819	2820
11	13	2846	2847
0	7	2913	2914
10	14	2938	2939
10	12	2946	2947
12	13	2968	2969
3	10	3010	3011
3	12	3020	3021
8	12	3041	3042
7	8	3054	3055
8	13	3070	3071
2	4	3078	3079
8	14	3089	3090
11	13	3096	3097
10	14	3097	3098
10	13	3118	3119
0	8	3123	3124
0	3	3129	3130
0	7	3145	3146
7	13	3156	3157
2	6	3158	3159
7	12	3181	3182
3	6	3187	3188
8	13	3204	3205
7	9	3237	3238
9	11	3243	3244
7	10	3280	3281
2	10	3283	3284
0	7	3295	3296
0	8	3303	3304
8	10	3308	3309
7	8	3329	3330
8	9	3345	3346
8	13	3352	3353
11	14	3355	3356
12	13	3357	3358
2	3	3376	3377
2	11	3393	3394
12	15	3394	3395
11	13	3397	3398
8	12	3424	3425
13	15	3451	3452
3	6	3464	3465
7	8	3466	3467
9	15	3500	3501
10	13	3501	3502
8	13	3503	3504
12	14	3514	3515
7	11	3539	3540
10	12	3542	3543
0	3	3548	3549
7	13	3568	3569
10	14	3587	3588
8	14	3593	3594
8	13	3627	3628
11	13	3636	3637
2	3	3643	3644
2	8	3645	3646
0	8	3651	3652
8	12	3659	3660
12	13	3674	3675
7	8	3683	3684
2	4	3726	3727
10	14	3731	3732
7	12	3775	3776
1	15	3787	3788
3	6	3788	3789
0	8	3823	3824
11	12	3833	3834
7	8	3846	3847
8	13	3872	3873
8	12	3884	3885
8	9	3903	3904
3	10	3936	3937
6	12	3940	3941
11	13	3944	3945
10	14	3972	3973
2	14	3985	3986
9	11	4016	4017
7	8	4016	4017
1	7	4021	4022
9	14	4022	4023
2	12	4023	4024
2	10	4034	4035
13	14	4040	4041
7	11	4053	4054
0	11	4054	4055
0	3	4061	4062
8	13	4080	4081
7	13	4082	4083
3	6	4083	4084
12	13	4095	4096
0	8	4110	4111
7	8	4118	4119
4	15	4162	4163
11	13	4164	4165
8	14	4171	4172
5	8	4197	4198
10	14	4232	4233
9	15	4239	4240
8	13	4241	4242
12	15	4283	4284
12	13	4307	4308
7	8	4317	4318
0	8	4330	4331
7	9	4345	4346
8	13	4375	4376
0	3	4405	4406
10	14	4406	4407
4	9	4407	4408
0	7	4422	4423
2	4	4437	4438
10	12	4448	4449
7	8	4469	4470
12	14	4471	4472
7	13	4496	4497
3	6	4497	4498
12	13	4509	4510
8	13	4520	4521
0	8	4521	4522
8	10	4531	4532
0	7	4542	4543
10	14	4575	4576
7	8	4580	4581
7	11	4623	4624
8	12	4647	4648
0	7	4677	4678
2	10	4682	4683
8	13	4692	4693
0	3	4708	4709
8	9	4708	4709
12	13	4711	4712
9	11	4719	4720
0	8	4723	4724
5	13	4725	4726
7	8	4741	4742
11	13	4744	4745
10	14	4747	4748
0	7	4808	4809
8	13	4822	4823
2	11	4823	4824
2	4	4834	4835
5	7	4845	4846
10	13	4846	4847
8	14	4885	4886
7	12	4889	4890
3	6	4893	4894
10	14	4906	4907
0	7	4909	4910
7	8	4924	4925
7	10	4949	4950
4	15	4961	4962
2	3	4969	4970
12	13	4975	4976
8	13	4980	4981
0	8	4984	4985
3	10	4984	4985
2	14	5024	5025
0	3	5054	5055
2	10	5080	5081
0	7	5090	5091
11	13	5130	5131
10	14	5142	5143
0	11	5144	5145
7	9	5154	5155
12	15	5167	5168
7	13	5176	5177
3	6	5201	5202
10	13	5215	5216
2	3	5222	5223
4	6	5231	5232
0	7	5236	5237
0	8	5241	5242
0	10	5275	5276
7	8	5293	5294
10	14	5305	5306
12	13	5311	5312
3	12	5315	5316
8	14	5342	5343
0	3	5383	5384
7	8	5398	5399
4	15	5401	5402
10	11	5406	5407
0	7	5455	5456
3	6	5487	5488
2	3	5497	5498
7	13	5522	5523
7	8	5552	5553
0	7	5560	5561
8	13	5572	5573
0	8	5575	5576
8	12	5584	5585
12	13	5607	5608
2	4	5625	5626
2	10	5665	5666
7	11	5679	5680
7	8	5686	5687
3	13	5691	5692
0	7	5719	5720
8	13	5726	5727
6	15	5750	5751
7	12	5755	5756
3	6	5767	5768
7	10	5793	5794
4	7	5817	5818
12	13	5822	5823
8	9	5823	5824
9	15	5827	5828
7	8	5855	5856
0	14	5879	5880
8	13	5881	5882
8	14	5891	5892
1	7	5899	5900
0	7	5903	5904
3	10	5938	5939
0	8	5948	5949
2	3	5980	5981
7	8	5984	5985
8	11	5997	5998
2	14	6010	6011
5	13	6017	6018
2	6	6026	6027
0	7	6030	6031
12	13	6031	6032
5	9	6046	6047
13	14	6058	6059
6	12	6062	6063
7	9	6063	6064
11	13	6081	6082
8	12	6086	6087
2	10	6092	6093
7	8	6094	6095
2	11	6101	6102
10	14	6107	6108
8	13	6109	6110
4	15	6141	6142
1	15	6144	6145
10	13	6160	6161
10	12	6183	6184
9	11	6190	6191
7	11	6197	6198
12	15	6220	6221
8	13	6250	6251
3	6	6252	6253
2	4	6255	6256
11	12	6257	6258
14	15	6259	6260
10	14	6271	6272
8	12	6279	6280
2	3	6286	6287
0	7	6335	6336
0	8	6349	6350
11	13	6352	6353
8	11	6367	6368
8	13	6419	6420
2	12	6419	6420
8	12	6476	6477
2	10	6485	6486
10	14	6498	6499
0	8	6531	6532
3	6	6558	6559
9	14	6579	6580
11	13	6581	6582
10	13	6628	6629
2	3	6644	6645
2	4	6658	6659
10	14	6667	6668
7	10	6699	6700
0	3	6703	6704
8	10	6728	6729
9	15	6730	6731
8	11	6735	6736
8	12	6738	6739
7	8	6739	6740
10	11	6752	6753
0	8	6763	6764
4	15	6763	6764
9	13	6764	6765
5	11	6778	6779
7	8	6843	6844
10	14	6872	6873
3	12	6873	6874
3	10	6901	6902
2	3	6907	6908
11	14	6923	6924
2	15	6925	6926
2	10	6948	6949
8	12	6964	6965
7	12	6973	6974
11	13	6993	6994
8	9	7008	7009
10	14	7011	7012
0	8	7013	7014
0	7	7020	7021
7	8	7027	7028
5	8	7033	7034
12	13	7045	7046
5	12	7076	7077
7	8	7146	7147
0	7	7162	7163
2	3	7163	7164
1	7	7192	7193
0	8	7204	7205
8	12	7208	7209
0	3	7214	7215
7	8	7259	7260
8	13	7288	7289
2	4	7299	7300
0	7	7332	7333
10	14	7379	7380
7	8	7379	7380
11	13	7379	7380
0	8	7380	7381
10	11	7392	7393
8	11	7402	7403
4	9	7419	7420
8	12	7419	7420
8	13	7428	7429
0	7	7431	7432
7	11	7438	7439
2	10	7465	7466
3	6	7473	7474
8	9	7523	7524
7	12	7544	7545
8	13	7563	7564
0	7	7605	7606
9	15	7614	7615
10	14	7615	7616
11	13	7629	7630
13	14	7634	7635
8	12	7642	7643
0	3	7654	7655
2	3	7680	7681
0	7	7703	7704
8	13	7779	7780
4	15	7784	7785
3	6	7791	7792
10	14	7793	7794
5	11	7812	7813
0	8	7815	7816
10	13	7826	7827
0	7	7835	7836
8	12	7842	7843
11	13	7858	7859
0	7	7931	7932
10	11	7988	7989
2	10	7994	7995
9	10	7995	7996
8	13	8000	8001
0	8	8017	8018
4	6	8062	8063
5	13	8070	8071
2	3	8074	8075
8	11	8075	8076
11	12	8075	8076
6	12	8091	8092
11	13	8115	8116
13	15	8143	8144
9	15	8152	8153
10	14	8176	8177
1	13	8178	8179
10	12	8179	8180
2	8	8200	8201
4	15	8202	8203
7	13	8217	8218
12	14	8281	8282
0	7	8303	8304
7	11	8304	8305
8	13	8389	8390
10	14	8393	8394
0	7	8400	8401
2	3	8427	8428
9	11	8477	8478
7	15	8497	8498
0	7	8519	8520
8	11	8560	8561
9	15	8604	8605
12	15	8623	8624
0	7	8649	8650
3	8	8695	8696
7	13	8712	8713
2	3	8749	8750
10	14	8751	8752
10	13	8765	8766
0	7	8811	8812
8	13	8845	8846
7	9	8846	8847
5	11	8847	8848
0	11	8860	8861
9	14	8879	8880
10	12	8879	8880
0	7	8964	8965
0	3	9049	9050
7	11	9087	9088
7	13	9090	9091
8	13	9102	9103
8	11	9127	9128
1	15	9206	9207
12	14	9207	9208
8	13	9246	9247
8	15	9254	9255
8	9	9263	9264
0	7	9303	9304
10	11	9379	9380
8	14	9421	9422
0	7	9437	9438
8	10	9483	9484
7	12	9546	9547
0	7	9569	9570
8	11	9570	9571
7	13	9581	9582
0	7	9670	9671
7	11	9676	9677
5	7	9677	9678
7	8	9840	9841
5	11	9892	9893
8	14	9962	9963
10	13	9997	9998
7	8	10015	10016
7	13	10066	10067
9	11	10080	10081
8	11	10098	10099
12	14	10132	10133
13	15	10143	10144
7	8	10153	10154
9	15	10219	10220
7	8	10313	10314
11	14	10458	10459
12	13	10467	10468
8	11	10474	10475
8	10	10556	10557
5	11	10569	10570
10	13	10572	10573
5	13	10611	10612
0	3	10620	10621
9	15	10709	10710
12	13	10827	10828
0	3	10918	10919
0	7	10921	10922
8	11	10975	10976
12	13	11028	11029
0	7	11054	11055
9	15	11101	11102
0	7	11186	11187
5	11	11215	11216
12	13	11240	11241
8	11	11408	11409
5	13	11408	11409
12	13	11479	11480
10	13	11504	11505
10	11	11595	11596
2	14	11609	11610
12	13	11785	11786
8	11	11803	11804
7	13	11834	11835
10	13	11882	11883
2	9	11927	11928
8	11	12296	12297
10	13	12349	12350
10	13	12711	12712
10	11	12791	12792
2	14	13911	13912
2	14	16157	16158
10	15	26826	26827
9	11	40388	40389
9	11	41056	41057
