ID1	ID2	start_time	end_time
9	14	2920	2921
0	13	2922	2923
11	14	2933	2934
12	14	2950	2951
0	18	2966	2967
0	5	2984	2985
4	8	2988	2989
4	11	3014	3015
0	9	3031	3032
9	11	3034	3035
1	10	3047	3048
2	9	3060	3061
0	10	3076	3077
10	18	3092	3093
0	11	3114	3115
5	8	3128	3129
4	11	3139	3140
8	14	3143	3144
2	5	3166	3167
1	10	3186	3187
10	14	3187	3188
8	9	3198	3199
2	11	3212	3213
0	11	3241	3242
1	9	3261	3262
0	7	3279	3280
7	10	3284	3285
0	9	3285	3286
16	17	3287	3288
0	16	3288	3289
4	11	3293	3294
2	9	3334	3335
12	14	3336	3337
0	2	3339	3340
1	10	3339	3340
5	13	3345	3346
2	17	3356	3357
1	3	3372	3373
14	16	3379	3380
0	8	3380	3381
0	11	3382	3383
8	10	3385	3386
5	6	3401	3402
1	8	3408	3409
2	5	3447	3448
4	9	3459	3460
9	17	3464	3465
1	10	3478	3479
0	5	3487	3488
9	11	3488	3489
5	15	3526	3527
9	12	3541	3542
3	18	3542	3543
0	6	3546	3547
2	6	3549	3550
0	1	3571	3572
0	9	3602	3603
2	9	3614	3615
12	18	3620	3621
4	11	3622	3623
12	14	3660	3661
3	7	3672	3673
2	5	3695	3696
14	17	3710	3711
4	5	3735	3736
7	13	3756	3757
17	18	3760	3761
11	14	3760	3761
4	9	3766	3767
0	9	3769	3770
5	18	3795	3796
4	11	3803	3804
10	11	3816	3817
0	11	3820	3821
7	10	3832	3833
0	17	3835	3836
2	9	3852	3853
2	14	3857	3858
9	13	3859	3860
1	9	3862	3863
11	16	3870	3871
4	8	3879	3880
12	14	3883	3884
2	16	3891	3892
15	17	3906	3907
6	15	3946	3947
0	16	3947	3948
0	5	3958	3959
0	11	3969	3970
5	17	3995	3996
3	10	4006	4007
7	15	4021	4022
1	3	4047	4048
5	6	4083	4084
4	9	4085	4086
0	9	4101	4102
1	10	4108	4109
16	17	4124	4125
0	11	4134	4135
9	11	4167	4168
2	9	4172	4173
0	6	4179	4180
4	11	4194	4195
12	14	4215	4216
2	8	4218	4219
0	8	4225	4226
5	8	4230	4231
9	17	4235	4236
0	5	4290	4291
7	13	4307	4308
0	11	4321	4322
0	10	4330	4331
0	9	4339	4340
8	9	4357	4358
14	17	4363	4364
1	10	4390	4391
4	9	4402	4403
0	4	4407	4408
2	9	4411	4412
7	10	4419	4420
2	5	4460	4461
7	11	4462	4463
4	11	4471	4472
12	14	4496	4497
0	11	4522	4523
1	10	4523	4524
0	9	4538	4539
11	14	4540	4541
0	17	4541	4542
0	18	4555	4556
4	11	4600	4601
4	8	4624	4625
2	9	4649	4650
0	11	4654	4655
8	10	4657	4658
8	13	4661	4662
10	13	4669	4670
8	9	4678	4679
12	14	4685	4686
10	14	4703	4704
0	9	4729	4730
4	9	4729	4730
7	13	4748	4749
3	7	4755	4756
3	18	4765	4766
1	9	4770	4771
0	15	4778	4779
0	11	4778	4779
1	10	4788	4789
15	16	4810	4811
11	17	4815	4816
5	6	4838	4839
0	16	4852	4853
1	3	4858	4859
14	16	4889	4890
15	17	4910	4911
4	11	4913	4914
1	10	4922	4923
3	10	4926	4927
0	6	4934	4935
9	11	4935	4936
2	5	4939	4940
10	12	4945	4946
7	10	4950	4951
0	9	4958	4959
0	14	4961	4962
9	13	5005	5006
7	13	5022	5023
0	8	5028	5029
12	14	5039	5040
9	15	5042	5043
0	11	5070	5071
5	18	5079	5080
1	10	5107	5108
1	6	5145	5146
2	17	5146	5147
2	16	5147	5148
6	17	5156	5157
8	14	5160	5161
5	15	5165	5166
8	9	5179	5180
0	9	5183	5184
4	11	5186	5187
12	18	5208	5209
1	10	5225	5226
7	13	5242	5243
0	11	5261	5262
5	8	5272	5273
12	14	5274	5275
16	17	5284	5285
12	13	5297	5298
0	17	5307	5308
4	11	5321	5322
5	16	5338	5339
4	9	5344	5345
0	9	5351	5352
14	17	5356	5357
9	12	5361	5362
3	4	5369	5370
7	9	5371	5372
1	10	5372	5373
2	5	5377	5378
1	3	5391	5392
8	10	5412	5413
0	11	5424	5425
1	8	5480	5481
1	9	5489	5490
7	13	5510	5511
4	11	5512	5513
3	17	5519	5520
1	10	5528	5529
2	5	5576	5577
6	16	5577	5578
1	2	5584	5585
6	17	5586	5587
8	9	5587	5588
7	12	5590	5591
2	11	5613	5614
10	14	5617	5618
2	9	5619	5620
9	11	5626	5627
13	14	5634	5635
0	16	5640	5641
0	11	5675	5676
4	9	5681	5682
0	10	5683	5684
4	11	5734	5735
2	7	5734	5735
0	9	5754	5755
5	6	5770	5771
12	14	5782	5783
7	13	5783	5784
3	10	5808	5809
1	10	5816	5817
0	11	5839	5840
4	11	5869	5870
6	17	5887	5888
3	8	5912	5913
2	8	5924	5925
12	14	5933	5934
8	11	5940	5941
0	7	5950	5951
0	9	5963	5964
7	15	5971	5972
2	9	5979	5980
0	11	5992	5993
9	16	5997	5998
0	6	6005	6006
8	9	6025	6026
7	10	6035	6036
9	13	6047	6048
11	16	6051	6052
1	9	6060	6061
10	15	6087	6088
1	10	6095	6096
0	9	6146	6147
12	14	6149	6150
4	11	6154	6155
9	11	6166	6167
0	18	6190	6191
5	17	6196	6197
16	17	6197	6198
0	11	6205	6206
3	18	6218	6219
11	17	6239	6240
4	8	6243	6244
1	3	6246	6247
2	16	6272	6273
0	16	6276	6277
1	10	6286	6287
2	9	6298	6299
14	17	6300	6301
1	8	6313	6314
8	9	6321	6322
0	9	6330	6331
8	13	6343	6344
4	11	6354	6355
3	9	6368	6369
13	15	6377	6378
2	5	6377	6378
0	11	6396	6397
8	10	6410	6411
14	16	6422	6423
5	8	6449	6450
9	17	6450	6451
12	14	6459	6460
5	6	6462	6463
12	18	6465	6466
0	7	6474	6475
4	11	6480	6481
0	4	6480	6481
0	9	6522	6523
5	15	6527	6528
6	15	6530	6531
10	14	6560	6561
15	16	6571	6572
17	18	6592	6593
1	10	6616	6617
12	14	6622	6623
4	5	6630	6631
5	10	6646	6647
2	9	6665	6666
13	14	6675	6676
0	9	6714	6715
6	11	6728	6729
8	14	6741	6742
12	14	6765	6766
1	10	6772	6773
4	11	6773	6774
0	11	6805	6806
1	9	6810	6811
6	17	6823	6824
2	17	6827	6828
4	9	6834	6835
7	16	6881	6882
4	11	6908	6909
0	14	6921	6922
0	1	6932	6933
12	14	6937	6938
1	8	6937	6938
0	16	6938	6939
1	17	6945	6946
2	5	6967	6968
1	10	6987	6988
1	3	7007	7008
4	11	7036	7037
0	6	7036	7037
15	17	7038	7039
4	8	7058	7059
8	15	7067	7068
12	14	7079	7080
0	5	7079	7080
5	14	7088	7089
2	11	7090	7091
0	2	7097	7098
2	14	7111	7112
0	7	7125	7126
0	9	7128	7129
2	9	7129	7130
8	9	7131	7132
10	13	7136	7137
9	17	7150	7151
1	10	7162	7163
4	11	7162	7163
14	17	7173	7174
4	9	7195	7196
8	10	7203	7204
10	15	7227	7228
0	11	7240	7241
2	5	7260	7261
1	10	7275	7276
0	9	7299	7300
4	11	7335	7336
12	14	7349	7350
2	16	7355	7356
7	13	7359	7360
1	10	7389	7390
2	9	7417	7418
5	13	7427	7428
0	5	7444	7445
2	7	7445	7446
8	9	7461	7462
8	13	7481	7482
1	10	7504	7505
0	9	7504	7505
12	14	7509	7510
1	9	7543	7544
0	7	7546	7547
0	11	7562	7563
4	9	7569	7570
7	13	7605	7606
4	11	7606	7607
5	18	7666	7667
1	10	7681	7682
0	6	7685	7686
0	11	7691	7692
0	16	7709	7710
4	8	7713	7714
7	11	7728	7729
4	11	7756	7757
0	9	7756	7757
2	9	7803	7804
1	10	7806	7807
8	9	7816	7817
1	8	7823	7824
9	17	7850	7851
0	11	7851	7852
2	5	7863	7864
11	14	7863	7864
0	5	7870	7871
3	7	7873	7874
4	11	7881	7882
12	14	7883	7884
0	17	7947	7948
1	17	8025	8026
0	11	8035	8036
0	7	8035	8036
2	5	8069	8070
7	13	8079	8080
6	17	8096	8097
5	7	8118	8119
8	9	8119	8120
2	11	8120	8121
2	18	8130	8131
2	8	8132	8133
0	11	8157	8158
4	5	8160	8161
2	9	8169	8170
7	9	8181	8182
10	14	8208	8209
13	14	8218	8219
0	2	8236	8237
12	14	8256	8257
3	10	8261	8262
0	10	8271	8272
0	6	8290	8291
16	18	8298	8299
2	5	8311	8312
8	14	8319	8320
0	11	8324	8325
17	18	8339	8340
8	13	8345	8346
6	17	8371	8372
5	9	8371	8372
0	5	8396	8397
12	14	8401	8402
5	17	8406	8407
2	9	8412	8413
8	9	8418	8419
0	11	8449	8450
10	11	8452	8453
10	15	8473	8474
7	13	8492	8493
8	10	8522	8523
11	14	8548	8549
9	17	8548	8549
0	7	8569	8570
4	9	8573	8574
12	14	8662	8663
6	17	8705	8706
5	15	8732	8733
1	8	8739	8740
7	13	8742	8743
8	9	8751	8752
2	17	8755	8756
0	5	8756	8757
10	13	8763	8764
0	1	8814	8815
12	14	8872	8873
2	5	8892	8893
5	14	8896	8897
7	8	8913	8914
6	17	8951	8952
0	17	8961	8962
7	13	8985	8986
2	6	9021	9022
0	7	9044	9045
3	10	9051	9052
2	5	9097	9098
0	5	9146	9147
7	13	9207	9208
9	16	9217	9218
11	14	9222	9223
0	8	9236	9237
1	17	9249	9250
8	14	9265	9266
15	17	9266	9267
4	9	9272	9273
2	8	9303	9304
9	10	9321	9322
0	14	9324	9325
6	17	9384	9385
11	17	9402	9403
9	12	9426	9427
8	10	9493	9494
10	15	9513	9514
0	5	9597	9598
7	10	9654	9655
4	9	9690	9691
6	17	9709	9710
2	5	9772	9773
0	7	9815	9816
2	9	9826	9827
3	10	9835	9836
0	5	9877	9878
5	13	9930	9931
6	17	9954	9955
6	16	10106	10107
0	8	10171	10172
13	15	10173	10174
4	17	10211	10212
8	11	10258	10259
0	5	10282	10283
2	5	10285	10286
10	18	10321	10322
0	7	10340	10341
6	17	10444	10445
2	5	10479	10480
1	17	10522	10523
7	13	10536	10537
7	10	10594	10595
4	5	10661	10662
2	5	10690	10691
0	5	10695	10696
6	17	10751	10752
13	17	10803	10804
3	7	10847	10848
0	7	10893	10894
4	10	10919	10920
2	5	10943	10944
1	7	10951	10952
7	10	11033	11034
6	17	11116	11117
0	5	11143	11144
5	9	11328	11329
0	7	11362	11363
7	10	11580	11581
6	17	11884	11885
0	15	12097	12098
7	9	12322	12323
2	17	12916	12917
5	9	13101	13102
8	16	13556	13557
4	10	13624	13625
7	9	13860	13861
10	12	14428	14429
6	14	18304	18305
4	6	20705	20706
9	14	21524	21525
9	14	22904	22905
7	17	23839	23840
12	16	25120	25121
4	16	25953	25954
0	13	27754	27755
0	13	29597	29598
0	13	33260	33261
3	11	41912	41913
3	11	50033	50034
