ID1	ID2	start_time	end_time
Mot18	Mot8	3151	3152
PT4	She13	3155	3156
PT4	V12M	3155	3156
M12M	Mot18	3157	3158
Tao10	Tao15	3162	3163
Op9	She5	3165	3166
Mot21	Mot7	3170	3171
Mot21	Mot8	3172	3173
Op10	PT4	3173	3174
PT4	She5	3176	3177
She1	She5	3183	3184
Mot14	Mot20	3185	3186
Mot11	Mot7	3187	3188
Mot15	Mot5	3196	3197
Mot19	Mot21	3202	3203
Mot20	Tao17	3202	3203
Mot14	Mot8	3209	3210
Op33	Op6	3215	3216
M12M	Mot14	3219	3220
Tao15	Tao2	3220	3221
PT7	Tao17	3221	3222
Mot21	Mot22	3223	3224
Op12	She1	3242	3243
Mot12	Mot5	3244	3245
Op10	Op9	3246	3247
PT1	She1	3251	3252
Op4	She1	3254	3255
Mot21	Mot5	3256	3257
Mot17	Mot19	3258	3259
Op10	V12M	3264	3265
Mot14	Mot19	3267	3268
Tao12	Tao25	3267	3268
Mot19	Mot5	3270	3271
Tao10	Tao12	3271	3272
PT7	Tao12	3278	3279
Mot15	Mot17	3283	3284
Op12	Op6	3287	3288
Mot14	Mot17	3307	3308
She13	She4	3307	3308
Mot1	Mot8	3308	3309
Mot15	Mot21	3310	3311
M11F	RF2	3313	3314
Mot5	Mot8	3316	3317
Mot20	Mot22	3338	3339
RF2	Tao12	3343	3344
Op12	PT1	3345	3346
Mot17	Mot7	3345	3346
PT4	She1	3355	3356
RF2	Tao14	3359	3360
Op6	She1	3359	3360
Mot19	Mot7	3365	3366
Mot17	Mot8	3369	3370
M11M	Mot12	3370	3371
Op8	Tao5	3382	3383
Mot20	Tao14	3403	3404
Mot8	Tet1	3405	3406
Op9	PT1	3407	3408
Mot22	Mot8	3418	3419
Mot15	Mot20	3421	3422
Mot17	Mot5	3426	3427
Tao10	Tao25	3434	3435
Mot18	Mot5	3447	3448
Op12	She9	3450	3451
Mot11	Mot13	3454	3455
Mot14	Mot15	3460	3461
M12M	Mot11	3461	3462
Op10	PT1	3463	3464
Tao17	Tao25	3465	3466
Mot19	Tet1	3466	3467
Mot17	Mot21	3475	3476
Mot1	Mot17	3483	3484
Op10	Op33	3486	3487
Mot13	Mot21	3497	3498
Op33	She5	3499	3500
Op33	PT4	3515	3516
Op33	V12M	3516	3517
Mot17	Mot2	3530	3531
Mot18	Mot7	3535	3536
Op6	Op9	3539	3540
Mot5	Mot8	3547	3548
PT4	She9	3561	3562
Tao12	Tao14	3564	3565
Mot20	Tao10	3564	3565
Mot20	Mot8	3566	3567
M11F	Tao12	3579	3580
Mot14	Mot18	3588	3589
M11F	Mot20	3597	3598
Op10	Op18	3597	3598
Op12	Op33	3598	3599
Op10	She5	3602	3603
Mot18	Tet1	3605	3606
Mot13	Mot2	3609	3610
Mot21	Mot8	3615	3616
Mot13	Mot14	3622	3623
Op9	V12M	3625	3626
Op6	PT1	3628	3629
She4	She9	3631	3632
Mot12	Mot15	3636	3637
Tao2	Tao25	3638	3639
M12M	Tet1	3642	3643
She4	She5	3644	3645
Mot19	Mot21	3650	3651
Tao10	Tao14	3660	3661
She1	V12M	3691	3692
M12M	Mot8	3698	3699
She5	V12M	3699	3700
Mot19	Mot5	3713	3714
PT4	She5	3714	3715
Tao15	Tao25	3720	3721
Tao14	Tao5	3735	3736
Mot19	Mot8	3736	3737
Op10	PT4	3748	3749
PT1	She5	3751	3752
Mot11	Mot7	3775	3776
Op8	Tao25	3776	3777
Mot11	Mot8	3778	3779
Mot15	Mot8	3791	3792
Mot5	Mot8	3796	3797
Mot11	Mot17	3808	3809
Op9	She4	3812	3813
T22M	Tao25	3814	3815
Mot17	Mot19	3815	3816
Tao15	Tao17	3820	3821
Mot14	Mot8	3828	3829
Mot17	Mot21	3832	3833
Op12	V12M	3832	3833
Mot17	Mot22	3833	3834
M12M	Mot21	3837	3838
Mot17	Mot8	3845	3846
Mot14	Mot17	3849	3850
Tao12	Tao17	3854	3855
Mot11	Mot5	3855	3856
Tao12	Tao15	3855	3856
M12M	Mot13	3857	3858
Mot13	Mot18	3859	3860
Mot13	Mot19	3862	3863
Op18	She4	3872	3873
Op10	She4	3876	3877
Mot17	Mot18	3879	3880
Mot1	Tet1	3887	3888
Mot18	Mot8	3891	3892
Op9	She5	3893	3894
T6M	Tao15	3895	3896
Mot14	Mot21	3897	3898
Tao14	Tao25	3912	3913
Tao10	Tao25	3912	3913
She1	She9	3921	3922
Mot5	Mot7	3922	3923
Mot21	Mot22	3922	3923
Op4	She8	3925	3926
Op33	She5	3928	3929
Tao14	Tao17	3929	3930
Mot14	Mot20	3937	3938
Mot20	RF2	3941	3942
Op6	She5	3959	3960
Mot19	Mot21	3960	3961
Op18	PT4	3964	3965
Tao10	Tao15	3964	3965
Op33	Op6	3974	3975
Mot13	Mot17	3975	3976
Mot19	Mot5	3981	3982
M12M	Mot19	3984	3985
Mot22	Mot8	3985	3986
M12M	Mot20	3987	3988
Mot20	Mot21	3989	3990
Mot13	Mot8	3990	3991
M11F	Tao10	3992	3993
Op10	Op9	3995	3996
Mot17	Mot5	4009	4010
PT1	She9	4009	4010
PT4	V12M	4022	4023
She1	She5	4026	4027
PT4	She4	4029	4030
Mot14	Mot7	4034	4035
Tao12	Tao25	4041	4042
Mot13	Mot14	4046	4047
Op9	She9	4055	4056
T22M	Tao14	4065	4066
M12M	Mot7	4065	4066
Op10	She5	4067	4068
Mot21	Mot8	4068	4069
Op10	PT1	4073	4074
Mot18	Mot5	4080	4081
Mot19	Mot8	4085	4086
Mot19	Mot7	4089	4090
Mot17	Mot21	4093	4094
Mot14	Mot19	4093	4094
Mot21	Tet1	4098	4099
Mot18	Mot8	4099	4100
Mot18	Mot7	4107	4108
Mot11	Mot8	4108	4109
Tao16	Tao17	4117	4118
Op18	She9	4129	4130
Mot2	Mot8	4137	4138
Op10	She1	4145	4146
Op18	Op33	4149	4150
Mot21	Mot7	4169	4170
Mot14	Mot8	4169	4170
Mot11	Mot5	4171	4172
RF2	Tao14	4171	4172
Op10	V12M	4174	4175
Op9	PT1	4184	4185
Mot17	Mot8	4184	4185
Mot14	Mot21	4189	4190
Op8	Tao14	4189	4190
Op9	She13	4194	4195
PT4	She1	4196	4197
Mot5	Mot8	4199	4200
Mot13	Mot15	4200	4201
Mot13	Mot21	4208	4209
Op33	PT4	4208	4209
PT1	She1	4211	4212
Mot20	Mot8	4213	4214
Mot11	Mot14	4214	4215
M11F	RF2	4217	4218
M12M	Mot8	4218	4219
Op18	Op9	4236	4237
Tao2	Tao25	4238	4239
Op12	Op6	4248	4249
Mot20	Tao14	4250	4251
Mot14	Mot17	4254	4255
Mot19	Mot5	4260	4261
Op12	Op18	4266	4267
Mot21	Mot8	4271	4272
Op18	V12M	4288	4289
Tao15	Tao25	4290	4291
Mot18	Mot5	4300	4301
Op10	PT4	4300	4301
Op12	She4	4306	4307
Op33	V12M	4310	4311
Tao10	Tao12	4315	4316
M12M	Mot18	4319	4320
Mot11	Mot7	4322	4323
Mot18	Mot21	4330	4331
Op4	She1	4339	4340
Mot15	Mot18	4343	4344
Mot20	PT7	4347	4348
Mot14	Mot2	4361	4362
Tao10	Tao25	4364	4365
Mot17	Mot18	4366	4367
Mot11	Mot17	4366	4367
Mot13	Mot20	4367	4368
Mot2	Mot20	4367	4368
Mot13	Mot17	4368	4369
Op18	She5	4377	4378
Mot15	Mot19	4381	4382
Mot19	Mot21	4404	4405
M12M	Mot22	4410	4411
Mot19	Tet1	4410	4411
Mot17	Mot21	4413	4414
She9	V12M	4417	4418
She13	V12M	4420	4421
Mot7	Mot8	4420	4421
Tao14	Tao25	4421	4422
Mot17	Tet1	4427	4428
PT7	Tao14	4432	4433
RF2	Tao15	4433	4434
Tao12	Tao2	4434	4435
Op33	She5	4435	4436
Mot13	Mot8	4449	4450
M12M	Mot21	4453	4454
Op10	Op9	4459	4460
Op12	Op9	4461	4462
Mot15	Mot21	4463	4464
M11F	Tao14	4463	4464
T6M	Tao17	4463	4464
She1	She5	4465	4466
Tao10	Tao16	4480	4481
Mot11	Mot18	4486	4487
Mot15	Mot17	4488	4489
Tao10	Tao17	4493	4494
Tao10	Tao2	4503	4504
Mot14	Mot15	4504	4505
Mot12	Mot13	4511	4512
Mot18	Mot5	4515	4516
She1	V12M	4518	4519
Mot15	Mot5	4525	4526
M12M	Mot2	4528	4529
Mot5	Mot7	4538	4539
Tao25	Tao5	4548	4549
Mot20	Mot21	4552	4553
She1	She8	4552	4553
Mot21	Mot8	4553	4554
Op6	PT1	4553	4554
Mot17	Mot22	4567	4568
Mot2	Mot21	4571	4572
Mot11	Mot5	4572	4573
She5	She9	4574	4575
M11F	Tao12	4583	4584
Mot14	Mot17	4591	4592
Mot13	Mot18	4607	4608
Op12	She1	4609	4610
Op9	PT4	4614	4615
Mot8	Tet1	4618	4619
Mot11	Mot15	4624	4625
Mot14	Mot18	4624	4625
Op9	She5	4626	4627
Tao12	Tao15	4634	4635
PT1	She4	4644	4645
Op12	Op33	4654	4655
M11F	Mot20	4654	4655
Mot11	Mot8	4659	4660
Tao10	Tao15	4666	4667
Op10	Op33	4673	4674
Mot15	Mot22	4674	4675
Tao15	Tao17	4675	4676
Mot17	Mot21	4682	4683
Mot5	Mot8	4684	4685
RF2	Tao12	4686	4687
Mot17	Mot20	4694	4695
Mot18	Mot8	4701	4702
Op6	She1	4706	4707
Mot21	Mot5	4714	4715
PT4	She9	4714	4715
Mot18	Mot5	4720	4721
Mot11	Mot13	4720	4721
Op6	Op9	4724	4725
Mot19	Mot21	4739	4740
M12M	Mot5	4741	4742
Mot13	Mot17	4757	4758
Mot20	Mot8	4771	4772
PT4	She5	4778	4779
Mot14	Mot19	4787	4788
PT1	She5	4789	4790
Mot13	Mot14	4793	4794
Tao10	Tao12	4798	4799
Mot18	Mot7	4798	4799
M12M	Mot8	4800	4801
T6M	Tao10	4801	4802
Mot17	Mot19	4820	4821
Mot12	Mot17	4822	4823
Op6	She5	4832	4833
Mot20	Tao10	4833	4834
Mot17	Mot8	4836	4837
Mot13	Mot19	4846	4847
PT1	V12M	4848	4849
RF2	Tao14	4849	4850
She1	She5	4856	4857
Mot11	Mot7	4858	4859
PT7	Tao15	4864	4865
Op33	She1	4867	4868
Tao17	Tao2	4869	4870
M11F	Tao15	4870	4871
Mot11	Mot18	4872	4873
Mot11	Mot14	4873	4874
Mot11	Mot5	4878	4879
Mot11	Mot21	4880	4881
Op18	She1	4881	4882
Tao12	Tao16	4883	4884
Tao10	Tao14	4888	4889
Mot19	Mot7	4889	4890
PT4	V12M	4894	4895
PT4	She1	4895	4896
PT1	She1	4903	4904
Mot15	Mot20	4906	4907
Tao14	Tao5	4910	4911
Op10	V12M	4925	4926
Mot18	Mot8	4930	4931
She5	V12M	4930	4931
Mot18	Mot21	4940	4941
Tao10	Tao5	4956	4957
Op9	PT1	4959	4960
Mot13	Mot21	4963	4964
Op8	Tao10	4969	4970
Op10	Op6	4970	4971
M11M	Mot14	4972	4973
Mot20	Tao12	4981	4982
Op33	PT4	4983	4984
Op12	V12M	4989	4990
Mot14	Mot17	4999	5000
Tao10	Tao25	5003	5004
Op33	She5	5009	5010
Mot11	Mot17	5024	5025
Mot20	Mot22	5027	5028
T18M	Tao15	5036	5037
Op9	She5	5044	5045
Tao14	Tao25	5050	5051
Mot20	RF2	5052	5053
Mot17	Mot21	5053	5054
Mot17	Mot7	5054	5055
Tao15	Tao25	5055	5056
Mot18	Mot5	5077	5078
Mot5	Mot8	5077	5078
Mot13	Mot8	5081	5082
Mot18	Tet1	5089	5090
Op10	PT4	5090	5091
Mot17	Mot8	5090	5091
Mot17	Mot18	5094	5095
Op8	Tao5	5096	5097
T6M	Tao25	5099	5100
M11F	PT7	5108	5109
Op10	She1	5112	5113
Tao2	Tao25	5114	5115
T18M	Tao16	5130	5131
Mot11	Mot8	5133	5134
Tao10	Tao15	5139	5140
Mot21	Mot5	5139	5140
Op9	She1	5143	5144
Mot21	Tet1	5159	5160
Mot11	Mot18	5178	5179
Op4	She8	5180	5181
Op41	V12M	5182	5183
Tao12	Tao25	5190	5191
Op10	Op18	5191	5192
Mot15	Mot17	5205	5206
Mot18	Mot8	5207	5208
Mot13	Mot17	5208	5209
PT1	She9	5209	5210
Op12	She9	5212	5213
Op33	Op6	5212	5213
Mot2	Mot5	5215	5216
Tao12	Tao17	5220	5221
Op18	She13	5221	5222
Op18	Op41	5223	5224
She1	She5	5239	5240
M11F	Tao10	5243	5244
T6F	Tao25	5245	5246
Mot15	Mot8	5245	5246
Mot13	Mot22	5252	5253
Mot14	Mot8	5252	5253
M12M	Mot19	5257	5258
Op10	Op9	5267	5268
Tao25	Tao8	5280	5281
