ID1	ID2	start_time	end_time
9	11	9116	9117
9	13	9546	9547
1	12	9703	9704
2	3	9729	9730
4	11	9736	9737
7	13	9750	9751
0	12	9808	9809
0	12	9832	9833
3	12	9834	9835
4	5	10037	10038
0	7	10299	10300
0	1	10422	10423
10	13	10463	10464
11	14	10568	10569
4	15	10769	10770
10	14	10919	10920
13	14	10928	10929
4	13	10975	10976
3	11	10997	10998
2	7	11088	11089
4	9	11097	11098
0	9	11145	11146
2	14	11270	11271
6	16	11281	11282
3	13	11318	11319
5	8	11339	11340
6	10	11358	11359
9	10	11388	11389
7	8	11432	11433
0	2	11544	11545
9	13	11619	11620
1	11	11651	11652
1	11	11730	11731
1	11	11799	11800
11	16	11904	11905
7	9	11940	11941
1	10	11951	11952
4	13	12038	12039
0	14	12168	12169
6	10	12170	12171
11	13	12214	12215
11	13	12273	12274
7	9	12340	12341
1	11	12908	12909
2	4	12955	12956
4	11	12988	12989
5	8	13003	13004
10	15	13161	13162
4	6	13227	13228
2	8	13313	13314
5	8	13508	13509
4	8	13536	13537
6	13	13554	13555
6	11	13575	13576
13	14	13589	13590
1	8	13707	13708
2	3	13739	13740
9	11	13835	13836
10	14	13857	13858
11	15	13860	13861
1	9	14100	14101
4	9	14304	14305
10	15	14347	14348
4	9	14542	14543
4	13	14588	14589
1	11	14624	14625
0	13	14709	14710
1	10	14898	14899
9	13	15054	15055
2	5	15058	15059
3	10	15085	15086
2	7	15090	15091
10	15	15129	15130
8	14	15164	15165
3	14	15294	15295
10	15	15363	15364
2	13	15393	15394
1	11	15495	15496
0	3	15497	15498
10	15	15583	15584
5	8	15791	15792
11	15	15855	15856
10	11	16015	16016
1	11	16031	16032
13	14	16094	16095
0	7	16213	16214
7	14	16280	16281
3	15	16312	16313
4	6	16335	16336
6	7	16360	16361
1	9	16519	16520
6	13	16523	16524
1	8	16585	16586
7	8	16780	16781
9	14	16806	16807
4	6	16969	16970
7	13	16983	16984
5	8	17085	17086
9	14	17097	17098
3	7	17106	17107
2	12	17245	17246
4	13	17378	17379
6	10	17436	17437
6	13	17510	17511
2	13	17538	17539
5	8	17769	17770
4	13	17805	17806
6	8	17881	17882
2	9	18036	18037
2	15	18041	18042
2	12	18113	18114
5	8	18209	18210
4	7	18211	18212
12	14	18412	18413
1	11	18473	18474
3	13	18497	18498
0	2	18501	18502
10	13	18712	18713
1	12	18790	18791
1	11	18798	18799
2	13	18875	18876
11	14	18909	18910
1	11	18912	18913
10	15	18947	18948
5	8	19048	19049
0	2	19102	19103
4	7	19234	19235
2	7	19444	19445
11	13	19466	19467
11	15	19725	19726
8	10	19759	19760
2	7	19763	19764
4	14	19807	19808
2	13	19880	19881
1	16	19959	19960
2	3	20203	20204
2	5	20217	20218
13	15	20309	20310
3	11	20357	20358
7	14	20357	20358
1	4	20358	20359
3	5	20511	20512
9	11	20535	20536
3	5	20778	20779
3	4	20818	20819
3	5	20855	20856
2	7	20875	20876
13	15	20951	20952
3	13	21022	21023
1	8	21050	21051
7	13	21185	21186
3	7	21206	21207
3	14	21233	21234
1	11	21265	21266
4	9	21370	21371
11	15	21423	21424
13	14	21579	21580
10	14	21596	21597
1	11	21615	21616
2	7	21828	21829
11	15	21898	21899
5	8	21986	21987
5	8	22010	22011
1	9	22014	22015
4	13	22089	22090
0	3	22129	22130
10	11	22135	22136
4	15	22292	22293
0	4	22298	22299
2	4	22311	22312
4	9	22314	22315
3	4	22315	22316
5	6	22335	22336
2	6	22363	22364
2	7	22540	22541
14	15	22550	22551
10	12	22615	22616
7	14	22621	22622
6	7	22869	22870
4	11	22953	22954
1	9	23094	23095
4	5	23131	23132
13	16	23182	23183
4	15	23209	23210
4	13	23221	23222
1	13	23298	23299
3	9	23344	23345
9	10	23411	23412
6	9	23446	23447
6	13	23683	23684
1	11	23918	23919
8	13	23950	23951
4	13	24032	24033
2	7	24105	24106
0	15	24194	24195
8	15	24248	24249
4	15	24348	24349
9	16	24386	24387
1	11	24405	24406
6	16	24551	24552
0	4	24592	24593
9	16	24624	24625
1	13	24676	24677
2	4	24771	24772
6	9	24853	24854
1	14	25041	25042
9	11	25135	25136
6	13	25180	25181
4	11	25183	25184
4	7	25227	25228
9	10	25313	25314
1	16	25367	25368
3	8	25394	25395
6	7	25420	25421
9	15	25531	25532
3	7	25647	25648
4	8	25677	25678
0	13	25878	25879
2	15	26102	26103
9	11	26182	26183
6	9	26320	26321
5	8	26347	26348
1	11	26558	26559
1	7	26564	26565
7	14	26709	26710
13	14	26878	26879
6	15	27005	27006
1	13	27047	27048
4	7	27060	27061
1	7	27235	27236
7	14	27246	27247
6	10	27256	27257
0	2	27283	27284
8	13	27307	27308
5	8	27329	27330
1	6	27346	27347
7	8	27508	27509
1	11	27516	27517
2	5	27553	27554
4	6	27569	27570
3	9	27583	27584
2	4	27741	27742
6	11	27870	27871
1	11	28037	28038
5	8	28060	28061
13	14	28093	28094
1	11	28181	28182
1	14	28196	28197
3	13	28484	28485
0	13	28538	28539
4	7	28777	28778
7	15	28807	28808
3	14	28835	28836
4	6	28904	28905
2	7	28947	28948
4	8	28951	28952
6	7	28981	28982
1	11	29114	29115
4	6	29117	29118
4	8	29155	29156
5	8	29158	29159
5	8	29187	29188
7	13	29350	29351
9	11	29359	29360
6	10	29387	29388
4	9	29394	29395
2	5	29476	29477
6	8	29506	29507
8	11	29555	29556
2	3	29589	29590
3	8	29677	29678
4	8	29703	29704
11	15	29764	29765
2	14	29783	29784
13	14	29796	29797
0	13	29863	29864
6	7	30133	30134
2	8	30273	30274
6	7	30331	30332
3	7	30425	30426
12	14	30511	30512
4	15	30534	30535
6	7	30709	30710
0	3	30784	30785
2	3	30809	30810
1	11	30811	30812
4	13	30849	30850
1	3	30894	30895
7	13	30899	30900
1	8	30907	30908
8	11	30920	30921
4	8	30928	30929
7	14	31153	31154
2	6	31363	31364
4	7	31495	31496
0	2	31635	31636
4	8	31876	31877
11	13	31913	31914
0	5	31915	31916
0	7	32129	32130
4	11	32140	32141
1	4	32396	32397
4	7	32426	32427
2	7	32478	32479
8	13	32532	32533
3	7	32639	32640
4	6	32690	32691
0	7	32792	32793
1	9	32892	32893
4	8	32956	32957
0	4	33014	33015
6	11	33132	33133
0	8	33204	33205
6	10	33332	33333
5	8	66674	66675
13	14	66696	66697
3	8	66777	66778
6	7	66792	66793
0	7	66812	66813
10	15	66826	66827
2	3	66901	66902
6	14	66972	66973
1	9	67098	67099
10	11	67475	67476
8	9	67483	67484
4	8	67526	67527
2	4	67539	67540
1	11	67667	67668
4	13	67729	67730
7	15	67821	67822
4	5	67846	67847
2	9	67869	67870
0	3	67879	67880
10	11	67944	67945
11	13	68017	68018
2	14	68058	68059
5	8	68144	68145
4	13	68245	68246
7	14	68363	68364
7	15	68396	68397
10	15	68448	68449
5	13	68501	68502
5	8	68613	68614
0	4	68636	68637
2	7	68788	68789
5	8	68850	68851
4	13	68907	68908
0	6	68970	68971
3	8	69011	69012
0	3	69380	69381
10	11	69385	69386
4	9	69544	69545
2	7	69609	69610
0	14	69648	69649
8	14	69656	69657
4	6	69693	69694
0	4	69714	69715
8	10	69743	69744
2	11	69762	69763
10	15	69881	69882
13	14	69908	69909
3	8	69933	69934
7	10	70038	70039
6	7	70084	70085
2	3	70137	70138
1	5	70186	70187
0	11	70242	70243
1	12	70254	70255
4	9	70342	70343
8	15	70471	70472
7	8	70491	70492
0	4	70494	70495
2	14	70685	70686
11	14	70687	70688
9	15	70702	70703
1	4	70703	70704
8	9	70788	70789
0	14	70824	70825
1	13	70888	70889
2	4	70920	70921
2	3	70922	70923
4	7	70943	70944
2	7	71185	71186
0	13	71221	71222
0	7	71297	71298
4	7	71466	71467
4	7	71469	71470
2	4	71500	71501
9	13	71576	71577
0	7	71611	71612
3	8	71626	71627
7	14	71981	71982
4	11	71988	71989
2	14	72015	72016
11	12	72125	72126
3	9	72143	72144
4	6	72232	72233
6	10	72323	72324
2	12	72404	72405
0	2	72418	72419
1	9	72558	72559
8	9	72663	72664
1	11	72671	72672
7	13	72704	72705
0	8	72713	72714
8	11	72757	72758
4	8	72939	72940
1	9	72943	72944
1	9	73007	73008
3	12	73024	73025
5	8	73240	73241
5	11	73279	73280
1	6	73290	73291
4	15	73327	73328
7	9	73436	73437
4	8	73480	73481
7	13	73493	73494
3	4	73501	73502
4	5	73537	73538
1	3	73694	73695
2	13	73878	73879
1	11	73986	73987
2	7	74016	74017
4	11	74199	74200
0	5	74445	74446
1	4	74507	74508
5	8	74593	74594
7	14	74652	74653
7	16	74716	74717
7	15	74851	74852
9	12	74858	74859
7	8	74901	74902
3	4	74991	74992
6	15	75083	75084
1	14	75195	75196
13	14	75211	75212
7	15	75242	75243
0	13	75289	75290
4	14	75401	75402
0	4	75436	75437
4	10	75514	75515
4	13	75569	75570
2	8	75649	75650
11	16	75684	75685
3	14	75729	75730
0	9	75747	75748
12	15	75812	75813
3	7	75859	75860
7	8	75886	75887
0	13	75956	75957
0	14	76082	76083
0	5	76189	76190
6	12	76219	76220
7	14	76402	76403
0	13	76431	76432
1	14	76485	76486
2	13	76588	76589
1	15	76669	76670
0	15	76749	76750
0	7	76814	76815
5	13	76970	76971
0	14	77020	77021
2	6	77061	77062
0	3	77069	77070
13	14	77097	77098
13	14	77106	77107
2	14	77108	77109
0	4	77140	77141
0	14	77331	77332
4	13	77477	77478
0	14	77486	77487
0	4	77502	77503
3	8	77621	77622
4	6	77630	77631
0	14	77679	77680
7	8	77692	77693
3	7	77696	77697
1	11	77927	77928
4	6	78004	78005
3	7	78089	78090
6	8	78211	78212
1	15	78277	78278
0	15	78321	78322
6	14	78322	78323
4	7	78325	78326
1	11	78423	78424
8	11	78462	78463
7	13	78661	78662
4	13	78696	78697
6	16	78875	78876
13	14	78977	78978
10	11	79133	79134
4	11	79170	79171
0	7	79275	79276
2	4	79278	79279
4	5	79517	79518
9	15	79641	79642
8	11	79722	79723
2	7	79724	79725
2	7	79895	79896
5	8	79942	79943
0	4	80056	80057
2	4	80110	80111
0	4	80287	80288
7	14	80291	80292
1	11	80381	80382
0	6	80405	80406
10	15	80421	80422
5	13	80505	80506
4	5	80567	80568
2	9	80700	80701
3	15	80711	80712
4	13	80724	80725
5	8	80739	80740
11	14	80753	80754
7	8	80759	80760
7	16	80856	80857
2	4	80951	80952
13	14	80980	80981
4	9	81077	81078
5	7	81100	81101
7	15	81125	81126
4	13	81134	81135
0	4	81269	81270
2	13	81273	81274
5	16	81348	81349
8	11	81509	81510
8	13	81532	81533
2	6	81590	81591
9	13	81651	81652
1	8	81794	81795
2	8	81824	81825
10	15	81899	81900
1	16	81905	81906
1	11	82025	82026
3	15	82045	82046
0	2	82056	82057
6	10	82109	82110
1	9	82138	82139
4	10	82350	82351
3	13	82477	82478
3	11	82500	82501
0	14	82641	82642
1	13	82652	82653
0	8	82725	82726
10	15	82842	82843
6	9	82942	82943
4	7	83098	83099
3	11	83189	83190
2	7	83226	83227
1	10	83356	83357
11	13	83382	83383
1	10	83415	83416
10	11	83433	83434
1	11	83474	83475
8	11	83492	83493
2	13	83628	83629
2	11	83716	83717
0	11	83767	83768
0	15	83807	83808
0	14	83912	83913
1	13	84005	84006
1	6	84007	84008
1	7	84164	84165
3	13	84279	84280
1	13	84320	84321
0	1	84400	84401
0	7	84413	84414
3	4	84430	84431
4	10	84475	84476
5	13	84480	84481
1	8	84732	84733
3	11	84832	84833
11	15	84967	84968
2	5	85041	85042
13	14	85060	85061
0	9	85362	85363
1	4	85720	85721
4	6	85737	85738
13	15	85900	85901
6	11	85925	85926
13	14	85938	85939
1	13	86102	86103
4	9	86105	86106
0	10	86147	86148
1	4	86230	86231
8	11	86293	86294
9	15	86340	86341
4	14	86712	86713
14	15	86838	86839
7	16	86860	86861
0	1	86907	86908
4	10	86921	86922
4	9	86964	86965
0	1	87088	87089
4	6	87099	87100
4	16	87166	87167
1	8	87231	87232
0	4	87325	87326
9	11	87365	87366
8	11	87491	87492
5	8	87493	87494
7	10	87509	87510
8	14	87579	87580
1	11	87694	87695
4	9	87712	87713
0	7	87729	87730
0	14	87842	87843
8	12	87867	87868
13	15	87958	87959
1	11	87974	87975
0	14	88108	88109
13	14	88124	88125
5	8	88187	88188
0	7	88209	88210
1	11	88332	88333
3	9	88650	88651
4	8	88650	88651
11	14	88748	88749
4	6	88768	88769
4	13	88918	88919
1	11	88924	88925
2	12	89094	89095
9	10	89235	89236
4	8	89239	89240
7	13	89286	89287
0	10	89310	89311
8	15	89449	89450
4	10	89504	89505
1	11	89654	89655
2	13	89665	89666
1	11	89680	89681
8	15	89813	89814
0	4	89854	89855
7	13	89855	89856
4	7	89879	89880
2	9	89890	89891
10	13	90038	90039
4	11	90211	90212
3	7	90327	90328
1	2	90400	90401
2	10	90403	90404
13	15	90443	90444
1	11	90626	90627
0	4	90658	90659
7	8	90663	90664
7	14	90775	90776
5	8	90786	90787
12	15	90881	90882
4	8	90932	90933
4	10	90962	90963
1	11	91129	91130
2	11	91130	91131
7	11	91139	91140
7	13	91324	91325
3	16	91402	91403
8	13	91478	91479
2	13	91647	91648
1	16	91659	91660
0	7	91782	91783
1	11	91903	91904
4	15	91910	91911
1	15	91959	91960
0	9	92044	92045
1	2	92061	92062
13	16	92073	92074
0	14	92171	92172
4	7	92273	92274
6	13	92440	92441
5	8	92480	92481
7	15	92532	92533
7	15	92632	92633
5	8	92646	92647
1	15	92678	92679
6	13	92709	92710
3	4	92769	92770
11	12	92815	92816
1	11	93005	93006
2	6	93033	93034
3	7	93125	93126
5	8	93138	93139
1	14	93162	93163
6	10	93211	93212
5	8	93399	93400
2	13	93473	93474
9	13	93514	93515
2	6	93516	93517
9	15	93591	93592
3	14	93631	93632
9	10	93637	93638
5	7	93691	93692
2	13	93801	93802
8	10	93900	93901
6	7	93971	93972
7	15	94014	94015
0	2	94148	94149
0	8	94284	94285
0	14	94402	94403
0	1	94446	94447
1	11	94482	94483
1	8	94608	94609
1	15	95113	95114
7	13	95302	95303
4	7	95354	95355
4	8	95376	95377
4	9	95507	95508
1	11	95579	95580
4	6	95717	95718
5	8	95787	95788
4	5	95988	95989
1	11	96001	96002
1	6	96017	96018
4	9	96143	96144
4	14	96168	96169
1	2	96288	96289
4	8	96363	96364
4	11	96390	96391
0	14	96458	96459
3	6	96518	96519
4	13	96587	96588
2	9	96650	96651
1	11	96817	96818
0	2	96830	96831
7	9	96976	96977
6	13	97053	97054
13	14	97320	97321
13	15	97460	97461
5	6	97470	97471
1	7	97595	97596
2	9	97614	97615
4	8	97790	97791
4	8	97801	97802
7	9	97928	97929
7	16	97930	97931
14	15	97943	97944
6	13	97984	97985
2	7	98047	98048
8	14	98102	98103
1	11	98116	98117
4	8	98242	98243
1	11	98267	98268
3	11	98407	98408
1	3	98415	98416
1	11	98531	98532
2	8	98570	98571
0	3	98850	98851
8	13	98957	98958
3	7	98966	98967
1	11	98977	98978
9	15	99003	99004
10	11	99109	99110
2	14	99119	99120
3	8	99129	99130
2	13	99242	99243
4	9	99257	99258
4	9	99311	99312
1	16	99565	99566
0	7	99694	99695
5	8	99696	99697
6	10	99735	99736
5	8	99747	99748
1	11	99809	99810
8	11	99831	99832
1	4	99867	99868
0	11	99917	99918
9	11	99948	99949
0	1	99958	99959
