ID1	ID2	start_time	end_time
Op8	Tao5	7122	7123
Mot17	Mot8	7166	7167
Mot13	Mot21	7206	7207
M12M	Mot21	7214	7215
Mot12	Mot17	7221	7222
She1	She5	7281	7282
Op33	She9	7295	7296
Mot11	Mot8	7326	7327
Op12	Op9	7378	7379
Mot14	Mot8	7447	7448
PT1	She1	7504	7505
Mot19	Mot21	7528	7529
Mot18	Mot8	7618	7619
Op8	Tao14	7619	7620
Mot17	Mot22	7726	7727
M12M	Mot13	7748	7749
M12M	Mot14	7847	7848
Op41	She5	7862	7863
Tao15	Tao8	7958	7959
Mot21	Mot8	8014	8015
Mot14	Mot17	8016	8017
Tao10	Tao17	8072	8073
Mot20	Mot21	8075	8076
Op12	She5	8107	8108
Op33	She1	8132	8133
M12M	Mot21	8226	8227
PT7	Tao17	8286	8287
Mot20	Tao14	8287	8288
Op18	Op9	8334	8335
Op10	Op6	8383	8384
Op9	PT1	8458	8459
Tao15	Tao5	8510	8511
M12M	Mot18	8510	8511
Mot14	Mot8	8568	8569
T18M	Tao10	8616	8617
Mot14	Mot22	8646	8647
Mot13	Mot14	8695	8696
Mot5	Mot8	8734	8735
PT7	Tao14	8762	8763
Mot18	Mot8	8771	8772
Mot21	Mot22	8821	8822
She1	She9	8896	8897
Op33	She1	8900	8901
Mot14	Mot21	8902	8903
Mot14	Mot15	8911	8912
Op9	V12M	8955	8956
M11F	Tao16	8994	8995
Mot19	Mot5	9017	9018
Op9	V12M	9107	9108
M12M	Mot2	9116	9117
Op33	V12M	9274	9275
Mot17	Tet1	9306	9307
Mot21	Mot22	9348	9349
Op18	She4	9373	9374
Op9	PT1	9460	9461
Tao10	Tao8	9461	9462
Op18	Op33	9521	9522
Op33	PT4	9550	9551
Mot11	Mot7	9660	9661
Mot14	Mot5	9729	9730
Mot13	Mot21	9861	9862
Tao12	Tao17	9866	9867
Op10	Op18	9888	9889
Mot21	Mot8	9926	9927
Mot11	Mot18	10139	10140
Mot11	Mot18	10161	10162
Op10	Op33	10240	10241
Tao10	Tao12	10245	10246
Mot14	Mot21	10278	10279
Mot19	Mot21	10300	10301
Mot11	Mot21	10341	10342
M11F	Tao12	10434	10435
Mot18	Mot19	10517	10518
She1	She4	10527	10528
Op12	She4	10560	10561
Mot19	Mot8	10585	10586
Tao14	Tao25	10630	10631
Mot7	Mot8	10687	10688
M11F	Tao10	10819	10820
Mot19	Tet1	10876	10877
Op6	She1	10891	10892
PT7	Tao10	10954	10955
Mot19	Mot8	10977	10978
Mot17	Mot19	10983	10984
M12M	Mot21	11015	11016
Mot20	Tao14	11027	11028
Tao15	Tao2	11035	11036
Op6	PT1	11073	11074
Op10	PT4	11081	11082
Mot15	Mot22	11090	11091
Tao12	Tao14	11093	11094
Op4	She8	11115	11116
Mot18	Mot21	11128	11129
Mot18	Mot19	11129	11130
Mot21	Mot5	11187	11188
Mot13	Mot15	11216	11217
Mot17	Mot8	11307	11308
Mot12	Mot2	11391	11392
Op10	PT4	11447	11448
Mot11	Mot17	11454	11455
Mot17	Mot20	11641	11642
Mot2	Mot8	11691	11692
PT7	Tao12	11698	11699
M11F	Mot20	11715	11716
Op33	V12M	11759	11760
RF2	Tao14	11801	11802
M11F	Tao17	11841	11842
Mot20	PT7	11876	11877
T6M	Tao15	12141	12142
Mot18	Tet1	12208	12209
Mot11	Mot18	12260	12261
PT4	She9	12302	12303
Mot17	Mot8	12326	12327
Mot19	Mot8	12370	12371
Mot19	Mot7	12387	12388
PT4	She5	12489	12490
Op33	V12M	12517	12518
Mot20	PT7	12569	12570
Mot12	Mot5	12699	12700
Tao10	Tao25	12755	12756
Op6	Op9	12768	12769
Op10	Op33	12835	12836
Tao17	Tao2	12868	12869
M11M	Mot15	12918	12919
Mot15	Mot21	12946	12947
Tao15	Tao17	13003	13004
Mot20	PT7	13047	13048
Op12	Op33	13059	13060
Mot14	Mot5	13105	13106
PT1	She5	13197	13198
Mot14	Mot17	13226	13227
M12M	Mot21	13302	13303
Op33	PT1	13303	13304
Mot13	Mot5	13316	13317
Mot21	Mot8	13323	13324
PT4	She13	13399	13400
Mot19	Tet1	13452	13453
Mot19	Mot8	13492	13493
Tao10	Tao25	13506	13507
Op6	PT4	13572	13573
Mot17	Mot19	13624	13625
Mot11	Mot5	13662	13663
Mot11	Mot8	13685	13686
Op41	She1	13825	13826
Op10	She1	13898	13899
Op8	Tao14	13926	13927
M12M	Mot7	13963	13964
Mot21	Mot7	13976	13977
Op33	She1	14047	14048
Mot17	Mot20	14063	14064
M12M	Mot17	14184	14185
Mot14	Mot18	14195	14196
Mot21	Mot8	14244	14245
Mot2	Mot8	14258	14259
Mot13	Mot15	14294	14295
Mot19	Mot7	14305	14306
T22M	Tao15	14371	14372
Tao15	Tao25	14376	14377
Op33	She4	14562	14563
PT1	She5	14594	14595
Mot11	Mot15	14637	14638
T22M	Tao25	14657	14658
Mot8	Tet1	14708	14709
M11F	Tao14	14804	14805
Op6	She13	14830	14831
Mot19	Mot8	14834	14835
Mot18	Tet1	14845	14846
Mot21	Mot5	14850	14851
Mot15	Mot8	14851	14852
T6M	Tao2	14902	14903
Tao15	Tao2	15094	15095
Mot20	Mot21	15108	15109
Mot17	Mot7	15222	15223
Tao14	Tao25	15224	15225
Mot11	Mot5	15253	15254
Mot1	Mot18	15544	15545
M11F	Tao12	15549	15550
Op10	Op6	15550	15551
Mot20	Tao15	15677	15678
Mot12	Mot15	15749	15750
Tao15	Tao25	15789	15790
Op9	She9	15842	15843
Tao12	Tao25	16053	16054
M11F	Mot20	16056	16057
Mot18	Mot8	16090	16091
Mot11	Mot18	16092	16093
M12M	Mot21	16146	16147
Mot18	Mot5	16164	16165
Tao17	Tao2	16194	16195
Mot11	Mot18	16200	16201
PT1	V12M	16201	16202
PT1	She5	16217	16218
Op9	PT4	16231	16232
Mot14	Mot22	16243	16244
M12M	Mot5	16302	16303
She4	V12M	16302	16303
Mot19	Mot21	16386	16387
Mot14	Mot15	16418	16419
Op9	PT4	16510	16511
Op10	She5	16636	16637
M12M	Mot14	16679	16680
Tao15	Tao2	16738	16739
Mot11	Mot8	16824	16825
She1	She9	16895	16896
Mot8	Tet1	16912	16913
Tao10	Tao5	16972	16973
Op10	She5	16982	16983
Mot13	Mot8	17019	17020
PT1	She5	17038	17039
She4	V12M	17069	17070
Op4	She8	17140	17141
Tao25	Tao5	17199	17200
Mot19	Mot8	17215	17216
PT1	She9	17251	17252
Mot13	Mot14	17267	17268
Tao14	Tao25	17272	17273
Mot11	Mot5	17288	17289
Op10	She1	17319	17320
Mot11	Mot8	17343	17344
Op10	She5	17410	17411
M12M	Mot8	17451	17452
Tao15	Tao25	17482	17483
Mot18	Mot8	17722	17723
Mot14	Mot20	17746	17747
PT1	She13	17979	17980
Op12	She1	18000	18001
Op6	PT1	18002	18003
Op18	She9	18018	18019
Mot22	Mot8	18117	18118
Mot11	Mot13	18118	18119
Op10	Op9	18164	18165
M12M	Mot8	18185	18186
Tao15	Tao17	18239	18240
Mot13	Mot17	18483	18484
Mot13	Mot14	18486	18487
Op4	She8	18522	18523
Mot14	Mot17	18591	18592
Mot21	Mot8	18598	18599
Mot12	Mot14	18630	18631
Op8	Tao10	18672	18673
Op9	PT4	18719	18720
Op10	V12M	18850	18851
Mot11	Mot21	18866	18867
Op10	PT4	18887	18888
Mot18	Mot8	19001	19002
Tao2	Tao25	19036	19037
Mot15	Mot20	19050	19051
Mot18	Mot8	19077	19078
Mot17	Mot18	19080	19081
Tao12	Tao16	19338	19339
Mot14	Mot18	19362	19363
Tao14	Tao5	19378	19379
Op12	Op18	19438	19439
Tao2	Tao25	19604	19605
Op10	V12M	19642	19643
T6F	Tao25	19699	19700
Mot18	Mot21	19817	19818
Mot1	Mot5	19825	19826
Op10	She9	19839	19840
Mot15	Mot17	19897	19898
Op33	V12M	19910	19911
She5	She9	19936	19937
Op6	V12M	19967	19968
Op10	Op33	20004	20005
Mot14	Mot20	20015	20016
Mot14	Mot19	20043	20044
M12M	Mot15	20058	20059
Op4	She1	20087	20088
Tao14	Tao15	20093	20094
Op6	V12M	20117	20118
Op10	Op6	20177	20178
Op6	PT4	20224	20225
She1	She5	20242	20243
Mot5	Tet1	20311	20312
Mot18	Mot7	20333	20334
Mot5	Mot7	20346	20347
PT4	She1	20382	20383
Op9	She4	20443	20444
M12M	Mot8	20445	20446
Tao10	Tao2	20503	20504
Mot21	Mot5	20640	20641
Mot11	Mot13	20684	20685
Mot8	Tet1	20696	20697
Op10	Op33	20718	20719
Mot14	Mot17	20779	20780
Op12	Op6	20827	20828
She1	She5	20862	20863
Mot21	Tet1	20866	20867
Mot18	Mot8	20917	20918
Mot18	Mot21	20924	20925
Mot13	Mot22	20932	20933
Op33	She1	20973	20974
Op18	Op9	20988	20989
Mot13	Mot21	21128	21129
Mot14	Mot18	21140	21141
Mot17	Mot2	21266	21267
Op10	She13	21271	21272
T6M	Tao10	21302	21303
She5	V12M	21362	21363
Tao16	Tao2	21369	21370
Op10	PT4	21403	21404
Mot19	Mot8	21443	21444
M12M	Mot8	21453	21454
Op18	She8	21493	21494
Mot11	Mot18	21494	21495
Op9	She1	21500	21501
Tao10	Tao25	21511	21512
Mot19	Mot5	21528	21529
Op12	She1	21587	21588
Tao2	Tao25	21601	21602
Mot18	Mot19	21609	21610
Op12	PT4	21688	21689
T22M	Tao15	21689	21690
Op33	PT4	21813	21814
Mot11	Mot18	21818	21819
RF2	Tao14	21859	21860
Tao10	Tao25	21864	21865
Op10	PT4	21884	21885
Op6	She13	21893	21894
She1	V12M	21911	21912
Mot11	Mot7	21933	21934
Mot20	Tao10	21936	21937
Op33	She5	22010	22011
Mot17	Mot18	22014	22015
Mot11	Mot19	22046	22047
Tao10	Tao15	22096	22097
Tao14	Tao25	22106	22107
Mot13	Mot8	22155	22156
Op12	Op9	22167	22168
Tao12	Tao17	22167	22168
Mot18	Mot7	22193	22194
Tao14	Tao5	22232	22233
Mot2	Mot8	22269	22270
Mot18	Mot7	22274	22275
Op6	V12M	22293	22294
Op10	Op9	22329	22330
Mot19	Mot5	22409	22410
Mot11	Mot5	22455	22456
Mot11	Mot19	22482	22483
Mot21	Mot22	22530	22531
Op10	PT1	22538	22539
She1	V12M	22568	22569
Mot15	Mot5	22572	22573
Mot17	Mot5	22588	22589
Op9	PT4	22660	22661
Mot13	Mot14	22694	22695
Mot21	Mot8	22790	22791
Op12	PT1	22858	22859
Mot2	Mot20	22902	22903
Tao12	Tao15	22924	22925
Mot17	Mot20	23001	23002
Op33	She1	23012	23013
Mot11	Mot8	23013	23014
Op18	She9	23053	23054
Mot17	Mot8	23054	23055
Mot5	Mot8	23066	23067
T6M	Tao10	23271	23272
RF2	Tao15	23357	23358
M12M	Mot20	23415	23416
Mot5	Mot7	23469	23470
Op18	She1	23606	23607
Mot13	Mot17	23703	23704
M11F	Tao14	23741	23742
Mot19	Mot21	23759	23760
Mot14	Mot18	23802	23803
Mot13	Mot17	23947	23948
Mot11	Mot21	23968	23969
Tao10	Tao15	23999	24000
Mot20	Mot8	24002	24003
Op18	She9	24015	24016
Op10	She5	24052	24053
Tao12	Tao17	24105	24106
T6M	Tao25	24256	24257
Mot20	Tao12	24270	24271
Tao12	Tao14	24319	24320
Mot19	Mot8	24329	24330
Op9	She5	24380	24381
Op12	Op33	24388	24389
Mot19	Mot21	24461	24462
Op12	Op33	24508	24509
Mot22	Mot8	24567	24568
M11F	PT7	24579	24580
Mot18	Mot21	24619	24620
Op6	She9	24682	24683
Op18	She13	24746	24747
Op10	Op9	24861	24862
Mot5	Mot8	24890	24891
Mot17	Mot21	24916	24917
T6M	Tao2	24924	24925
Tao15	Tao2	24950	24951
M11F	Tao12	24979	24980
PT4	She9	24993	24994
Mot18	Mot21	24997	24998
PT7	Tao10	25004	25005
T6F	Tao15	25030	25031
PT1	V12M	25030	25031
M11F	RF2	25089	25090
Op6	Op9	25089	25090
Op33	Op9	25095	25096
Op18	Op6	25132	25133
PT7	RF2	25178	25179
M12M	Mot14	25258	25259
Op12	She4	25279	25280
M12M	Mot2	25337	25338
Mot17	Mot8	25364	25365
Mot13	Mot5	25388	25389
Mot18	Mot8	25414	25415
Op33	Op9	25460	25461
Tao12	Tao15	25462	25463
Mot13	Mot8	25613	25614
Op9	She1	25650	25651
Op10	Op33	25714	25715
PT1	She9	25776	25777
Tao10	Tao15	25781	25782
M11F	Mot20	25811	25812
M12M	Mot2	25881	25882
Op10	Op18	26014	26015
Mot20	Tao17	26020	26021
Op18	Op9	26108	26109
Mot11	Mot19	26136	26137
Op9	She1	26179	26180
Mot17	Mot21	26227	26228
M11M	Mot13	26339	26340
Op9	PT1	26342	26343
Tao10	Tao25	26346	26347
Mot18	Mot5	26374	26375
Mot14	Mot22	26392	26393
Mot11	Mot19	26394	26395
Mot20	PT7	26426	26427
Mot1	Mot18	26470	26471
Mot15	Mot21	26570	26571
T22M	Tao14	26591	26592
Mot15	Mot21	26631	26632
Op6	PT1	26738	26739
Mot11	Mot17	26827	26828
Mot17	Mot5	26831	26832
Op12	PT4	26921	26922
Op12	Op18	26973	26974
Tao10	Tao15	27118	27119
Op12	V12M	27133	27134
PT1	PT4	27161	27162
Mot14	Mot8	27225	27226
Op8	Tao25	27230	27231
Tao10	Tao16	27300	27301
Mot21	Mot5	27330	27331
PT1	She1	27453	27454
Mot22	Mot8	27609	27610
M12M	Mot14	27660	27661
Op18	She1	27665	27666
Mot20	Tao12	27759	27760
Mot15	Mot17	27844	27845
Mot17	Tet1	27870	27871
Mot17	Mot8	27908	27909
Mot13	Mot21	28011	28012
Mot17	Mot8	28043	28044
Op6	Op9	28137	28138
M12M	Mot14	28155	28156
Op33	She9	28220	28221
PT1	PT4	28261	28262
Tao12	Tao14	28337	28338
Op9	PT1	28347	28348
Tao12	Tao2	28396	28397
Tao10	Tao17	28410	28411
Mot18	Mot5	28474	28475
Tao10	Tao2	28481	28482
Mot15	Mot20	28496	28497
Mot17	Mot21	28536	28537
Mot11	Mot5	28549	28550
Op33	PT4	28593	28594
She5	V12M	28610	28611
Tao17	Tao25	28938	28939
Mot21	Mot8	28957	28958
Mot18	Mot21	28964	28965
Mot17	Mot20	28965	28966
Tao12	Tao15	29032	29033
Mot13	Mot18	29147	29148
She5	V12M	29217	29218
Tao14	Tao16	29235	29236
Op12	PT4	29245	29246
Op33	She5	29250	29251
Op10	She9	29253	29254
Mot14	Mot21	29307	29308
Mot18	Mot5	29337	29338
She1	She8	29407	29408
Tao10	Tao25	29511	29512
M11F	PT7	29575	29576
Mot13	Mot18	29588	29589
Tao12	Tao2	29702	29703
Mot11	Mot17	29751	29752
Mot13	Mot8	29786	29787
Mot21	Mot8	29847	29848
Op33	Op6	29850	29851
Op9	She5	29880	29881
Mot20	Mot8	29905	29906
Mot14	Mot17	29921	29922
Tao15	Tao25	30004	30005
Op41	She9	30054	30055
Mot12	Mot19	30144	30145
Op12	Op9	30195	30196
RF2	Tao14	30212	30213
Mot11	Mot18	30257	30258
Tao10	Tao15	30372	30373
Mot18	Tet1	30378	30379
Op10	PT1	30478	30479
PT1	She5	30489	30490
Mot17	Mot18	30493	30494
Mot18	Mot5	30563	30564
Mot17	Mot8	30572	30573
Op33	Op9	30638	30639
Op9	PT1	30655	30656
Op9	She1	30680	30681
Op4	V12M	30713	30714
Op10	Op9	30714	30715
Mot21	Mot8	30794	30795
Tao10	Tao15	30868	30869
Tao15	Tao2	30875	30876
Mot11	Mot14	30881	30882
PT1	She5	31051	31052
Mot11	Mot5	31060	31061
Mot13	Mot20	31141	31142
Mot18	Mot21	31247	31248
PT4	She4	31258	31259
Op33	PT1	31407	31408
Op33	She5	31415	31416
Mot14	Mot21	31419	31420
Tao10	Tao5	31427	31428
Op6	PT1	31427	31428
Mot14	Mot19	31469	31470
Mot2	Tet1	31486	31487
Mot14	Mot17	31541	31542
Mot14	Mot20	31590	31591
Mot17	Mot19	31646	31647
Op9	PT1	31656	31657
Tao10	Tao15	31687	31688
Op12	She13	31705	31706
M12M	Mot1	31737	31738
Op18	She4	31758	31759
Mot13	Mot8	31771	31772
Mot13	Mot14	31801	31802
Mot11	Mot18	31809	31810
Op10	She5	31840	31841
M12M	Mot22	31902	31903
Mot12	Mot21	31987	31988
Op10	She1	32042	32043
Mot7	Mot8	32058	32059
Mot17	Mot22	32090	32091
Op18	PT1	32099	32100
Mot20	Tao12	32194	32195
She5	V12M	32207	32208
Op6	She9	32275	32276
M12M	Mot13	32299	32300
Op4	She8	32331	32332
Tao14	Tao2	32338	32339
Mot2	Mot21	32426	32427
Mot15	Mot19	32440	32441
Mot17	Mot5	32442	32443
T6M	Tao10	32467	32468
She1	She5	32493	32494
Mot18	Mot5	32534	32535
Mot21	Mot7	32547	32548
Mot18	Mot19	32617	32618
Mot11	Mot19	32626	32627
M11M	Mot21	32681	32682
Op33	PT4	32701	32702
Mot13	Mot19	32746	32747
RF2	Tao10	32751	32752
M12M	Tet1	32782	32783
Mot19	Mot5	32851	32852
Mot12	Mot15	32938	32939
Mot11	Mot21	32975	32976
Mot11	Mot8	33004	33005
Mot19	Mot5	33054	33055
Op12	She5	33270	33271
Op18	PT1	33304	33305
Op6	She5	33322	33323
Op33	PT1	33377	33378
Mot21	Mot8	33445	33446
Op33	Op9	33496	33497
Op12	Op18	33522	33523
Mot20	Mot21	33539	33540
Op12	She1	33556	33557
Mot14	Mot21	33583	33584
Mot5	Tet1	33674	33675
Mot13	Mot2	33713	33714
Tao10	Tao2	33730	33731
Mot1	Mot5	33740	33741
M11F	Mot20	33821	33822
Mot11	Mot12	33915	33916
RF2	Tao12	33953	33954
Mot11	Mot8	34037	34038
Op33	Op6	34051	34052
Mot21	Mot7	34071	34072
PT4	V12M	34129	34130
Mot11	Mot5	34133	34134
Mot20	Mot22	34206	34207
Op9	She5	34295	34296
Mot13	Mot21	34316	34317
Mot5	Tet1	34559	34560
She1	V12M	34607	34608
Tao16	Tao25	34652	34653
Mot12	Mot14	34679	34680
PT1	She1	34681	34682
T22M	Tao25	34898	34899
Mot11	Mot17	34941	34942
Mot17	Tet1	34947	34948
Op33	PT4	34959	34960
Op9	She1	34974	34975
Mot18	Mot8	35059	35060
Mot18	Mot21	35094	35095
She1	V12M	35159	35160
Mot13	Mot20	35234	35235
Op41	She4	35254	35255
Mot20	Mot21	35285	35286
Mot12	Mot15	35312	35313
PT7	Tao12	35387	35388
Op18	PT4	35439	35440
She1	She5	35457	35458
Op18	V12M	35467	35468
PT4	V12M	35618	35619
Tao15	Tao25	35657	35658
Mot11	Mot8	35771	35772
Mot18	Mot8	35777	35778
Mot17	Mot21	35835	35836
Op6	PT4	35979	35980
Op18	Op9	35988	35989
Op10	V12M	36074	36075
Mot18	Mot7	36104	36105
PT1	V12M	36167	36168
Mot15	Mot8	36189	36190
Mot13	Mot14	36285	36286
PT7	Tao15	36292	36293
Mot13	Mot20	36313	36314
M12M	Mot17	36347	36348
Op33	Op9	36414	36415
Mot13	Mot5	36595	36596
M12M	Mot17	36710	36711
Op33	PT1	36724	36725
Op33	She5	36753	36754
Op33	She4	36781	36782
Op10	V12M	36786	36787
Mot17	Mot22	36790	36791
Op18	Op6	36824	36825
Mot18	Mot8	36870	36871
PT4	She4	36984	36985
She9	V12M	36998	36999
M12M	Mot13	37006	37007
Mot15	Mot17	37103	37104
Op10	Op12	37150	37151
Mot14	Mot19	37192	37193
Mot13	Mot15	37345	37346
Mot15	Mot21	37356	37357
Mot12	Mot20	37372	37373
Mot18	Mot8	37388	37389
Mot14	Mot22	37408	37409
Mot20	Tao10	37627	37628
Mot11	Mot21	37633	37634
M11F	Tao14	37717	37718
Mot18	Mot5	37763	37764
Mot18	Mot21	37804	37805
Tao14	Tao25	37932	37933
Mot20	Mot22	37982	37983
Tao10	Tao15	38168	38169
Tao2	Tao25	38196	38197
Mot17	Mot21	38199	38200
She9	V12M	38231	38232
Tao12	Tao25	38282	38283
Mot18	Mot19	38305	38306
Mot11	Mot15	38333	38334
Mot14	Mot8	38394	38395
M12M	Mot20	38420	38421
Mot20	PT7	38423	38424
Op33	Op9	38626	38627
Mot14	Mot20	38646	38647
Mot5	Tet1	38690	38691
PT4	She9	38690	38691
Mot12	Mot8	38715	38716
Mot11	Mot5	38755	38756
Mot14	Mot19	38780	38781
Tao15	Tao16	38801	38802
Mot15	Mot2	38812	38813
Mot11	Mot18	38864	38865
Op18	PT4	38892	38893
M11F	PT7	38918	38919
Op12	Op6	38953	38954
Mot20	Mot8	38978	38979
Mot13	Mot8	38988	38989
Op8	Tao5	39003	39004
Op12	She9	39022	39023
Mot20	Tao14	39033	39034
Op10	She9	39269	39270
Tao10	Tao14	39309	39310
M12M	Mot14	39309	39310
Mot13	Mot21	39317	39318
Mot14	Mot22	39350	39351
PT4	She1	39403	39404
Op9	She13	39540	39541
Mot21	Mot5	39572	39573
Op9	She5	39602	39603
She13	V12M	39619	39620
Op33	She9	39787	39788
Mot11	Mot8	39827	39828
Mot21	Mot22	39883	39884
Op10	Op9	39999	40000
Op10	Op6	40073	40074
Mot20	RF2	40220	40221
Op10	PT1	40269	40270
Mot1	Mot17	40279	40280
Op10	She1	40316	40317
Mot14	Mot20	40380	40381
Op12	She13	40419	40420
Mot14	Mot19	40423	40424
Op12	Op6	40711	40712
Mot17	Mot7	40830	40831
T6M	Tao15	40886	40887
M12M	Mot22	40949	40950
Mot19	Mot5	41056	41057
Mot18	Mot5	41145	41146
Mot14	Mot5	41181	41182
Mot13	Mot7	41183	41184
Op33	V12M	41236	41237
Mot18	Tet1	41285	41286
PT1	V12M	41502	41503
Mot17	Mot21	41510	41511
Mot11	Mot5	41523	41524
Mot15	Mot2	41611	41612
Op10	She5	41654	41655
Mot13	Mot8	41659	41660
Op12	Op41	41694	41695
PT4	She1	41698	41699
Mot17	Mot20	41745	41746
Mot17	Mot5	41780	41781
PT1	She1	41780	41781
T22M	Tao2	41809	41810
Mot12	Mot14	41895	41896
Op18	Op33	41963	41964
Mot11	Mot5	41971	41972
Op10	Op33	41989	41990
Mot12	Mot21	42041	42042
Op12	PT1	42043	42044
Mot14	Mot18	42050	42051
Mot13	Mot2	42088	42089
M11F	Mot20	42154	42155
PT4	She5	42213	42214
Op8	Tao5	42260	42261
Op12	Op6	42406	42407
Op33	She1	42420	42421
She1	She5	42459	42460
T6M	Tao12	42460	42461
Op18	Op6	42536	42537
Mot21	Mot5	42710	42711
Op12	PT4	42859	42860
M12M	Mot8	42884	42885
Tao10	Tao15	42905	42906
Op10	PT4	42989	42990
Mot13	Mot8	43062	43063
Mot19	Mot5	43064	43065
Tao12	Tao15	43072	43073
Mot21	Mot8	43075	43076
T22M	Tao25	43105	43106
She13	She4	43113	43114
Mot11	Mot18	43186	43187
Mot14	Mot21	43245	43246
Mot17	Mot19	43252	43253
Mot5	Mot8	43365	43366
Mot2	Mot20	43425	43426
Op4	She1	43430	43431
Mot15	Mot5	43459	43460
Op33	PT4	43488	43489
M12M	Mot5	43539	43540
Op10	Op18	43543	43544
Mot11	Mot8	43632	43633
Mot5	Mot8	43659	43660
Mot5	Mot7	43670	43671
Mot11	Mot14	43715	43716
Mot14	Mot17	43727	43728
Mot14	Mot21	43817	43818
Mot11	Mot13	43896	43897
Op33	She1	43973	43974
Op10	Op9	43992	43993
Mot22	Mot8	44084	44085
Mot11	Mot8	44152	44153
Mot13	Mot21	44233	44234
Mot17	Mot5	44337	44338
Mot11	Mot15	44356	44357
Mot5	Mot8	44369	44370
PT4	She5	44475	44476
Op9	She4	44628	44629
Mot18	Mot8	44676	44677
Mot14	Mot2	44741	44742
M11F	RF2	44835	44836
